Zeit	Weg	Kraft
74.72	0.287	14.6624
74.74	0.287	14.6632
74.76	0.287	14.664
74.78	0.287	14.6664
74.8	0.287	14.6664
74.82	0.287	14.6672
74.84	0.2871	14.668
74.86	0.2871	14.6712
74.88	0.2871	14.6712
74.9	0.2871	14.6745
74.92	0.2871	14.6745
74.94	0.2871	14.6769
74.96	0.2871	14.6793
74.98	0.2871	14.6785
75.	0.2871	14.6809
75.02	0.2871	14.6817
75.04	0.2871	14.6817
75.06	0.2871	14.6841
75.08	0.2871	14.6833
75.1	0.2871	14.6841
75.12	0.2871	14.685
75.14	0.2871	14.6858
75.16	0.2871	14.6866
75.18	0.2871	14.6882
75.2	0.2871	14.689
75.22	0.2871	14.6906
75.24	0.2871	14.6914
75.26	0.2871	14.6914
75.28	0.2871	14.6922
75.3	0.2871	14.693
75.32	0.2871	14.6946
75.34	0.2871	14.6946
75.36	0.2871	14.6962
75.38	0.2871	14.6979
75.4	0.2871	14.6987
75.42	0.2871	14.7003
75.44	0.2871	14.7003
75.46	0.2871	14.7011
75.48	0.2871	14.7027
75.5	0.2871	14.7051
75.52	0.2871	14.7059
75.54	0.2871	14.7067
75.56	0.2871	14.7075
75.58	0.2871	14.7108
75.6	0.2871	14.7116
75.62	0.2871	14.7116
75.64	0.2871	14.7124
75.66	0.2871	14.7148
75.68	0.2871	14.7148
75.7	0.2871	14.7156
75.72	0.2871	14.7156
75.74	0.2872	14.7164
75.76	0.2872	14.718
75.78	0.2872	14.7196
75.8	0.2872	14.7204
75.82	0.2872	14.7229
75.84	0.2872	14.7221
75.86	0.2872	14.7245
75.88	0.2872	14.7253
75.9	0.2872	14.7261
75.92	0.2872	14.7269
75.94	0.2872	14.7277
75.96	0.2872	14.7301
75.98	0.2872	14.7309
76.	0.2872	14.7326
76.02	0.2872	14.7326
76.04	0.2872	14.735
76.06	0.2872	14.7358
76.08	0.2872	14.7366
76.1	0.2872	14.7382
76.12	0.2872	14.7382
76.14	0.2872	14.7398
76.16	0.2872	14.739
76.18	0.2872	14.7406
76.2	0.2872	14.7406
76.22	0.2872	14.7422
76.24	0.2872	14.7447
76.26	0.2872	14.7471
76.28	0.2872	14.7471
76.3	0.2872	14.7487
76.32	0.2872	14.7527
76.34	0.2872	14.7527
76.36	0.2872	14.7535
76.38	0.2872	14.7559
76.4	0.2872	14.7568
76.42	0.2872	14.7576
76.44	0.2872	14.7592
76.46	0.2872	14.7584
76.48	0.2872	14.76
76.5	0.2872	14.7608
76.52	0.2872	14.7616
76.54	0.2872	14.7616
76.56	0.2873	14.7632
76.58	0.2873	14.7632
76.6	0.2873	14.7648
76.62	0.2873	14.7664
76.64	0.2873	14.7648
76.66	0.2873	14.7672
76.68	0.2873	14.7689
76.7	0.2873	14.768
76.72	0.2873	14.7697
76.74	0.2873	14.7705
76.76	0.2873	14.7713
76.78	0.2873	14.7721
76.8	0.2873	14.7745
76.82	0.2873	14.7753
76.84	0.2873	14.7769
76.86	0.2873	14.7777
76.88	0.2873	14.7785
76.9	0.2873	14.7802
76.92	0.2873	14.7826
76.94	0.2873	14.7834
76.96	0.2873	14.7842
76.98	0.2873	14.7842
77.	0.2873	14.7866
77.02	0.2873	14.7882
77.04	0.2873	14.789
77.06	0.2873	14.7906
77.08	0.2873	14.7898
77.1	0.2873	14.7914
77.12	0.2873	14.7931
77.14	0.2873	14.7939
77.16	0.2873	14.7955
77.18	0.2873	14.7979
77.2	0.2873	14.7979
77.22	0.2873	14.8003
77.24	0.2873	14.8003
77.26	0.2873	14.8011
77.28	0.2873	14.8027
77.3	0.2873	14.8027
77.32	0.2874	14.8035
77.34	0.2874	14.8044
77.36	0.2874	14.8076
77.38	0.2874	14.8084
77.4	0.2874	14.81
77.42	0.2874	14.8116
77.44	0.2874	14.8124
77.46	0.2874	14.8132
77.48	0.2874	14.8132
77.5	0.2874	14.8148
77.52	0.2874	14.8156
77.54	0.2874	14.8165
77.56	0.2874	14.8181
77.58	0.2874	14.8173
77.6	0.2874	14.8189
77.62	0.2874	14.8181
77.64	0.2874	14.8213
77.66	0.2874	14.8221
77.68	0.2874	14.8237
77.7	0.2874	14.8269
77.72	0.2874	14.8278
77.74	0.2874	14.8294
77.76	0.2874	14.8302
77.78	0.2874	14.8326
77.8	0.2874	14.8334
77.82	0.2874	14.8358
77.84	0.2874	14.8358
77.86	0.2874	14.8366
77.88	0.2874	14.8374
77.9	0.2874	14.839
77.92	0.2874	14.839
77.94	0.2874	14.8407
77.96	0.2874	14.8415
77.98	0.2874	14.8407
78.	0.2874	14.8431
78.02	0.2874	14.8415
78.04	0.2874	14.8439
78.06	0.2874	14.8447
78.08	0.2874	14.8463
78.1	0.2874	14.8479
78.12	0.2874	14.8487
78.14	0.2874	14.8503
78.16	0.2874	14.8503
78.18	0.2875	14.852
78.2	0.2875	14.8528
78.22	0.2875	14.8536
78.24	0.2875	14.856
78.26	0.2875	14.8552
78.28	0.2875	14.8576
78.3	0.2875	14.8576
78.32	0.2875	14.86
78.34	0.2875	14.8616
78.36	0.2875	14.8616
78.38	0.2875	14.8632
78.4	0.2875	14.8632
78.42	0.2875	14.8649
78.44	0.2875	14.8665
78.46	0.2875	14.8665
78.48	0.2875	14.8681
78.5	0.2875	14.8689
78.52	0.2875	14.8705
78.54	0.2875	14.8721
78.56	0.2875	14.8737
78.58	0.2875	14.8729
78.6	0.2875	14.8745
78.62	0.2875	14.8753
78.64	0.2875	14.8762
78.66	0.2875	14.8786
78.68	0.2875	14.8794
78.7	0.2875	14.8794
78.72	0.2875	14.881
78.74	0.2875	14.8818
78.76	0.2875	14.8834
78.78	0.2875	14.8842
78.8	0.2875	14.8858
78.82	0.2875	14.8858
78.84	0.2875	14.8858
78.86	0.2875	14.8875
78.88	0.2876	14.8899
78.9	0.2876	14.8931
78.92	0.2876	14.8939
78.94	0.2876	14.8963
78.96	0.2876	14.8987
78.98	0.2876	14.9004
79.	0.2876	14.902
79.02	0.2876	14.9028
79.04	0.2876	14.906
79.06	0.2876	14.906
79.08	0.2876	14.9084
79.1	0.2876	14.9092
79.12	0.2876	14.91
79.14	0.2876	14.9108
79.16	0.2876	14.9117
79.18	0.2876	14.9117
79.2	0.2876	14.9125
79.22	0.2876	14.9133
79.24	0.2876	14.9141
79.26	0.2876	14.9149
79.28	0.2876	14.9157
79.3	0.2876	14.9149
79.32	0.2876	14.9165
79.34	0.2876	14.9165
79.36	0.2876	14.9189
79.38	0.2876	14.9221
79.4	0.2876	14.9254
79.42	0.2876	14.9278
79.44	0.2876	14.9294
79.46	0.2876	14.9318
79.48	0.2876	14.9326
79.5	0.2876	14.9342
79.52	0.2876	14.9359
79.54	0.2876	14.9367
79.56	0.2876	14.9383
79.58	0.2876	14.9391
79.6	0.2876	14.9399
79.62	0.2876	14.9407
79.64	0.2876	14.9423
79.66	0.2876	14.9439
79.68	0.2876	14.9431
79.7	0.2876	14.9455
79.72	0.2876	14.9455
79.74	0.2876	14.9455
79.76	0.2876	14.9463
79.78	0.2876	14.9455
79.8	0.2876	14.948
79.82	0.2876	14.9472
79.84	0.2876	14.9488
79.86	0.2877	14.9488
79.88	0.2877	14.9488
79.9	0.2877	14.9488
79.92	0.2877	14.9496
79.94	0.2877	14.9496
79.96	0.2877	14.9512
79.98	0.2877	14.9512
80.	0.2877	14.9528
80.02	0.2877	14.9544
80.04	0.2877	14.9544
80.06	0.2877	14.9576
80.08	0.2877	14.9576
80.1	0.2877	14.9576
80.12	0.2877	14.9601
80.14	0.2877	14.9601
80.16	0.2877	14.9609
80.18	0.2877	14.9609
80.2	0.2877	14.9625
80.22	0.2877	14.9617
80.24	0.2877	14.9641
80.26	0.2877	14.9649
80.28	0.2877	14.9673
80.3	0.2877	14.9697
80.32	0.2877	14.9722
80.34	0.2877	14.973
80.36	0.2877	14.9762
80.38	0.2877	14.9762
80.4	0.2877	14.9794
80.42	0.2877	14.9794
80.44	0.2877	14.9802
80.46	0.2877	14.9818
80.48	0.2877	14.9835
80.5	0.2877	14.9835
80.52	0.2877	14.9843
80.54	0.2877	14.9851
80.56	0.2877	14.9859
80.58	0.2877	14.9867
80.6	0.2877	14.9875
80.62	0.2877	14.9875
80.64	0.2877	14.9883
80.66	0.2877	14.9891
80.68	0.2877	14.9899
80.7	0.2877	14.9899
80.72	0.2878	14.9907
80.74	0.2878	14.9907
80.76	0.2878	14.9931
80.78	0.2878	14.9948
80.8	0.2878	14.9956
80.82	0.2878	14.9972
80.84	0.2878	14.9988
80.86	0.2878	15.0004
80.88	0.2878	15.002
80.9	0.2878	15.0028
80.92	0.2878	15.0052
80.94	0.2878	15.0052
80.96	0.2878	15.0069
80.98	0.2878	15.0069
81.	0.2878	15.0085
81.02	0.2878	15.0085
81.04	0.2878	15.0093
81.06	0.2878	15.0085
81.08	0.2878	15.0109
81.1	0.2878	15.0101
81.12	0.2878	15.0109
81.14	0.2878	15.0117
81.16	0.2878	15.0141
81.18	0.2878	15.0149
81.2	0.2878	15.0149
81.22	0.2878	15.0173
81.24	0.2878	15.0181
81.26	0.2878	15.0181
81.28	0.2878	15.0198
81.3	0.2878	15.0206
81.32	0.2878	15.0214
81.34	0.2878	15.0222
81.36	0.2878	15.0222
81.38	0.2879	15.0238
81.4	0.2879	15.0238
81.42	0.2879	15.027
81.44	0.2879	15.0286
81.46	0.2879	15.0286
81.48	0.2879	15.0311
81.5	0.2879	15.0327
81.52	0.2879	15.0343
81.54	0.2879	15.0359
81.56	0.2879	15.0359
81.58	0.2879	15.0383
81.6	0.2879	15.0391
81.62	0.2879	15.0399
81.64	0.2879	15.0415
81.66	0.2879	15.0407
81.68	0.2879	15.0424
81.7	0.2879	15.0432
81.72	0.2879	15.0432
81.74	0.2879	15.0456
81.76	0.2879	15.0464
81.78	0.2879	15.0496
81.8	0.2879	15.0504
81.82	0.2879	15.052
81.84	0.2879	15.0536
81.86	0.2879	15.0561
81.88	0.2879	15.0577
81.9	0.2879	15.0577
81.92	0.2879	15.0593
81.94	0.2879	15.0617
81.96	0.2879	15.0617
81.98	0.2879	15.0641
82.	0.2879	15.0633
82.02	0.2879	15.0633
82.04	0.2879	15.0657
82.06	0.2879	15.0657
82.08	0.2879	15.0666
82.1	0.2879	15.0674
82.12	0.2879	15.069
82.14	0.2879	15.069
82.16	0.2879	15.069
82.18	0.288	15.0706
82.2	0.288	15.0714
82.22	0.288	15.0738
82.24	0.288	15.0746
82.26	0.288	15.0762
82.28	0.288	15.077
82.3	0.288	15.0803
82.32	0.288	15.0803
82.34	0.288	15.0803
82.36	0.288	15.0835
82.38	0.288	15.0819
82.4	0.288	15.0843
82.42	0.288	15.0851
82.44	0.288	15.0835
82.46	0.288	15.0851
82.48	0.288	15.0875
82.5	0.288	15.0883
82.52	0.288	15.09
82.54	0.288	15.09
82.56	0.288	15.0916
82.58	0.288	15.0916
82.6	0.288	15.0932
82.62	0.288	15.0948
82.64	0.288	15.0956
82.66	0.288	15.0964
82.68	0.288	15.0972
82.7	0.288	15.0988
82.72	0.288	15.1021
82.74	0.288	15.1004
82.76	0.288	15.1012
82.78	0.288	15.1045
82.8	0.288	15.1037
82.82	0.2881	15.1045
82.84	0.2881	15.1069
82.86	0.2881	15.1085
82.88	0.2881	15.1117
82.9	0.2881	15.1117
82.92	0.2881	15.115
82.94	0.2881	15.1158
82.96	0.2881	15.1182
82.98	0.2881	15.1182
83.	0.2881	15.1198
83.02	0.2881	15.1214
83.04	0.2881	15.1222
83.06	0.2881	15.1238
83.08	0.2881	15.123
83.1	0.2881	15.1263
83.12	0.2881	15.1246
83.14	0.2881	15.1263
83.16	0.2881	15.1271
83.18	0.2881	15.1279
83.2	0.2881	15.1279
83.22	0.2881	15.1287
83.24	0.2881	15.1287
83.26	0.2881	15.1295
83.28	0.2881	15.1295
83.3	0.2881	15.1303
83.32	0.2881	15.1303
83.34	0.2881	15.1311
83.36	0.2881	15.1335
83.38	0.2881	15.1351
83.4	0.2881	15.1351
83.42	0.2881	15.1384
83.44	0.2881	15.1392
83.46	0.2881	15.1408
83.48	0.2881	15.1408
83.5	0.2881	15.144
83.52	0.2881	15.1432
83.54	0.2881	15.1448
83.56	0.2881	15.1456
83.58	0.2881	15.1464
83.6	0.2881	15.148
83.62	0.2881	15.148
83.64	0.2881	15.1488
83.66	0.2881	15.1472
83.68	0.2881	15.1497
83.7	0.2881	15.1513
83.72	0.2881	15.1521
83.74	0.2881	15.1537
83.76	0.2881	15.1545
83.78	0.2881	15.1569
83.8	0.2882	15.1577
83.82	0.2882	15.1585
83.84	0.2882	15.1609
83.86	0.2882	15.1609
83.88	0.2882	15.1642
83.9	0.2882	15.165
83.92	0.2882	15.1666
83.94	0.2882	15.1666
83.96	0.2882	15.169
83.98	0.2882	15.1698
84.	0.2882	15.1706
84.02	0.2882	15.1722
84.04	0.2882	15.1722
84.06	0.2882	15.1739
84.08	0.2882	15.1739
84.1	0.2882	15.1731
84.12	0.2882	15.1763
84.14	0.2882	15.1771
84.16	0.2882	15.1779
84.18	0.2882	15.1787
84.2	0.2882	15.1811
84.22	0.2882	15.1811
84.24	0.2882	15.1827
84.26	0.2882	15.1835
84.28	0.2882	15.1843
84.3	0.2882	15.1868
84.32	0.2882	15.1868
84.34	0.2882	15.1884
84.36	0.2882	15.1908
84.38	0.2882	15.1916
84.4	0.2882	15.1932
84.42	0.2882	15.1948
84.44	0.2882	15.1956
84.46	0.2882	15.1964
84.48	0.2882	15.1989
84.5	0.2882	15.1981
84.52	0.2882	15.1997
84.54	0.2882	15.2005
84.56	0.2882	15.1997
84.58	0.2882	15.2021
84.6	0.2883	15.2013
84.62	0.2883	15.2029
84.64	0.2883	15.2045
84.66	0.2883	15.2069
84.68	0.2883	15.2077
84.7	0.2883	15.2102
84.72	0.2883	15.2094
84.74	0.2883	15.211
84.76	0.2883	15.2134
84.78	0.2883	15.2134
84.8	0.2883	15.2142
84.82	0.2883	15.2158
84.84	0.2883	15.2166
84.86	0.2883	15.2166
84.88	0.2883	15.2182
84.9	0.2883	15.2207
84.92	0.2883	15.2223
84.94	0.2883	15.2239
84.96	0.2883	15.2263
84.98	0.2883	15.2287
85.	0.2883	15.2295
85.02	0.2883	15.2311
85.04	0.2883	15.2328
85.06	0.2883	15.236
85.08	0.2883	15.2352
85.1	0.2883	15.236
85.12	0.2883	15.2376
85.14	0.2883	15.2384
85.16	0.2883	15.2392
85.18	0.2883	15.2392
85.2	0.2883	15.2408
85.22	0.2883	15.2416
85.24	0.2883	15.2408
85.26	0.2883	15.2424
85.28	0.2883	15.2424
85.3	0.2883	15.244
85.32	0.2883	15.244
85.34	0.2883	15.2432
85.36	0.2883	15.2449
85.38	0.2884	15.244
85.4	0.2884	15.2457
85.42	0.2884	15.2465
85.44	0.2884	15.2473
85.46	0.2884	15.2489
85.48	0.2884	15.2481
85.5	0.2884	15.2505
85.52	0.2884	15.2505
85.54	0.2884	15.2513
85.56	0.2884	15.2529
85.58	0.2884	15.2521
85.6	0.2884	15.2545
85.62	0.2884	15.2553
85.64	0.2884	15.2578
85.66	0.2884	15.2578
85.68	0.2884	15.2586
85.7	0.2884	15.2594
85.72	0.2884	15.261
85.74	0.2884	15.2626
85.76	0.2884	15.2634
85.78	0.2884	15.2658
85.8	0.2884	15.2658
85.82	0.2884	15.2666
85.84	0.2884	15.2682
85.86	0.2884	15.2699
85.88	0.2884	15.2715
85.9	0.2884	15.2715
85.92	0.2884	15.2731
85.94	0.2884	15.2755
85.96	0.2884	15.2763
85.98	0.2884	15.2787
86.	0.2884	15.2795
86.02	0.2884	15.2812
86.04	0.2884	15.2828
86.06	0.2884	15.2836
86.08	0.2884	15.2844
86.1	0.2884	15.286
86.12	0.2884	15.286
86.14	0.2884	15.2884
86.16	0.2884	15.2884
86.18	0.2884	15.2892
86.2	0.2884	15.29
86.22	0.2884	15.2908
86.24	0.2884	15.2916
86.26	0.2884	15.29
86.28	0.2885	15.2916
86.3	0.2885	15.2933
86.32	0.2885	15.2933
86.34	0.2885	15.2949
86.36	0.2885	15.2965
86.38	0.2885	15.2965
86.4	0.2885	15.2973
86.42	0.2885	15.2981
86.44	0.2885	15.3013
86.46	0.2885	15.3005
86.48	0.2885	15.3029
86.5	0.2885	15.3029
86.52	0.2885	15.3037
86.54	0.2885	15.307
86.56	0.2885	15.3062
86.58	0.2885	15.3078
86.6	0.2885	15.3086
86.62	0.2885	15.3102
86.64	0.2885	15.3118
86.66	0.2885	15.311
86.68	0.2885	15.3142
86.7	0.2885	15.3142
86.72	0.2885	15.3175
86.74	0.2885	15.3183
86.76	0.2885	15.3183
86.78	0.2885	15.3207
86.8	0.2885	15.3199
86.82	0.2885	15.3231
86.84	0.2885	15.3231
86.86	0.2885	15.3239
86.88	0.2886	15.3247
86.9	0.2886	15.3271
86.92	0.2886	15.328
86.94	0.2886	15.3296
86.96	0.2886	15.3296
86.98	0.2886	15.3312
87.	0.2886	15.3312
87.02	0.2886	15.3328
87.04	0.2886	15.3352
87.06	0.2886	15.3376
87.08	0.2886	15.3409
87.1	0.2886	15.3433
87.12	0.2886	15.3441
87.14	0.2886	15.3465
87.16	0.2886	15.3489
87.18	0.2886	15.3497
87.2	0.2886	15.3513
87.22	0.2886	15.3522
87.24	0.2886	15.3538
87.26	0.2886	15.3554
87.28	0.2886	15.3546
87.3	0.2886	15.357
87.32	0.2886	15.357
87.34	0.2886	15.3586
87.36	0.2886	15.3578
87.38	0.2886	15.361
87.4	0.2886	15.361
87.42	0.2886	15.361
87.44	0.2886	15.3602
87.46	0.2886	15.3626
87.48	0.2886	15.3626
87.5	0.2886	15.3626
87.52	0.2886	15.3618
87.54	0.2886	15.3651
87.56	0.2886	15.3651
87.58	0.2886	15.3659
87.6	0.2886	15.3651
87.62	0.2886	15.3675
87.64	0.2886	15.3683
87.66	0.2886	15.3691
87.68	0.2886	15.3691
87.7	0.2886	15.3699
87.72	0.2886	15.3699
87.74	0.2886	15.3715
87.76	0.2887	15.3723
87.78	0.2887	15.3739
87.8	0.2887	15.3747
87.82	0.2887	15.3756
87.84	0.2887	15.3764
87.86	0.2887	15.3764
87.88	0.2887	15.378
87.9	0.2887	15.3796
87.92	0.2887	15.3812
87.94	0.2887	15.3812
87.96	0.2887	15.3828
87.98	0.2887	15.3836
88.	0.2887	15.3852
88.02	0.2887	15.3868
88.04	0.2887	15.3877
88.06	0.2887	15.3893
88.08	0.2887	15.3909
88.1	0.2887	15.3925
88.12	0.2887	15.3925
88.14	0.2887	15.3941
88.16	0.2887	15.3949
88.18	0.2887	15.3957
88.2	0.2887	15.3957
88.22	0.2887	15.3981
88.24	0.2887	15.3998
88.26	0.2887	15.4014
88.28	0.2887	15.4022
88.3	0.2887	15.4038
88.32	0.2887	15.4046
88.34	0.2887	15.4062
88.36	0.2887	15.4078
88.38	0.2887	15.4078
88.4	0.2887	15.4086
88.42	0.2887	15.4119
88.44	0.2887	15.4102
88.46	0.2887	15.4119
88.48	0.2887	15.4119
88.5	0.2887	15.4135
88.52	0.2888	15.4143
88.54	0.2888	15.4151
88.56	0.2888	15.4167
88.58	0.2888	15.4183
88.6	0.2888	15.4183
88.62	0.2888	15.4199
88.64	0.2888	15.4199
88.66	0.2888	15.4215
88.68	0.2888	15.4223
88.7	0.2888	15.4248
88.72	0.2888	15.4248
88.74	0.2888	15.4272
88.76	0.2888	15.4264
88.78	0.2888	15.4288
88.8	0.2888	15.4296
88.82	0.2888	15.4304
88.84	0.2888	15.4312
88.86	0.2888	15.4312
88.88	0.2888	15.4344
88.9	0.2888	15.4344
88.92	0.2888	15.4353
88.94	0.2888	15.4353
88.96	0.2888	15.4385
88.98	0.2888	15.4385
89.	0.2888	15.4401
89.02	0.2888	15.4409
89.04	0.2888	15.4409
89.06	0.2888	15.4441
89.08	0.2888	15.4449
89.1	0.2888	15.4465
89.12	0.2888	15.4474
89.14	0.2888	15.4474
89.16	0.2888	15.449
89.18	0.2888	15.4506
89.2	0.2888	15.4514
89.22	0.2888	15.453
89.24	0.2888	15.4538
89.26	0.2888	15.4546
89.28	0.2889	15.4554
89.3	0.2889	15.457
89.32	0.2889	15.4578
89.34	0.2889	15.4586
89.36	0.2889	15.4603
89.38	0.2889	15.4603
89.4	0.2889	15.4619
89.42	0.2889	15.4635
89.44	0.2889	15.4651
89.46	0.2889	15.4667
89.48	0.2889	15.4667
89.5	0.2889	15.4683
89.52	0.2889	15.4691
89.54	0.2889	15.4716
89.56	0.2889	15.4708
89.58	0.2889	15.4724
89.6	0.2889	15.474
89.62	0.2889	15.474
89.64	0.2889	15.474
89.66	0.2889	15.4756
89.68	0.2889	15.4756
89.7	0.2889	15.4772
89.72	0.2889	15.4796
89.74	0.2889	15.4812
89.76	0.2889	15.482
89.78	0.2889	15.4845
89.8	0.2889	15.4853
89.82	0.2889	15.4861
89.84	0.2889	15.4885
89.86	0.2889	15.4877
89.88	0.2889	15.4893
89.9	0.2889	15.4917
89.92	0.2889	15.4917
89.94	0.2889	15.4925
89.96	0.2889	15.4925
89.98	0.2889	15.4941
90.	0.2889	15.4941
90.02	0.2889	15.495
90.04	0.2889	15.495
90.06	0.2889	15.4958
90.08	0.2889	15.4958
90.1	0.289	15.4974
90.12	0.289	15.499
90.14	0.289	15.4998
90.16	0.289	15.5014
90.18	0.289	15.5022
90.2	0.289	15.5054
90.22	0.289	15.5054
90.24	0.289	15.5062
90.26	0.289	15.5071
90.28	0.289	15.5079
90.3	0.289	15.5103
90.32	0.289	15.5119
90.34	0.289	15.5119
90.36	0.289	15.5151
90.38	0.289	15.5151
90.4	0.289	15.5167
90.42	0.289	15.5175
90.44	0.289	15.5175
90.46	0.289	15.52
90.48	0.289	15.5216
90.5	0.289	15.5232
90.52	0.289	15.5232
90.54	0.289	15.5248
90.56	0.289	15.5256
90.58	0.289	15.5256
90.6	0.289	15.528
90.62	0.289	15.5272
90.64	0.289	15.5305
90.66	0.289	15.5321
90.68	0.289	15.5313
90.7	0.289	15.5353
90.72	0.289	15.5361
90.74	0.289	15.5361
90.76	0.289	15.5385
90.78	0.289	15.5377
90.8	0.289	15.5401
90.82	0.289	15.5401
90.84	0.289	15.5417
90.86	0.289	15.5426
90.88	0.2891	15.5434
90.9	0.2891	15.545
90.92	0.2891	15.5458
90.94	0.2891	15.5474
90.96	0.2891	15.5482
90.98	0.2891	15.549
91.	0.2891	15.5498
91.02	0.2891	15.5514
91.04	0.2891	15.5514
91.06	0.2891	15.5538
91.08	0.2891	15.5538
91.1	0.2891	15.5547
91.12	0.2891	15.5563
91.14	0.2891	15.5579
91.16	0.2891	15.5587
91.18	0.2891	15.5595
91.2	0.2891	15.5611
91.22	0.2891	15.5611
91.24	0.2891	15.5635
91.26	0.2891	15.5643
91.28	0.2891	15.5635
91.3	0.2891	15.5651
91.32	0.2891	15.5676
91.34	0.2891	15.5684
91.36	0.2891	15.57
91.38	0.2891	15.5708
91.4	0.2891	15.5724
91.42	0.2891	15.574
91.44	0.2891	15.5748
91.46	0.2891	15.5756
91.48	0.2891	15.5772
91.5	0.2891	15.5789
91.52	0.2891	15.5789
91.54	0.2891	15.5789
91.56	0.2891	15.5797
91.58	0.2891	15.5821
91.6	0.2891	15.5845
91.62	0.2891	15.5845
91.64	0.2891	15.5869
91.66	0.2891	15.5885
91.68	0.2891	15.5885
91.7	0.2891	15.5902
91.72	0.2891	15.591
91.74	0.2891	15.591
91.76	0.2891	15.5934
91.78	0.2891	15.5942
91.8	0.2891	15.5926
91.82	0.2891	15.5942
91.84	0.2892	15.5958
91.86	0.2892	15.5958
91.88	0.2892	15.5966
91.9	0.2892	15.599
91.92	0.2892	15.599
91.94	0.2892	15.6006
91.96	0.2892	15.6023
91.98	0.2892	15.6023
92.	0.2892	15.6039
92.02	0.2892	15.6063
92.04	0.2892	15.6079
92.06	0.2892	15.6087
92.08	0.2892	15.6119
92.1	0.2892	15.6111
92.12	0.2892	15.6119
92.14	0.2892	15.6152
92.16	0.2892	15.6144
92.18	0.2892	15.6168
92.2	0.2892	15.616
92.22	0.2892	15.6184
92.24	0.2892	15.6184
92.26	0.2892	15.6176
92.28	0.2892	15.6192
92.3	0.2892	15.6192
92.32	0.2892	15.6208
92.34	0.2892	15.6224
92.36	0.2892	15.624
92.38	0.2892	15.624
92.4	0.2892	15.6257
92.42	0.2892	15.6265
92.44	0.2892	15.6273
92.46	0.2892	15.6297
92.48	0.2892	15.6297
92.5	0.2892	15.6297
92.52	0.2893	15.6313
92.54	0.2893	15.6321
92.56	0.2893	15.6345
92.58	0.2893	15.6361
92.6	0.2893	15.6361
92.62	0.2893	15.6378
92.64	0.2893	15.6402
92.66	0.2893	15.641
92.68	0.2893	15.6418
92.7	0.2893	15.6434
92.72	0.2893	15.6434
92.74	0.2893	15.645
92.76	0.2893	15.6458
92.78	0.2893	15.6458
92.8	0.2893	15.649
92.82	0.2893	15.6499
92.84	0.2893	15.6507
92.86	0.2893	15.6523
92.88	0.2893	15.6539
92.9	0.2893	15.6539
92.92	0.2893	15.6555
92.94	0.2893	15.6563
92.96	0.2893	15.6563
92.98	0.2893	15.6595
93.	0.2893	15.6603
93.02	0.2893	15.662
93.04	0.2893	15.6644
93.06	0.2893	15.6644
93.08	0.2893	15.6676
93.1	0.2893	15.6676
93.12	0.2893	15.6684
93.14	0.2893	15.6708
93.16	0.2893	15.6708
93.18	0.2893	15.6716
93.2	0.2893	15.6733
93.22	0.2893	15.6724
93.24	0.2893	15.6741
93.26	0.2893	15.6741
93.28	0.2894	15.6757
93.3	0.2894	15.6781
93.32	0.2894	15.6781
93.34	0.2894	15.6797
93.36	0.2894	15.6805
93.38	0.2894	15.6829
93.4	0.2894	15.6829
93.42	0.2894	15.6845
93.44	0.2894	15.6854
93.46	0.2894	15.687
93.48	0.2894	15.687
93.5	0.2894	15.6894
93.52	0.2894	15.6886
93.54	0.2894	15.6894
93.56	0.2894	15.6902
93.58	0.2894	15.691
93.6	0.2894	15.6918
93.62	0.2894	15.6926
93.64	0.2894	15.6958
93.66	0.2894	15.6966
93.68	0.2894	15.6999
93.7	0.2894	15.7007
93.72	0.2894	15.7023
93.74	0.2894	15.7039
93.76	0.2894	15.7063
93.78	0.2894	15.7079
93.8	0.2894	15.7079
93.82	0.2894	15.7096
93.84	0.2894	15.7096
93.86	0.2894	15.7112
93.88	0.2894	15.712
93.9	0.2894	15.7128
93.92	0.2894	15.7128
93.94	0.2894	15.7136
93.96	0.2894	15.7152
93.98	0.2894	15.7144
94.	0.2894	15.7168
94.02	0.2894	15.716
94.04	0.2894	15.716
94.06	0.2894	15.7168
94.08	0.2894	15.7176
94.1	0.2895	15.7176
94.12	0.2895	15.72
94.14	0.2895	15.7192
94.16	0.2895	15.7233
94.18	0.2895	15.7217
94.2	0.2895	15.7233
94.22	0.2895	15.7249
94.24	0.2895	15.7241
94.26	0.2895	15.7257
94.28	0.2895	15.7257
94.3	0.2895	15.7265
94.32	0.2895	15.7289
94.34	0.2895	15.7297
94.36	0.2895	15.7321
94.38	0.2895	15.733
94.4	0.2895	15.7338
94.42	0.2895	15.7362
94.44	0.2895	15.737
94.46	0.2895	15.7386
94.48	0.2895	15.7386
94.5	0.2895	15.741
94.52	0.2895	15.7418
94.54	0.2895	15.741
94.56	0.2895	15.7434
94.58	0.2895	15.7442
94.6	0.2895	15.7451
94.62	0.2895	15.7475
94.64	0.2895	15.7475
94.66	0.2895	15.7499
94.68	0.2895	15.7507
94.7	0.2895	15.7515
94.72	0.2895	15.7539
94.74	0.2895	15.7531
94.76	0.2895	15.7563
94.78	0.2895	15.7572
94.8	0.2895	15.758
94.82	0.2895	15.7604
94.84	0.2895	15.7612
94.86	0.2895	15.7612
94.88	0.2895	15.762
94.9	0.2895	15.762
94.92	0.2896	15.7644
94.94	0.2896	15.7644
94.96	0.2896	15.7668
