Zeit	Weg	Kraft
61.46	0.292	14.0024
61.48	0.292	14.004
61.5	0.292	14.0056
61.52	0.292	14.0073
61.54	0.292	14.0065
61.56	0.292	14.0089
61.58	0.292	14.0089
61.6	0.292	14.0097
61.62	0.292	14.0105
61.64	0.2921	14.0113
61.66	0.2921	14.0137
61.68	0.2921	14.0153
61.7	0.2921	14.0161
61.72	0.2921	14.0186
61.74	0.2921	14.0202
61.76	0.2921	14.0218
61.78	0.2921	14.0226
61.8	0.2921	14.0242
61.82	0.2921	14.025
61.84	0.2921	14.025
61.86	0.2921	14.0266
61.88	0.2921	14.0266
61.9	0.2921	14.0282
61.92	0.2921	14.0282
61.94	0.2921	14.0298
61.96	0.2921	14.029
61.98	0.2921	14.0298
62.	0.2921	14.0298
62.02	0.2921	14.0298
62.04	0.2921	14.0307
62.06	0.2921	14.0339
62.08	0.2921	14.0323
62.1	0.2921	14.0339
62.12	0.2921	14.0323
62.14	0.2921	14.0355
62.16	0.2921	14.0371
62.18	0.2921	14.0379
62.2	0.2921	14.0395
62.22	0.2921	14.0403
62.24	0.2921	14.0428
62.26	0.2921	14.0452
62.28	0.2921	14.046
62.3	0.2921	14.0476
62.32	0.2921	14.0492
62.34	0.2921	14.0508
62.36	0.2921	14.0516
62.38	0.2921	14.0524
62.4	0.2921	14.0541
62.42	0.2921	14.0549
62.44	0.2921	14.0573
62.46	0.2921	14.0565
62.48	0.2921	14.0573
62.5	0.2921	14.0581
62.52	0.2921	14.0589
62.54	0.2922	14.0589
62.56	0.2922	14.0605
62.58	0.2922	14.0605
62.6	0.2922	14.0621
62.62	0.2922	14.0629
62.64	0.2922	14.0653
62.66	0.2922	14.0645
62.68	0.2922	14.0662
62.7	0.2922	14.067
62.72	0.2922	14.0686
62.74	0.2922	14.0702
62.76	0.2922	14.0718
62.78	0.2922	14.0734
62.8	0.2922	14.0742
62.82	0.2922	14.0758
62.84	0.2922	14.0783
62.86	0.2922	14.0791
62.88	0.2922	14.0799
62.9	0.2922	14.0807
62.92	0.2922	14.0823
62.94	0.2922	14.0815
62.96	0.2922	14.0831
62.98	0.2922	14.0855
63.	0.2922	14.0871
63.02	0.2922	14.0871
63.04	0.2922	14.0912
63.06	0.2922	14.0912
63.08	0.2922	14.0936
63.1	0.2922	14.0944
63.12	0.2922	14.0968
63.14	0.2922	14.096
63.16	0.2922	14.0992
63.18	0.2922	14.0984
63.2	0.2922	14.0992
63.22	0.2922	14.0992
63.24	0.2922	14.1017
63.26	0.2922	14.1008
63.28	0.2922	14.1025
63.3	0.2923	14.1025
63.32	0.2923	14.1033
63.34	0.2923	14.1065
63.36	0.2923	14.1081
63.38	0.2923	14.1105
63.4	0.2923	14.1113
63.42	0.2923	14.1129
63.44	0.2923	14.1146
63.46	0.2923	14.1154
63.48	0.2923	14.1162
63.5	0.2923	14.1178
63.52	0.2923	14.1178
63.54	0.2923	14.1202
63.56	0.2923	14.1202
63.58	0.2923	14.1218
63.6	0.2923	14.1218
63.62	0.2923	14.1226
63.64	0.2923	14.1234
63.66	0.2923	14.1226
63.68	0.2923	14.125
63.7	0.2923	14.125
63.72	0.2923	14.125
63.74	0.2923	14.1259
63.76	0.2923	14.1267
63.78	0.2923	14.1259
63.8	0.2923	14.1275
63.82	0.2923	14.1267
63.84	0.2923	14.1283
63.86	0.2923	14.1291
63.88	0.2923	14.1315
63.9	0.2923	14.1331
63.92	0.2923	14.1331
63.94	0.2923	14.1355
63.96	0.2923	14.1363
63.98	0.2923	14.1363
64.	0.2923	14.1371
64.02	0.2923	14.1388
64.04	0.2923	14.1396
64.06	0.2924	14.1404
64.08	0.2924	14.1428
64.1	0.2924	14.1444
64.12	0.2924	14.1452
64.14	0.2924	14.146
64.16	0.2924	14.1484
64.18	0.2924	14.1493
64.2	0.2924	14.1517
64.22	0.2924	14.1517
64.24	0.2924	14.1533
64.26	0.2924	14.1533
64.28	0.2924	14.1557
64.3	0.2924	14.1565
64.32	0.2924	14.1581
64.34	0.2924	14.1589
64.36	0.2924	14.1597
64.38	0.2924	14.1605
64.4	0.2924	14.1614
64.42	0.2924	14.163
64.44	0.2924	14.1654
64.46	0.2924	14.167
64.48	0.2924	14.1686
64.5	0.2924	14.1702
64.52	0.2924	14.1718
64.54	0.2924	14.1726
64.56	0.2924	14.1743
64.58	0.2924	14.1735
64.6	0.2924	14.1767
64.62	0.2924	14.1767
64.64	0.2924	14.1775
64.66	0.2924	14.1783
64.68	0.2924	14.1791
64.7	0.2924	14.1807
64.72	0.2924	14.1799
64.74	0.2924	14.1807
64.76	0.2924	14.1815
64.78	0.2924	14.1823
64.8	0.2924	14.1847
64.82	0.2924	14.1856
64.84	0.2924	14.1856
64.86	0.2924	14.1872
64.88	0.2924	14.188
64.9	0.2924	14.1888
64.92	0.2924	14.188
64.94	0.2925	14.1896
64.96	0.2925	14.1912
64.98	0.2925	14.1912
65.	0.2925	14.1936
65.02	0.2925	14.1944
65.04	0.2925	14.196
65.06	0.2925	14.1985
65.08	0.2925	14.1985
65.1	0.2925	14.1993
65.12	0.2925	14.2017
65.14	0.2925	14.2017
65.16	0.2925	14.2025
65.18	0.2925	14.2033
65.2	0.2925	14.2033
65.22	0.2925	14.2049
65.24	0.2925	14.2065
65.26	0.2925	14.2081
65.28	0.2925	14.2073
65.3	0.2925	14.2098
65.32	0.2925	14.2098
65.34	0.2925	14.2114
65.36	0.2925	14.2106
65.38	0.2925	14.2122
65.4	0.2925	14.2122
65.42	0.2925	14.213
65.44	0.2925	14.2146
65.46	0.2925	14.2146
65.48	0.2925	14.2162
65.5	0.2925	14.2178
65.52	0.2925	14.2202
65.54	0.2925	14.2219
65.56	0.2925	14.2219
65.58	0.2925	14.2243
65.6	0.2925	14.2259
65.62	0.2925	14.2259
65.64	0.2925	14.2275
65.66	0.2925	14.2283
65.68	0.2925	14.2291
65.7	0.2925	14.2299
65.72	0.2925	14.2315
65.74	0.2925	14.2307
65.76	0.2926	14.2323
65.78	0.2926	14.2332
65.8	0.2926	14.234
65.82	0.2926	14.2348
65.84	0.2926	14.2356
65.86	0.2926	14.2372
65.88	0.2926	14.2388
65.9	0.2926	14.2396
65.92	0.2926	14.2396
65.94	0.2926	14.2404
65.96	0.2926	14.242
65.98	0.2926	14.2445
66.	0.2926	14.2461
66.02	0.2926	14.2453
66.04	0.2926	14.2477
66.06	0.2926	14.2485
66.08	0.2926	14.2501
66.1	0.2926	14.2501
66.12	0.2926	14.2517
66.14	0.2926	14.2517
66.16	0.2926	14.2525
66.18	0.2926	14.2541
66.2	0.2926	14.2566
66.22	0.2926	14.259
66.24	0.2926	14.2614
66.26	0.2926	14.263
66.28	0.2926	14.2662
66.3	0.2926	14.267
66.32	0.2926	14.2687
66.34	0.2926	14.2695
66.36	0.2926	14.2711
66.38	0.2926	14.2727
66.4	0.2926	14.2735
66.42	0.2926	14.2743
66.44	0.2926	14.2743
66.46	0.2926	14.2767
66.48	0.2926	14.2767
66.5	0.2926	14.2775
66.52	0.2926	14.2767
66.54	0.2926	14.2783
66.56	0.2926	14.2783
66.58	0.2926	14.2791
66.6	0.2927	14.2808
66.62	0.2927	14.2799
66.64	0.2927	14.2799
66.66	0.2927	14.2832
66.68	0.2927	14.284
66.7	0.2927	14.2864
66.72	0.2927	14.2888
66.74	0.2927	14.2888
66.76	0.2927	14.2912
66.78	0.2927	14.2921
66.8	0.2927	14.2929
66.82	0.2927	14.2937
66.84	0.2927	14.2961
66.86	0.2927	14.2961
66.88	0.2927	14.2977
66.9	0.2927	14.2977
66.92	0.2927	14.2993
66.94	0.2927	14.2993
66.96	0.2927	14.3001
66.98	0.2927	14.3001
67.	0.2927	14.3017
67.02	0.2927	14.3025
67.04	0.2927	14.3025
67.06	0.2927	14.3033
67.08	0.2927	14.3033
67.1	0.2927	14.3033
67.12	0.2927	14.3042
67.14	0.2928	14.3025
67.16	0.2928	14.3066
67.18	0.2928	14.309
67.2	0.2928	14.313
67.22	0.2928	14.3163
67.24	0.2928	14.3211
67.26	0.2928	14.3227
67.28	0.2928	14.3243
67.3	0.2928	14.3267
67.32	0.2928	14.3292
67.34	0.2928	14.33
67.36	0.2928	14.3324
67.38	0.2928	14.3324
67.4	0.2928	14.3348
67.42	0.2928	14.3348
67.44	0.2928	14.3364
67.46	0.2928	14.3372
67.48	0.2928	14.3388
67.5	0.2928	14.338
67.52	0.2928	14.3388
67.54	0.2928	14.3397
67.56	0.2928	14.3405
67.58	0.2928	14.3397
67.6	0.2928	14.3421
67.62	0.2928	14.3421
67.64	0.2928	14.3421
67.66	0.2928	14.3429
67.68	0.2928	14.3429
67.7	0.2928	14.3429
67.72	0.2928	14.3445
67.74	0.2928	14.3437
67.76	0.2928	14.3437
67.78	0.2928	14.3445
67.8	0.2928	14.3445
67.82	0.2928	14.3453
67.84	0.2928	14.3461
67.86	0.2928	14.3453
67.88	0.2928	14.3445
67.9	0.2928	14.3461
67.92	0.2928	14.3453
67.94	0.2929	14.3453
67.96	0.2929	14.3461
67.98	0.2929	14.3485
68.	0.2929	14.3501
68.02	0.2929	14.3534
68.04	0.2929	14.3566
68.06	0.2929	14.3574
68.08	0.2929	14.359
68.1	0.2929	14.3614
68.12	0.2929	14.3622
68.14	0.2929	14.3639
68.16	0.2929	14.3663
68.18	0.2929	14.3663
68.2	0.2929	14.3679
68.22	0.2929	14.3695
68.24	0.2929	14.3703
68.26	0.2929	14.3703
68.28	0.2929	14.3719
68.3	0.2929	14.3711
68.32	0.2929	14.3719
68.34	0.2929	14.3735
68.36	0.2929	14.3727
68.38	0.2929	14.376
68.4	0.2929	14.3743
68.42	0.2929	14.3743
68.44	0.2929	14.3776
68.46	0.2929	14.3751
68.48	0.2929	14.376
68.5	0.2929	14.3751
68.52	0.2929	14.3776
68.54	0.2929	14.3784
68.56	0.2929	14.38
68.58	0.2929	14.3808
68.6	0.2929	14.3824
68.62	0.2929	14.3832
68.64	0.2929	14.3832
68.66	0.2929	14.3856
68.68	0.2929	14.3873
68.7	0.2929	14.3889
68.72	0.2929	14.3913
68.74	0.2929	14.3929
68.76	0.2929	14.3937
68.78	0.2929	14.3945
68.8	0.2929	14.3953
68.82	0.2929	14.3961
68.84	0.2929	14.3969
68.86	0.293	14.3985
68.88	0.293	14.401
68.9	0.293	14.4026
68.92	0.293	14.4026
68.94	0.293	14.405
68.96	0.293	14.4058
68.98	0.293	14.4074
69.	0.293	14.4074
69.02	0.293	14.4082
69.04	0.293	14.4098
69.06	0.293	14.4098
69.08	0.293	14.4106
69.1	0.293	14.4131
69.12	0.293	14.4131
69.14	0.293	14.4147
69.16	0.293	14.4155
69.18	0.293	14.4163
69.2	0.293	14.4195
69.22	0.293	14.4203
69.24	0.293	14.4211
69.26	0.293	14.4227
69.28	0.293	14.4236
69.3	0.293	14.4236
69.32	0.293	14.4252
69.34	0.293	14.426
69.36	0.293	14.4268
69.38	0.293	14.4268
69.4	0.293	14.4276
69.42	0.293	14.4292
69.44	0.293	14.4292
69.46	0.293	14.4308
69.48	0.293	14.4316
69.5	0.293	14.4324
69.52	0.293	14.4324
69.54	0.293	14.434
69.56	0.293	14.434
69.58	0.293	14.4349
69.6	0.2931	14.4365
69.62	0.2931	14.4381
69.64	0.2931	14.4389
69.66	0.2931	14.4413
69.68	0.2931	14.4429
69.7	0.2931	14.4437
69.72	0.2931	14.4445
69.74	0.2931	14.4461
69.76	0.2931	14.447
69.78	0.2931	14.4486
69.8	0.2931	14.4486
69.82	0.2931	14.4494
69.84	0.2931	14.4502
69.86	0.2931	14.451
69.88	0.2931	14.4534
69.9	0.2931	14.4534
69.92	0.2931	14.455
69.94	0.2931	14.4558
69.96	0.2931	14.4558
69.98	0.2931	14.4582
70.	0.2931	14.4582
70.02	0.2931	14.4591
70.04	0.2931	14.4607
70.06	0.2931	14.4607
70.08	0.2931	14.4639
70.1	0.2931	14.4655
70.12	0.2931	14.4663
70.14	0.2931	14.4687
70.16	0.2931	14.4687
70.18	0.2931	14.4703
70.2	0.2931	14.4728
70.22	0.2931	14.472
70.24	0.2931	14.4752
70.26	0.2931	14.4752
70.28	0.2931	14.4768
70.3	0.2931	14.4768
70.32	0.2931	14.4776
70.34	0.2931	14.4776
70.36	0.2931	14.4792
70.38	0.2931	14.4792
70.4	0.2931	14.4784
70.42	0.2931	14.48
70.44	0.2931	14.4824
70.46	0.2931	14.4824
70.48	0.2931	14.4849
70.5	0.2931	14.4857
70.52	0.2931	14.4873
70.54	0.2931	14.4857
70.56	0.2932	14.4881
70.58	0.2932	14.4897
70.6	0.2932	14.4921
70.62	0.2932	14.4905
70.64	0.2932	14.4929
70.66	0.2932	14.4946
70.68	0.2932	14.4946
70.7	0.2932	14.497
70.72	0.2932	14.497
70.74	0.2932	14.4978
70.76	0.2932	14.4986
70.78	0.2932	14.4986
70.8	0.2932	14.4994
70.82	0.2932	14.5002
70.84	0.2932	14.5026
70.86	0.2932	14.5058
70.88	0.2932	14.5058
70.9	0.2932	14.5091
70.92	0.2932	14.5107
70.94	0.2932	14.5139
70.96	0.2932	14.5139
70.98	0.2932	14.5163
71.	0.2932	14.5179
71.02	0.2932	14.5179
71.04	0.2932	14.5196
71.06	0.2932	14.5204
71.08	0.2932	14.5204
71.1	0.2932	14.5228
71.12	0.2932	14.5228
71.14	0.2932	14.5228
71.16	0.2932	14.5244
71.18	0.2932	14.5244
71.2	0.2932	14.5244
71.22	0.2932	14.5244
71.24	0.2933	14.526
71.26	0.2933	14.5284
71.28	0.2933	14.5292
71.3	0.2933	14.53
71.32	0.2933	14.5317
71.34	0.2933	14.5341
71.36	0.2933	14.5333
71.38	0.2933	14.5357
71.4	0.2933	14.5357
71.42	0.2933	14.5357
71.44	0.2933	14.5373
71.46	0.2933	14.5389
71.48	0.2933	14.5381
71.5	0.2933	14.5389
71.52	0.2933	14.5405
71.54	0.2933	14.5413
71.56	0.2933	14.5413
71.58	0.2933	14.543
71.6	0.2933	14.5446
71.62	0.2933	14.5446
71.64	0.2933	14.5462
71.66	0.2933	14.5454
71.68	0.2933	14.5478
71.7	0.2933	14.5486
71.72	0.2933	14.5502
71.74	0.2933	14.5518
71.76	0.2933	14.5534
71.78	0.2933	14.5543
71.8	0.2933	14.5567
71.82	0.2933	14.5567
71.84	0.2933	14.5591
71.86	0.2933	14.5599
71.88	0.2933	14.5607
71.9	0.2933	14.5631
71.92	0.2933	14.5623
71.94	0.2933	14.5639
71.96	0.2933	14.5639
71.98	0.2933	14.5655
72.	0.2933	14.5655
72.02	0.2933	14.5655
72.04	0.2933	14.5664
72.06	0.2934	14.5672
72.08	0.2934	14.5696
72.1	0.2934	14.5688
72.12	0.2934	14.5712
72.14	0.2934	14.572
72.16	0.2934	14.5736
72.18	0.2934	14.5744
72.2	0.2934	14.576
72.22	0.2934	14.5752
72.24	0.2934	14.5768
72.26	0.2934	14.5776
72.28	0.2934	14.5785
72.3	0.2934	14.5801
72.32	0.2934	14.5793
72.34	0.2934	14.5817
72.36	0.2934	14.5825
72.38	0.2934	14.5841
72.4	0.2934	14.5849
72.42	0.2934	14.5873
72.44	0.2934	14.5881
72.46	0.2934	14.5881
72.48	0.2934	14.5906
72.5	0.2934	14.5922
72.52	0.2934	14.5922
72.54	0.2934	14.5938
72.56	0.2934	14.5946
72.58	0.2934	14.5954
72.6	0.2934	14.5986
72.62	0.2934	14.5978
72.64	0.2934	14.5994
72.66	0.2934	14.5986
72.68	0.2934	14.601
72.7	0.2934	14.6027
72.72	0.2934	14.6035
72.74	0.2934	14.6051
72.76	0.2934	14.6067
72.78	0.2934	14.6075
72.8	0.2934	14.6099
72.82	0.2934	14.6099
72.84	0.2934	14.6115
72.86	0.2934	14.614
72.88	0.2934	14.6131
72.9	0.2934	14.6156
72.92	0.2934	14.6156
72.94	0.2934	14.6164
72.96	0.2935	14.6164
72.98	0.2935	14.6172
73.	0.2935	14.618
73.02	0.2935	14.618
73.04	0.2935	14.6204
73.06	0.2935	14.6204
73.08	0.2935	14.622
73.1	0.2935	14.622
73.12	0.2935	14.6228
73.14	0.2935	14.6244
73.16	0.2935	14.6244
73.18	0.2935	14.6261
73.2	0.2935	14.6261
73.22	0.2935	14.6277
73.24	0.2935	14.6277
73.26	0.2935	14.6293
73.28	0.2935	14.6301
73.3	0.2935	14.6317
73.32	0.2935	14.6317
73.34	0.2935	14.6341
73.36	0.2935	14.6357
73.38	0.2935	14.6374
73.4	0.2935	14.6382
73.42	0.2935	14.6382
73.44	0.2935	14.6398
73.46	0.2935	14.6406
73.48	0.2935	14.6414
73.5	0.2935	14.643
73.52	0.2935	14.6438
73.54	0.2935	14.6438
73.56	0.2936	14.6462
73.58	0.2936	14.647
73.6	0.2936	14.6486
73.62	0.2936	14.6503
73.64	0.2936	14.6511
73.66	0.2936	14.6527
73.68	0.2936	14.6543
73.7	0.2936	14.6551
73.72	0.2936	14.6575
73.74	0.2936	14.6575
73.76	0.2936	14.6591
73.78	0.2936	14.6591
73.8	0.2936	14.6607
73.82	0.2936	14.6616
73.84	0.2936	14.6624
73.86	0.2936	14.6632
73.88	0.2936	14.6632
73.9	0.2936	14.6632
73.92	0.2936	14.664
73.94	0.2936	14.6648
73.96	0.2936	14.6664
73.98	0.2936	14.668
74.	0.2936	14.668
74.02	0.2936	14.668
74.04	0.2936	14.6688
74.06	0.2936	14.6704
74.08	0.2936	14.6712
74.1	0.2936	14.6745
74.12	0.2936	14.6753
74.14	0.2936	14.6785
74.16	0.2936	14.6817
74.18	0.2936	14.6833
74.2	0.2936	14.685
74.22	0.2936	14.6874
74.24	0.2936	14.689
74.26	0.2936	14.6914
74.28	0.2936	14.6906
74.3	0.2936	14.693
74.32	0.2936	14.6938
74.34	0.2936	14.6954
74.36	0.2936	14.6962
74.38	0.2936	14.6971
74.4	0.2936	14.6962
74.42	0.2936	14.6987
74.44	0.2936	14.6979
74.46	0.2936	14.6987
74.48	0.2936	14.7003
74.5	0.2936	14.6995
74.52	0.2936	14.7019
74.54	0.2936	14.7011
74.56	0.2936	14.7019
74.58	0.2936	14.7027
74.6	0.2936	14.7011
74.62	0.2936	14.7035
74.64	0.2936	14.7011
74.66	0.2936	14.7043
74.68	0.2936	14.7027
74.7	0.2936	14.7035
74.72	0.2936	14.7035
74.74	0.2936	14.7043
74.76	0.2936	14.7051
74.78	0.2937	14.7035
74.8	0.2937	14.7043
74.82	0.2937	14.7067
74.84	0.2937	14.7075
74.86	0.2937	14.71
74.88	0.2937	14.71
74.9	0.2937	14.7132
74.92	0.2937	14.7148
74.94	0.2937	14.7164
74.96	0.2937	14.7188
74.98	0.2937	14.7188
75.	0.2937	14.7204
75.02	0.2937	14.7213
75.04	0.2937	14.7229
75.06	0.2937	14.7237
75.08	0.2937	14.7253
75.1	0.2937	14.7245
75.12	0.2937	14.7261
75.14	0.2937	14.7277
75.16	0.2937	14.7277
75.18	0.2937	14.7277
75.2	0.2937	14.7277
75.22	0.2938	14.7293
75.24	0.2938	14.7293
75.26	0.2938	14.7317
75.28	0.2938	14.7326
75.3	0.2938	14.7342
75.32	0.2938	14.735
75.34	0.2938	14.7366
75.36	0.2938	14.739
75.38	0.2938	14.7382
75.4	0.2938	14.7406
75.42	0.2938	14.7406
75.44	0.2938	14.7406
75.46	0.2938	14.743
75.48	0.2938	14.7422
75.5	0.2938	14.7447
75.52	0.2938	14.7471
75.54	0.2938	14.7479
75.56	0.2938	14.7503
75.58	0.2938	14.7519
75.6	0.2938	14.7527
75.62	0.2938	14.7551
75.64	0.2938	14.7551
75.66	0.2938	14.7576
75.68	0.2938	14.7592
75.7	0.2938	14.7608
75.72	0.2938	14.76
75.74	0.2938	14.7616
75.76	0.2938	14.7624
75.78	0.2938	14.7624
75.8	0.2938	14.7632
75.82	0.2938	14.7632
75.84	0.2938	14.7632
75.86	0.2939	14.7664
75.88	0.2939	14.7689
75.9	0.2939	14.7713
75.92	0.2939	14.7737
75.94	0.2939	14.7761
75.96	0.2939	14.7769
75.98	0.2939	14.7793
76.	0.2939	14.781
76.02	0.2939	14.7826
76.04	0.2939	14.7826
76.06	0.2939	14.785
76.08	0.2939	14.785
76.1	0.2939	14.7858
76.12	0.2939	14.7874
76.14	0.2939	14.7874
76.16	0.2939	14.789
76.18	0.2939	14.7898
76.2	0.2939	14.7898
76.22	0.2939	14.7898
76.24	0.2939	14.7906
76.26	0.2939	14.7914
76.28	0.2939	14.7923
76.3	0.2939	14.7914
76.32	0.2939	14.7923
76.34	0.2939	14.7923
76.36	0.2939	14.7939
76.38	0.2939	14.7931
76.4	0.2939	14.7939
76.42	0.2939	14.7931
76.44	0.2939	14.7947
76.46	0.2939	14.7931
76.48	0.2939	14.7939
76.5	0.2939	14.7947
76.52	0.2939	14.7955
76.54	0.2939	14.7979
76.56	0.2939	14.7995
76.58	0.2939	14.8019
76.6	0.2939	14.8019
76.62	0.2939	14.8044
76.64	0.2939	14.806
76.66	0.2939	14.8076
76.68	0.2939	14.8084
76.7	0.2939	14.81
76.72	0.2939	14.81
76.74	0.2939	14.8124
76.76	0.2939	14.8132
76.78	0.2939	14.8132
76.8	0.2939	14.814
76.82	0.2939	14.8148
76.84	0.294	14.8148
76.86	0.294	14.8156
76.88	0.294	14.8181
76.9	0.294	14.8197
76.92	0.294	14.8205
76.94	0.294	14.8245
76.96	0.294	14.8245
76.98	0.294	14.8253
77.	0.294	14.8269
77.02	0.294	14.8278
77.04	0.294	14.8294
77.06	0.294	14.8302
77.08	0.294	14.831
77.1	0.294	14.8318
77.12	0.294	14.8334
77.14	0.294	14.8326
77.16	0.294	14.835
77.18	0.294	14.8342
77.2	0.294	14.8342
77.22	0.294	14.835
77.24	0.294	14.8374
77.26	0.294	14.8382
77.28	0.294	14.8374
77.3	0.294	14.8399
77.32	0.294	14.8415
77.34	0.294	14.8415
77.36	0.294	14.8439
77.38	0.294	14.8447
77.4	0.294	14.8447
77.42	0.294	14.8487
77.44	0.294	14.8495
77.46	0.294	14.8511
77.48	0.294	14.8511
77.5	0.294	14.8528
77.52	0.294	14.8528
77.54	0.294	14.8544
77.56	0.2941	14.8552
77.58	0.2941	14.8568
77.6	0.2941	14.8568
77.62	0.2941	14.86
77.64	0.2941	14.86
77.66	0.2941	14.8624
77.68	0.2941	14.8632
77.7	0.2941	14.8649
77.72	0.2941	14.8657
77.74	0.2941	14.8665
77.76	0.2941	14.8673
77.78	0.2941	14.8681
77.8	0.2941	14.8681
77.82	0.2941	14.8681
77.84	0.2941	14.8689
77.86	0.2941	14.8729
77.88	0.2941	14.8729
77.9	0.2941	14.877
77.92	0.2941	14.8778
77.94	0.2941	14.8802
77.96	0.2941	14.8818
77.98	0.2941	14.8834
78.	0.2941	14.8842
78.02	0.2941	14.885
78.04	0.2941	14.8866
78.06	0.2941	14.8883
78.08	0.2941	14.8891
78.1	0.2941	14.8899
78.12	0.2941	14.8891
78.14	0.2941	14.8907
78.16	0.2941	14.8923
78.18	0.2941	14.8931
78.2	0.2941	14.8923
78.22	0.2941	14.8939
78.24	0.2941	14.8947
78.26	0.2941	14.8947
78.28	0.2941	14.8963
78.3	0.2941	14.8971
78.32	0.2941	14.8987
78.34	0.2941	14.8996
78.36	0.2941	14.9004
78.38	0.2941	14.9012
78.4	0.2941	14.9028
78.42	0.2941	14.9012
78.44	0.2942	14.9036
78.46	0.2942	14.9036
78.48	0.2942	14.9068
78.5	0.2942	14.9084
78.52	0.2942	14.9117
78.54	0.2942	14.9141
78.56	0.2942	14.9149
78.58	0.2942	14.9173
78.6	0.2942	14.9181
78.62	0.2942	14.9189
78.64	0.2942	14.9205
78.66	0.2942	14.9221
78.68	0.2942	14.9238
78.7	0.2942	14.9246
78.72	0.2942	14.9246
78.74	0.2942	14.9262
78.76	0.2942	14.9262
78.78	0.2942	14.9262
78.8	0.2942	14.9278
78.82	0.2942	14.9262
78.84	0.2942	14.9302
78.86	0.2942	14.9278
78.88	0.2942	14.9302
78.9	0.2942	14.9294
78.92	0.2942	14.931
78.94	0.2942	14.9318
78.96	0.2942	14.9334
78.98	0.2942	14.9342
79.	0.2942	14.9351
79.02	0.2942	14.9359
79.04	0.2942	14.9375
79.06	0.2942	14.9367
79.08	0.2942	14.9383
79.1	0.2943	14.9391
79.12	0.2943	14.9415
79.14	0.2943	14.9431
79.16	0.2943	14.9447
79.18	0.2943	14.9472
79.2	0.2943	14.9463
79.22	0.2943	14.9504
79.24	0.2943	14.952
79.26	0.2943	14.952
79.28	0.2943	14.9528
79.3	0.2943	14.9552
79.32	0.2943	14.956
79.34	0.2943	14.9552
79.36	0.2943	14.9576
79.38	0.2943	14.9576
79.4	0.2943	14.9584
79.42	0.2943	14.9593
79.44	0.2943	14.9593
79.46	0.2943	14.9601
79.48	0.2943	14.9601
79.5	0.2943	14.9601
79.52	0.2943	14.9617
79.54	0.2943	14.9625
79.56	0.2943	14.9641
79.58	0.2943	14.9641
79.6	0.2943	14.9665
79.62	0.2943	14.9681
79.64	0.2943	14.9681
79.66	0.2943	14.9697
79.68	0.2943	14.9722
79.7	0.2943	14.9705
79.72	0.2943	14.9722
79.74	0.2943	14.9722
79.76	0.2943	14.9738
79.78	0.2943	14.9754
79.8	0.2943	14.977
79.82	0.2943	14.9778
79.84	0.2943	14.9794
79.86	0.2943	14.981
79.88	0.2943	14.9818
79.9	0.2943	14.9818
79.92	0.2943	14.9827
79.94	0.2943	14.9835
79.96	0.2943	14.9843
79.98	0.2943	14.9859
80.	0.2943	14.9875
80.02	0.2943	14.9891
80.04	0.2943	14.9907
80.06	0.2943	14.9923
80.08	0.2943	14.9931
80.1	0.2943	14.9939
80.12	0.2944	14.9956
80.14	0.2944	14.9964
80.16	0.2944	14.998
80.18	0.2944	14.998
80.2	0.2944	14.9996
80.22	0.2944	15.0004
80.24	0.2944	15.002
80.26	0.2944	15.0028
80.28	0.2944	15.0044
80.3	0.2944	15.0052
80.32	0.2944	15.0069
80.34	0.2944	15.0085
80.36	0.2944	15.0101
80.38	0.2944	15.0101
80.4	0.2944	15.0125
80.42	0.2944	15.0125
80.44	0.2944	15.0133
80.46	0.2944	15.0141
80.48	0.2944	15.0149
80.5	0.2944	15.0157
80.52	0.2944	15.0165
80.54	0.2944	15.019
80.56	0.2944	15.0206
80.58	0.2944	15.023
80.6	0.2944	15.0222
80.62	0.2944	15.0246
80.64	0.2944	15.0254
80.66	0.2944	15.0262
80.68	0.2944	15.0278
80.7	0.2944	15.0294
80.72	0.2944	15.0294
80.74	0.2944	15.0303
80.76	0.2944	15.0311
80.78	0.2944	15.0311
80.8	0.2945	15.0343
80.82	0.2945	15.0351
80.84	0.2945	15.0367
80.86	0.2945	15.0383
80.88	0.2945	15.0383
80.9	0.2945	15.0407
80.92	0.2945	15.0415
80.94	0.2945	15.0415
80.96	0.2945	15.0432
80.98	0.2945	15.0424
81.	0.2945	15.044
81.02	0.2945	15.0448
81.04	0.2945	15.0456
81.06	0.2945	15.0464
81.08	0.2945	15.048
81.1	0.2945	15.0496
81.12	0.2945	15.0504
81.14	0.2945	15.052
81.16	0.2945	15.0528
81.18	0.2945	15.0545
81.2	0.2945	15.0553
81.22	0.2945	15.0553
81.24	0.2945	15.0569
81.26	0.2945	15.0593
81.28	0.2945	15.0585
81.3	0.2945	15.0601
81.32	0.2945	15.0625
81.34	0.2945	15.0641
81.36	0.2945	15.0641
81.38	0.2945	15.0649
81.4	0.2945	15.0657
81.42	0.2945	15.0657
81.44	0.2945	15.0674
81.46	0.2945	15.0674
81.48	0.2945	15.069
81.5	0.2946	15.0714
81.52	0.2946	15.073
81.54	0.2946	15.077
81.56	0.2946	15.0779
81.58	0.2946	15.0811
81.6	0.2946	15.0835
81.62	0.2946	15.0843
81.64	0.2946	15.0867
81.66	0.2946	15.0875
81.68	0.2946	15.0891
81.7	0.2946	15.09
