Zeit	Weg	Kraft
79.64	0.2909	14.994
79.66	0.2909	14.9948
79.68	0.2909	14.9972
79.7	0.2909	14.998
79.72	0.2909	15.0004
79.74	0.2909	15.0029
79.76	0.2909	15.0045
79.78	0.2909	15.0061
79.8	0.2909	15.0077
79.82	0.2909	15.0085
79.84	0.2909	15.0101
79.86	0.2909	15.0117
79.88	0.2909	15.0117
79.9	0.2909	15.0133
79.92	0.2909	15.015
79.94	0.2909	15.0158
79.96	0.2909	15.0166
79.98	0.2909	15.0174
80.	0.2909	15.019
80.02	0.2909	15.019
80.04	0.2909	15.0198
80.06	0.2909	15.0206
80.08	0.2909	15.023
80.1	0.2909	15.0238
80.12	0.2909	15.0238
80.14	0.2909	15.0246
80.16	0.2909	15.0254
80.18	0.2909	15.0263
80.2	0.2909	15.0271
80.22	0.2909	15.0295
80.24	0.2909	15.0303
80.26	0.2909	15.0311
80.28	0.2909	15.0327
80.3	0.2909	15.0327
80.32	0.2909	15.0335
80.34	0.2909	15.0351
80.36	0.2909	15.0351
80.38	0.2909	15.0359
80.4	0.2909	15.0384
80.42	0.2909	15.0375
80.44	0.2909	15.0384
80.46	0.2909	15.04
80.48	0.291	15.04
80.5	0.291	15.0416
80.52	0.291	15.0432
80.54	0.291	15.0424
80.56	0.291	15.044
80.58	0.291	15.0448
80.6	0.291	15.0464
80.62	0.291	15.048
80.64	0.291	15.048
80.66	0.291	15.0488
80.68	0.291	15.0496
80.7	0.291	15.0505
80.72	0.291	15.0496
80.74	0.291	15.0537
80.76	0.291	15.0529
80.78	0.291	15.0553
80.8	0.291	15.0585
80.82	0.291	15.0585
80.84	0.291	15.0593
80.86	0.291	15.0601
80.88	0.291	15.0626
80.9	0.291	15.0626
80.92	0.291	15.0626
80.94	0.291	15.0658
80.96	0.291	15.0658
80.98	0.291	15.0674
81.	0.291	15.0674
81.02	0.291	15.0698
81.04	0.291	15.069
81.06	0.291	15.0706
81.08	0.291	15.0714
81.1	0.291	15.0714
81.12	0.291	15.0722
81.14	0.291	15.0739
81.16	0.291	15.0747
81.18	0.291	15.0763
81.2	0.291	15.0771
81.22	0.2911	15.0795
81.24	0.2911	15.0803
81.26	0.2911	15.0819
81.28	0.2911	15.0843
81.3	0.2911	15.0868
81.32	0.2911	15.086
81.34	0.2911	15.0876
81.36	0.2911	15.0892
81.38	0.2911	15.09
81.4	0.2911	15.0908
81.42	0.2911	15.0932
81.44	0.2911	15.0916
81.46	0.2911	15.094
81.48	0.2911	15.094
81.5	0.2911	15.0948
81.52	0.2911	15.0956
81.54	0.2911	15.0981
81.56	0.2911	15.0981
81.58	0.2911	15.0989
81.6	0.2911	15.1005
81.62	0.2911	15.0997
81.64	0.2911	15.1013
81.66	0.2911	15.1029
81.68	0.2911	15.1029
81.7	0.2911	15.1029
81.72	0.2911	15.1045
81.74	0.2911	15.1053
81.76	0.2911	15.1069
81.78	0.2911	15.1077
81.8	0.2911	15.1085
81.82	0.2911	15.1093
81.84	0.2911	15.111
81.86	0.2911	15.111
81.88	0.2911	15.1126
81.9	0.2911	15.1126
81.92	0.2911	15.1142
81.94	0.2911	15.115
81.96	0.2911	15.1166
81.98	0.2912	15.1174
82.	0.2912	15.1198
82.02	0.2912	15.1215
82.04	0.2912	15.1239
82.06	0.2912	15.1247
82.08	0.2912	15.1271
82.1	0.2912	15.1287
82.12	0.2912	15.1295
82.14	0.2912	15.1319
82.16	0.2912	15.1319
82.18	0.2912	15.1336
82.2	0.2912	15.1344
82.22	0.2912	15.1368
82.24	0.2912	15.1368
82.26	0.2912	15.1368
82.28	0.2912	15.1376
82.3	0.2912	15.1384
82.32	0.2912	15.1392
82.34	0.2912	15.1392
82.36	0.2912	15.14
82.38	0.2912	15.14
82.4	0.2912	15.1424
82.42	0.2912	15.1408
82.44	0.2912	15.1424
82.46	0.2912	15.1432
82.48	0.2912	15.1432
82.5	0.2912	15.1448
82.52	0.2912	15.1448
82.54	0.2912	15.144
82.56	0.2912	15.1465
82.58	0.2912	15.1465
82.6	0.2912	15.1481
82.62	0.2912	15.1473
82.64	0.2912	15.1473
82.66	0.2912	15.1497
82.68	0.2912	15.1489
82.7	0.2912	15.1489
82.72	0.2912	15.1505
82.74	0.2912	15.1513
82.76	0.2912	15.1521
82.78	0.2912	15.1537
82.8	0.2912	15.1545
82.82	0.2912	15.1553
82.84	0.2912	15.1594
82.86	0.2912	15.1594
82.88	0.2913	15.161
82.9	0.2913	15.165
82.92	0.2913	15.1658
82.94	0.2913	15.1674
82.96	0.2913	15.1699
82.98	0.2913	15.1723
83.	0.2913	15.1747
83.02	0.2913	15.1771
83.04	0.2913	15.1787
83.06	0.2913	15.1828
83.08	0.2913	15.1844
83.1	0.2913	15.1868
83.12	0.2913	15.1892
83.14	0.2913	15.1916
83.16	0.2913	15.1949
83.18	0.2913	15.1957
83.2	0.2913	15.1981
83.22	0.2913	15.1981
83.24	0.2913	15.2005
83.26	0.2913	15.2013
83.28	0.2913	15.2013
83.3	0.2913	15.2029
83.32	0.2913	15.2045
83.34	0.2913	15.2037
83.36	0.2913	15.2062
83.38	0.2913	15.2062
83.4	0.2913	15.2062
83.42	0.2913	15.2078
83.44	0.2913	15.2086
83.46	0.2913	15.2078
83.48	0.2913	15.2094
83.5	0.2913	15.2094
83.52	0.2913	15.2086
83.54	0.2913	15.211
83.56	0.2913	15.2102
83.58	0.2913	15.211
83.6	0.2913	15.211
83.62	0.2913	15.2118
83.64	0.2913	15.211
83.66	0.2913	15.211
83.68	0.2914	15.2126
83.7	0.2914	15.2118
83.72	0.2914	15.2134
83.74	0.2914	15.2134
83.76	0.2914	15.215
83.78	0.2914	15.215
83.8	0.2914	15.2167
83.82	0.2914	15.2167
83.84	0.2914	15.2167
83.86	0.2914	15.2191
83.88	0.2914	15.2191
83.9	0.2914	15.2207
83.92	0.2914	15.2223
83.94	0.2914	15.2223
83.96	0.2914	15.2239
83.98	0.2914	15.2255
84.	0.2914	15.2239
84.02	0.2914	15.2271
84.04	0.2914	15.2263
84.06	0.2914	15.2288
84.08	0.2914	15.2312
84.1	0.2914	15.2312
84.12	0.2914	15.2336
84.14	0.2914	15.2336
84.16	0.2914	15.2368
84.18	0.2914	15.2368
84.2	0.2914	15.2376
84.22	0.2914	15.24
84.24	0.2914	15.2384
84.26	0.2914	15.2425
84.28	0.2914	15.2425
84.3	0.2914	15.2433
84.32	0.2914	15.2449
84.34	0.2914	15.2449
84.36	0.2914	15.2465
84.38	0.2914	15.2465
84.4	0.2914	15.2481
84.42	0.2914	15.2505
84.44	0.2914	15.2505
84.46	0.2915	15.2513
84.48	0.2915	15.253
84.5	0.2915	15.253
84.52	0.2915	15.2554
84.54	0.2915	15.257
84.56	0.2915	15.2586
84.58	0.2915	15.2594
84.6	0.2915	15.2602
84.62	0.2915	15.2626
84.64	0.2915	15.2626
84.66	0.2915	15.2634
84.68	0.2915	15.2651
84.7	0.2915	15.2667
84.72	0.2915	15.2675
84.74	0.2915	15.2683
84.76	0.2915	15.2699
84.78	0.2915	15.2715
84.8	0.2915	15.2723
84.82	0.2915	15.2731
84.84	0.2915	15.2731
84.86	0.2915	15.2755
84.88	0.2915	15.2747
84.9	0.2915	15.2772
84.92	0.2915	15.278
84.94	0.2915	15.2796
84.96	0.2915	15.2804
84.98	0.2915	15.2812
85.	0.2915	15.282
85.02	0.2915	15.2836
85.04	0.2915	15.2844
85.06	0.2915	15.2852
85.08	0.2915	15.2885
85.1	0.2915	15.2893
85.12	0.2915	15.2901
85.14	0.2915	15.2917
85.16	0.2915	15.2925
85.18	0.2915	15.2925
85.2	0.2915	15.2949
85.22	0.2915	15.2949
85.24	0.2915	15.2965
85.26	0.2915	15.2989
85.28	0.2916	15.2989
85.3	0.2916	15.2997
85.32	0.2916	15.3022
85.34	0.2916	15.303
85.36	0.2916	15.3038
85.38	0.2916	15.3046
85.4	0.2916	15.3054
85.42	0.2916	15.3054
85.44	0.2916	15.3062
85.46	0.2916	15.3078
85.48	0.2916	15.3078
85.5	0.2916	15.3094
85.52	0.2916	15.3094
85.54	0.2916	15.3118
85.56	0.2916	15.3143
85.58	0.2916	15.3151
85.6	0.2916	15.3167
85.62	0.2916	15.3191
85.64	0.2916	15.3191
85.66	0.2916	15.3223
85.68	0.2916	15.3215
85.7	0.2916	15.3231
85.72	0.2916	15.3256
85.74	0.2916	15.3264
85.76	0.2916	15.3256
85.78	0.2916	15.3272
85.8	0.2916	15.328
85.82	0.2916	15.3296
85.84	0.2916	15.3296
85.86	0.2916	15.3296
85.88	0.2916	15.3312
85.9	0.2916	15.332
85.92	0.2916	15.332
85.94	0.2916	15.3336
85.96	0.2916	15.3352
85.98	0.2916	15.3369
86.	0.2916	15.3369
86.02	0.2916	15.3377
86.04	0.2916	15.3385
86.06	0.2916	15.3393
86.08	0.2917	15.3401
86.1	0.2917	15.3425
86.12	0.2917	15.3425
86.14	0.2917	15.3441
86.16	0.2917	15.3449
86.18	0.2917	15.3457
86.2	0.2917	15.3473
86.22	0.2917	15.3498
86.24	0.2917	15.3482
86.26	0.2917	15.3506
86.28	0.2917	15.3514
86.3	0.2917	15.3522
86.32	0.2917	15.353
86.34	0.2917	15.3554
86.36	0.2917	15.3554
86.38	0.2917	15.3554
86.4	0.2917	15.3578
86.42	0.2917	15.3578
86.44	0.2917	15.3586
86.46	0.2917	15.3586
86.48	0.2917	15.3611
86.5	0.2917	15.3635
86.52	0.2917	15.3659
86.54	0.2917	15.3699
86.56	0.2917	15.3699
86.58	0.2917	15.374
86.6	0.2917	15.3764
86.62	0.2917	15.3772
86.64	0.2917	15.3796
86.66	0.2917	15.3812
86.68	0.2917	15.382
86.7	0.2917	15.3828
86.72	0.2917	15.3861
86.74	0.2917	15.3853
86.76	0.2917	15.3853
86.78	0.2917	15.3869
86.8	0.2917	15.3877
86.82	0.2917	15.3885
86.84	0.2917	15.3893
86.86	0.2917	15.3893
86.88	0.2917	15.3909
86.9	0.2917	15.3909
86.92	0.2917	15.3901
86.94	0.2917	15.3917
86.96	0.2917	15.3917
86.98	0.2917	15.3925
87.	0.2917	15.3917
87.02	0.2918	15.3933
87.04	0.2918	15.3941
87.06	0.2918	15.3941
87.08	0.2918	15.3941
87.1	0.2918	15.3966
87.12	0.2918	15.3982
87.14	0.2918	15.3998
87.16	0.2918	15.4022
87.18	0.2918	15.4038
87.2	0.2918	15.4046
87.22	0.2918	15.4062
87.24	0.2918	15.4062
87.26	0.2918	15.4095
87.28	0.2918	15.4103
87.3	0.2918	15.4111
87.32	0.2918	15.4119
87.34	0.2918	15.4127
87.36	0.2918	15.4143
87.38	0.2918	15.4151
87.4	0.2918	15.4151
87.42	0.2918	15.4159
87.44	0.2918	15.4167
87.46	0.2918	15.4167
87.48	0.2918	15.4159
87.5	0.2918	15.4175
87.52	0.2918	15.4192
87.54	0.2918	15.4175
87.56	0.2919	15.42
87.58	0.2919	15.4224
87.6	0.2919	15.4232
87.62	0.2919	15.4248
87.64	0.2919	15.4264
87.66	0.2919	15.428
87.68	0.2919	15.4304
87.7	0.2919	15.4304
87.72	0.2919	15.4321
87.74	0.2919	15.4337
87.76	0.2919	15.4353
87.78	0.2919	15.4353
87.8	0.2919	15.4361
87.82	0.2919	15.4369
87.84	0.2919	15.4369
87.86	0.2919	15.4385
87.88	0.2919	15.4393
87.9	0.2919	15.4393
87.92	0.2919	15.4401
87.94	0.2919	15.4417
87.96	0.2919	15.4425
87.98	0.2919	15.4434
88.	0.2919	15.445
88.02	0.2919	15.4466
88.04	0.2919	15.4458
88.06	0.2919	15.449
88.08	0.2919	15.4482
88.1	0.2919	15.4498
88.12	0.2919	15.4498
88.14	0.2919	15.4506
88.16	0.2919	15.453
88.18	0.2919	15.4522
88.2	0.2919	15.4555
88.22	0.2919	15.4555
88.24	0.2919	15.4563
88.26	0.2919	15.4571
88.28	0.2919	15.4595
88.3	0.2919	15.4611
88.32	0.2919	15.4619
88.34	0.2919	15.4635
88.36	0.2919	15.4643
88.38	0.2919	15.4659
88.4	0.2919	15.4659
88.42	0.2919	15.4676
88.44	0.2919	15.4684
88.46	0.2919	15.47
88.48	0.2919	15.47
88.5	0.292	15.4708
88.52	0.292	15.4732
88.54	0.292	15.4748
88.56	0.292	15.4764
88.58	0.292	15.4772
88.6	0.292	15.4789
88.62	0.292	15.4805
88.64	0.292	15.4813
88.66	0.292	15.4821
88.68	0.292	15.4829
88.7	0.292	15.4845
88.72	0.292	15.4845
88.74	0.292	15.4853
88.76	0.292	15.4861
88.78	0.292	15.4869
88.8	0.292	15.4885
88.82	0.292	15.4885
88.84	0.292	15.4918
88.86	0.292	15.4926
88.88	0.292	15.4934
88.9	0.292	15.495
88.92	0.292	15.4958
88.94	0.292	15.4966
88.96	0.292	15.4982
88.98	0.292	15.4982
89.	0.292	15.499
89.02	0.292	15.4998
89.04	0.292	15.5006
89.06	0.292	15.5014
89.08	0.292	15.5022
89.1	0.292	15.5039
89.12	0.292	15.5047
89.14	0.292	15.5055
89.16	0.292	15.5071
89.18	0.292	15.5071
89.2	0.292	15.5087
89.22	0.292	15.5087
89.24	0.292	15.5095
89.26	0.292	15.5111
89.28	0.292	15.5119
89.3	0.2921	15.5127
89.32	0.2921	15.5135
89.34	0.2921	15.516
89.36	0.2921	15.5176
89.38	0.2921	15.5184
89.4	0.2921	15.52
89.42	0.2921	15.5208
89.44	0.2921	15.524
89.46	0.2921	15.5232
89.48	0.2921	15.5248
89.5	0.2921	15.5265
89.52	0.2921	15.5273
89.54	0.2921	15.5265
89.56	0.2921	15.5297
89.58	0.2921	15.5289
89.6	0.2921	15.5289
89.62	0.2921	15.5313
89.64	0.2921	15.5321
89.66	0.2921	15.5329
89.68	0.2921	15.5353
89.7	0.2921	15.5369
89.72	0.2921	15.5377
89.74	0.2921	15.5394
89.76	0.2921	15.5402
89.78	0.2921	15.541
89.8	0.2921	15.5442
89.82	0.2921	15.5442
89.84	0.2921	15.545
89.86	0.2921	15.5466
89.88	0.2921	15.5458
89.9	0.2921	15.5466
89.92	0.2921	15.5474
89.94	0.2921	15.549
89.96	0.2921	15.5507
89.98	0.2921	15.5507
90.	0.2921	15.5531
90.02	0.2921	15.5531
90.04	0.2921	15.5539
90.06	0.2921	15.5547
90.08	0.2922	15.5555
90.1	0.2922	15.5579
90.12	0.2922	15.5587
90.14	0.2922	15.5595
90.16	0.2922	15.5603
90.18	0.2922	15.5628
90.2	0.2922	15.5636
90.22	0.2922	15.566
90.24	0.2922	15.566
90.26	0.2922	15.5676
90.28	0.2922	15.5684
90.3	0.2922	15.57
90.32	0.2922	15.5708
90.34	0.2922	15.5724
90.36	0.2922	15.5724
90.38	0.2922	15.5732
90.4	0.2922	15.5749
90.42	0.2922	15.5749
90.44	0.2922	15.5765
90.46	0.2922	15.5781
90.48	0.2922	15.5773
90.5	0.2922	15.5805
90.52	0.2922	15.5805
90.54	0.2922	15.5829
90.56	0.2922	15.5829
90.58	0.2922	15.5845
90.6	0.2922	15.5853
90.62	0.2922	15.5853
90.64	0.2922	15.5862
90.66	0.2922	15.5878
90.68	0.2922	15.5886
90.7	0.2922	15.5894
90.72	0.2922	15.591
90.74	0.2922	15.5926
90.76	0.2922	15.5934
90.78	0.2922	15.5934
90.8	0.2922	15.5942
90.82	0.2922	15.5958
90.84	0.2922	15.5966
90.86	0.2922	15.5974
90.88	0.2922	15.5974
90.9	0.2922	15.5991
90.92	0.2922	15.5974
90.94	0.2923	15.5999
90.96	0.2923	15.6015
90.98	0.2923	15.6015
91.	0.2923	15.6039
91.02	0.2923	15.6047
91.04	0.2923	15.6071
91.06	0.2923	15.6104
91.08	0.2923	15.6112
91.1	0.2923	15.6128
91.12	0.2923	15.6144
91.14	0.2923	15.616
91.16	0.2923	15.6168
91.18	0.2923	15.6192
91.2	0.2923	15.62
91.22	0.2923	15.62
91.24	0.2923	15.6208
91.26	0.2923	15.6217
91.28	0.2923	15.6233
91.3	0.2923	15.6225
91.32	0.2923	15.6241
91.34	0.2923	15.6257
91.36	0.2923	15.6265
91.38	0.2923	15.6273
91.4	0.2923	15.6297
91.42	0.2923	15.6321
91.44	0.2923	15.6329
91.46	0.2923	15.6338
91.48	0.2923	15.6354
91.5	0.2923	15.637
91.52	0.2923	15.637
91.54	0.2923	15.6386
91.56	0.2923	15.6386
91.58	0.2923	15.6394
91.6	0.2923	15.641
91.62	0.2923	15.641
91.64	0.2924	15.6426
91.66	0.2924	15.6434
91.68	0.2924	15.6442
91.7	0.2924	15.6467
91.72	0.2924	15.6467
91.74	0.2924	15.6475
91.76	0.2924	15.6491
91.78	0.2924	15.6491
91.8	0.2924	15.6499
91.82	0.2924	15.6499
91.84	0.2924	15.6507
91.86	0.2924	15.6523
91.88	0.2924	15.6531
91.9	0.2924	15.6523
91.92	0.2924	15.6547
91.94	0.2924	15.6572
91.96	0.2924	15.658
91.98	0.2924	15.6596
92.	0.2924	15.662
92.02	0.2924	15.6636
92.04	0.2924	15.666
92.06	0.2924	15.666
92.08	0.2924	15.6684
92.1	0.2924	15.6701
92.12	0.2924	15.6701
92.14	0.2924	15.6725
92.16	0.2924	15.6725
92.18	0.2924	15.6741
92.2	0.2924	15.6749
92.22	0.2924	15.6741
92.24	0.2924	15.6757
92.26	0.2924	15.6757
92.28	0.2924	15.6773
92.3	0.2924	15.6773
92.32	0.2924	15.6781
92.34	0.2924	15.6781
92.36	0.2924	15.6773
92.38	0.2924	15.6797
92.4	0.2924	15.6789
92.42	0.2924	15.6814
92.44	0.2924	15.683
92.46	0.2924	15.683
92.48	0.2924	15.6846
92.5	0.2924	15.6862
92.52	0.2924	15.6878
92.54	0.2924	15.687
92.56	0.2925	15.6894
92.58	0.2925	15.6902
92.6	0.2925	15.691
92.62	0.2925	15.6926
92.64	0.2925	15.6926
92.66	0.2925	15.6951
92.68	0.2925	15.6959
92.7	0.2925	15.6983
92.72	0.2925	15.6983
92.74	0.2925	15.6999
92.76	0.2925	15.7007
92.78	0.2925	15.7015
92.8	0.2925	15.7023
92.82	0.2925	15.7039
92.84	0.2925	15.7039
92.86	0.2925	15.7056
92.88	0.2925	15.708
92.9	0.2925	15.708
92.92	0.2925	15.7096
92.94	0.2925	15.7096
92.96	0.2925	15.712
92.98	0.2925	15.7128
93.	0.2925	15.7136
93.02	0.2925	15.7152
93.04	0.2925	15.716
93.06	0.2925	15.716
93.08	0.2925	15.7177
93.1	0.2925	15.7193
93.12	0.2925	15.7209
93.14	0.2925	15.7225
93.16	0.2925	15.7225
93.18	0.2925	15.7233
93.2	0.2925	15.7249
93.22	0.2925	15.7249
93.24	0.2925	15.7265
93.26	0.2925	15.7273
93.28	0.2925	15.7281
93.3	0.2925	15.7281
93.32	0.2926	15.7298
93.34	0.2926	15.7306
93.36	0.2926	15.7314
93.38	0.2926	15.7322
93.4	0.2926	15.7338
93.42	0.2926	15.7354
93.44	0.2926	15.7362
93.46	0.2926	15.737
93.48	0.2926	15.7378
93.5	0.2926	15.7386
93.52	0.2926	15.7411
93.54	0.2926	15.7419
93.56	0.2926	15.7427
93.58	0.2926	15.7435
93.6	0.2926	15.7443
93.62	0.2926	15.7467
93.64	0.2926	15.7475
93.66	0.2926	15.7491
93.68	0.2926	15.7483
93.7	0.2926	15.7491
93.72	0.2926	15.7507
93.74	0.2926	15.7532
93.76	0.2926	15.754
93.78	0.2926	15.7564
93.8	0.2926	15.7588
93.82	0.2926	15.7604
93.84	0.2926	15.7612
93.86	0.2926	15.762
93.88	0.2926	15.7636
93.9	0.2926	15.7645
93.92	0.2926	15.7661
93.94	0.2926	15.7661
93.96	0.2926	15.7685
93.98	0.2926	15.7677
94.	0.2926	15.7693
94.02	0.2926	15.7693
94.04	0.2926	15.7701
94.06	0.2927	15.7717
94.08	0.2927	15.7725
94.1	0.2927	15.7741
94.12	0.2927	15.7741
94.14	0.2927	15.7757
94.16	0.2927	15.7766
94.18	0.2927	15.7766
94.2	0.2927	15.779
94.22	0.2927	15.7782
94.24	0.2927	15.7814
94.26	0.2927	15.7814
94.28	0.2927	15.7814
94.3	0.2927	15.7822
94.32	0.2927	15.7838
94.34	0.2927	15.783
94.36	0.2927	15.7846
94.38	0.2927	15.7838
94.4	0.2927	15.7854
94.42	0.2927	15.7862
94.44	0.2927	15.7854
94.46	0.2927	15.7878
94.48	0.2927	15.7878
94.5	0.2927	15.7887
94.52	0.2927	15.7903
94.54	0.2927	15.7927
94.56	0.2927	15.7943
94.58	0.2927	15.7975
94.6	0.2927	15.7991
94.62	0.2927	15.8008
94.64	0.2927	15.8024
94.66	0.2927	15.804
94.68	0.2927	15.8056
94.7	0.2927	15.8064
94.72	0.2927	15.8088
94.74	0.2927	15.8096
94.76	0.2927	15.8096
94.78	0.2927	15.8121
94.8	0.2927	15.8112
94.82	0.2927	15.8145
94.84	0.2927	15.8137
94.86	0.2927	15.8145
94.88	0.2927	15.8137
94.9	0.2927	15.8153
94.92	0.2928	15.8153
94.94	0.2928	15.8169
94.96	0.2928	15.8177
94.98	0.2928	15.8177
95.	0.2928	15.8185
95.02	0.2928	15.8193
95.04	0.2928	15.8201
95.06	0.2928	15.8209
95.08	0.2928	15.8217
95.1	0.2928	15.8242
95.12	0.2928	15.825
95.14	0.2928	15.8258
95.16	0.2928	15.8266
95.18	0.2928	15.8274
95.2	0.2928	15.8282
95.22	0.2928	15.8306
95.24	0.2928	15.8306
95.26	0.2928	15.8314
95.28	0.2928	15.8338
95.3	0.2928	15.8338
95.32	0.2928	15.8363
95.34	0.2928	15.8363
95.36	0.2928	15.8379
95.38	0.2928	15.8387
95.4	0.2928	15.8403
95.42	0.2928	15.8411
95.44	0.2928	15.8419
95.46	0.2928	15.8435
95.48	0.2928	15.8435
95.5	0.2928	15.8459
95.52	0.2928	15.8459
95.54	0.2928	15.8492
95.56	0.2928	15.8492
95.58	0.2928	15.8508
95.6	0.2928	15.8524
95.62	0.2928	15.8524
95.64	0.2928	15.854
95.66	0.2928	15.8556
95.68	0.2928	15.8556
95.7	0.2929	15.8548
95.72	0.2929	15.8572
95.74	0.2929	15.858
95.76	0.2929	15.8605
95.78	0.2929	15.8621
95.8	0.2929	15.8621
95.82	0.2929	15.8637
95.84	0.2929	15.8653
95.86	0.2929	15.8653
95.88	0.2929	15.8669
95.9	0.2929	15.8677
95.92	0.2929	15.8693
95.94	0.2929	15.8701
95.96	0.2929	15.8709
95.98	0.2929	15.8718
96.	0.2929	15.8734
96.02	0.2929	15.8742
96.04	0.2929	15.875
96.06	0.2929	15.8774
96.08	0.2929	15.8782
96.1	0.2929	15.8782
96.12	0.2929	15.8798
96.14	0.2929	15.8814
96.16	0.2929	15.8814
96.18	0.2929	15.8822
96.2	0.2929	15.883
96.22	0.2929	15.8855
96.24	0.2929	15.8847
96.26	0.2929	15.8871
96.28	0.2929	15.8863
96.3	0.2929	15.8879
96.32	0.2929	15.8887
96.34	0.2929	15.8895
96.36	0.2929	15.8903
96.38	0.2929	15.8927
96.4	0.2929	15.8919
96.42	0.2929	15.8935
96.44	0.293	15.896
96.46	0.293	15.8968
96.48	0.293	15.8984
96.5	0.293	15.9
96.52	0.293	15.9
96.54	0.293	15.9024
96.56	0.293	15.9032
96.58	0.293	15.9056
96.6	0.293	15.9056
96.62	0.293	15.9064
96.64	0.293	15.9073
96.66	0.293	15.9089
96.68	0.293	15.9089
96.7	0.293	15.9097
96.72	0.293	15.9113
96.74	0.293	15.9113
96.76	0.293	15.9129
96.78	0.293	15.9137
96.8	0.293	15.9161
96.82	0.293	15.9169
96.84	0.293	15.9169
96.86	0.293	15.9185
96.88	0.293	15.921
96.9	0.293	15.9202
96.92	0.293	15.9218
96.94	0.293	15.9226
96.96	0.293	15.9226
96.98	0.293	15.925
97.	0.293	15.925
97.02	0.293	15.9282
97.04	0.293	15.9282
97.06	0.293	15.9298
97.08	0.293	15.9306
97.1	0.293	15.9315
97.12	0.293	15.9323
97.14	0.293	15.9339
97.16	0.293	15.9347
97.18	0.293	15.9347
97.2	0.293	15.9347
97.22	0.293	15.9371
97.24	0.293	15.9363
97.26	0.2931	15.9379
97.28	0.2931	15.9395
97.3	0.2931	15.9403
97.32	0.2931	15.9411
97.34	0.2931	15.9427
97.36	0.2931	15.9419
97.38	0.2931	15.9436
97.4	0.2931	15.9444
97.42	0.2931	15.9452
97.44	0.2931	15.9476
97.46	0.2931	15.9484
97.48	0.2931	15.9492
97.5	0.2931	15.9516
97.52	0.2931	15.9524
97.54	0.2931	15.9516
97.56	0.2931	15.9549
97.58	0.2931	15.9549
97.6	0.2931	15.9557
97.62	0.2931	15.9565
97.64	0.2931	15.9573
97.66	0.2931	15.9597
97.68	0.2931	15.9621
97.7	0.2931	15.9621
97.72	0.2931	15.9637
97.74	0.2931	15.9653
97.76	0.2931	15.9661
97.78	0.2931	15.9678
97.8	0.2931	15.9686
97.82	0.2931	15.9694
97.84	0.2931	15.971
97.86	0.2931	15.971
97.88	0.2931	15.9718
97.9	0.2931	15.9734
97.92	0.2931	15.975
97.94	0.2931	15.9758
97.96	0.2931	15.9766
97.98	0.2931	15.9774
98.	0.2931	15.9782
98.02	0.2931	15.9791
98.04	0.2931	15.9799
98.06	0.2931	15.9807
98.08	0.2931	15.9807
98.1	0.2931	15.9815
98.12	0.2932	15.9839
98.14	0.2932	15.9855
98.16	0.2932	15.9855
98.18	0.2932	15.9855
98.2	0.2932	15.9887
98.22	0.2932	15.9887
98.24	0.2932	15.9903
98.26	0.2932	15.9912
98.28	0.2932	15.9912
98.3	0.2932	15.9936
98.32	0.2932	15.9952
98.34	0.2932	15.9968
98.36	0.2932	15.9976
98.38	0.2932	15.9984
98.4	0.2932	15.9992
98.42	0.2932	16.0008
98.44	0.2932	16.0016
98.46	0.2932	16.0025
98.48	0.2932	16.0025
98.5	0.2932	16.0033
98.52	0.2932	16.0049
98.54	0.2932	16.0041
98.56	0.2932	16.0057
98.58	0.2932	16.0065
98.6	0.2932	16.0097
98.62	0.2932	16.0081
98.64	0.2932	16.0113
98.66	0.2932	16.0105
98.68	0.2932	16.0121
98.7	0.2932	16.0146
98.72	0.2932	16.0146
98.74	0.2932	16.0154
98.76	0.2932	16.0162
98.78	0.2932	16.017
98.8	0.2932	16.0178
98.82	0.2932	16.0186
98.84	0.2932	16.021
98.86	0.2933	16.021
98.88	0.2933	16.0234
98.9	0.2933	16.025
98.92	0.2933	16.0258
98.94	0.2933	16.0283
98.96	0.2933	16.0283
98.98	0.2933	16.0307
99.	0.2933	16.0323
99.02	0.2933	16.0339
99.04	0.2933	16.0347
99.06	0.2933	16.0355
99.08	0.2933	16.0371
99.1	0.2933	16.0371
99.12	0.2933	16.0388
99.14	0.2933	16.0379
99.16	0.2933	16.0396
99.18	0.2933	16.0396
99.2	0.2933	16.0412
99.22	0.2933	16.0412
99.24	0.2933	16.042
99.26	0.2933	16.0436
99.28	0.2933	16.0428
99.3	0.2933	16.046
99.32	0.2933	16.0468
99.34	0.2933	16.046
99.36	0.2933	16.0476
99.38	0.2933	16.0501
99.4	0.2933	16.0492
99.42	0.2933	16.0517
99.44	0.2933	16.0525
99.46	0.2933	16.0541
99.48	0.2933	16.0557
99.5	0.2933	16.0581
99.52	0.2933	16.0589
99.54	0.2933	16.0597
99.56	0.2933	16.0613
99.58	0.2933	16.0622
99.6	0.2933	16.0646
99.62	0.2933	16.0646
99.64	0.2933	16.0638
99.66	0.2934	16.067
99.68	0.2934	16.0678
99.7	0.2934	16.0686
99.72	0.2934	16.0694
99.74	0.2934	16.0702
99.76	0.2934	16.0718
99.78	0.2934	16.071
99.8	0.2934	16.0734
99.82	0.2934	16.0734
99.84	0.2934	16.0743
99.86	0.2934	16.0759
99.88	0.2934	16.0767
99.9	0.2934	16.0767
99.92	0.2934	16.0783
99.94	0.2934	16.0807
