Zeit	Weg	Kraft
72.6	0.2902	14.7487
72.62	0.2902	14.7511
72.64	0.2902	14.7536
72.66	0.2902	14.7544
72.68	0.2902	14.756
72.7	0.2902	14.7568
72.72	0.2902	14.7584
72.74	0.2902	14.7592
72.76	0.2902	14.7608
72.78	0.2902	14.7624
72.8	0.2902	14.7632
72.82	0.2902	14.764
72.84	0.2902	14.764
72.86	0.2902	14.7649
72.88	0.2902	14.7649
72.9	0.2902	14.7673
72.92	0.2902	14.7673
72.94	0.2902	14.7697
72.96	0.2902	14.7697
72.98	0.2902	14.7721
73.	0.2902	14.7721
73.02	0.2902	14.7737
73.04	0.2902	14.7745
73.06	0.2902	14.7737
73.08	0.2902	14.7762
73.1	0.2902	14.777
73.12	0.2902	14.7786
73.14	0.2902	14.7794
73.16	0.2902	14.781
73.18	0.2902	14.7818
73.2	0.2902	14.7834
73.22	0.2902	14.785
73.24	0.2902	14.7842
73.26	0.2902	14.7866
73.28	0.2902	14.7866
73.3	0.2902	14.7883
73.32	0.2902	14.7899
73.34	0.2902	14.7899
73.36	0.2903	14.7915
73.38	0.2903	14.7923
73.4	0.2903	14.7931
73.42	0.2903	14.7955
73.44	0.2903	14.7963
73.46	0.2903	14.7979
73.48	0.2903	14.7995
73.5	0.2903	14.8004
73.52	0.2903	14.8012
73.54	0.2903	14.802
73.56	0.2903	14.802
73.58	0.2903	14.8044
73.6	0.2903	14.8052
73.62	0.2903	14.8044
73.64	0.2903	14.8084
73.66	0.2903	14.8076
73.68	0.2903	14.8092
73.7	0.2903	14.8108
73.72	0.2903	14.8125
73.74	0.2903	14.8133
73.76	0.2903	14.8157
73.78	0.2903	14.8141
73.8	0.2903	14.8165
73.82	0.2903	14.8165
73.84	0.2903	14.8189
73.86	0.2903	14.8181
73.88	0.2903	14.8205
73.9	0.2903	14.8213
73.92	0.2903	14.8238
73.94	0.2903	14.8246
73.96	0.2903	14.827
73.98	0.2903	14.827
74.	0.2903	14.8294
74.02	0.2903	14.8294
74.04	0.2903	14.8318
74.06	0.2903	14.8326
74.08	0.2903	14.8342
74.1	0.2903	14.835
74.12	0.2903	14.835
74.14	0.2903	14.835
74.16	0.2903	14.8367
74.18	0.2903	14.8367
74.2	0.2904	14.8383
74.22	0.2904	14.8391
74.24	0.2904	14.8415
74.26	0.2904	14.8423
74.28	0.2904	14.8439
74.3	0.2904	14.8463
74.32	0.2904	14.8463
74.34	0.2904	14.8488
74.36	0.2904	14.8488
74.38	0.2904	14.8496
74.4	0.2904	14.8512
74.42	0.2904	14.852
74.44	0.2904	14.8528
74.46	0.2904	14.8528
74.48	0.2904	14.8544
74.5	0.2904	14.8528
74.52	0.2904	14.8544
74.54	0.2904	14.8552
74.56	0.2904	14.8568
74.58	0.2904	14.8592
74.6	0.2904	14.8601
74.62	0.2904	14.8617
74.64	0.2904	14.8617
74.66	0.2904	14.8641
74.68	0.2904	14.8649
74.7	0.2904	14.8665
74.72	0.2904	14.8665
74.74	0.2904	14.8681
74.76	0.2904	14.8689
74.78	0.2904	14.8689
74.8	0.2904	14.8689
74.82	0.2904	14.8697
74.84	0.2904	14.8713
74.86	0.2904	14.8713
74.88	0.2904	14.873
74.9	0.2904	14.8738
74.92	0.2904	14.8746
74.94	0.2904	14.8762
74.96	0.2904	14.8778
74.98	0.2904	14.8778
75.	0.2904	14.8778
75.02	0.2904	14.8794
75.04	0.2905	14.8794
75.06	0.2905	14.8818
75.08	0.2905	14.8818
75.1	0.2905	14.8851
75.12	0.2905	14.8851
75.14	0.2905	14.8859
75.16	0.2905	14.8883
75.18	0.2905	14.8883
75.2	0.2905	14.8899
75.22	0.2905	14.8899
75.24	0.2905	14.8915
75.26	0.2905	14.8931
75.28	0.2905	14.8956
75.3	0.2905	14.8964
75.32	0.2905	14.8964
75.34	0.2905	14.8996
75.36	0.2905	14.9012
75.38	0.2905	14.9028
75.4	0.2905	14.902
75.42	0.2905	14.9028
75.44	0.2905	14.9052
75.46	0.2905	14.906
75.48	0.2905	14.9077
75.5	0.2905	14.9077
75.52	0.2905	14.9101
75.54	0.2905	14.9101
75.56	0.2905	14.9117
75.58	0.2905	14.9109
75.6	0.2905	14.9133
75.62	0.2905	14.9149
75.64	0.2905	14.9165
75.66	0.2905	14.9181
75.68	0.2905	14.9198
75.7	0.2905	14.9206
75.72	0.2905	14.9238
75.74	0.2905	14.923
75.76	0.2905	14.9262
75.78	0.2905	14.9262
75.8	0.2905	14.9278
75.82	0.2905	14.9278
75.84	0.2905	14.9286
75.86	0.2905	14.9319
75.88	0.2905	14.9302
75.9	0.2905	14.9311
75.92	0.2905	14.9327
75.94	0.2906	14.9327
75.96	0.2906	14.9319
75.98	0.2906	14.9327
76.	0.2906	14.9351
76.02	0.2906	14.9367
76.04	0.2906	14.9375
76.06	0.2906	14.9399
76.08	0.2906	14.9399
76.1	0.2906	14.9415
76.12	0.2906	14.9415
76.14	0.2906	14.9448
76.16	0.2906	14.944
76.18	0.2906	14.9464
76.2	0.2906	14.9464
76.22	0.2906	14.9472
76.24	0.2906	14.948
76.26	0.2906	14.9488
76.28	0.2906	14.9496
76.3	0.2906	14.9488
76.32	0.2906	14.952
76.34	0.2906	14.952
76.36	0.2906	14.9528
76.38	0.2906	14.9553
76.4	0.2906	14.9569
76.42	0.2906	14.9569
76.44	0.2906	14.9585
76.46	0.2906	14.9585
76.48	0.2906	14.9593
76.5	0.2906	14.9609
76.52	0.2906	14.9601
76.54	0.2906	14.9625
76.56	0.2906	14.9625
76.58	0.2907	14.9633
76.6	0.2907	14.9649
76.62	0.2907	14.9649
76.64	0.2907	14.9698
76.66	0.2907	14.9682
76.68	0.2907	14.9722
76.7	0.2907	14.9722
76.72	0.2907	14.9746
76.74	0.2907	14.9762
76.76	0.2907	14.977
76.78	0.2907	14.9787
76.8	0.2907	14.9787
76.82	0.2907	14.9795
76.84	0.2907	14.9819
76.86	0.2907	14.9819
76.88	0.2907	14.9835
76.9	0.2907	14.9835
76.92	0.2907	14.9835
76.94	0.2907	14.9843
76.96	0.2907	14.9843
76.98	0.2907	14.9867
77.	0.2907	14.9875
77.02	0.2907	14.9883
77.04	0.2907	14.9908
77.06	0.2907	14.9908
77.08	0.2907	14.9932
77.1	0.2907	14.9924
77.12	0.2907	14.9948
77.14	0.2907	14.9956
77.16	0.2907	14.9956
77.18	0.2907	14.9972
77.2	0.2907	14.9964
77.22	0.2907	14.998
77.24	0.2907	15.0004
77.26	0.2907	15.0012
77.28	0.2907	15.0037
77.3	0.2907	15.0053
77.32	0.2907	15.0069
77.34	0.2907	15.0085
77.36	0.2907	15.0085
77.38	0.2907	15.0117
77.4	0.2907	15.0125
77.42	0.2907	15.0125
77.44	0.2907	15.015
77.46	0.2907	15.015
77.48	0.2907	15.0166
77.5	0.2907	15.0174
77.52	0.2907	15.0174
77.54	0.2908	15.0174
77.56	0.2908	15.0182
77.58	0.2908	15.019
77.6	0.2908	15.019
77.62	0.2908	15.0198
77.64	0.2908	15.0214
77.66	0.2908	15.0222
77.68	0.2908	15.0238
77.7	0.2908	15.0238
77.72	0.2908	15.0254
77.74	0.2908	15.0254
77.76	0.2908	15.0279
77.78	0.2908	15.0263
77.8	0.2908	15.0271
77.82	0.2908	15.0303
77.84	0.2908	15.0295
77.86	0.2908	15.0311
77.88	0.2908	15.0319
77.9	0.2908	15.0319
77.92	0.2908	15.0335
77.94	0.2908	15.0327
77.96	0.2908	15.0351
77.98	0.2908	15.0367
78.	0.2908	15.0375
78.02	0.2908	15.0392
78.04	0.2908	15.0392
78.06	0.2908	15.04
78.08	0.2908	15.04
78.1	0.2908	15.0424
78.12	0.2909	15.0432
78.14	0.2909	15.0448
78.16	0.2909	15.0464
78.18	0.2909	15.0472
78.2	0.2909	15.0496
78.22	0.2909	15.0505
78.24	0.2909	15.0521
78.26	0.2909	15.0521
78.28	0.2909	15.0545
78.3	0.2909	15.0553
78.32	0.2909	15.0561
78.34	0.2909	15.0569
78.36	0.2909	15.0577
78.38	0.2909	15.0585
78.4	0.2909	15.0593
78.42	0.2909	15.0601
78.44	0.2909	15.0617
78.46	0.2909	15.0609
78.48	0.2909	15.0634
78.5	0.2909	15.065
78.52	0.2909	15.0658
78.54	0.2909	15.0666
78.56	0.2909	15.0674
78.58	0.2909	15.0682
78.6	0.2909	15.0698
78.62	0.2909	15.0698
78.64	0.2909	15.0714
78.66	0.2909	15.0714
78.68	0.2909	15.073
78.7	0.2909	15.0755
78.72	0.2909	15.0771
78.74	0.2909	15.0787
78.76	0.2909	15.0803
78.78	0.2909	15.0827
78.8	0.2909	15.0835
78.82	0.2909	15.0851
78.84	0.2909	15.086
78.86	0.2909	15.0868
78.88	0.2909	15.0876
78.9	0.2909	15.0892
78.92	0.2909	15.09
78.94	0.2909	15.0892
78.96	0.2909	15.0916
78.98	0.2909	15.0916
79.	0.2909	15.0932
79.02	0.2909	15.0932
79.04	0.2909	15.0932
79.06	0.2909	15.094
79.08	0.2909	15.094
79.1	0.291	15.0948
79.12	0.291	15.0948
79.14	0.291	15.0964
79.16	0.291	15.0972
79.18	0.291	15.0972
79.2	0.291	15.0989
79.22	0.291	15.1005
79.24	0.291	15.1013
79.26	0.291	15.1013
79.28	0.291	15.1021
79.3	0.291	15.1021
79.32	0.291	15.1037
79.34	0.291	15.1053
79.36	0.291	15.1069
79.38	0.291	15.1069
79.4	0.291	15.1093
79.42	0.291	15.111
79.44	0.291	15.111
79.46	0.291	15.1134
79.48	0.291	15.1126
79.5	0.291	15.1134
79.52	0.291	15.1158
79.54	0.291	15.1166
79.56	0.291	15.1182
79.58	0.291	15.1174
79.6	0.291	15.1215
79.62	0.291	15.1215
79.64	0.291	15.1239
79.66	0.291	15.1239
79.68	0.291	15.1247
79.7	0.291	15.1263
79.72	0.291	15.1263
79.74	0.291	15.1271
79.76	0.2911	15.1287
79.78	0.2911	15.1295
79.8	0.2911	15.1319
79.82	0.2911	15.1344
79.84	0.2911	15.1336
79.86	0.2911	15.136
79.88	0.2911	15.1368
79.9	0.2911	15.1384
79.92	0.2911	15.1392
79.94	0.2911	15.14
79.96	0.2911	15.1408
79.98	0.2911	15.1408
80.	0.2911	15.1432
80.02	0.2911	15.1448
80.04	0.2911	15.1448
80.06	0.2911	15.1473
80.08	0.2911	15.1465
80.1	0.2911	15.1465
80.12	0.2911	15.1489
80.14	0.2911	15.1497
80.16	0.2911	15.1505
80.18	0.2911	15.1505
80.2	0.2911	15.1513
80.22	0.2911	15.1529
80.24	0.2911	15.1537
80.26	0.2911	15.1561
80.28	0.2911	15.1561
80.3	0.2911	15.1569
80.32	0.2911	15.1578
80.34	0.2911	15.1602
80.36	0.2911	15.161
80.38	0.2911	15.1626
80.4	0.2911	15.1618
80.42	0.2911	15.1642
80.44	0.2911	15.1642
80.46	0.2911	15.1658
80.48	0.2911	15.1658
80.5	0.2911	15.1674
80.52	0.2911	15.1682
80.54	0.2911	15.1691
80.56	0.2911	15.1682
80.58	0.2911	15.1707
80.6	0.2911	15.1699
80.62	0.2911	15.1715
80.64	0.2911	15.1723
80.66	0.2911	15.1731
80.68	0.2911	15.1731
80.7	0.2911	15.1747
80.72	0.2911	15.1747
80.74	0.2911	15.1747
80.76	0.2911	15.1755
80.78	0.2911	15.1763
80.8	0.2911	15.1763
80.82	0.2912	15.1779
80.84	0.2912	15.1771
80.86	0.2912	15.1779
80.88	0.2912	15.1779
80.9	0.2912	15.1787
80.92	0.2912	15.1803
80.94	0.2912	15.1812
80.96	0.2912	15.1803
80.98	0.2912	15.1812
81.	0.2912	15.1828
81.02	0.2912	15.182
81.04	0.2912	15.1836
81.06	0.2912	15.1836
81.08	0.2912	15.1844
81.1	0.2912	15.1844
81.12	0.2912	15.1844
81.14	0.2912	15.1868
81.16	0.2912	15.186
81.18	0.2912	15.186
81.2	0.2912	15.1868
81.22	0.2912	15.186
81.24	0.2912	15.1892
81.26	0.2912	15.1868
81.28	0.2912	15.1884
81.3	0.2912	15.1892
81.32	0.2912	15.1884
81.34	0.2912	15.1916
81.36	0.2913	15.1941
81.38	0.2913	15.2013
81.4	0.2913	15.2078
81.42	0.2913	15.2126
81.44	0.2913	15.2175
81.46	0.2913	15.2215
81.48	0.2913	15.2255
81.5	0.2913	15.2288
81.52	0.2913	15.232
81.54	0.2913	15.2352
81.56	0.2913	15.236
81.58	0.2913	15.24
81.6	0.2913	15.2417
81.62	0.2913	15.2433
81.64	0.2913	15.2449
81.66	0.2913	15.2465
81.68	0.2913	15.2473
81.7	0.2913	15.2489
81.72	0.2913	15.2497
81.74	0.2913	15.2521
81.76	0.2913	15.2538
81.78	0.2913	15.2554
81.8	0.2914	15.2586
81.82	0.2914	15.2618
81.84	0.2914	15.2634
81.86	0.2914	15.2659
81.88	0.2914	15.2683
81.9	0.2914	15.2699
81.92	0.2914	15.2715
81.94	0.2914	15.2747
81.96	0.2914	15.2755
81.98	0.2914	15.278
82.	0.2914	15.2796
82.02	0.2914	15.2804
82.04	0.2914	15.2828
82.06	0.2914	15.2836
82.08	0.2914	15.2844
82.1	0.2914	15.286
82.12	0.2914	15.2876
82.14	0.2914	15.2885
82.16	0.2914	15.2885
82.18	0.2914	15.2901
82.2	0.2914	15.2909
82.22	0.2914	15.2917
82.24	0.2914	15.2917
82.26	0.2914	15.2925
82.28	0.2914	15.2933
82.3	0.2914	15.2933
82.32	0.2914	15.2933
82.34	0.2914	15.2949
82.36	0.2914	15.2941
82.38	0.2914	15.2941
82.4	0.2914	15.2957
82.42	0.2914	15.2957
82.44	0.2914	15.2957
82.46	0.2914	15.2957
82.48	0.2914	15.2973
82.5	0.2914	15.2973
82.52	0.2914	15.2965
82.54	0.2914	15.2973
82.56	0.2914	15.2973
82.58	0.2914	15.2989
82.6	0.2914	15.2973
82.62	0.2914	15.2981
82.64	0.2914	15.2981
82.66	0.2914	15.2981
82.68	0.2914	15.2981
82.7	0.2914	15.2997
82.72	0.2914	15.2981
82.74	0.2914	15.2989
82.76	0.2914	15.2989
82.78	0.2914	15.2989
82.8	0.2914	15.2989
82.82	0.2914	15.2997
82.84	0.2914	15.2997
82.86	0.2914	15.2997
82.88	0.2914	15.3006
82.9	0.2915	15.3006
82.92	0.2915	15.303
82.94	0.2915	15.3022
82.96	0.2915	15.3022
82.98	0.2915	15.3038
83.	0.2915	15.3038
83.02	0.2915	15.3054
83.04	0.2915	15.3054
83.06	0.2915	15.3062
83.08	0.2915	15.3054
83.1	0.2915	15.3078
83.12	0.2915	15.3086
83.14	0.2915	15.3102
83.16	0.2915	15.3118
83.18	0.2915	15.3135
83.2	0.2915	15.3143
83.22	0.2915	15.3159
83.24	0.2915	15.3167
83.26	0.2915	15.3167
83.28	0.2915	15.3175
83.3	0.2915	15.3183
83.32	0.2915	15.3207
83.34	0.2915	15.3215
83.36	0.2915	15.3199
83.38	0.2915	15.3231
83.4	0.2915	15.324
83.42	0.2915	15.324
83.44	0.2915	15.3248
83.46	0.2915	15.3264
83.48	0.2915	15.3264
83.5	0.2915	15.3272
83.52	0.2915	15.328
83.54	0.2915	15.328
83.56	0.2915	15.3288
83.58	0.2915	15.3304
83.6	0.2915	15.3312
83.62	0.2915	15.3344
83.64	0.2916	15.3377
83.66	0.2916	15.3409
83.68	0.2916	15.3457
83.7	0.2916	15.3482
83.72	0.2916	15.3522
83.74	0.2916	15.3554
83.76	0.2916	15.3578
83.78	0.2916	15.3594
83.8	0.2916	15.3627
83.82	0.2916	15.3635
83.84	0.2916	15.3651
83.86	0.2916	15.3667
83.88	0.2916	15.3675
83.9	0.2916	15.3675
83.92	0.2916	15.3699
83.94	0.2916	15.3699
83.96	0.2916	15.3707
83.98	0.2916	15.3716
84.	0.2916	15.3724
84.02	0.2916	15.3724
84.04	0.2916	15.3724
84.06	0.2916	15.374
84.08	0.2916	15.374
84.1	0.2916	15.3748
84.12	0.2916	15.374
84.14	0.2916	15.3748
84.16	0.2916	15.3748
84.18	0.2916	15.3764
84.2	0.2916	15.3764
84.22	0.2916	15.3772
84.24	0.2916	15.378
84.26	0.2916	15.3788
84.28	0.2916	15.3796
84.3	0.2916	15.3804
84.32	0.2916	15.3804
84.34	0.2916	15.3804
84.36	0.2916	15.382
84.38	0.2916	15.3837
84.4	0.2916	15.3837
84.42	0.2916	15.3845
84.44	0.2916	15.3861
84.46	0.2916	15.3869
84.48	0.2916	15.3877
84.5	0.2916	15.3893
84.52	0.2916	15.3901
84.54	0.2916	15.3901
84.56	0.2916	15.3909
84.58	0.2916	15.3917
84.6	0.2916	15.3925
84.62	0.2916	15.3925
84.64	0.2917	15.3933
84.66	0.2917	15.3949
84.68	0.2917	15.3958
84.7	0.2917	15.3974
84.72	0.2917	15.3982
84.74	0.2917	15.3998
84.76	0.2917	15.4022
84.78	0.2917	15.403
84.8	0.2917	15.403
84.82	0.2917	15.4054
84.84	0.2917	15.4054
84.86	0.2917	15.407
84.88	0.2917	15.4079
84.9	0.2917	15.4087
84.92	0.2917	15.4095
84.94	0.2917	15.4103
84.96	0.2917	15.4111
84.98	0.2917	15.4111
85.	0.2917	15.4135
85.02	0.2917	15.4135
85.04	0.2917	15.4159
85.06	0.2917	15.4183
85.08	0.2917	15.4216
85.1	0.2917	15.4232
85.12	0.2917	15.424
85.14	0.2917	15.4272
85.16	0.2917	15.4272
85.18	0.2917	15.4296
85.2	0.2917	15.4313
85.22	0.2917	15.4321
85.24	0.2917	15.4329
85.26	0.2917	15.4345
85.28	0.2917	15.4361
85.3	0.2917	15.4361
85.32	0.2917	15.4369
85.34	0.2917	15.4369
85.36	0.2917	15.4385
85.38	0.2917	15.4385
85.4	0.2917	15.4393
85.42	0.2917	15.4401
85.44	0.2917	15.4401
85.46	0.2917	15.4409
85.48	0.2918	15.4409
85.5	0.2918	15.4409
85.52	0.2918	15.4434
85.54	0.2918	15.4434
85.56	0.2918	15.445
85.58	0.2918	15.4458
85.6	0.2918	15.4466
85.62	0.2918	15.4498
85.64	0.2918	15.453
85.66	0.2918	15.4571
85.68	0.2918	15.4579
85.7	0.2918	15.4611
85.72	0.2918	15.4619
85.74	0.2918	15.4651
85.76	0.2918	15.4668
85.78	0.2918	15.4676
85.8	0.2918	15.4684
85.82	0.2918	15.47
85.84	0.2918	15.4708
85.86	0.2918	15.4716
85.88	0.2918	15.4732
85.9	0.2918	15.4732
85.92	0.2918	15.4748
85.94	0.2918	15.474
85.96	0.2918	15.4756
85.98	0.2918	15.4764
86.	0.2918	15.4772
86.02	0.2918	15.4764
86.04	0.2918	15.4789
86.06	0.2918	15.4772
86.08	0.2918	15.4789
86.1	0.2918	15.4797
86.12	0.2918	15.478
86.14	0.2918	15.478
86.16	0.2918	15.478
86.18	0.2918	15.4805
86.2	0.2918	15.4797
86.22	0.2918	15.4797
86.24	0.2918	15.4813
86.26	0.2918	15.4821
86.28	0.2918	15.4813
86.3	0.2919	15.4837
86.32	0.2919	15.4837
86.34	0.2919	15.4837
86.36	0.2919	15.4837
86.38	0.2919	15.4853
86.4	0.2919	15.4861
86.42	0.2919	15.4869
86.44	0.2919	15.4885
86.46	0.2919	15.491
86.48	0.2919	15.4926
86.5	0.2919	15.495
86.52	0.2919	15.4958
86.54	0.2919	15.4974
86.56	0.2919	15.499
86.58	0.2919	15.5014
86.6	0.2919	15.5039
86.62	0.2919	15.5055
86.64	0.2919	15.5063
86.66	0.2919	15.5095
86.68	0.2919	15.5103
86.7	0.2919	15.5127
86.72	0.2919	15.5119
86.74	0.2919	15.5144
86.76	0.2919	15.5168
86.78	0.2919	15.5168
86.8	0.2919	15.5176
86.82	0.2919	15.5184
86.84	0.2919	15.52
86.86	0.2919	15.5208
86.88	0.2919	15.5208
86.9	0.2919	15.5224
86.92	0.2919	15.5224
86.94	0.2919	15.524
86.96	0.2919	15.5256
86.98	0.2919	15.5256
87.	0.2919	15.5265
87.02	0.2919	15.5273
87.04	0.2919	15.5289
87.06	0.2919	15.5289
87.08	0.292	15.5305
87.1	0.292	15.5321
87.12	0.292	15.5313
87.14	0.292	15.5329
87.16	0.292	15.5337
87.18	0.292	15.5337
87.2	0.292	15.5369
87.22	0.292	15.5369
87.24	0.292	15.5386
87.26	0.292	15.5394
87.28	0.292	15.5418
87.3	0.292	15.5434
87.32	0.292	15.545
87.34	0.292	15.5474
87.36	0.292	15.5474
87.38	0.292	15.5498
87.4	0.292	15.5507
87.42	0.292	15.5523
87.44	0.292	15.5507
87.46	0.292	15.5531
87.48	0.292	15.5539
87.5	0.292	15.5547
87.52	0.292	15.5539
87.54	0.292	15.5555
87.56	0.292	15.5563
87.58	0.292	15.5563
87.6	0.292	15.5579
87.62	0.292	15.5587
87.64	0.292	15.5595
87.66	0.292	15.5603
87.68	0.292	15.5611
87.7	0.292	15.5628
87.72	0.292	15.5644
87.74	0.292	15.5644
87.76	0.2921	15.5668
87.78	0.2921	15.5676
87.8	0.2921	15.5692
87.82	0.2921	15.57
87.84	0.2921	15.5708
87.86	0.2921	15.5732
87.88	0.2921	15.5732
87.9	0.2921	15.5749
87.92	0.2921	15.5757
87.94	0.2921	15.5765
87.96	0.2921	15.5765
87.98	0.2921	15.5765
88.	0.2921	15.5805
88.02	0.2921	15.5821
88.04	0.2921	15.5821
88.06	0.2921	15.5821
88.08	0.2921	15.5853
88.1	0.2921	15.5853
88.12	0.2921	15.5878
88.14	0.2921	15.587
88.16	0.2921	15.5886
88.18	0.2921	15.5894
88.2	0.2921	15.591
88.22	0.2921	15.5918
88.24	0.2921	15.5918
88.26	0.2921	15.5942
88.28	0.2921	15.5942
88.3	0.2921	15.5958
88.32	0.2921	15.5974
88.34	0.2921	15.5991
88.36	0.2921	15.5999
88.38	0.2921	15.6007
88.4	0.2921	15.6015
88.42	0.2921	15.6039
88.44	0.2921	15.6031
88.46	0.2921	15.6039
88.48	0.2921	15.6039
88.5	0.2921	15.6063
88.52	0.2921	15.6063
88.54	0.2921	15.6063
88.56	0.2921	15.6071
88.58	0.2921	15.6079
88.6	0.2921	15.6079
88.62	0.2922	15.6104
88.64	0.2922	15.6096
88.66	0.2922	15.6112
88.68	0.2922	15.612
88.7	0.2922	15.6136
88.72	0.2922	15.6128
88.74	0.2922	15.6144
88.76	0.2922	15.6152
88.78	0.2922	15.6152
88.8	0.2922	15.6168
88.82	0.2922	15.6184
88.84	0.2922	15.6176
88.86	0.2922	15.62
88.88	0.2922	15.6217
88.9	0.2922	15.6233
88.92	0.2922	15.6241
88.94	0.2922	15.6249
88.96	0.2922	15.6257
88.98	0.2922	15.6273
89.	0.2922	15.6281
89.02	0.2922	15.6297
89.04	0.2922	15.6297
89.06	0.2922	15.6313
89.08	0.2922	15.6329
89.1	0.2922	15.6329
89.12	0.2922	15.6346
89.14	0.2922	15.6346
89.16	0.2922	15.6362
89.18	0.2922	15.637
89.2	0.2922	15.6362
89.22	0.2922	15.6386
89.24	0.2922	15.6386
89.26	0.2922	15.6402
89.28	0.2922	15.641
89.3	0.2922	15.6418
89.32	0.2922	15.6426
89.34	0.2922	15.6442
89.36	0.2922	15.6442
89.38	0.2922	15.645
89.4	0.2922	15.6467
89.42	0.2922	15.6475
89.44	0.2922	15.6475
89.46	0.2922	15.6483
89.48	0.2922	15.6499
89.5	0.2922	15.6507
89.52	0.2922	15.6507
89.54	0.2922	15.6523
89.56	0.2922	15.6531
89.58	0.2923	15.6539
89.6	0.2923	15.6547
89.62	0.2923	15.6555
89.64	0.2923	15.658
89.66	0.2923	15.6588
89.68	0.2923	15.6596
89.7	0.2923	15.6604
89.72	0.2923	15.6628
89.74	0.2923	15.6612
89.76	0.2923	15.6644
89.78	0.2923	15.6652
89.8	0.2923	15.6684
89.82	0.2924	15.6733
89.84	0.2924	15.6822
89.86	0.2924	15.6862
89.88	0.2924	15.6918
89.9	0.2924	15.6975
89.92	0.2924	15.7015
89.94	0.2924	15.7056
89.96	0.2924	15.7136
89.98	0.2924	15.7217
90.	0.2924	15.7281
90.02	0.2924	15.7338
90.04	0.2924	15.737
90.06	0.2924	15.7411
90.08	0.2924	15.7419
90.1	0.2924	15.7451
90.12	0.2924	15.7467
90.14	0.2924	15.7491
90.16	0.2924	15.7499
90.18	0.2924	15.7499
90.2	0.2924	15.7523
90.22	0.2924	15.7515
90.24	0.2924	15.7548
90.26	0.2924	15.754
90.28	0.2924	15.7548
90.3	0.2924	15.7556
90.32	0.2924	15.7556
90.34	0.2924	15.7564
90.36	0.2924	15.7572
90.38	0.2924	15.7572
90.4	0.2924	15.758
90.42	0.2924	15.7588
90.44	0.2924	15.758
90.46	0.2924	15.7596
90.48	0.2924	15.7588
90.5	0.2924	15.7604
90.52	0.2924	15.7596
90.54	0.2924	15.7596
90.56	0.2924	15.7604
90.58	0.2924	15.7596
90.6	0.2924	15.7612
90.62	0.2924	15.7604
90.64	0.2924	15.7596
90.66	0.2924	15.7596
90.68	0.2924	15.7604
90.7	0.2924	15.7612
90.72	0.2924	15.7612
90.74	0.2924	15.7612
90.76	0.2924	15.7612
90.78	0.2924	15.7612
90.8	0.2924	15.762
90.82	0.2924	15.762
90.84	0.2924	15.762
90.86	0.2924	15.762
90.88	0.2924	15.7636
90.9	0.2924	15.7628
90.92	0.2924	15.7636
90.94	0.2924	15.7636
90.96	0.2924	15.7645
90.98	0.2924	15.7636
91.	0.2924	15.7645
91.02	0.2924	15.7645
91.04	0.2924	15.7645
91.06	0.2924	15.7645
91.08	0.2924	15.7636
91.1	0.2924	15.7653
91.12	0.2924	15.7636
91.14	0.2924	15.7645
91.16	0.2924	15.7653
91.18	0.2924	15.7645
91.2	0.2924	15.7653
91.22	0.2924	15.7645
91.24	0.2924	15.7661
91.26	0.2924	15.7636
91.28	0.2924	15.7645
91.3	0.2924	15.7661
91.32	0.2924	15.7653
91.34	0.2924	15.7645
91.36	0.2924	15.7653
91.38	0.2924	15.7661
91.4	0.2924	15.7653
91.42	0.2924	15.7653
91.44	0.2924	15.7645
91.46	0.2924	15.7653
91.48	0.2924	15.7653
91.5	0.2925	15.7645
91.52	0.2925	15.7636
91.54	0.2925	15.7645
91.56	0.2925	15.7645
91.58	0.2925	15.7636
91.6	0.2925	15.7661
91.62	0.2925	15.7645
91.64	0.2925	15.7669
91.66	0.2925	15.7661
91.68	0.2925	15.7677
91.7	0.2925	15.7693
91.72	0.2925	15.7701
91.74	0.2926	15.7725
91.76	0.2926	15.7757
91.78	0.2926	15.7774
91.8	0.2926	15.7814
91.82	0.2926	15.7846
91.84	0.2926	15.787
91.86	0.2926	15.7878
91.88	0.2926	15.7903
91.9	0.2926	15.7911
91.92	0.2926	15.7935
91.94	0.2926	15.7959
91.96	0.2926	15.7975
91.98	0.2926	15.7999
92.	0.2926	15.8032
92.02	0.2926	15.8064
92.04	0.2926	15.8072
92.06	0.2926	15.8104
92.08	0.2926	15.8121
92.1	0.2926	15.8137
92.12	0.2926	15.8145
92.14	0.2926	15.8161
92.16	0.2926	15.8169
92.18	0.2926	15.8185
92.2	0.2926	15.8185
92.22	0.2926	15.8193
92.24	0.2926	15.8209
92.26	0.2926	15.8209
92.28	0.2926	15.8217
92.3	0.2926	15.8225
92.32	0.2926	15.8225
92.34	0.2926	15.8233
92.36	0.2926	15.825
92.38	0.2926	15.825
92.4	0.2926	15.8258
92.42	0.2926	15.8266
92.44	0.2926	15.8266
92.46	0.2926	15.8274
92.48	0.2926	15.8274
92.5	0.2926	15.829
92.52	0.2926	15.8306
92.54	0.2927	15.8306
92.56	0.2927	15.8322
92.58	0.2927	15.8338
92.6	0.2927	15.8354
92.62	0.2927	15.8371
92.64	0.2927	15.8395
92.66	0.2927	15.8395
92.68	0.2927	15.8419
92.7	0.2927	15.8419
92.72	0.2927	15.8443
92.74	0.2927	15.8443
92.76	0.2927	15.8459
92.78	0.2927	15.8459
92.8	0.2927	15.8475
92.82	0.2927	15.8484
