Zeit	Weg	Kraft
73.52	0.2989	14.8133
73.54	0.2989	14.8149
73.56	0.2989	14.8149
73.58	0.2989	14.8157
73.6	0.2989	14.8173
73.62	0.2989	14.8173
73.64	0.2989	14.8197
73.66	0.2989	14.8189
73.68	0.2989	14.8205
73.7	0.2989	14.8213
73.72	0.2989	14.8205
73.74	0.2989	14.8238
73.76	0.2989	14.8238
73.78	0.2989	14.8254
73.8	0.2989	14.8262
73.82	0.2989	14.8278
73.84	0.2989	14.8286
73.86	0.2989	14.8302
73.88	0.2989	14.8318
73.9	0.2989	14.8318
73.92	0.2989	14.8334
73.94	0.2989	14.8334
73.96	0.2989	14.8351
73.98	0.2989	14.8359
74.	0.2989	14.8375
74.02	0.2989	14.8359
74.04	0.2989	14.8399
74.06	0.2989	14.8399
74.08	0.2989	14.8399
74.1	0.2989	14.8431
74.12	0.2989	14.8423
74.14	0.299	14.8431
74.16	0.299	14.8447
74.18	0.299	14.8455
74.2	0.299	14.8463
74.22	0.299	14.8488
74.24	0.299	14.8488
74.26	0.299	14.8496
74.28	0.299	14.852
74.3	0.299	14.852
74.32	0.299	14.8552
74.34	0.299	14.856
74.36	0.299	14.8576
74.38	0.299	14.8601
74.4	0.299	14.8609
74.42	0.299	14.8625
74.44	0.299	14.8649
74.46	0.299	14.8657
74.48	0.299	14.8649
74.5	0.299	14.8681
74.52	0.299	14.8689
74.54	0.299	14.8681
74.56	0.299	14.8705
74.58	0.299	14.8705
74.6	0.299	14.8722
74.62	0.299	14.8705
74.64	0.299	14.873
74.66	0.299	14.873
74.68	0.299	14.8738
74.7	0.299	14.8746
74.72	0.299	14.8746
74.74	0.299	14.8738
74.76	0.299	14.877
74.78	0.299	14.8762
74.8	0.299	14.8786
74.82	0.299	14.8794
74.84	0.299	14.881
74.86	0.299	14.8835
74.88	0.299	14.8835
74.9	0.299	14.8851
74.92	0.299	14.8851
74.94	0.299	14.8883
74.96	0.299	14.8883
74.98	0.2991	14.8891
75.	0.2991	14.8907
75.02	0.2991	14.8915
75.04	0.2991	14.8923
75.06	0.2991	14.8939
75.08	0.2991	14.8948
75.1	0.2991	14.8972
75.12	0.2991	14.8996
75.14	0.2991	14.9012
75.16	0.2991	14.9044
75.18	0.2991	14.9044
75.2	0.2991	14.906
75.22	0.2991	14.9077
75.24	0.2991	14.9093
75.26	0.2991	14.9109
75.28	0.2991	14.9109
75.3	0.2991	14.9133
75.32	0.2991	14.9141
75.34	0.2991	14.9141
75.36	0.2991	14.9149
75.38	0.2991	14.9165
75.4	0.2991	14.9165
75.42	0.2991	14.9165
75.44	0.2991	14.9173
75.46	0.2991	14.9181
75.48	0.2991	14.9181
75.5	0.2991	14.9198
75.52	0.2991	14.9214
75.54	0.2991	14.9214
75.56	0.2991	14.923
75.58	0.2991	14.9246
75.6	0.2991	14.9254
75.62	0.2991	14.9262
75.64	0.2991	14.927
75.66	0.2991	14.9286
75.68	0.2992	14.9294
75.7	0.2992	14.9311
75.72	0.2992	14.9319
75.74	0.2992	14.9335
75.76	0.2992	14.9343
75.78	0.2992	14.9343
75.8	0.2992	14.9359
75.82	0.2992	14.9351
75.84	0.2992	14.9391
75.86	0.2992	14.9367
75.88	0.2992	14.9391
75.9	0.2992	14.9383
75.92	0.2992	14.9399
75.94	0.2992	14.9407
75.96	0.2992	14.9407
75.98	0.2992	14.9432
76.	0.2992	14.944
76.02	0.2992	14.9448
76.04	0.2992	14.9456
76.06	0.2992	14.9472
76.08	0.2992	14.9496
76.1	0.2992	14.948
76.12	0.2992	14.952
76.14	0.2992	14.9512
76.16	0.2992	14.9512
76.18	0.2992	14.9528
76.2	0.2992	14.9545
76.22	0.2992	14.9561
76.24	0.2992	14.9553
76.26	0.2992	14.9577
76.28	0.2992	14.9593
76.3	0.2992	14.9585
76.32	0.2992	14.9617
76.34	0.2992	14.9617
76.36	0.2992	14.9633
76.38	0.2992	14.9641
76.4	0.2992	14.9633
76.42	0.2992	14.9666
76.44	0.2993	14.9666
76.46	0.2993	14.9682
76.48	0.2993	14.9682
76.5	0.2993	14.9706
76.52	0.2993	14.9714
76.54	0.2993	14.9738
76.56	0.2993	14.9746
76.58	0.2993	14.9762
76.6	0.2993	14.9779
76.62	0.2993	14.9819
76.64	0.2993	14.9827
76.66	0.2993	14.9843
76.68	0.2993	14.9859
76.7	0.2993	14.9875
76.72	0.2993	14.9891
76.74	0.2993	14.99
76.76	0.2993	14.9908
76.78	0.2993	14.9916
76.8	0.2993	14.9924
76.82	0.2993	14.994
76.84	0.2993	14.9948
76.86	0.2993	14.994
76.88	0.2993	14.9972
76.9	0.2993	14.9972
76.92	0.2993	14.9972
76.94	0.2993	14.998
76.96	0.2993	15.0004
76.98	0.2993	14.9996
77.	0.2993	15.0012
77.02	0.2993	15.0012
77.04	0.2993	15.0037
77.06	0.2993	15.0029
77.08	0.2993	15.0045
77.1	0.2993	15.0045
77.12	0.2993	15.0069
77.14	0.2993	15.0077
77.16	0.2993	15.0077
77.18	0.2993	15.0093
77.2	0.2993	15.0093
77.22	0.2993	15.0101
77.24	0.2993	15.0109
77.26	0.2993	15.0125
77.28	0.2993	15.0125
77.3	0.2993	15.0142
77.32	0.2994	15.015
77.34	0.2994	15.0158
77.36	0.2994	15.0182
77.38	0.2994	15.0198
77.4	0.2994	15.0206
77.42	0.2994	15.0214
77.44	0.2994	15.0214
77.46	0.2994	15.0238
77.48	0.2994	15.0246
77.5	0.2994	15.0255
77.52	0.2994	15.0271
77.54	0.2994	15.0271
77.56	0.2994	15.0295
77.58	0.2994	15.0311
77.6	0.2994	15.0311
77.62	0.2994	15.0327
77.64	0.2994	15.0327
77.66	0.2994	15.0335
77.68	0.2994	15.0359
77.7	0.2994	15.0367
77.72	0.2994	15.0384
77.74	0.2994	15.0384
77.76	0.2994	15.04
77.78	0.2994	15.0392
77.8	0.2994	15.04
77.82	0.2994	15.0416
77.84	0.2994	15.044
77.86	0.2994	15.0448
77.88	0.2994	15.0472
77.9	0.2994	15.0472
77.92	0.2994	15.0488
77.94	0.2994	15.0513
77.96	0.2994	15.0505
77.98	0.2994	15.0521
78.	0.2994	15.0529
78.02	0.2994	15.0545
78.04	0.2994	15.0553
78.06	0.2994	15.0553
78.08	0.2995	15.0569
78.1	0.2995	15.0585
78.12	0.2995	15.0593
78.14	0.2995	15.0609
78.16	0.2995	15.0609
78.18	0.2995	15.0634
78.2	0.2995	15.0626
78.22	0.2995	15.0642
78.24	0.2995	15.0642
78.26	0.2995	15.0674
78.28	0.2995	15.069
78.3	0.2995	15.0682
78.32	0.2995	15.0706
78.34	0.2995	15.0714
78.36	0.2995	15.0722
78.38	0.2995	15.0739
78.4	0.2995	15.0747
78.42	0.2995	15.0739
78.44	0.2995	15.0755
78.46	0.2995	15.0763
78.48	0.2995	15.0771
78.5	0.2995	15.0795
78.52	0.2995	15.0803
78.54	0.2995	15.0819
78.56	0.2995	15.0827
78.58	0.2995	15.0843
78.6	0.2995	15.0843
78.62	0.2995	15.0868
78.64	0.2995	15.0868
78.66	0.2995	15.0876
78.68	0.2995	15.0892
78.7	0.2995	15.09
78.72	0.2995	15.0916
78.74	0.2996	15.0916
78.76	0.2996	15.0956
78.78	0.2996	15.0981
78.8	0.2996	15.1005
78.82	0.2996	15.1029
78.84	0.2996	15.1045
78.86	0.2996	15.1061
78.88	0.2996	15.1094
78.9	0.2996	15.1102
78.92	0.2996	15.1118
78.94	0.2996	15.1126
78.96	0.2996	15.1134
78.98	0.2996	15.1158
79.	0.2996	15.1158
79.02	0.2996	15.1166
79.04	0.2996	15.1174
79.06	0.2996	15.1182
79.08	0.2996	15.119
79.1	0.2996	15.119
79.12	0.2996	15.1198
79.14	0.2996	15.1207
79.16	0.2996	15.1207
79.18	0.2996	15.1207
79.2	0.2996	15.1223
79.22	0.2996	15.1223
79.24	0.2996	15.1223
79.26	0.2996	15.1223
79.28	0.2996	15.1239
79.3	0.2996	15.1223
79.32	0.2996	15.1231
79.34	0.2996	15.1239
79.36	0.2996	15.1255
79.38	0.2996	15.1247
79.4	0.2996	15.1255
79.42	0.2996	15.1271
79.44	0.2996	15.1271
79.46	0.2996	15.1279
79.48	0.2996	15.1287
79.5	0.2996	15.1295
79.52	0.2996	15.1311
79.54	0.2996	15.1311
79.56	0.2996	15.1319
79.58	0.2996	15.1336
79.6	0.2996	15.1336
79.62	0.2996	15.1352
79.64	0.2996	15.136
79.66	0.2996	15.1368
79.68	0.2996	15.1384
79.7	0.2997	15.14
79.72	0.2997	15.1416
79.74	0.2997	15.1424
79.76	0.2997	15.1457
79.78	0.2997	15.1473
79.8	0.2997	15.1505
79.82	0.2997	15.1529
79.84	0.2997	15.1545
79.86	0.2997	15.157
79.88	0.2997	15.1594
79.9	0.2997	15.161
79.92	0.2997	15.1626
79.94	0.2997	15.1666
79.96	0.2997	15.1674
79.98	0.2997	15.1699
80.	0.2997	15.1707
80.02	0.2997	15.1723
80.04	0.2997	15.1739
80.06	0.2997	15.1739
80.08	0.2997	15.1771
80.1	0.2997	15.1763
80.12	0.2997	15.1779
80.14	0.2997	15.1787
80.16	0.2997	15.1787
80.18	0.2997	15.1812
80.2	0.2997	15.1804
80.22	0.2997	15.182
80.24	0.2997	15.1812
80.26	0.2997	15.182
80.28	0.2997	15.1828
80.3	0.2997	15.1836
80.32	0.2997	15.1852
80.34	0.2997	15.1852
80.36	0.2997	15.1868
80.38	0.2997	15.1876
80.4	0.2997	15.1868
80.42	0.2997	15.1892
80.44	0.2997	15.1892
80.46	0.2997	15.1908
80.48	0.2997	15.1908
80.5	0.2997	15.1908
80.52	0.2997	15.1908
80.54	0.2997	15.1933
80.56	0.2997	15.1933
80.58	0.2998	15.1933
80.6	0.2998	15.1941
80.62	0.2998	15.1965
80.64	0.2998	15.1965
80.66	0.2998	15.1973
80.68	0.2998	15.1997
80.7	0.2998	15.2013
80.72	0.2998	15.2005
80.74	0.2998	15.2029
80.76	0.2998	15.2029
80.78	0.2998	15.2046
80.8	0.2998	15.2054
80.82	0.2998	15.2062
80.84	0.2998	15.207
80.86	0.2998	15.2078
80.88	0.2998	15.2086
80.9	0.2998	15.2094
80.92	0.2998	15.2118
80.94	0.2998	15.2118
80.96	0.2998	15.2134
80.98	0.2998	15.215
81.	0.2998	15.2159
81.02	0.2998	15.2159
81.04	0.2998	15.2167
81.06	0.2998	15.2191
81.08	0.2998	15.2199
81.1	0.2998	15.2199
81.12	0.2998	15.2215
81.14	0.2998	15.2231
81.16	0.2998	15.2247
81.18	0.2998	15.2255
81.2	0.2998	15.2263
81.22	0.2998	15.2288
81.24	0.2998	15.2288
81.26	0.2998	15.2312
81.28	0.2998	15.232
81.3	0.2998	15.2336
81.32	0.2998	15.2336
81.34	0.2998	15.2352
81.36	0.2998	15.236
81.38	0.2999	15.236
81.4	0.2999	15.2384
81.42	0.2999	15.2384
81.44	0.2999	15.2401
81.46	0.2999	15.2409
81.48	0.2999	15.2417
81.5	0.2999	15.2433
81.52	0.2999	15.2449
81.54	0.2999	15.2449
81.56	0.2999	15.2449
81.58	0.2999	15.2465
81.6	0.2999	15.2473
81.62	0.2999	15.2497
81.64	0.2999	15.2513
81.66	0.2999	15.2522
81.68	0.2999	15.2554
81.7	0.2999	15.2562
81.72	0.2999	15.2554
81.74	0.2999	15.2578
81.76	0.2999	15.2586
81.78	0.2999	15.2594
81.8	0.2999	15.261
81.82	0.2999	15.2618
81.84	0.2999	15.2634
81.86	0.2999	15.2634
81.88	0.2999	15.2651
81.9	0.2999	15.2659
81.92	0.2999	15.2659
81.94	0.2999	15.2675
81.96	0.2999	15.2699
81.98	0.2999	15.2715
82.	0.2999	15.2707
82.02	0.2999	15.2731
82.04	0.2999	15.2731
82.06	0.2999	15.2739
82.08	0.3	15.2756
82.1	0.3	15.2764
82.12	0.3	15.2788
82.14	0.3	15.2804
82.16	0.3	15.2804
82.18	0.3	15.282
82.2	0.3	15.2836
82.22	0.3	15.2852
82.24	0.3	15.2852
82.26	0.3	15.286
82.28	0.3	15.286
82.3	0.3	15.2868
82.32	0.3	15.2885
82.34	0.3	15.2893
82.36	0.3	15.2893
82.38	0.3	15.2917
82.4	0.3	15.2925
82.42	0.3	15.2917
82.44	0.3	15.2949
82.46	0.3	15.2957
82.48	0.3	15.2965
82.5	0.3	15.2981
82.52	0.3	15.2998
82.54	0.3	15.2998
82.56	0.3	15.3014
82.58	0.3	15.3022
82.6	0.3	15.303
82.62	0.3	15.3062
82.64	0.3	15.3038
82.66	0.3	15.3062
82.68	0.3	15.307
82.7	0.3	15.3086
82.72	0.3	15.3102
82.74	0.3	15.3119
82.76	0.3	15.3135
82.78	0.3	15.3143
82.8	0.3	15.3143
82.82	0.3	15.3167
82.84	0.3	15.3167
82.86	0.3	15.3175
82.88	0.3	15.3191
82.9	0.3	15.3199
82.92	0.3	15.3215
82.94	0.3	15.3215
82.96	0.3	15.3223
82.98	0.3001	15.3248
83.	0.3001	15.3264
83.02	0.3001	15.3272
83.04	0.3001	15.3288
83.06	0.3001	15.3304
83.08	0.3001	15.332
83.1	0.3001	15.3328
83.12	0.3001	15.3344
83.14	0.3001	15.3344
83.16	0.3001	15.3369
83.18	0.3001	15.3369
83.2	0.3001	15.3385
83.22	0.3001	15.3401
83.24	0.3001	15.3393
83.26	0.3001	15.3401
83.28	0.3001	15.3425
83.3	0.3001	15.3425
83.32	0.3001	15.3441
83.34	0.3001	15.3449
83.36	0.3001	15.3457
83.38	0.3001	15.3474
83.4	0.3001	15.3498
83.42	0.3001	15.3514
83.44	0.3001	15.3522
83.46	0.3001	15.353
83.48	0.3001	15.3546
83.5	0.3001	15.3562
83.52	0.3001	15.3578
83.54	0.3001	15.3586
83.56	0.3001	15.3595
83.58	0.3001	15.3603
83.6	0.3001	15.3627
83.62	0.3001	15.3619
83.64	0.3001	15.3619
83.66	0.3001	15.3643
83.68	0.3001	15.3635
83.7	0.3001	15.3651
83.72	0.3001	15.3643
83.74	0.3002	15.3659
83.76	0.3002	15.3659
83.78	0.3002	15.3683
83.8	0.3002	15.3691
83.82	0.3002	15.3691
83.84	0.3002	15.3699
83.86	0.3002	15.3708
83.88	0.3002	15.3732
83.9	0.3002	15.374
83.92	0.3002	15.3756
83.94	0.3002	15.3788
83.96	0.3002	15.378
83.98	0.3002	15.3812
84.	0.3002	15.382
84.02	0.3002	15.3829
84.04	0.3002	15.3837
84.06	0.3002	15.3861
84.08	0.3002	15.3869
84.1	0.3002	15.3885
84.12	0.3002	15.3901
84.14	0.3002	15.3909
84.16	0.3002	15.3925
84.18	0.3002	15.3933
84.2	0.3002	15.3941
84.22	0.3002	15.3966
84.24	0.3002	15.395
84.26	0.3002	15.3966
84.28	0.3002	15.3974
84.3	0.3002	15.399
84.32	0.3002	15.399
84.34	0.3002	15.3998
84.36	0.3002	15.4014
84.38	0.3002	15.4014
84.4	0.3002	15.4014
84.42	0.3002	15.403
84.44	0.3002	15.403
84.46	0.3002	15.4038
84.48	0.3002	15.4054
84.5	0.3002	15.4054
84.52	0.3002	15.4071
84.54	0.3002	15.4079
84.56	0.3002	15.4079
84.58	0.3002	15.4095
84.6	0.3003	15.4103
84.62	0.3003	15.4103
84.64	0.3003	15.4119
84.66	0.3003	15.4127
84.68	0.3003	15.4143
84.7	0.3003	15.4151
84.72	0.3003	15.4167
84.74	0.3003	15.4184
84.76	0.3003	15.4184
84.78	0.3003	15.4208
84.8	0.3003	15.42
84.82	0.3003	15.424
84.84	0.3003	15.4224
84.86	0.3003	15.4256
84.88	0.3003	15.4248
84.9	0.3003	15.4256
84.92	0.3003	15.4272
84.94	0.3003	15.4272
84.96	0.3003	15.4296
84.98	0.3003	15.4288
85.	0.3003	15.4305
85.02	0.3003	15.4313
85.04	0.3003	15.4329
85.06	0.3003	15.4345
85.08	0.3003	15.4353
85.1	0.3003	15.4377
85.12	0.3003	15.4385
85.14	0.3003	15.4409
85.16	0.3003	15.4434
85.18	0.3004	15.445
85.2	0.3004	15.4466
85.22	0.3004	15.4498
85.24	0.3004	15.4522
85.26	0.3004	15.4514
85.28	0.3004	15.4547
85.3	0.3004	15.4563
85.32	0.3004	15.4571
85.34	0.3004	15.4595
85.36	0.3004	15.4611
85.38	0.3004	15.4635
85.4	0.3004	15.4651
85.42	0.3004	15.4684
85.44	0.3004	15.47
85.46	0.3004	15.4716
85.48	0.3004	15.474
85.5	0.3004	15.4732
85.52	0.3004	15.4756
85.54	0.3004	15.4772
85.56	0.3004	15.4781
85.58	0.3004	15.4797
85.6	0.3004	15.4797
85.62	0.3004	15.4813
85.64	0.3004	15.4805
85.66	0.3004	15.4829
85.68	0.3004	15.4837
85.7	0.3004	15.4821
85.72	0.3004	15.4845
85.74	0.3004	15.4845
85.76	0.3004	15.4861
85.78	0.3004	15.4861
85.8	0.3004	15.4861
85.82	0.3004	15.4861
85.84	0.3004	15.4877
85.86	0.3004	15.4869
85.88	0.3004	15.4869
85.9	0.3004	15.4877
85.92	0.3004	15.4861
85.94	0.3004	15.4877
85.96	0.3004	15.4869
85.98	0.3004	15.4893
86.	0.3004	15.4893
86.02	0.3004	15.4902
86.04	0.3004	15.491
86.06	0.3004	15.491
86.08	0.3004	15.4926
86.1	0.3004	15.4926
86.12	0.3004	15.4942
86.14	0.3004	15.4942
86.16	0.3005	15.495
86.18	0.3005	15.4966
86.2	0.3005	15.4958
86.22	0.3005	15.4982
86.24	0.3005	15.4982
86.26	0.3005	15.4974
86.28	0.3005	15.4998
86.3	0.3005	15.4998
86.32	0.3005	15.5006
86.34	0.3005	15.5014
86.36	0.3005	15.5031
86.38	0.3005	15.5031
86.4	0.3005	15.5047
86.42	0.3005	15.5039
86.44	0.3005	15.5055
86.46	0.3005	15.5055
86.48	0.3005	15.5063
86.5	0.3005	15.5071
86.52	0.3005	15.5079
86.54	0.3005	15.5087
86.56	0.3005	15.5087
86.58	0.3005	15.5095
86.6	0.3005	15.5095
86.62	0.3005	15.5127
86.64	0.3005	15.5119
86.66	0.3005	15.5136
86.68	0.3005	15.5152
86.7	0.3005	15.5152
86.72	0.3005	15.5176
86.74	0.3005	15.5184
86.76	0.3005	15.5192
86.78	0.3005	15.52
86.8	0.3005	15.5224
86.82	0.3005	15.5232
86.84	0.3005	15.5248
86.86	0.3005	15.5257
86.88	0.3005	15.5281
86.9	0.3005	15.5289
86.92	0.3005	15.5297
86.94	0.3005	15.5313
86.96	0.3005	15.5313
86.98	0.3005	15.5337
87.	0.3005	15.5337
87.02	0.3005	15.5361
87.04	0.3005	15.5378
87.06	0.3006	15.5386
87.08	0.3006	15.5386
87.1	0.3006	15.5418
87.12	0.3006	15.5434
87.14	0.3006	15.545
87.16	0.3006	15.5466
87.18	0.3006	15.5499
87.2	0.3006	15.5507
87.22	0.3006	15.5531
87.24	0.3006	15.5571
87.26	0.3006	15.5579
87.28	0.3006	15.5612
87.3	0.3006	15.5636
87.32	0.3006	15.5644
87.34	0.3006	15.5668
87.36	0.3006	15.5684
87.38	0.3006	15.5692
87.4	0.3006	15.5716
87.42	0.3006	15.5716
87.44	0.3006	15.5741
87.46	0.3006	15.5757
87.48	0.3006	15.5781
87.5	0.3006	15.5773
87.52	0.3006	15.5805
87.54	0.3006	15.5805
87.56	0.3006	15.5829
87.58	0.3006	15.5837
87.6	0.3006	15.5837
87.62	0.3006	15.5854
87.64	0.3006	15.587
87.66	0.3006	15.5862
87.68	0.3007	15.5886
87.7	0.3007	15.5886
87.72	0.3007	15.5902
87.74	0.3007	15.5894
87.76	0.3007	15.5918
87.78	0.3007	15.5918
87.8	0.3007	15.5934
87.82	0.3007	15.5942
87.84	0.3007	15.595
87.86	0.3007	15.595
87.88	0.3007	15.5966
87.9	0.3007	15.5975
87.92	0.3007	15.5966
87.94	0.3007	15.5983
87.96	0.3007	15.5991
87.98	0.3007	15.5983
88.	0.3007	15.5999
88.02	0.3007	15.5999
88.04	0.3007	15.6007
88.06	0.3007	15.6015
88.08	0.3007	15.6023
88.1	0.3007	15.6047
88.12	0.3008	15.6079
88.14	0.3008	15.6136
88.16	0.3008	15.62
88.18	0.3008	15.6273
88.2	0.3008	15.633
88.22	0.3008	15.6378
88.24	0.3008	15.6442
88.26	0.3008	15.6459
88.28	0.3008	15.6483
88.3	0.3008	15.6515
88.32	0.3008	15.6523
88.34	0.3008	15.6547
88.36	0.3008	15.6555
88.38	0.3008	15.6572
88.4	0.3008	15.6588
88.42	0.3008	15.6588
88.44	0.3008	15.6604
88.46	0.3008	15.6596
88.48	0.3008	15.662
88.5	0.3008	15.6628
88.52	0.3008	15.662
88.54	0.3008	15.6636
88.56	0.3008	15.6644
88.58	0.3008	15.6644
88.6	0.3008	15.6644
88.62	0.3008	15.6652
88.64	0.3008	15.666
88.66	0.3008	15.6652
88.68	0.3008	15.6676
88.7	0.3008	15.666
88.72	0.3008	15.6668
88.74	0.3008	15.6676
88.76	0.3008	15.6685
88.78	0.3008	15.6668
88.8	0.3008	15.6685
88.82	0.3008	15.6685
88.84	0.3008	15.6685
88.86	0.3008	15.6676
88.88	0.3008	15.6693
88.9	0.3008	15.6693
88.92	0.3008	15.6701
88.94	0.3008	15.6685
88.96	0.3008	15.6701
88.98	0.3008	15.6709
89.	0.3008	15.6701
89.02	0.3008	15.6709
89.04	0.3008	15.6709
89.06	0.3008	15.6717
89.08	0.3008	15.6709
89.1	0.3008	15.6709
89.12	0.3008	15.6717
89.14	0.3008	15.6709
89.16	0.3008	15.6717
89.18	0.3008	15.6717
89.2	0.3008	15.6717
89.22	0.3008	15.6725
89.24	0.3008	15.6717
89.26	0.3008	15.6717
89.28	0.3008	15.6733
89.3	0.3008	15.6725
89.32	0.3008	15.6709
89.34	0.3008	15.6725
89.36	0.3008	15.6725
89.38	0.3008	15.6717
89.4	0.3008	15.6709
89.42	0.3009	15.6717
89.44	0.3009	15.6733
89.46	0.3009	15.6725
89.48	0.3009	15.6741
89.5	0.3009	15.6733
89.52	0.3009	15.6741
89.54	0.3009	15.6741
89.56	0.3009	15.6757
89.58	0.3009	15.6773
89.6	0.3009	15.6797
89.62	0.3009	15.683
89.64	0.3009	15.6854
89.66	0.3009	15.6878
89.68	0.3009	15.6894
89.7	0.3009	15.6935
89.72	0.3009	15.6967
89.74	0.3009	15.6991
89.76	0.3009	15.7015
89.78	0.3009	15.7039
89.8	0.3009	15.708
89.82	0.3009	15.7088
89.84	0.3009	15.7104
89.86	0.3009	15.7128
89.88	0.3009	15.7144
89.9	0.3009	15.7161
89.92	0.3009	15.7169
89.94	0.3009	15.7193
89.96	0.3009	15.7185
89.98	0.3009	15.7201
90.	0.3009	15.7201
90.02	0.3009	15.7225
90.04	0.3009	15.7209
90.06	0.3009	15.7233
90.08	0.3009	15.7225
90.1	0.3009	15.7241
90.12	0.3009	15.7241
90.14	0.3009	15.7249
90.16	0.3009	15.7249
90.18	0.301	15.7257
90.2	0.301	15.7257
90.22	0.301	15.7265
90.24	0.301	15.7257
90.26	0.301	15.7273
90.28	0.301	15.729
90.3	0.301	15.7306
90.32	0.301	15.7306
90.34	0.301	15.7314
90.36	0.301	15.7314
90.38	0.301	15.733
90.4	0.301	15.733
90.42	0.301	15.7346
90.44	0.301	15.7346
90.46	0.301	15.737
90.48	0.301	15.7378
90.5	0.301	15.7386
90.52	0.301	15.7403
90.54	0.301	15.7411
90.56	0.301	15.7419
90.58	0.301	15.7427
90.6	0.301	15.7435
90.62	0.301	15.7451
90.64	0.301	15.7451
90.66	0.301	15.7451
90.68	0.301	15.7451
90.7	0.301	15.7475
90.72	0.301	15.7475
90.74	0.301	15.7491
90.76	0.301	15.7499
90.78	0.301	15.7532
90.8	0.301	15.7532
90.82	0.301	15.7556
90.84	0.301	15.7556
90.86	0.301	15.758
90.88	0.301	15.758
90.9	0.301	15.7604
90.92	0.301	15.7604
90.94	0.301	15.7612
90.96	0.3011	15.7637
90.98	0.3011	15.7637
91.	0.3011	15.7628
91.02	0.3011	15.7645
91.04	0.3011	15.7653
91.06	0.3011	15.7669
91.08	0.3011	15.7685
91.1	0.3011	15.7693
91.12	0.3011	15.7717
91.14	0.3011	15.7725
91.16	0.3011	15.7733
91.18	0.3011	15.7749
91.2	0.3011	15.7766
91.22	0.3011	15.7766
91.24	0.3011	15.7774
91.26	0.3011	15.779
91.28	0.3011	15.7782
91.3	0.3011	15.7798
91.32	0.3011	15.779
91.34	0.3011	15.7814
91.36	0.3011	15.7814
91.38	0.3011	15.7814
91.4	0.3011	15.783
91.42	0.3011	15.7846
91.44	0.3011	15.7862
91.46	0.3011	15.7879
91.48	0.3011	15.7895
91.5	0.3011	15.7903
91.52	0.3011	15.7935
91.54	0.3011	15.7943
91.56	0.3011	15.7959
91.58	0.3011	15.7975
91.6	0.3011	15.7983
91.62	0.3011	15.8
91.64	0.3011	15.8
91.66	0.3011	15.8016
91.68	0.3011	15.8024
91.7	0.3011	15.8024
91.72	0.3011	15.8048
91.74	0.3011	15.8032
91.76	0.3011	15.8056
91.78	0.3011	15.8048
91.8	0.3012	15.8056
91.82	0.3012	15.8056
91.84	0.3012	15.8072
91.86	0.3012	15.808
91.88	0.3012	15.808
91.9	0.3012	15.808
91.92	0.3012	15.8113
91.94	0.3012	15.8104
91.96	0.3012	15.8096
91.98	0.3012	15.8113
92.	0.3012	15.8121
92.02	0.3012	15.8129
92.04	0.3012	15.8137
92.06	0.3012	15.8145
92.08	0.3012	15.8153
92.1	0.3012	15.8169
92.12	0.3012	15.8185
92.14	0.3012	15.8201
92.16	0.3012	15.8217
92.18	0.3012	15.825
92.2	0.3012	15.8274
92.22	0.3012	15.8298
92.24	0.3012	15.8314
92.26	0.3012	15.8346
92.28	0.3012	15.8363
92.3	0.3012	15.8379
92.32	0.3012	15.8403
92.34	0.3012	15.8419
92.36	0.3012	15.8427
92.38	0.3012	15.8451
92.4	0.3013	15.8467
92.42	0.3013	15.8492
92.44	0.3013	15.8508
92.46	0.3013	15.8516
92.48	0.3013	15.8524
92.5	0.3013	15.854
92.52	0.3013	15.8556
92.54	0.3013	15.8556
92.56	0.3013	15.8572
92.58	0.3013	15.8572
92.6	0.3013	15.8589
92.62	0.3013	15.8605
92.64	0.3013	15.8597
92.66	0.3013	15.8613
92.68	0.3013	15.8597
92.7	0.3013	15.8621
92.72	0.3013	15.8613
92.74	0.3013	15.8637
92.76	0.3013	15.8645
92.78	0.3013	15.8645
92.8	0.3013	15.8669
92.82	0.3013	15.8677
92.84	0.3013	15.8677
92.86	0.3013	15.8693
92.88	0.3013	15.8685
92.9	0.3013	15.871
92.92	0.3013	15.871
92.94	0.3013	15.8718
92.96	0.3013	15.8726
92.98	0.3013	15.8718
93.	0.3013	15.8734
93.02	0.3013	15.8734
93.04	0.3013	15.8742
93.06	0.3013	15.875
93.08	0.3013	15.8758
93.1	0.3013	15.8774
93.12	0.3013	15.879
93.14	0.3013	15.8806
93.16	0.3013	15.8814
93.18	0.3013	15.8839
93.2	0.3013	15.8847
93.22	0.3013	15.8863
93.24	0.3013	15.8871
93.26	0.3013	15.8879
93.28	0.3013	15.8887
93.3	0.3013	15.8895
93.32	0.3013	15.8903
93.34	0.3013	15.8911
93.36	0.3013	15.8919
93.38	0.3013	15.8927
93.4	0.3014	15.8927
93.42	0.3014	15.8943
93.44	0.3014	15.896
93.46	0.3014	15.896
93.48	0.3014	15.8992
93.5	0.3014	15.9
93.52	0.3014	15.9
93.54	0.3014	15.9016
93.56	0.3014	15.9024
93.58	0.3014	15.9048
93.6	0.3014	15.904
93.62	0.3014	15.9048
93.64	0.3014	15.9081
93.66	0.3014	15.9081
93.68	0.3014	15.9089
93.7	0.3014	15.9105
93.72	0.3014	15.9129
93.74	0.3014	15.9129
93.76	0.3014	15.9137
93.78	0.3014	15.9145
93.8	0.3014	15.9169
93.82	0.3014	15.9177
