Zeit	Weg	Kraft
63.08	0.2912	14.2542
63.1	0.2912	14.2566
63.12	0.2912	14.2582
63.14	0.2912	14.259
63.16	0.2912	14.2614
63.18	0.2912	14.2622
63.2	0.2912	14.263
63.22	0.2912	14.2647
63.24	0.2912	14.2663
63.26	0.2912	14.2671
63.28	0.2912	14.2687
63.3	0.2912	14.2695
63.32	0.2912	14.2711
63.34	0.2912	14.2735
63.36	0.2913	14.2743
63.38	0.2913	14.2759
63.4	0.2913	14.2776
63.42	0.2913	14.2792
63.44	0.2913	14.28
63.46	0.2913	14.2832
63.48	0.2913	14.2832
63.5	0.2913	14.284
63.52	0.2913	14.2881
63.54	0.2913	14.2872
63.56	0.2913	14.2889
63.58	0.2913	14.2905
63.6	0.2913	14.2905
63.62	0.2913	14.2921
63.64	0.2913	14.2913
63.66	0.2913	14.2921
63.68	0.2913	14.2937
63.7	0.2913	14.2945
63.72	0.2913	14.2937
63.74	0.2913	14.2953
63.76	0.2913	14.2945
63.78	0.2913	14.2961
63.8	0.2913	14.2969
63.82	0.2913	14.2985
63.84	0.2913	14.2985
63.86	0.2913	14.301
63.88	0.2913	14.3018
63.9	0.2913	14.3034
63.92	0.2913	14.305
63.94	0.2913	14.3058
63.96	0.2913	14.3082
63.98	0.2913	14.3082
64.	0.2913	14.309
64.02	0.2913	14.3106
64.04	0.2913	14.3114
64.06	0.2913	14.3131
64.08	0.2913	14.3123
64.1	0.2913	14.3139
64.12	0.2914	14.3147
64.14	0.2914	14.3155
64.16	0.2914	14.3179
64.18	0.2914	14.3195
64.2	0.2914	14.3203
64.22	0.2914	14.3227
64.24	0.2914	14.3219
64.26	0.2914	14.3252
64.28	0.2914	14.3252
64.3	0.2914	14.326
64.32	0.2914	14.3268
64.34	0.2914	14.3268
64.36	0.2914	14.3284
64.38	0.2914	14.33
64.4	0.2914	14.3316
64.42	0.2914	14.3324
64.44	0.2914	14.3324
64.46	0.2914	14.3348
64.48	0.2914	14.3357
64.5	0.2914	14.3365
64.52	0.2914	14.3373
64.54	0.2914	14.3373
64.56	0.2914	14.3397
64.58	0.2914	14.3405
64.6	0.2914	14.3389
64.62	0.2914	14.3429
64.64	0.2914	14.3429
64.66	0.2914	14.3437
64.68	0.2914	14.3445
64.7	0.2914	14.3461
64.72	0.2914	14.3461
64.74	0.2914	14.3469
64.76	0.2914	14.3486
64.78	0.2914	14.3486
64.8	0.2914	14.3518
64.82	0.2914	14.3518
64.84	0.2914	14.3542
64.86	0.2914	14.355
64.88	0.2914	14.3558
64.9	0.2914	14.3566
64.92	0.2914	14.3566
64.94	0.2914	14.3574
64.96	0.2914	14.359
64.98	0.2915	14.359
65.	0.2915	14.3607
65.02	0.2915	14.3631
65.04	0.2915	14.3639
65.06	0.2915	14.3655
65.08	0.2915	14.3679
65.1	0.2915	14.3687
65.12	0.2915	14.3703
65.14	0.2915	14.3703
65.16	0.2915	14.372
65.18	0.2915	14.3728
65.2	0.2915	14.3744
65.22	0.2915	14.3752
65.24	0.2915	14.3736
65.26	0.2915	14.3776
65.28	0.2915	14.3784
65.3	0.2915	14.3792
65.32	0.2915	14.3808
65.34	0.2915	14.3824
65.36	0.2915	14.3824
65.38	0.2915	14.3841
65.4	0.2915	14.3849
65.42	0.2915	14.3865
65.44	0.2915	14.3865
65.46	0.2915	14.3881
65.48	0.2915	14.3897
65.5	0.2915	14.3929
65.52	0.2915	14.3937
65.54	0.2915	14.3954
65.56	0.2915	14.397
65.58	0.2915	14.3986
65.6	0.2915	14.3994
65.62	0.2915	14.4018
65.64	0.2915	14.4026
65.66	0.2915	14.4034
65.68	0.2915	14.405
65.7	0.2915	14.405
65.72	0.2915	14.4058
65.74	0.2915	14.4058
65.76	0.2915	14.4083
65.78	0.2915	14.4075
65.8	0.2915	14.4099
65.82	0.2915	14.4091
65.84	0.2915	14.4066
65.86	0.2916	14.4139
65.88	0.2916	14.4083
65.9	0.2916	14.4139
65.92	0.2916	14.4123
65.94	0.2916	14.4123
65.96	0.2916	14.4179
65.98	0.2916	14.4147
66.	0.2916	14.4196
66.02	0.2916	14.4155
66.04	0.2916	14.4196
66.06	0.2916	14.4212
66.08	0.2916	14.4196
66.1	0.2916	14.4236
66.12	0.2916	14.422
66.14	0.2916	14.4252
66.16	0.2916	14.4252
66.18	0.2916	14.4252
66.2	0.2916	14.4292
66.22	0.2916	14.426
66.24	0.2916	14.4292
66.26	0.2916	14.4284
66.28	0.2916	14.4325
66.3	0.2916	14.4365
66.32	0.2916	14.4284
66.34	0.2916	14.4413
66.36	0.2916	14.4341
66.38	0.2916	14.4373
66.4	0.2916	14.443
66.42	0.2916	14.4333
66.44	0.2916	14.4462
66.46	0.2916	14.4381
66.48	0.2916	14.4413
66.5	0.2916	14.447
66.52	0.2916	14.4373
66.54	0.2916	14.4478
66.56	0.2916	14.4397
66.58	0.2916	14.4462
66.6	0.2917	14.447
66.62	0.2917	14.443
66.64	0.2917	14.4526
66.66	0.2917	14.447
66.68	0.2917	14.4526
66.7	0.2917	14.4542
66.72	0.2917	14.4526
66.74	0.2917	14.4583
66.76	0.2917	14.4551
66.78	0.2917	14.4607
66.8	0.2917	14.4607
66.82	0.2917	14.4575
66.84	0.2917	14.4663
66.86	0.2917	14.4655
66.88	0.2917	14.4599
66.9	0.2917	14.468
66.92	0.2917	14.4639
66.94	0.2917	14.4696
66.96	0.2917	14.472
66.98	0.2917	14.4663
67.	0.2917	14.4736
67.02	0.2917	14.4712
67.04	0.2917	14.4744
67.06	0.2917	14.4784
67.08	0.2917	14.472
67.1	0.2917	14.4793
67.12	0.2917	14.4776
67.14	0.2917	14.4817
67.16	0.2917	14.4833
67.18	0.2917	14.4809
67.2	0.2917	14.4889
67.22	0.2917	14.4841
67.24	0.2917	14.4889
67.26	0.2917	14.4881
67.28	0.2917	14.4889
67.3	0.2917	14.493
67.32	0.2917	14.4906
67.34	0.2917	14.4946
67.36	0.2917	14.4938
67.38	0.2917	14.4922
67.4	0.2917	14.497
67.42	0.2917	14.4962
67.44	0.2917	14.4922
67.46	0.2918	14.5018
67.48	0.2918	14.4978
67.5	0.2918	14.4938
67.52	0.2918	14.5027
67.54	0.2918	14.4994
67.56	0.2918	14.5018
67.58	0.2918	14.5043
67.6	0.2918	14.5027
67.62	0.2918	14.5075
67.64	0.2918	14.5035
67.66	0.2918	14.5083
67.68	0.2918	14.5099
67.7	0.2918	14.5067
67.72	0.2918	14.5115
67.74	0.2918	14.5107
67.76	0.2918	14.5131
67.78	0.2918	14.5131
67.8	0.2918	14.5131
67.82	0.2918	14.5172
67.84	0.2918	14.5156
67.86	0.2918	14.5196
67.88	0.2918	14.5188
67.9	0.2918	14.5204
67.92	0.2918	14.5212
67.94	0.2918	14.522
67.96	0.2918	14.5228
67.98	0.2918	14.5244
68.	0.2918	14.522
68.02	0.2918	14.5277
68.04	0.2918	14.5277
68.06	0.2919	14.5252
68.08	0.2919	14.5285
68.1	0.2919	14.5341
68.12	0.2919	14.5317
68.14	0.2919	14.5333
68.16	0.2919	14.5382
68.18	0.2919	14.5373
68.2	0.2919	14.5382
68.22	0.2919	14.5398
68.24	0.2919	14.5422
68.26	0.2919	14.5414
68.28	0.2919	14.543
68.3	0.2919	14.5462
68.32	0.2919	14.5438
68.34	0.2919	14.5446
68.36	0.2919	14.547
68.38	0.2919	14.547
68.4	0.2919	14.5478
68.42	0.2919	14.547
68.44	0.2919	14.5494
68.46	0.2919	14.5503
68.48	0.2919	14.5478
68.5	0.2919	14.5551
68.52	0.2919	14.5543
68.54	0.2919	14.5503
68.56	0.2919	14.5567
68.58	0.2919	14.5615
68.6	0.2919	14.5527
68.62	0.2919	14.5583
68.64	0.2919	14.5664
68.66	0.2919	14.5559
68.68	0.2919	14.5599
68.7	0.2919	14.5672
68.72	0.2919	14.5648
68.74	0.2919	14.5664
68.76	0.2919	14.5656
68.78	0.2919	14.5728
68.8	0.2919	14.5672
68.82	0.2919	14.5696
68.84	0.2919	14.5745
68.86	0.2919	14.5712
68.88	0.2919	14.5736
68.9	0.2919	14.5736
68.92	0.2919	14.5761
68.94	0.2919	14.5761
68.96	0.2919	14.5761
68.98	0.2919	14.5793
69.	0.2919	14.5777
69.02	0.292	14.5785
69.04	0.292	14.5817
69.06	0.292	14.5833
69.08	0.292	14.5841
69.1	0.292	14.5841
69.12	0.292	14.589
69.14	0.292	14.5898
69.16	0.292	14.589
69.18	0.292	14.589
69.2	0.292	14.5995
69.22	0.292	14.5866
69.24	0.292	14.5946
69.26	0.292	14.6019
69.28	0.292	14.5874
69.3	0.292	14.5987
69.32	0.292	14.597
69.34	0.292	14.593
69.36	0.292	14.6027
69.38	0.292	14.5954
69.4	0.292	14.6019
69.42	0.292	14.5995
69.44	0.292	14.5995
69.46	0.292	14.6067
69.48	0.292	14.5987
69.5	0.292	14.6059
69.52	0.292	14.6067
69.54	0.292	14.6059
69.56	0.292	14.6067
69.58	0.292	14.6075
69.6	0.292	14.6116
69.62	0.292	14.6108
69.64	0.292	14.6132
69.66	0.292	14.6188
69.68	0.292	14.6148
69.7	0.292	14.6188
69.72	0.292	14.6204
69.74	0.292	14.6204
69.76	0.292	14.6237
69.78	0.292	14.6204
69.8	0.2921	14.6269
69.82	0.2921	14.6269
69.84	0.2921	14.6253
69.86	0.2921	14.6317
69.88	0.2921	14.6269
69.9	0.2921	14.6317
69.92	0.2921	14.6309
69.94	0.2921	14.6334
69.96	0.2921	14.635
69.98	0.2921	14.6309
70.	0.2921	14.6382
70.02	0.2921	14.6366
70.04	0.2921	14.6358
70.06	0.2921	14.6398
70.08	0.2921	14.6382
70.1	0.2921	14.6406
70.12	0.2921	14.639
70.14	0.2921	14.6422
70.16	0.2921	14.6422
70.18	0.2921	14.6422
70.2	0.2921	14.6471
70.22	0.2921	14.6455
70.24	0.2921	14.6463
70.26	0.2921	14.6479
70.28	0.2921	14.6487
70.3	0.2921	14.6503
70.32	0.2921	14.6487
70.34	0.2921	14.6519
70.36	0.2921	14.6511
70.38	0.2921	14.6519
70.4	0.2921	14.6543
70.42	0.2921	14.6543
70.44	0.2921	14.6567
70.46	0.2921	14.6584
70.48	0.2921	14.6584
70.5	0.2921	14.66
70.52	0.2921	14.6592
70.54	0.2921	14.6624
70.56	0.2921	14.6616
70.58	0.2922	14.6616
70.6	0.2922	14.6648
70.62	0.2922	14.664
70.64	0.2922	14.668
70.66	0.2922	14.6672
70.68	0.2922	14.668
70.7	0.2922	14.6705
70.72	0.2922	14.6705
70.74	0.2922	14.6721
70.76	0.2922	14.6729
70.78	0.2922	14.6729
70.8	0.2922	14.6745
70.82	0.2922	14.6753
70.84	0.2922	14.6753
70.86	0.2922	14.6769
70.88	0.2922	14.6785
70.9	0.2922	14.6785
70.92	0.2922	14.6785
70.94	0.2922	14.681
70.96	0.2922	14.6826
70.98	0.2922	14.6834
71.	0.2922	14.685
71.02	0.2922	14.6874
71.04	0.2922	14.6914
71.06	0.2922	14.6914
71.08	0.2922	14.6939
71.1	0.2922	14.6955
71.12	0.2922	14.6979
71.14	0.2922	14.6987
71.16	0.2922	14.7003
71.18	0.2922	14.7019
71.2	0.2922	14.7035
71.22	0.2922	14.7035
71.24	0.2922	14.7035
71.26	0.2922	14.7043
71.28	0.2922	14.706
71.3	0.2922	14.7068
71.32	0.2922	14.7084
71.34	0.2922	14.71
71.36	0.2922	14.7092
71.38	0.2922	14.7108
71.4	0.2922	14.7108
71.42	0.2922	14.7132
71.44	0.2922	14.7148
71.46	0.2922	14.7132
71.48	0.2923	14.714
71.5	0.2923	14.7156
71.52	0.2923	14.7173
71.54	0.2923	14.7164
71.56	0.2923	14.7181
71.58	0.2923	14.7197
71.6	0.2923	14.7213
71.62	0.2923	14.7237
71.64	0.2923	14.7245
71.66	0.2923	14.7269
71.68	0.2923	14.7294
71.7	0.2923	14.7294
71.72	0.2923	14.7318
71.74	0.2923	14.7326
71.76	0.2923	14.7326
71.78	0.2923	14.735
71.8	0.2923	14.735
71.82	0.2923	14.7366
71.84	0.2923	14.7366
71.86	0.2923	14.7382
71.88	0.2923	14.739
71.9	0.2923	14.7382
71.92	0.2923	14.7398
71.94	0.2923	14.7382
71.96	0.2923	14.7415
71.98	0.2923	14.7415
72.	0.2923	14.7415
72.02	0.2923	14.7431
72.04	0.2923	14.7431
72.06	0.2923	14.7447
72.08	0.2923	14.7447
72.1	0.2923	14.7463
72.12	0.2923	14.7463
72.14	0.2924	14.7479
72.16	0.2924	14.7495
72.18	0.2924	14.7503
72.2	0.2924	14.7511
72.22	0.2924	14.7536
72.24	0.2924	14.7536
72.26	0.2924	14.756
72.28	0.2924	14.756
72.3	0.2924	14.7568
72.32	0.2924	14.7584
72.34	0.2924	14.7584
72.36	0.2924	14.76
72.38	0.2924	14.7616
72.4	0.2924	14.7616
72.42	0.2924	14.7649
72.44	0.2924	14.7657
72.46	0.2924	14.7649
72.48	0.2924	14.7697
72.5	0.2924	14.7681
72.52	0.2924	14.7729
72.54	0.2924	14.7721
72.56	0.2924	14.7762
72.58	0.2924	14.777
72.6	0.2924	14.7778
72.62	0.2924	14.7794
72.64	0.2924	14.7802
72.66	0.2924	14.7818
72.68	0.2924	14.7834
72.7	0.2924	14.7834
72.72	0.2924	14.7842
72.74	0.2924	14.785
72.76	0.2924	14.7866
72.78	0.2924	14.7858
72.8	0.2924	14.7874
72.82	0.2924	14.7883
72.84	0.2924	14.7891
72.86	0.2924	14.7891
72.88	0.2924	14.7907
72.9	0.2925	14.7915
72.92	0.2925	14.7939
72.94	0.2925	14.7947
72.96	0.2925	14.7963
72.98	0.2925	14.7971
73.	0.2925	14.7987
73.02	0.2925	14.8004
73.04	0.2925	14.802
73.06	0.2925	14.8028
73.08	0.2925	14.8028
73.1	0.2925	14.8052
73.12	0.2925	14.8052
73.14	0.2925	14.806
73.16	0.2925	14.8076
73.18	0.2925	14.8068
73.2	0.2925	14.8076
73.22	0.2925	14.8092
73.24	0.2925	14.8084
73.26	0.2925	14.81
73.28	0.2925	14.81
73.3	0.2925	14.8125
73.32	0.2925	14.8125
73.34	0.2925	14.8133
73.36	0.2925	14.8141
73.38	0.2925	14.8133
73.4	0.2925	14.8149
73.42	0.2925	14.8165
73.44	0.2925	14.8181
73.46	0.2925	14.8197
73.48	0.2925	14.8205
73.5	0.2925	14.8205
73.52	0.2925	14.8238
73.54	0.2925	14.8238
73.56	0.2925	14.8246
73.58	0.2925	14.8246
73.6	0.2925	14.8262
73.62	0.2925	14.8278
73.64	0.2925	14.8294
73.66	0.2925	14.831
73.68	0.2925	14.8326
73.7	0.2925	14.835
73.72	0.2925	14.8342
73.74	0.2925	14.8359
73.76	0.2925	14.8391
73.78	0.2925	14.8391
73.8	0.2925	14.8399
73.82	0.2925	14.8407
73.84	0.2926	14.8407
73.86	0.2926	14.8431
73.88	0.2926	14.8439
73.9	0.2926	14.8447
73.92	0.2926	14.8471
73.94	0.2926	14.8488
73.96	0.2926	14.8496
73.98	0.2926	14.8496
74.	0.2926	14.8512
74.02	0.2926	14.8528
74.04	0.2926	14.8528
74.06	0.2926	14.8544
74.08	0.2926	14.8544
74.1	0.2926	14.856
74.12	0.2926	14.8584
74.14	0.2926	14.8584
74.16	0.2926	14.8601
74.18	0.2926	14.8601
74.2	0.2926	14.8609
74.22	0.2926	14.8617
74.24	0.2926	14.8649
74.26	0.2926	14.8633
74.28	0.2926	14.8649
74.3	0.2926	14.8665
74.32	0.2926	14.8673
74.34	0.2926	14.8673
74.36	0.2926	14.8689
74.38	0.2926	14.8697
74.4	0.2926	14.8722
74.42	0.2926	14.8738
74.44	0.2926	14.8754
74.46	0.2926	14.8786
74.48	0.2926	14.8794
74.5	0.2926	14.8802
74.52	0.2926	14.881
74.54	0.2926	14.8851
74.56	0.2926	14.8835
74.58	0.2926	14.8859
74.6	0.2926	14.8867
74.62	0.2926	14.8883
74.64	0.2926	14.8891
74.66	0.2926	14.8891
74.68	0.2926	14.8899
74.7	0.2926	14.8907
74.72	0.2927	14.8915
74.74	0.2927	14.8915
74.76	0.2927	14.8923
74.78	0.2927	14.8931
74.8	0.2927	14.8939
74.82	0.2927	14.8947
74.84	0.2927	14.8964
74.86	0.2927	14.8972
74.88	0.2927	14.898
74.9	0.2927	14.898
74.92	0.2927	14.9012
74.94	0.2927	14.9012
74.96	0.2927	14.9012
74.98	0.2927	14.9028
75.	0.2927	14.9044
75.02	0.2927	14.9052
75.04	0.2927	14.9052
75.06	0.2927	14.9068
75.08	0.2927	14.9077
75.1	0.2927	14.9093
75.12	0.2927	14.9101
75.14	0.2927	14.9117
75.16	0.2927	14.9117
75.18	0.2927	14.9125
75.2	0.2927	14.9157
75.22	0.2927	14.9157
75.24	0.2927	14.9189
75.26	0.2927	14.9181
75.28	0.2927	14.9189
75.3	0.2927	14.9189
75.32	0.2927	14.9206
75.34	0.2928	14.923
75.36	0.2928	14.923
75.38	0.2928	14.9238
75.4	0.2928	14.9262
75.42	0.2928	14.927
75.44	0.2928	14.9286
75.46	0.2928	14.9302
75.48	0.2928	14.9311
75.5	0.2928	14.9319
75.52	0.2928	14.9319
75.54	0.2928	14.9343
75.56	0.2928	14.9343
75.58	0.2928	14.9359
75.6	0.2928	14.9359
75.62	0.2928	14.9375
75.64	0.2928	14.9391
75.66	0.2928	14.9391
75.68	0.2928	14.9415
75.7	0.2928	14.9423
75.72	0.2928	14.9423
75.74	0.2928	14.9448
75.76	0.2928	14.9448
75.78	0.2928	14.948
75.8	0.2928	14.9472
75.82	0.2928	14.9496
75.84	0.2928	14.9504
75.86	0.2928	14.9496
75.88	0.2928	14.9536
75.9	0.2928	14.9536
75.92	0.2928	14.9544
75.94	0.2928	14.9544
75.96	0.2928	14.9544
75.98	0.2928	14.9561
76.	0.2928	14.9561
76.02	0.2928	14.9569
76.04	0.2928	14.9577
76.06	0.2928	14.9585
76.08	0.2928	14.9609
76.1	0.2929	14.9601
76.12	0.2929	14.9633
76.14	0.2929	14.9649
76.16	0.2929	14.9641
76.18	0.2929	14.9665
76.2	0.2929	14.9682
76.22	0.2929	14.9682
76.24	0.2929	14.9706
76.26	0.2929	14.9698
76.28	0.2929	14.9714
76.3	0.2929	14.9722
76.32	0.2929	14.9738
76.34	0.2929	14.9754
76.36	0.2929	14.9754
76.38	0.2929	14.9787
76.4	0.2929	14.9787
76.42	0.2929	14.9811
76.44	0.2929	14.9819
76.46	0.2929	14.9819
76.48	0.2929	14.9851
76.5	0.2929	14.9843
76.52	0.2929	14.9851
76.54	0.2929	14.9875
76.56	0.2929	14.9859
76.58	0.2929	14.9891
76.6	0.2929	14.9891
76.62	0.2929	14.9924
76.64	0.2929	14.9908
76.66	0.2929	14.9924
76.68	0.2929	14.9948
76.7	0.2929	14.994
76.72	0.2929	14.9964
76.74	0.2929	14.998
76.76	0.2929	14.998
76.78	0.2929	14.9996
76.8	0.2929	14.9996
76.82	0.2929	15.0029
76.84	0.2929	15.002
76.86	0.2929	15.0037
76.88	0.2929	15.0045
76.9	0.293	15.0045
76.92	0.293	15.0085
76.94	0.293	15.0093
76.96	0.293	15.0101
76.98	0.293	15.0125
77.	0.293	15.0125
77.02	0.293	15.015
77.04	0.293	15.015
77.06	0.293	15.0166
77.08	0.293	15.0182
77.1	0.293	15.0198
77.12	0.293	15.0198
77.14	0.293	15.0206
77.16	0.293	15.0214
77.18	0.293	15.0222
77.2	0.293	15.0214
77.22	0.293	15.023
77.24	0.293	15.0238
77.26	0.293	15.0238
77.28	0.293	15.023
77.3	0.293	15.0246
77.32	0.293	15.0263
77.34	0.293	15.0271
77.36	0.293	15.0279
77.38	0.293	15.0303
77.4	0.293	15.0303
77.42	0.293	15.0319
77.44	0.293	15.0343
77.46	0.293	15.0335
77.48	0.293	15.0375
77.5	0.293	15.0367
77.52	0.293	15.0375
77.54	0.293	15.0392
77.56	0.293	15.0408
77.58	0.293	15.04
77.6	0.293	15.0416
77.62	0.293	15.0424
77.64	0.293	15.0424
77.66	0.293	15.044
77.68	0.293	15.0456
77.7	0.293	15.0464
77.72	0.293	15.048
77.74	0.293	15.0488
77.76	0.2931	15.0505
77.78	0.2931	15.0529
77.8	0.2931	15.0529
77.82	0.2931	15.0545
77.84	0.2931	15.0545
77.86	0.2931	15.0569
77.88	0.2931	15.0569
77.9	0.2931	15.0569
77.92	0.2931	15.0577
77.94	0.2931	15.0601
77.96	0.2931	15.0609
77.98	0.2931	15.0617
78.	0.2931	15.0626
78.02	0.2931	15.065
78.04	0.2931	15.0642
78.06	0.2931	15.0674
78.08	0.2931	15.0674
78.1	0.2931	15.0698
78.12	0.2931	15.0706
78.14	0.2931	15.0706
78.16	0.2931	15.073
78.18	0.2931	15.0722
78.2	0.2931	15.0747
78.22	0.2931	15.0747
78.24	0.2931	15.0771
78.26	0.2931	15.0779
78.28	0.2931	15.0779
78.3	0.2931	15.0811
78.32	0.2931	15.0779
78.34	0.2931	15.0811
78.36	0.2931	15.0827
78.38	0.2931	15.0819
78.4	0.2931	15.0868
78.42	0.2931	15.0827
78.44	0.2931	15.0884
78.46	0.2931	15.0876
78.48	0.2931	15.0868
78.5	0.2931	15.0924
78.52	0.2931	15.0892
78.54	0.2931	15.0916
78.56	0.2931	15.0916
78.58	0.2931	15.0924
78.6	0.2932	15.0956
78.62	0.2932	15.0924
78.64	0.2932	15.0972
78.66	0.2932	15.0989
78.68	0.2932	15.0997
78.7	0.2932	15.1013
78.72	0.2932	15.1029
78.74	0.2932	15.1045
78.76	0.2932	15.1045
78.78	0.2932	15.1053
78.8	0.2932	15.1077
78.82	0.2932	15.1077
78.84	0.2932	15.1085
78.86	0.2932	15.1093
78.88	0.2932	15.1102
78.9	0.2932	15.1118
78.92	0.2932	15.1118
78.94	0.2932	15.1126
78.96	0.2932	15.115
78.98	0.2932	15.1142
79.	0.2932	15.1166
79.02	0.2932	15.1182
79.04	0.2932	15.119
79.06	0.2932	15.119
79.08	0.2932	15.119
79.1	0.2932	15.1223
79.12	0.2932	15.1231
79.14	0.2932	15.1215
79.16	0.2932	15.1247
79.18	0.2932	15.1247
79.2	0.2932	15.1247
79.22	0.2932	15.1263
79.24	0.2932	15.1255
79.26	0.2932	15.1271
79.28	0.2932	15.1287
79.3	0.2933	15.1295
79.32	0.2933	15.1319
79.34	0.2933	15.1336
79.36	0.2933	15.1376
79.38	0.2933	15.1376
79.4	0.2933	15.1408
79.42	0.2933	15.1424
79.44	0.2933	15.144
79.46	0.2933	15.1465
79.48	0.2933	15.1465
79.5	0.2933	15.1481
79.52	0.2933	15.1489
79.54	0.2933	15.1489
79.56	0.2933	15.1513
79.58	0.2933	15.1513
79.6	0.2933	15.1521
79.62	0.2933	15.1529
79.64	0.2933	15.1521
79.66	0.2933	15.1553
79.68	0.2933	15.1545
79.7	0.2933	15.1553
79.72	0.2933	15.1553
79.74	0.2933	15.1545
79.76	0.2933	15.1578
79.78	0.2933	15.1553
79.8	0.2933	15.1578
79.82	0.2933	15.1578
79.84	0.2933	15.1594
79.86	0.2933	15.1618
79.88	0.2933	15.1626
79.9	0.2933	15.1634
79.92	0.2933	15.1658
79.94	0.2933	15.1666
79.96	0.2933	15.1674
79.98	0.2933	15.1691
80.	0.2933	15.1699
80.02	0.2933	15.1715
80.04	0.2933	15.1715
80.06	0.2933	15.1715
80.08	0.2933	15.1739
80.1	0.2933	15.1739
80.12	0.2933	15.1739
80.14	0.2933	15.1747
80.16	0.2933	15.1747
80.18	0.2934	15.1763
80.2	0.2934	15.1771
80.22	0.2934	15.1795
80.24	0.2934	15.1812
80.26	0.2934	15.1836
80.28	0.2934	15.1844
80.3	0.2934	15.186
80.32	0.2934	15.1876
80.34	0.2934	15.19
80.36	0.2934	15.19
80.38	0.2934	15.1916
80.4	0.2934	15.1933
80.42	0.2934	15.1941
80.44	0.2934	15.1941
80.46	0.2934	15.1965
80.48	0.2934	15.1957
80.5	0.2934	15.1965
80.52	0.2934	15.1981
80.54	0.2934	15.1989
80.56	0.2934	15.1981
80.58	0.2934	15.1989
80.6	0.2934	15.1997
80.62	0.2934	15.2005
80.64	0.2934	15.2029
80.66	0.2934	15.2054
80.68	0.2934	15.2078
80.7	0.2934	15.2102
80.72	0.2934	15.2126
80.74	0.2934	15.2142
80.76	0.2934	15.215
80.78	0.2934	15.2183
80.8	0.2934	15.2183
80.82	0.2934	15.2207
80.84	0.2934	15.2199
80.86	0.2934	15.2231
80.88	0.2934	15.2231
80.9	0.2934	15.2239
80.92	0.2934	15.2255
80.94	0.2934	15.2255
80.96	0.2934	15.2271
80.98	0.2934	15.2279
81.	0.2934	15.2271
81.02	0.2934	15.2288
81.04	0.2934	15.2296
81.06	0.2934	15.2296
81.08	0.2934	15.2296
81.1	0.2934	15.2312
81.12	0.2934	15.2312
81.14	0.2934	15.232
81.16	0.2934	15.232
81.18	0.2934	15.2328
81.2	0.2934	15.2312
81.22	0.2935	15.2328
81.24	0.2935	15.232
81.26	0.2935	15.2336
81.28	0.2935	15.2344
81.3	0.2935	15.2352
81.32	0.2935	15.236
81.34	0.2935	15.2376
81.36	0.2935	15.2376
81.38	0.2935	15.24
81.4	0.2935	15.2409
81.42	0.2935	15.2417
81.44	0.2935	15.2417
81.46	0.2935	15.2433
81.48	0.2935	15.2449
81.5	0.2935	15.2449
81.52	0.2935	15.2481
81.54	0.2935	15.2497
81.56	0.2935	15.2489
81.58	0.2935	15.2505
81.6	0.2935	15.2521
81.62	0.2935	15.2546
81.64	0.2935	15.253
81.66	0.2935	15.253
81.68	0.2935	15.257
81.7	0.2935	15.257
81.72	0.2935	15.261
81.74	0.2935	15.2586
81.76	0.2935	15.261
81.78	0.2935	15.2618
81.8	0.2935	15.2618
81.82	0.2935	15.2659
81.84	0.2936	15.2642
81.86	0.2936	15.2634
81.88	0.2936	15.2667
81.9	0.2936	15.2651
81.92	0.2936	15.2707
81.94	0.2936	15.2707
81.96	0.2936	15.2683
81.98	0.2936	15.2788
82.	0.2936	15.2731
82.02	0.2936	15.2796
82.04	0.2936	15.2772
82.06	0.2936	15.2804
82.08	0.2936	15.286
82.1	0.2936	15.2796
82.12	0.2936	15.2844
82.14	0.2936	15.2868
82.16	0.2936	15.2836
82.18	0.2936	15.2893
82.2	0.2936	15.286
82.22	0.2936	15.2885
82.24	0.2936	15.2893
82.26	0.2936	15.286
82.28	0.2936	15.2933
82.3	0.2936	15.2901
82.32	0.2936	15.2925
82.34	0.2936	15.2957
82.36	0.2936	15.2941
82.38	0.2936	15.3006
82.4	0.2936	15.2901
82.42	0.2936	15.3046
82.44	0.2936	15.2981
82.46	0.2936	15.3006
82.48	0.2936	15.3014
82.5	0.2936	15.2989
82.52	0.2936	15.307
82.54	0.2936	15.2981
82.56	0.2936	15.307
82.58	0.2936	15.3038
82.6	0.2936	15.303
82.62	0.2936	15.3062
82.64	0.2936	15.3038
82.66	0.2936	15.3078
82.68	0.2937	15.307
82.7	0.2937	15.3046
82.72	0.2937	15.311
82.74	0.2937	15.3094
82.76	0.2937	15.3127
82.78	0.2937	15.3175
82.8	0.2937	15.3127
82.82	0.2937	15.3199
82.84	0.2937	15.3151
82.86	0.2937	15.3215
82.88	0.2937	15.3215
82.9	0.2937	15.3223
82.92	0.2937	15.3215
82.94	0.2937	15.324
82.96	0.2937	15.3264
82.98	0.2937	15.3272
83.	0.2937	15.324
83.02	0.2937	15.3304
83.04	0.2937	15.3215
83.06	0.2937	15.3312
83.08	0.2937	15.3304
83.1	0.2937	15.328
83.12	0.2937	15.3312
83.14	0.2937	15.3288
83.16	0.2937	15.3377
83.18	0.2937	15.3304
83.2	0.2937	15.3328
83.22	0.2937	15.3377
83.24	0.2937	15.3352
83.26	0.2937	15.3441
83.28	0.2937	15.3377
83.3	0.2937	15.3425
83.32	0.2937	15.3425
83.34	0.2937	15.3449
