Zeit	Weg	Kraft
57.06	0.2727	13.7773
57.08	0.2727	13.7781
57.1	0.2727	13.7789
57.12	0.2727	13.7789
57.14	0.2727	13.7805
57.16	0.2727	13.7822
57.18	0.2728	13.7805
57.2	0.2728	13.7838
57.22	0.2728	13.7862
57.24	0.2728	13.7902
57.26	0.2728	13.7926
57.28	0.2728	13.7959
57.3	0.2728	13.7999
57.32	0.2728	13.8023
57.34	0.2728	13.8023
57.36	0.2728	13.8047
57.38	0.2728	13.8072
57.4	0.2728	13.808
57.42	0.2728	13.8104
57.44	0.2728	13.8104
57.46	0.2728	13.812
57.48	0.2728	13.8112
57.5	0.2728	13.8144
57.52	0.2728	13.8136
57.54	0.2728	13.816
57.56	0.2728	13.8152
57.58	0.2728	13.816
57.6	0.2728	13.816
57.62	0.2728	13.8168
57.64	0.2728	13.8185
57.66	0.2728	13.8185
57.68	0.2728	13.8185
57.7	0.2728	13.8193
57.72	0.2728	13.8193
57.74	0.2728	13.8201
57.76	0.2728	13.8201
57.78	0.2728	13.8193
57.8	0.2728	13.8209
57.82	0.2728	13.8201
57.84	0.2728	13.8217
57.86	0.2728	13.8209
57.88	0.2728	13.8217
57.9	0.2728	13.8217
57.92	0.2728	13.8225
57.94	0.2728	13.8217
57.96	0.2728	13.8209
57.98	0.2729	13.8217
58.	0.2729	13.8217
58.02	0.2729	13.8241
58.04	0.2729	13.8265
58.06	0.2729	13.8281
58.08	0.2729	13.8298
58.1	0.2729	13.8314
58.12	0.2729	13.8338
58.14	0.2729	13.8346
58.16	0.2729	13.8362
58.18	0.2729	13.8378
58.2	0.2729	13.8386
58.22	0.2729	13.8402
58.24	0.2729	13.8411
58.26	0.2729	13.8427
58.28	0.2729	13.8427
58.3	0.2729	13.8435
58.32	0.2729	13.8443
58.34	0.2729	13.8451
58.36	0.2729	13.8459
58.38	0.2729	13.8451
58.4	0.273	13.8507
58.42	0.273	13.854
58.44	0.273	13.8596
58.46	0.273	13.8636
58.48	0.273	13.8677
58.5	0.273	13.8709
58.52	0.273	13.8725
58.54	0.273	13.8749
58.56	0.273	13.8765
58.58	0.273	13.8798
58.6	0.273	13.8798
58.62	0.273	13.8822
58.64	0.273	13.8822
58.66	0.273	13.8838
58.68	0.273	13.8854
58.7	0.273	13.8854
58.72	0.273	13.8846
58.74	0.273	13.887
58.76	0.273	13.8862
58.78	0.273	13.887
58.8	0.273	13.8878
58.82	0.273	13.8895
58.84	0.273	13.8878
58.86	0.273	13.8895
58.88	0.273	13.8895
58.9	0.273	13.8887
58.92	0.273	13.8911
58.94	0.273	13.8903
58.96	0.273	13.8911
58.98	0.273	13.8919
59.	0.273	13.8911
59.02	0.273	13.8911
59.04	0.273	13.8927
59.06	0.273	13.8919
59.08	0.273	13.8927
59.1	0.273	13.8927
59.12	0.273	13.8927
59.14	0.273	13.8943
59.16	0.273	13.8935
59.18	0.273	13.8935
59.2	0.273	13.8935
59.22	0.273	13.8935
59.24	0.273	13.8935
59.26	0.273	13.8951
59.28	0.273	13.8943
59.3	0.273	13.8935
59.32	0.273	13.8951
59.34	0.273	13.8943
59.36	0.273	13.8943
59.38	0.273	13.8935
59.4	0.273	13.8951
59.42	0.273	13.8959
59.44	0.273	13.8951
59.46	0.273	13.8967
59.48	0.2731	13.8975
59.5	0.2731	13.8983
59.52	0.2731	13.9024
59.54	0.2731	13.9024
59.56	0.2731	13.9056
59.58	0.2731	13.9072
59.6	0.2731	13.9096
59.62	0.2731	13.9112
59.64	0.2731	13.9112
59.66	0.2731	13.9137
59.68	0.2731	13.9153
59.7	0.2731	13.9169
59.72	0.2731	13.9209
59.74	0.2731	13.925
59.76	0.2731	13.9298
59.78	0.2731	13.933
59.8	0.2731	13.9363
59.82	0.2731	13.9379
59.84	0.2731	13.9403
59.86	0.2731	13.9419
59.88	0.2731	13.9435
59.9	0.2731	13.9451
59.92	0.2731	13.9467
59.94	0.2731	13.9467
59.96	0.2731	13.9484
59.98	0.2731	13.9492
60.	0.2731	13.95
60.02	0.2731	13.95
60.04	0.2731	13.9508
60.06	0.2731	13.9524
60.08	0.2731	13.9516
60.1	0.2731	13.9532
60.12	0.2731	13.9532
60.14	0.2731	13.9532
60.16	0.2731	13.954
60.18	0.2731	13.954
60.2	0.2731	13.9548
60.22	0.2731	13.9556
60.24	0.2731	13.9556
60.26	0.2731	13.9564
60.28	0.2731	13.9556
60.3	0.2731	13.9564
60.32	0.2731	13.9564
60.34	0.2731	13.9564
60.36	0.2731	13.9564
60.38	0.2731	13.9572
60.4	0.2731	13.9572
60.42	0.2732	13.9564
60.44	0.2732	13.9572
60.46	0.2732	13.9588
60.48	0.2732	13.9613
60.5	0.2732	13.9645
60.52	0.2732	13.9653
60.54	0.2732	13.9685
60.56	0.2732	13.9709
60.58	0.2732	13.9709
60.6	0.2732	13.9742
60.62	0.2732	13.9758
60.64	0.2732	13.9774
60.66	0.2732	13.9782
60.68	0.2732	13.979
60.7	0.2732	13.9798
60.72	0.2732	13.9806
60.74	0.2732	13.983
60.76	0.2732	13.9822
60.78	0.2732	13.9839
60.8	0.2732	13.9839
60.82	0.2732	13.9855
60.84	0.2732	13.9847
60.86	0.2732	13.9855
60.88	0.2732	13.9863
60.9	0.2732	13.9887
60.92	0.2732	13.9887
60.94	0.2732	13.9903
60.96	0.2732	13.9919
60.98	0.2732	13.9919
61.	0.2732	13.9935
61.02	0.2732	13.9935
61.04	0.2732	13.9935
61.06	0.2732	13.996
61.08	0.2732	13.9968
61.1	0.2733	13.9976
61.12	0.2733	14.
61.14	0.2733	14.
61.16	0.2733	14.0024
61.18	0.2733	14.0016
61.2	0.2733	14.0032
61.22	0.2733	14.0048
61.24	0.2733	14.0064
61.26	0.2733	14.0105
61.28	0.2733	14.0137
61.3	0.2733	14.0169
61.32	0.2733	14.0193
61.34	0.2733	14.0218
61.36	0.2733	14.0242
61.38	0.2733	14.0258
61.4	0.2733	14.0274
61.42	0.2733	14.029
61.44	0.2733	14.0298
61.46	0.2733	14.0306
61.48	0.2733	14.0323
61.5	0.2733	14.0331
61.52	0.2733	14.0339
61.54	0.2733	14.0347
61.56	0.2733	14.0363
61.58	0.2733	14.0363
61.6	0.2733	14.0363
61.62	0.2733	14.0363
61.64	0.2733	14.0379
61.66	0.2733	14.0379
61.68	0.2733	14.0379
61.7	0.2733	14.0395
61.72	0.2733	14.0395
61.74	0.2733	14.0395
61.76	0.2733	14.0403
61.78	0.2733	14.0387
61.8	0.2733	14.0411
61.82	0.2733	14.0411
61.84	0.2733	14.0419
61.86	0.2733	14.0411
61.88	0.2733	14.0419
61.9	0.2733	14.0419
61.92	0.2734	14.0411
61.94	0.2734	14.0427
61.96	0.2734	14.0444
61.98	0.2734	14.0476
62.	0.2734	14.05
62.02	0.2734	14.0524
62.04	0.2734	14.054
62.06	0.2734	14.0573
62.08	0.2734	14.0581
62.1	0.2734	14.0597
62.12	0.2734	14.0613
62.14	0.2734	14.0629
62.16	0.2734	14.0645
62.18	0.2734	14.0653
62.2	0.2734	14.0653
62.22	0.2734	14.0669
62.24	0.2734	14.0678
62.26	0.2734	14.0686
62.28	0.2734	14.0694
62.3	0.2734	14.0702
62.32	0.2734	14.071
62.34	0.2734	14.071
62.36	0.2734	14.071
62.38	0.2734	14.0726
62.4	0.2734	14.0734
62.42	0.2734	14.0726
62.44	0.2734	14.0726
62.46	0.2734	14.0734
62.48	0.2734	14.0734
62.5	0.2734	14.0734
62.52	0.2734	14.0734
62.54	0.2735	14.0742
62.56	0.2735	14.0758
62.58	0.2735	14.0774
62.6	0.2735	14.079
62.62	0.2735	14.0815
62.64	0.2735	14.0839
62.66	0.2735	14.0847
62.68	0.2735	14.0855
62.7	0.2735	14.0879
62.72	0.2735	14.0887
62.74	0.2735	14.0912
62.76	0.2735	14.0903
62.78	0.2735	14.092
62.8	0.2735	14.092
62.82	0.2735	14.0936
62.84	0.2735	14.0944
62.86	0.2735	14.096
62.88	0.2735	14.0976
62.9	0.2735	14.0976
62.92	0.2735	14.0992
62.94	0.2735	14.1
62.96	0.2735	14.1008
62.98	0.2735	14.1016
63.	0.2735	14.1016
63.02	0.2735	14.1041
63.04	0.2735	14.1057
63.06	0.2735	14.1065
63.08	0.2735	14.1073
63.1	0.2735	14.1089
63.12	0.2735	14.1089
63.14	0.2735	14.1113
63.16	0.2735	14.1105
63.18	0.2735	14.1121
63.2	0.2735	14.1129
63.22	0.2735	14.1129
63.24	0.2735	14.1137
63.26	0.2735	14.1154
63.28	0.2735	14.1178
63.3	0.2735	14.1186
63.32	0.2735	14.1194
63.34	0.2735	14.1218
63.36	0.2735	14.121
63.38	0.2735	14.1242
63.4	0.2735	14.1242
63.42	0.2735	14.1266
63.44	0.2735	14.1275
63.46	0.2735	14.1291
63.48	0.2736	14.1299
63.5	0.2736	14.1315
63.52	0.2736	14.1315
63.54	0.2736	14.1331
63.56	0.2736	14.1347
63.58	0.2736	14.1371
63.6	0.2736	14.1379
63.62	0.2736	14.1412
63.64	0.2736	14.142
63.66	0.2736	14.142
63.68	0.2736	14.1444
63.7	0.2736	14.1452
63.72	0.2736	14.146
63.74	0.2736	14.1468
63.76	0.2736	14.1492
63.78	0.2736	14.1484
63.8	0.2736	14.15
63.82	0.2736	14.15
63.84	0.2736	14.1517
63.86	0.2736	14.1509
63.88	0.2736	14.1517
63.9	0.2736	14.1525
63.92	0.2736	14.1541
63.94	0.2736	14.1557
63.96	0.2736	14.1573
63.98	0.2736	14.1573
64.	0.2736	14.1605
64.02	0.2736	14.1605
64.04	0.2736	14.1621
64.06	0.2736	14.163
64.08	0.2736	14.1646
64.1	0.2736	14.1646
64.12	0.2736	14.1646
64.14	0.2736	14.1678
64.16	0.2736	14.167
64.18	0.2736	14.1678
64.2	0.2736	14.1694
64.22	0.2736	14.1694
64.24	0.2736	14.1694
64.26	0.2737	14.1694
64.28	0.2737	14.1718
64.3	0.2737	14.1742
64.32	0.2737	14.1751
64.34	0.2737	14.1775
64.36	0.2737	14.1791
64.38	0.2737	14.1791
64.4	0.2737	14.1815
64.42	0.2737	14.1823
64.44	0.2737	14.1831
64.46	0.2737	14.1847
64.48	0.2737	14.1839
64.5	0.2737	14.1855
64.52	0.2737	14.1864
64.54	0.2737	14.1872
64.56	0.2737	14.1896
64.58	0.2737	14.1904
64.6	0.2737	14.1912
64.62	0.2737	14.1944
64.64	0.2737	14.1944
64.66	0.2737	14.196
64.68	0.2737	14.196
64.7	0.2737	14.1976
64.72	0.2737	14.1985
64.74	0.2737	14.1985
64.76	0.2737	14.1993
64.78	0.2737	14.2009
64.8	0.2737	14.2049
64.82	0.2737	14.2073
64.84	0.2737	14.2089
64.86	0.2737	14.2114
64.88	0.2737	14.2122
64.9	0.2737	14.2146
64.92	0.2737	14.2162
64.94	0.2737	14.2178
64.96	0.2737	14.2194
64.98	0.2737	14.2194
65.	0.2737	14.2218
65.02	0.2737	14.2227
65.04	0.2737	14.2227
65.06	0.2737	14.2243
65.08	0.2737	14.2243
65.1	0.2737	14.2251
65.12	0.2737	14.2259
65.14	0.2737	14.2267
65.16	0.2737	14.2267
65.18	0.2737	14.2267
65.2	0.2737	14.2291
65.22	0.2737	14.2275
65.24	0.2737	14.2283
65.26	0.2738	14.2283
65.28	0.2738	14.2291
65.3	0.2738	14.2315
65.32	0.2738	14.234
65.34	0.2738	14.2348
65.36	0.2738	14.2372
65.38	0.2738	14.2388
65.4	0.2738	14.2412
65.42	0.2738	14.2428
65.44	0.2738	14.2436
65.46	0.2738	14.2452
65.48	0.2738	14.2461
65.5	0.2738	14.2477
65.52	0.2738	14.2477
65.54	0.2738	14.2485
65.56	0.2738	14.2493
65.58	0.2738	14.2501
65.6	0.2738	14.2517
65.62	0.2738	14.2517
65.64	0.2738	14.2525
65.66	0.2738	14.2525
65.68	0.2738	14.2533
65.7	0.2738	14.2533
65.72	0.2738	14.2549
65.74	0.2738	14.2541
65.76	0.2738	14.2557
65.78	0.2738	14.2549
65.8	0.2739	14.2549
65.82	0.2739	14.2573
65.84	0.2739	14.2582
65.86	0.2739	14.2598
65.88	0.2739	14.2606
65.9	0.2739	14.263
65.92	0.2739	14.2646
65.94	0.2739	14.2646
65.96	0.2739	14.2654
65.98	0.2739	14.2662
66.	0.2739	14.2662
66.02	0.2739	14.2678
66.04	0.2739	14.2686
66.06	0.2739	14.2703
66.08	0.2739	14.2743
66.1	0.2739	14.2759
66.12	0.2739	14.2775
66.14	0.2739	14.2783
66.16	0.2739	14.2799
66.18	0.2739	14.2824
66.2	0.2739	14.2824
66.22	0.2739	14.2848
66.24	0.2739	14.2848
66.26	0.2739	14.2872
66.28	0.2739	14.2864
66.3	0.2739	14.2888
66.32	0.2739	14.288
66.34	0.2739	14.2896
66.36	0.2739	14.2888
66.38	0.2739	14.2904
66.4	0.2739	14.2904
66.42	0.2739	14.2904
66.44	0.2739	14.292
66.46	0.2739	14.2945
66.48	0.2739	14.2953
66.5	0.2739	14.2977
66.52	0.2739	14.3001
66.54	0.2739	14.3017
66.56	0.2739	14.3041
66.58	0.2739	14.3049
66.6	0.2739	14.3066
66.62	0.2739	14.3082
66.64	0.2739	14.309
66.66	0.2739	14.309
66.68	0.2739	14.3114
66.7	0.2739	14.3098
66.72	0.2739	14.313
66.74	0.2739	14.313
66.76	0.2739	14.313
66.78	0.2739	14.3146
66.8	0.2739	14.3138
66.82	0.2739	14.3162
66.84	0.2739	14.3154
66.86	0.274	14.3154
66.88	0.274	14.317
66.9	0.274	14.317
66.92	0.274	14.3195
66.94	0.274	14.3203
66.96	0.274	14.3211
66.98	0.274	14.3219
67.	0.274	14.3243
67.02	0.274	14.3235
67.04	0.274	14.3243
67.06	0.274	14.3251
67.08	0.274	14.3259
67.1	0.274	14.3275
67.12	0.274	14.3267
67.14	0.274	14.3292
67.16	0.274	14.33
67.18	0.274	14.3316
67.2	0.274	14.3332
67.22	0.274	14.3356
67.24	0.274	14.3364
67.26	0.274	14.3372
67.28	0.274	14.3388
67.3	0.274	14.3404
67.32	0.274	14.3404
67.34	0.274	14.3421
67.36	0.274	14.3421
67.38	0.2741	14.3445
67.4	0.2741	14.3485
67.42	0.2741	14.3517
67.44	0.2741	14.3542
67.46	0.2741	14.3574
67.48	0.2741	14.359
67.5	0.2741	14.3622
67.52	0.2741	14.3638
67.54	0.2741	14.3655
67.56	0.2741	14.3663
67.58	0.2741	14.3687
67.6	0.2741	14.3687
67.62	0.2741	14.3703
67.64	0.2741	14.3719
67.66	0.2741	14.3711
67.68	0.2741	14.3727
67.7	0.2741	14.3743
67.72	0.2741	14.3743
67.74	0.2741	14.3743
67.76	0.2741	14.3751
67.78	0.2741	14.3759
67.8	0.2741	14.3768
67.82	0.2741	14.3768
67.84	0.2741	14.3768
67.86	0.2741	14.3776
67.88	0.2741	14.3792
67.9	0.2741	14.3784
67.92	0.2741	14.3792
67.94	0.2741	14.3792
67.96	0.2741	14.3792
67.98	0.2741	14.38
68.	0.2741	14.38
68.02	0.2741	14.38
68.04	0.2741	14.3808
68.06	0.2741	14.3792
68.08	0.2741	14.38
68.1	0.2741	14.3816
68.12	0.2741	14.3824
68.14	0.2741	14.3824
68.16	0.2741	14.3824
68.18	0.2741	14.384
68.2	0.2741	14.3856
68.22	0.2741	14.3848
68.24	0.2742	14.3864
68.26	0.2742	14.3889
68.28	0.2742	14.3897
68.3	0.2742	14.3913
68.32	0.2742	14.3929
68.34	0.2742	14.3929
68.36	0.2742	14.3953
68.38	0.2742	14.3969
68.4	0.2742	14.3969
68.42	0.2742	14.3977
68.44	0.2742	14.4001
68.46	0.2742	14.4018
68.48	0.2742	14.4058
68.5	0.2742	14.4066
68.52	0.2742	14.4106
68.54	0.2742	14.4114
68.56	0.2742	14.4139
68.58	0.2742	14.4155
68.6	0.2742	14.4171
68.62	0.2742	14.4187
68.64	0.2742	14.4203
68.66	0.2742	14.4211
68.68	0.2742	14.4227
68.7	0.2742	14.4235
68.72	0.2742	14.4235
68.74	0.2742	14.4252
68.76	0.2742	14.4252
68.78	0.2742	14.426
68.8	0.2742	14.4268
68.82	0.2742	14.426
68.84	0.2742	14.4284
68.86	0.2742	14.4284
68.88	0.2742	14.4292
68.9	0.2742	14.4292
68.92	0.2742	14.4284
68.94	0.2742	14.43
68.96	0.2742	14.4308
68.98	0.2742	14.4316
69.	0.2742	14.4308
69.02	0.2742	14.434
69.04	0.2742	14.434
69.06	0.2742	14.4356
69.08	0.2742	14.4356
69.1	0.2743	14.4381
69.12	0.2743	14.4381
69.14	0.2743	14.4405
69.16	0.2743	14.4429
69.18	0.2743	14.4429
69.2	0.2743	14.4445
69.22	0.2743	14.4453
69.24	0.2743	14.4477
69.26	0.2743	14.4477
69.28	0.2743	14.4477
69.3	0.2743	14.4502
69.32	0.2743	14.4502
69.34	0.2743	14.451
69.36	0.2743	14.4526
69.38	0.2743	14.4518
69.4	0.2743	14.4558
69.42	0.2743	14.4598
69.44	0.2743	14.4639
69.46	0.2743	14.4671
69.48	0.2743	14.4679
69.5	0.2743	14.4719
69.52	0.2743	14.4736
69.54	0.2743	14.4744
69.56	0.2743	14.4768
69.58	0.2743	14.4784
69.6	0.2743	14.4792
69.62	0.2743	14.4808
69.64	0.2743	14.4816
69.66	0.2743	14.4816
69.68	0.2743	14.4841
69.7	0.2743	14.4841
69.72	0.2743	14.4849
69.74	0.2743	14.4849
69.76	0.2743	14.4865
69.78	0.2743	14.4865
69.8	0.2743	14.4873
69.82	0.2743	14.4873
69.84	0.2743	14.4873
69.86	0.2743	14.4881
69.88	0.2743	14.4889
69.9	0.2743	14.4889
69.92	0.2743	14.4897
69.94	0.2743	14.4905
69.96	0.2743	14.4905
69.98	0.2743	14.4905
70.	0.2743	14.4913
70.02	0.2743	14.4913
70.04	0.2743	14.4905
70.06	0.2743	14.4921
70.08	0.2743	14.4905
70.1	0.2743	14.4921
70.12	0.2744	14.4905
70.14	0.2744	14.4913
70.16	0.2744	14.4937
70.18	0.2744	14.4962
70.2	0.2744	14.4994
70.22	0.2744	14.501
70.24	0.2744	14.5026
70.26	0.2744	14.5058
70.28	0.2744	14.5074
70.3	0.2744	14.5091
70.32	0.2744	14.5107
70.34	0.2744	14.5123
70.36	0.2744	14.5131
70.38	0.2744	14.5131
70.4	0.2744	14.5147
70.42	0.2744	14.5155
70.44	0.2744	14.5171
70.46	0.2744	14.5187
70.48	0.2744	14.5171
70.5	0.2744	14.5195
70.52	0.2744	14.5195
70.54	0.2744	14.5187
70.56	0.2744	14.5204
70.58	0.2744	14.5204
70.6	0.2744	14.522
70.62	0.2744	14.5244
70.64	0.2744	14.5252
70.66	0.2744	14.5268
70.68	0.2744	14.5276
70.7	0.2744	14.53
70.72	0.2744	14.53
70.74	0.2745	14.53
70.76	0.2745	14.5325
70.78	0.2745	14.5325
70.8	0.2745	14.5341
70.82	0.2745	14.5349
70.84	0.2745	14.5373
70.86	0.2745	14.5373
70.88	0.2745	14.5397
70.9	0.2745	14.5397
70.92	0.2745	14.5421
70.94	0.2745	14.5421
70.96	0.2745	14.5438
70.98	0.2745	14.5454
71.	0.2745	14.5446
71.02	0.2745	14.547
71.04	0.2745	14.547
71.06	0.2745	14.5462
71.08	0.2745	14.5478
71.1	0.2745	14.5486
71.12	0.2745	14.5494
71.14	0.2745	14.5518
71.16	0.2745	14.5534
71.18	0.2745	14.5542
71.2	0.2745	14.5559
71.22	0.2745	14.5575
71.24	0.2745	14.5591
71.26	0.2745	14.5599
71.28	0.2745	14.5607
71.3	0.2745	14.5615
71.32	0.2745	14.5623
71.34	0.2745	14.5631
71.36	0.2745	14.5639
71.38	0.2745	14.5647
71.4	0.2745	14.5647
71.42	0.2745	14.5663
71.44	0.2745	14.5655
71.46	0.2746	14.5671
71.48	0.2746	14.5671
71.5	0.2746	14.5704
71.52	0.2746	14.5688
71.54	0.2746	14.5712
71.56	0.2746	14.572
71.58	0.2746	14.5736
71.6	0.2746	14.5728
71.62	0.2746	14.5752
71.64	0.2746	14.576
71.66	0.2746	14.5776
71.68	0.2746	14.5776
71.7	0.2746	14.5801
71.72	0.2746	14.5817
71.74	0.2746	14.5817
71.76	0.2746	14.5817
71.78	0.2746	14.5849
71.8	0.2746	14.5841
71.82	0.2746	14.5849
71.84	0.2746	14.5881
71.86	0.2746	14.5873
71.88	0.2746	14.5905
71.9	0.2746	14.5914
71.92	0.2746	14.5946
71.94	0.2746	14.5946
71.96	0.2746	14.5954
71.98	0.2746	14.5978
72.	0.2746	14.5978
72.02	0.2746	14.5978
72.04	0.2746	14.5994
72.06	0.2746	14.6018
72.08	0.2746	14.6026
72.1	0.2746	14.6059
72.12	0.2746	14.6067
72.14	0.2746	14.6075
72.16	0.2746	14.6099
72.18	0.2746	14.6115
72.2	0.2746	14.6123
72.22	0.2746	14.6131
72.24	0.2746	14.6139
72.26	0.2746	14.6156
72.28	0.2746	14.6147
72.3	0.2746	14.6172
72.32	0.2746	14.6172
72.34	0.2746	14.6172
72.36	0.2746	14.6188
72.38	0.2746	14.6196
72.4	0.2746	14.6196
72.42	0.2746	14.6196
72.44	0.2746	14.6204
72.46	0.2747	14.6204
72.48	0.2747	14.622
72.5	0.2747	14.6228
72.52	0.2747	14.6244
72.54	0.2747	14.6252
72.56	0.2747	14.6277
72.58	0.2747	14.6269
72.6	0.2747	14.6293
72.62	0.2747	14.6309
72.64	0.2747	14.6301
72.66	0.2747	14.6333
72.68	0.2747	14.6325
72.7	0.2747	14.6333
72.72	0.2747	14.6349
72.74	0.2747	14.6365
72.76	0.2747	14.6373
72.78	0.2747	14.639
72.8	0.2747	14.6406
72.82	0.2747	14.6414
72.84	0.2747	14.643
72.86	0.2747	14.6446
72.88	0.2747	14.6454
72.9	0.2747	14.6478
72.92	0.2747	14.6502
72.94	0.2747	14.6502
72.96	0.2747	14.6535
72.98	0.2747	14.6535
73.	0.2747	14.6543
73.02	0.2747	14.6559
73.04	0.2747	14.6567
73.06	0.2747	14.6583
73.08	0.2747	14.6591
73.1	0.2747	14.6591
73.12	0.2747	14.6599
73.14	0.2748	14.6615
73.16	0.2748	14.6607
73.18	0.2748	14.664
73.2	0.2748	14.664
73.22	0.2748	14.6664
73.24	0.2748	14.6688
73.26	0.2748	14.6688
73.28	0.2748	14.6712
73.3	0.2748	14.6712
73.32	0.2748	14.6728
73.34	0.2748	14.6753
73.36	0.2748	14.6745
73.38	0.2748	14.6753
73.4	0.2748	14.6769
73.42	0.2748	14.6777
73.44	0.2748	14.6801
73.46	0.2748	14.6801
73.48	0.2748	14.6817
73.5	0.2748	14.6825
73.52	0.2748	14.6849
73.54	0.2748	14.6849
73.56	0.2748	14.6857
73.58	0.2748	14.6882
73.6	0.2748	14.6866
73.62	0.2748	14.689
73.64	0.2749	14.6898
73.66	0.2749	14.693
73.68	0.2749	14.6946
73.7	0.2749	14.697
73.72	0.2749	14.6995
73.74	0.2749	14.7003
73.76	0.2749	14.7027
73.78	0.2749	14.7035
73.8	0.2749	14.7051
73.82	0.2749	14.7059
73.84	0.2749	14.7083
73.86	0.2749	14.7083
73.88	0.2749	14.7091
73.9	0.2749	14.7099
73.92	0.2749	14.7116
73.94	0.2749	14.7116
73.96	0.2749	14.7116
73.98	0.2749	14.7132
74.	0.2749	14.714
74.02	0.2749	14.714
74.04	0.2749	14.714
74.06	0.2749	14.7148
74.08	0.2749	14.7148
74.1	0.2749	14.7148
74.12	0.2749	14.7156
74.14	0.2749	14.7164
74.16	0.2749	14.718
74.18	0.2749	14.7196
74.2	0.2749	14.7196
74.22	0.2749	14.7212
74.24	0.2749	14.7221
74.26	0.2749	14.7237
74.28	0.2749	14.7237
74.3	0.2749	14.7245
74.32	0.2749	14.7253
74.34	0.2749	14.7261
74.36	0.2749	14.7285
74.38	0.2749	14.7285
74.4	0.2749	14.7301
74.42	0.2749	14.7309
74.44	0.2749	14.7342
74.46	0.2749	14.7333
74.48	0.2749	14.735
74.5	0.2749	14.735
74.52	0.275	14.7358
74.54	0.275	14.7398
74.56	0.275	14.7414
74.58	0.275	14.7446
74.6	0.275	14.7463
74.62	0.275	14.7495
74.64	0.275	14.7503
74.66	0.275	14.7519
74.68	0.275	14.7535
74.7	0.275	14.7543
74.72	0.275	14.7559
74.74	0.275	14.7567
74.76	0.275	14.7592
74.78	0.275	14.7584
74.8	0.275	14.7592
74.82	0.275	14.7608
74.84	0.275	14.7616
74.86	0.275	14.7624
74.88	0.275	14.7624
74.9	0.275	14.7632
74.92	0.275	14.7632
74.94	0.275	14.7648
74.96	0.275	14.7656
74.98	0.275	14.7648
75.	0.275	14.7656
75.02	0.275	14.7664
75.04	0.275	14.7672
75.06	0.275	14.7672
75.08	0.275	14.768
75.1	0.275	14.7705
75.12	0.275	14.7713
75.14	0.275	14.7721
75.16	0.275	14.7745
75.18	0.275	14.7753
75.2	0.275	14.7777
75.22	0.275	14.7793
75.24	0.275	14.7801
75.26	0.275	14.7818
75.28	0.275	14.7826
75.3	0.275	14.7834
75.32	0.275	14.7842
75.34	0.275	14.7842
75.36	0.275	14.7858
75.38	0.275	14.7874
75.4	0.275	14.7882
75.42	0.2751	14.7866
75.44	0.2751	14.7898
75.46	0.2751	14.793
75.48	0.2751	14.7963
75.5	0.2751	14.8011
75.52	0.2751	14.8019
75.54	0.2751	14.8043
75.56	0.2751	14.8076
75.58	0.2751	14.8092
75.6	0.2751	14.8108
75.62	0.2751	14.8108
75.64	0.2751	14.8124
75.66	0.2751	14.8148
75.68	0.2751	14.8148
75.7	0.2751	14.8156
75.72	0.2751	14.8164
75.74	0.2751	14.8181
75.76	0.2751	14.8189
75.78	0.2751	14.8197
75.8	0.2751	14.8197
75.82	0.2751	14.8197
75.84	0.2751	14.8213
75.86	0.2751	14.8213
75.88	0.2751	14.8213
75.9	0.2751	14.8221
75.92	0.2751	14.8229
75.94	0.2751	14.8221
75.96	0.2751	14.8237
75.98	0.2751	14.8237
76.	0.2751	14.8237
76.02	0.2751	14.8237
76.04	0.2751	14.8245
76.06	0.2751	14.8237
76.08	0.2751	14.8261
76.1	0.2751	14.8253
76.12	0.2751	14.8261
76.14	0.2751	14.8245
76.16	0.2751	14.8253
76.18	0.2752	14.8261
76.2	0.2752	14.8277
76.22	0.2752	14.8302
76.24	0.2752	14.8318
76.26	0.2752	14.835
76.28	0.2752	14.8366
76.3	0.2752	14.8398
76.32	0.2752	14.8423
76.34	0.2752	14.8431
76.36	0.2752	14.8463
76.38	0.2752	14.8471
76.4	0.2752	14.8471
76.42	0.2752	14.8487
76.44	0.2752	14.8511
76.46	0.2752	14.8503
76.48	0.2752	14.8519
76.5	0.2752	14.8527
76.52	0.2752	14.8536
76.54	0.2752	14.8544
76.56	0.2752	14.8544
76.58	0.2752	14.856
76.6	0.2752	14.8544
76.62	0.2752	14.856
76.64	0.2752	14.856
76.66	0.2752	14.856
76.68	0.2752	14.8576
76.7	0.2752	14.8576
76.72	0.2752	14.8576
76.74	0.2752	14.8576
76.76	0.2752	14.8576
76.78	0.2752	14.8584
76.8	0.2752	14.8608
76.82	0.2752	14.8608
76.84	0.2752	14.8608
76.86	0.2752	14.8632
76.88	0.2752	14.8648
76.9	0.2752	14.8665
76.92	0.2752	14.8665
76.94	0.2752	14.8673
76.96	0.2752	14.8689
76.98	0.2752	14.8689
77.	0.2752	14.8705
77.02	0.2752	14.8705
77.04	0.2753	14.8721
77.06	0.2753	14.8753
77.08	0.2753	14.877
77.1	0.2753	14.8802
77.12	0.2753	14.8818
77.14	0.2753	14.8842
77.16	0.2753	14.8858
77.18	0.2753	14.8866
77.2	0.2753	14.8882
77.22	0.2753	14.8899
77.24	0.2753	14.8907
77.26	0.2753	14.8915
77.28	0.2753	14.8931
77.3	0.2753	14.8931
77.32	0.2753	14.8947
77.34	0.2753	14.8955
77.36	0.2753	14.8963
