Zeit	Weg	Kraft
74.18	0.2842	14.8012
74.2	0.2842	14.8052
74.22	0.2842	14.8052
74.24	0.2842	14.806
74.26	0.2842	14.8084
74.28	0.2842	14.81
74.3	0.2842	14.8108
74.32	0.2842	14.8092
74.34	0.2842	14.8125
74.36	0.2842	14.8141
74.38	0.2842	14.8125
74.4	0.2842	14.8181
74.42	0.2842	14.8141
74.44	0.2842	14.8181
74.46	0.2842	14.8197
74.48	0.2842	14.8189
74.5	0.2842	14.8229
74.52	0.2842	14.8165
74.54	0.2842	14.8278
74.56	0.2842	14.8254
74.58	0.2842	14.8238
74.6	0.2842	14.831
74.62	0.2842	14.8278
74.64	0.2842	14.835
74.66	0.2842	14.8294
74.68	0.2842	14.8326
74.7	0.2842	14.8375
74.72	0.2842	14.8318
74.74	0.2842	14.8375
74.76	0.2842	14.835
74.78	0.2842	14.8383
74.8	0.2842	14.8383
74.82	0.2842	14.8375
74.84	0.2842	14.8391
74.86	0.2843	14.8383
74.88	0.2843	14.8407
74.9	0.2843	14.8415
74.92	0.2843	14.8431
74.94	0.2843	14.8447
74.96	0.2843	14.8447
74.98	0.2843	14.8488
75.	0.2843	14.8488
75.02	0.2843	14.8496
75.04	0.2843	14.852
75.06	0.2843	14.852
75.08	0.2843	14.852
75.1	0.2843	14.8528
75.12	0.2843	14.8544
75.14	0.2843	14.8544
75.16	0.2843	14.8552
75.18	0.2843	14.856
75.2	0.2843	14.8568
75.22	0.2843	14.856
75.24	0.2843	14.8576
75.26	0.2843	14.8584
75.28	0.2843	14.8592
75.3	0.2843	14.8609
75.32	0.2843	14.8617
75.34	0.2843	14.8641
75.36	0.2843	14.8641
75.38	0.2843	14.8657
75.4	0.2843	14.8681
75.42	0.2843	14.8681
75.44	0.2843	14.8705
75.46	0.2843	14.8697
75.48	0.2843	14.8713
75.5	0.2844	14.8722
75.52	0.2844	14.8738
75.54	0.2844	14.8762
75.56	0.2844	14.877
75.58	0.2844	14.877
75.6	0.2844	14.8778
75.62	0.2844	14.8802
75.64	0.2844	14.881
75.66	0.2844	14.8818
75.68	0.2844	14.8818
75.7	0.2844	14.8843
75.72	0.2844	14.8859
75.74	0.2844	14.8867
75.76	0.2844	14.8883
75.78	0.2844	14.8891
75.8	0.2844	14.8891
75.82	0.2844	14.8915
75.84	0.2844	14.8915
75.86	0.2844	14.8939
75.88	0.2844	14.8956
75.9	0.2844	14.8947
75.92	0.2844	14.8972
75.94	0.2844	14.8972
75.96	0.2844	14.8988
75.98	0.2844	14.9004
76.	0.2844	14.9004
76.02	0.2844	14.9036
76.04	0.2844	14.9028
76.06	0.2844	14.9044
76.08	0.2844	14.906
76.1	0.2844	14.9068
76.12	0.2844	14.9085
76.14	0.2844	14.9085
76.16	0.2844	14.9093
76.18	0.2844	14.9109
76.2	0.2844	14.9101
76.22	0.2844	14.9133
76.24	0.2844	14.9141
76.26	0.2844	14.9173
76.28	0.2844	14.9173
76.3	0.2844	14.9189
76.32	0.2844	14.9198
76.34	0.2844	14.9214
76.36	0.2844	14.9214
76.38	0.2844	14.923
76.4	0.2845	14.9246
76.42	0.2845	14.9246
76.44	0.2845	14.9254
76.46	0.2845	14.9278
76.48	0.2845	14.9254
76.5	0.2845	14.9286
76.52	0.2845	14.927
76.54	0.2845	14.9286
76.56	0.2845	14.9294
76.58	0.2845	14.9311
76.6	0.2845	14.9311
76.62	0.2845	14.9335
76.64	0.2845	14.9335
76.66	0.2845	14.9351
76.68	0.2845	14.9375
76.7	0.2845	14.9383
76.72	0.2845	14.9391
76.74	0.2845	14.9399
76.76	0.2845	14.9407
76.78	0.2845	14.9407
76.8	0.2845	14.9432
76.82	0.2845	14.9423
76.84	0.2845	14.9456
76.86	0.2845	14.9456
76.88	0.2845	14.9472
76.9	0.2845	14.9496
76.92	0.2845	14.9496
76.94	0.2845	14.952
76.96	0.2845	14.9512
76.98	0.2845	14.9528
77.	0.2845	14.9536
77.02	0.2845	14.9544
77.04	0.2845	14.9553
77.06	0.2845	14.9577
77.08	0.2846	14.9569
77.1	0.2846	14.9585
77.12	0.2846	14.9601
77.14	0.2846	14.9617
77.16	0.2846	14.9625
77.18	0.2846	14.9633
77.2	0.2846	14.9641
77.22	0.2846	14.9649
77.24	0.2846	14.9665
77.26	0.2846	14.9682
77.28	0.2846	14.9698
77.3	0.2846	14.9706
77.32	0.2846	14.973
77.34	0.2846	14.9738
77.36	0.2846	14.9738
77.38	0.2846	14.9762
77.4	0.2846	14.977
77.42	0.2846	14.9778
77.44	0.2846	14.9787
77.46	0.2846	14.9795
77.48	0.2846	14.9795
77.5	0.2846	14.9819
77.52	0.2846	14.9803
77.54	0.2846	14.9819
77.56	0.2846	14.9827
77.58	0.2846	14.9835
77.6	0.2846	14.9843
77.62	0.2846	14.9851
77.64	0.2846	14.9867
77.66	0.2846	14.9867
77.68	0.2846	14.9891
77.7	0.2846	14.9908
77.72	0.2846	14.9916
77.74	0.2846	14.9924
77.76	0.2846	14.994
77.78	0.2846	14.9948
77.8	0.2846	14.9964
77.82	0.2846	14.998
77.84	0.2846	14.9996
77.86	0.2846	14.9996
77.88	0.2846	15.0012
77.9	0.2846	15.0029
77.92	0.2846	15.0029
77.94	0.2846	15.0053
77.96	0.2847	15.0045
77.98	0.2847	15.0069
78.	0.2847	15.0077
78.02	0.2847	15.0101
78.04	0.2847	15.0109
78.06	0.2847	15.0117
78.08	0.2847	15.0125
78.1	0.2847	15.0133
78.12	0.2847	15.0158
78.14	0.2847	15.0166
78.16	0.2847	15.0166
78.18	0.2847	15.0166
78.2	0.2847	15.019
78.22	0.2847	15.019
78.24	0.2847	15.0206
78.26	0.2847	15.0222
78.28	0.2847	15.0214
78.3	0.2847	15.0238
78.32	0.2847	15.0246
78.34	0.2847	15.0254
78.36	0.2847	15.0271
78.38	0.2847	15.0271
78.4	0.2847	15.0287
78.42	0.2847	15.0287
78.44	0.2847	15.0295
78.46	0.2847	15.0303
78.48	0.2847	15.0327
78.5	0.2847	15.0335
78.52	0.2847	15.0351
78.54	0.2847	15.0367
78.56	0.2847	15.0375
78.58	0.2847	15.04
78.6	0.2847	15.04
78.62	0.2847	15.04
78.64	0.2847	15.0424
78.66	0.2847	15.0432
78.68	0.2847	15.0448
78.7	0.2847	15.0456
78.72	0.2847	15.0448
78.74	0.2848	15.0472
78.76	0.2848	15.0488
78.78	0.2848	15.0496
78.8	0.2848	15.0505
78.82	0.2848	15.0513
78.84	0.2848	15.0521
78.86	0.2848	15.0529
78.88	0.2848	15.0537
78.9	0.2848	15.0545
78.92	0.2848	15.0553
78.94	0.2848	15.0569
78.96	0.2848	15.0577
78.98	0.2848	15.0561
79.	0.2848	15.0593
79.02	0.2848	15.0585
79.04	0.2848	15.0601
79.06	0.2848	15.0601
79.08	0.2848	15.0634
79.1	0.2848	15.065
79.12	0.2848	15.0642
79.14	0.2848	15.069
79.16	0.2848	15.0698
79.18	0.2848	15.0722
79.2	0.2848	15.073
79.22	0.2848	15.0747
79.24	0.2848	15.0755
79.26	0.2848	15.0779
79.28	0.2848	15.0779
79.3	0.2848	15.0795
79.32	0.2848	15.0811
79.34	0.2848	15.0819
79.36	0.2848	15.0811
79.38	0.2848	15.0835
79.4	0.2848	15.0851
79.42	0.2848	15.0851
79.44	0.2848	15.0868
79.46	0.2848	15.0868
79.48	0.2848	15.0884
79.5	0.2848	15.0884
79.52	0.2848	15.09
79.54	0.2848	15.09
79.56	0.2848	15.0916
79.58	0.2848	15.0924
79.6	0.2848	15.0932
79.62	0.2849	15.0948
79.64	0.2849	15.0948
79.66	0.2849	15.0981
79.68	0.2849	15.0997
79.7	0.2849	15.1005
79.72	0.2849	15.1029
79.74	0.2849	15.1021
79.76	0.2849	15.1053
79.78	0.2849	15.1053
79.8	0.2849	15.1053
79.82	0.2849	15.1077
79.84	0.2849	15.1069
79.86	0.2849	15.1093
79.88	0.2849	15.1077
79.9	0.2849	15.1093
79.92	0.2849	15.1102
79.94	0.2849	15.111
79.96	0.2849	15.1134
79.98	0.2849	15.1118
80.	0.2849	15.1142
80.02	0.2849	15.1158
80.04	0.2849	15.1134
80.06	0.2849	15.1182
80.08	0.2849	15.1174
80.1	0.2849	15.1182
80.12	0.2849	15.1198
80.14	0.2849	15.1182
80.16	0.2849	15.1215
80.18	0.2849	15.1223
80.2	0.2849	15.1206
80.22	0.2849	15.1263
80.24	0.2849	15.1223
80.26	0.2849	15.1255
80.28	0.2849	15.1271
80.3	0.2849	15.1247
80.32	0.2849	15.1287
80.34	0.2849	15.1255
80.36	0.2849	15.1295
80.38	0.2849	15.1287
80.4	0.2849	15.1295
80.42	0.2849	15.1319
80.44	0.2849	15.1295
80.46	0.2849	15.1319
80.48	0.2849	15.1336
80.5	0.2849	15.1319
80.52	0.2849	15.1344
80.54	0.2849	15.1352
80.56	0.285	15.1352
80.58	0.285	15.136
80.6	0.285	15.1368
80.62	0.285	15.1384
80.64	0.285	15.1392
80.66	0.285	15.14
80.68	0.2851	15.1513
80.7	0.2851	15.165
80.72	0.2851	15.1755
80.74	0.2851	15.1803
80.76	0.2851	15.1884
80.78	0.2851	15.1924
80.8	0.2851	15.1933
80.82	0.2851	15.1981
80.84	0.2851	15.1997
80.86	0.2851	15.2005
80.88	0.2851	15.2029
80.9	0.2851	15.2029
80.92	0.2851	15.2045
80.94	0.2851	15.2054
80.96	0.2851	15.2054
80.98	0.2851	15.2086
81.	0.2851	15.207
81.02	0.2851	15.2086
81.04	0.2851	15.2086
81.06	0.2851	15.2102
81.08	0.2851	15.2102
81.1	0.2851	15.2102
81.12	0.2851	15.211
81.14	0.2851	15.2102
81.16	0.2851	15.2126
81.18	0.2851	15.2118
81.2	0.2851	15.2118
81.22	0.2851	15.2118
81.24	0.2851	15.2126
81.26	0.2851	15.2126
81.28	0.2851	15.2134
81.3	0.2851	15.2134
81.32	0.2851	15.2134
81.34	0.2851	15.2126
81.36	0.2851	15.2142
81.38	0.2851	15.2134
81.4	0.2851	15.2142
81.42	0.2851	15.2134
81.44	0.2851	15.2134
81.46	0.2851	15.2142
81.48	0.2851	15.2142
81.5	0.2851	15.215
81.52	0.2851	15.2158
81.54	0.2851	15.215
81.56	0.2851	15.2142
81.58	0.2851	15.215
81.6	0.2851	15.2158
81.62	0.2851	15.2158
81.64	0.2851	15.215
81.66	0.2851	15.2167
81.68	0.2851	15.2158
81.7	0.2851	15.2158
81.72	0.2851	15.2167
81.74	0.2851	15.2158
81.76	0.2851	15.2167
81.78	0.2851	15.2158
81.8	0.2851	15.2175
81.82	0.2851	15.2167
81.84	0.2851	15.2167
81.86	0.2851	15.2167
81.88	0.2851	15.2183
81.9	0.2851	15.2167
81.92	0.2851	15.2167
81.94	0.2851	15.2167
81.96	0.2851	15.2167
81.98	0.2851	15.2167
82.	0.2852	15.2167
82.02	0.2852	15.2183
82.04	0.2852	15.2175
82.06	0.2852	15.2207
82.08	0.2852	15.2247
82.1	0.2852	15.2255
82.12	0.2852	15.2263
82.14	0.2852	15.2304
82.16	0.2852	15.2312
82.18	0.2852	15.2336
82.2	0.2852	15.2352
82.22	0.2852	15.2368
82.24	0.2852	15.2392
82.26	0.2852	15.2392
82.28	0.2852	15.2417
82.3	0.2852	15.2417
82.32	0.2852	15.2425
82.34	0.2852	15.2449
82.36	0.2852	15.2441
82.38	0.2852	15.2457
82.4	0.2852	15.2457
82.42	0.2852	15.2457
82.44	0.2852	15.2473
82.46	0.2852	15.2473
82.48	0.2852	15.2489
82.5	0.2852	15.2497
82.52	0.2852	15.2513
82.54	0.2852	15.253
82.56	0.2852	15.2538
82.58	0.2852	15.2562
82.6	0.2852	15.2554
82.62	0.2852	15.2578
82.64	0.2852	15.2578
82.66	0.2852	15.2594
82.68	0.2852	15.2586
82.7	0.2853	15.2602
82.72	0.2853	15.2618
82.74	0.2853	15.2634
82.76	0.2853	15.2642
82.78	0.2853	15.2651
82.8	0.2853	15.2683
82.82	0.2853	15.2683
82.84	0.2853	15.2699
82.86	0.2853	15.2707
82.88	0.2853	15.2707
82.9	0.2853	15.2715
82.92	0.2853	15.2731
82.94	0.2853	15.2739
82.96	0.2853	15.2739
82.98	0.2853	15.2764
83.	0.2853	15.2755
83.02	0.2853	15.2764
83.04	0.2853	15.2764
83.06	0.2853	15.2764
83.08	0.2853	15.2772
83.1	0.2853	15.2796
83.12	0.2853	15.2788
83.14	0.2853	15.2812
83.16	0.2853	15.2828
83.18	0.2853	15.2836
83.2	0.2853	15.2844
83.22	0.2853	15.286
83.24	0.2853	15.2876
83.26	0.2853	15.2885
83.28	0.2853	15.2876
83.3	0.2853	15.2893
83.32	0.2853	15.2901
83.34	0.2853	15.2901
83.36	0.2853	15.2917
83.38	0.2853	15.2909
83.4	0.2853	15.2933
83.42	0.2853	15.2949
83.44	0.2853	15.2933
83.46	0.2853	15.2965
83.48	0.2853	15.2957
83.5	0.2853	15.2973
83.52	0.2853	15.2989
83.54	0.2853	15.2997
83.56	0.2853	15.3014
83.58	0.2853	15.3006
83.6	0.2853	15.303
83.62	0.2854	15.3038
83.64	0.2854	15.3038
83.66	0.2854	15.307
83.68	0.2854	15.307
83.7	0.2854	15.3094
83.72	0.2854	15.3127
83.74	0.2854	15.3118
83.76	0.2854	15.3127
83.78	0.2854	15.3151
83.8	0.2854	15.3151
83.82	0.2854	15.3167
83.84	0.2854	15.3175
83.86	0.2854	15.3183
83.88	0.2854	15.3183
83.9	0.2854	15.3199
83.92	0.2854	15.3223
83.94	0.2854	15.3207
83.96	0.2854	15.3231
83.98	0.2854	15.324
84.	0.2854	15.3264
84.02	0.2854	15.3264
84.04	0.2854	15.3288
84.06	0.2854	15.3296
84.08	0.2854	15.3296
84.1	0.2854	15.3312
84.12	0.2854	15.332
84.14	0.2854	15.3328
84.16	0.2854	15.3344
84.18	0.2854	15.3336
84.2	0.2854	15.3369
84.22	0.2854	15.3369
84.24	0.2854	15.3393
84.26	0.2854	15.3385
84.28	0.2854	15.3393
84.3	0.2855	15.3417
84.32	0.2855	15.3409
84.34	0.2855	15.3457
84.36	0.2855	15.3441
84.38	0.2855	15.3482
84.4	0.2855	15.3465
84.42	0.2855	15.349
84.44	0.2855	15.3506
84.46	0.2855	15.3514
84.48	0.2855	15.353
84.5	0.2855	15.3538
84.52	0.2855	15.3546
84.54	0.2855	15.3554
84.56	0.2855	15.3554
84.58	0.2855	15.3578
84.6	0.2855	15.3562
84.62	0.2855	15.3586
84.64	0.2855	15.3586
84.66	0.2855	15.3586
84.68	0.2855	15.3586
84.7	0.2855	15.3603
84.72	0.2855	15.3611
84.74	0.2855	15.3611
84.76	0.2855	15.3627
84.78	0.2855	15.3619
84.8	0.2855	15.3635
84.82	0.2855	15.3659
84.84	0.2855	15.3667
84.86	0.2855	15.3667
84.88	0.2855	15.3691
84.9	0.2855	15.3699
84.92	0.2855	15.3707
84.94	0.2855	15.3716
84.96	0.2855	15.3716
84.98	0.2855	15.3748
85.	0.2855	15.374
85.02	0.2855	15.3764
85.04	0.2855	15.3748
85.06	0.2856	15.3772
85.08	0.2856	15.3796
85.1	0.2856	15.3796
85.12	0.2856	15.3837
85.14	0.2856	15.3837
85.16	0.2856	15.3861
85.18	0.2856	15.3877
85.2	0.2856	15.3893
85.22	0.2856	15.3917
85.24	0.2856	15.3909
85.26	0.2856	15.3941
85.28	0.2856	15.3941
85.3	0.2856	15.3949
85.32	0.2856	15.3958
85.34	0.2856	15.3966
85.36	0.2856	15.3982
85.38	0.2856	15.3974
85.4	0.2856	15.3982
85.42	0.2856	15.3998
85.44	0.2856	15.3982
85.46	0.2856	15.3998
85.48	0.2856	15.4006
85.5	0.2856	15.4022
85.52	0.2856	15.4014
85.54	0.2856	15.4014
85.56	0.2856	15.4054
85.58	0.2856	15.4038
85.6	0.2856	15.4062
85.62	0.2856	15.407
85.64	0.2856	15.4087
85.66	0.2856	15.4095
85.68	0.2856	15.4103
85.7	0.2856	15.4111
85.72	0.2856	15.4119
85.74	0.2856	15.4127
85.76	0.2856	15.4143
85.78	0.2856	15.4143
85.8	0.2856	15.4151
85.82	0.2856	15.4143
85.84	0.2856	15.4167
85.86	0.2856	15.4175
85.88	0.2856	15.4183
85.9	0.2856	15.4216
85.92	0.2856	15.4224
85.94	0.2857	15.4232
85.96	0.2857	15.4248
85.98	0.2857	15.4256
86.	0.2857	15.4272
86.02	0.2857	15.428
86.04	0.2857	15.4296
86.06	0.2857	15.4296
86.08	0.2857	15.4296
86.1	0.2857	15.4321
86.12	0.2857	15.4313
86.14	0.2857	15.4329
86.16	0.2857	15.4353
86.18	0.2857	15.4361
86.2	0.2857	15.4369
86.22	0.2857	15.4385
86.24	0.2857	15.4401
86.26	0.2857	15.4401
86.28	0.2857	15.4425
86.3	0.2857	15.4434
86.32	0.2857	15.4442
86.34	0.2857	15.445
86.36	0.2857	15.4458
86.38	0.2857	15.4466
86.4	0.2857	15.4474
86.42	0.2857	15.449
86.44	0.2857	15.4506
86.46	0.2857	15.4522
86.48	0.2857	15.4506
86.5	0.2857	15.453
86.52	0.2857	15.4546
86.54	0.2857	15.4563
86.56	0.2857	15.4579
86.58	0.2857	15.4571
86.6	0.2858	15.4595
86.62	0.2858	15.4587
86.64	0.2858	15.4611
86.66	0.2858	15.4619
86.68	0.2858	15.4635
86.7	0.2858	15.4659
86.72	0.2858	15.4659
86.74	0.2858	15.4668
86.76	0.2858	15.4684
86.78	0.2858	15.4692
86.8	0.2858	15.47
86.82	0.2858	15.4708
86.84	0.2858	15.4708
86.86	0.2858	15.4724
86.88	0.2858	15.4724
86.9	0.2858	15.4732
86.92	0.2858	15.474
86.94	0.2858	15.474
86.96	0.2858	15.4756
86.98	0.2858	15.4764
87.	0.2858	15.4764
87.02	0.2858	15.478
87.04	0.2858	15.4797
87.06	0.2858	15.478
87.08	0.2858	15.4797
87.1	0.2858	15.4805
87.12	0.2858	15.4821
87.14	0.2858	15.4861
87.16	0.2858	15.4853
87.18	0.2858	15.4885
87.2	0.2858	15.491
87.22	0.2858	15.491
87.24	0.2858	15.495
87.26	0.2858	15.495
87.28	0.2858	15.495
87.3	0.2858	15.4974
87.32	0.2858	15.4982
87.34	0.2858	15.499
87.36	0.2858	15.4998
87.38	0.2858	15.5006
87.4	0.2858	15.5022
87.42	0.2858	15.5014
87.44	0.2858	15.5039
87.46	0.2858	15.5031
87.48	0.2858	15.5039
87.5	0.2858	15.5039
87.52	0.2858	15.5055
87.54	0.2858	15.5055
87.56	0.2858	15.5063
87.58	0.2859	15.5071
87.6	0.2859	15.5079
87.62	0.2859	15.5095
87.64	0.2859	15.5103
87.66	0.2859	15.5095
87.68	0.2859	15.5119
87.7	0.2859	15.5135
87.72	0.2859	15.5144
87.74	0.2859	15.5152
87.76	0.2859	15.5168
87.78	0.2859	15.5176
87.8	0.2859	15.5176
87.82	0.2859	15.52
87.84	0.2859	15.5216
87.86	0.2859	15.5216
87.88	0.2859	15.5224
87.9	0.2859	15.5248
87.92	0.2859	15.5248
87.94	0.2859	15.5256
87.96	0.2859	15.5273
87.98	0.2859	15.5273
88.	0.2859	15.5289
88.02	0.2859	15.5297
88.04	0.2859	15.5305
88.06	0.2859	15.5329
88.08	0.2859	15.5321
88.1	0.2859	15.5337
88.12	0.2859	15.5345
88.14	0.2859	15.5369
88.16	0.2859	15.5394
88.18	0.2859	15.5386
88.2	0.2859	15.541
88.22	0.2859	15.5394
88.24	0.2859	15.5426
88.26	0.2859	15.5442
88.28	0.2859	15.5442
88.3	0.2859	15.545
88.32	0.2859	15.5458
88.34	0.286	15.5458
88.36	0.286	15.549
88.38	0.286	15.5482
88.4	0.286	15.5507
88.42	0.286	15.5531
88.44	0.286	15.5547
88.46	0.286	15.5563
88.48	0.286	15.5571
88.5	0.286	15.5587
88.52	0.286	15.5587
88.54	0.286	15.5611
88.56	0.286	15.5611
88.58	0.286	15.562
88.6	0.286	15.5636
88.62	0.286	15.5636
88.64	0.286	15.5644
88.66	0.286	15.5652
88.68	0.286	15.5652
88.7	0.286	15.566
88.72	0.286	15.5668
88.74	0.286	15.5684
88.76	0.286	15.5692
88.78	0.286	15.5708
88.8	0.286	15.5724
88.82	0.286	15.5724
88.84	0.286	15.5749
88.86	0.286	15.5732
88.88	0.286	15.5757
88.9	0.286	15.5765
88.92	0.286	15.5781
88.94	0.286	15.5773
88.96	0.286	15.5781
88.98	0.286	15.5797
89.	0.286	15.5805
89.02	0.286	15.5821
89.04	0.286	15.5829
89.06	0.286	15.5837
89.08	0.2861	15.5853
89.1	0.2861	15.5862
89.12	0.2861	15.5878
89.14	0.2861	15.5886
89.16	0.2861	15.5902
89.18	0.2861	15.5918
89.2	0.2861	15.5918
89.22	0.2861	15.5934
89.24	0.2861	15.595
89.26	0.2861	15.5958
89.28	0.2861	15.5974
89.3	0.2861	15.5974
89.32	0.2861	15.5974
89.34	0.2861	15.5983
89.36	0.2861	15.5991
89.38	0.2861	15.5991
89.4	0.2861	15.5991
89.42	0.2861	15.6007
89.44	0.2861	15.6023
89.46	0.2861	15.6047
89.48	0.2861	15.6063
89.5	0.2861	15.6071
89.52	0.2861	15.6087
89.54	0.2861	15.6104
89.56	0.2861	15.6136
89.58	0.2861	15.6128
89.6	0.2861	15.6136
89.62	0.2861	15.616
89.64	0.2861	15.616
89.66	0.2861	15.6168
89.68	0.2861	15.6168
89.7	0.2861	15.6184
89.72	0.2861	15.6192
89.74	0.2861	15.6192
89.76	0.2861	15.62
89.78	0.2861	15.6217
89.8	0.2861	15.6217
89.82	0.2861	15.6217
89.84	0.2862	15.6233
89.86	0.2862	15.6249
89.88	0.2862	15.6249
89.9	0.2862	15.6289
89.92	0.2862	15.6281
89.94	0.2862	15.6313
89.96	0.2862	15.6313
89.98	0.2862	15.6321
90.	0.2862	15.6354
90.02	0.2862	15.6338
90.04	0.2862	15.6362
90.06	0.2862	15.6362
90.08	0.2862	15.637
90.1	0.2862	15.6394
90.12	0.2862	15.637
90.14	0.2862	15.6394
90.16	0.2862	15.6394
90.18	0.2862	15.6402
90.2	0.2862	15.6434
90.22	0.2862	15.6418
90.24	0.2862	15.6459
90.26	0.2862	15.6459
90.28	0.2862	15.6467
90.3	0.2862	15.6475
90.32	0.2862	15.6483
90.34	0.2862	15.6499
90.36	0.2862	15.6499
90.38	0.2862	15.6507
90.4	0.2862	15.6539
90.42	0.2862	15.6547
90.44	0.2862	15.6572
90.46	0.2862	15.6588
90.48	0.2862	15.6588
90.5	0.2862	15.6612
90.52	0.2862	15.6628
90.54	0.2862	15.6644
90.56	0.2862	15.666
90.58	0.2862	15.6652
90.6	0.2862	15.6676
90.62	0.2862	15.6693
90.64	0.2862	15.6693
90.66	0.2862	15.6701
90.68	0.2862	15.6701
90.7	0.2862	15.6717
90.72	0.2862	15.6701
90.74	0.2863	15.6725
90.76	0.2863	15.6733
90.78	0.2863	15.6741
90.8	0.2863	15.6757
90.82	0.2863	15.6749
90.84	0.2863	15.6773
90.86	0.2863	15.6789
90.88	0.2863	15.6789
90.9	0.2863	15.6797
90.92	0.2863	15.6805
90.94	0.2863	15.6814
90.96	0.2863	15.6814
90.98	0.2863	15.6814
91.	0.2863	15.6838
91.02	0.2863	15.683
91.04	0.2863	15.687
91.06	0.2863	15.6854
91.08	0.2863	15.687
91.1	0.2863	15.6894
91.12	0.2863	15.6886
91.14	0.2863	15.6902
91.16	0.2863	15.6902
91.18	0.2863	15.6926
91.2	0.2863	15.6935
91.22	0.2863	15.6943
91.24	0.2863	15.6967
91.26	0.2863	15.6967
91.28	0.2863	15.6983
91.3	0.2863	15.7007
91.32	0.2863	15.6991
91.34	0.2863	15.7007
91.36	0.2863	15.7007
91.38	0.2864	15.7023
91.4	0.2864	15.7039
91.42	0.2864	15.7072
91.44	0.2864	15.7072
91.46	0.2864	15.7112
91.48	0.2864	15.712
91.5	0.2864	15.7136
91.52	0.2864	15.7169
91.54	0.2864	15.716
91.56	0.2864	15.7185
91.58	0.2864	15.7185
91.6	0.2864	15.7201
91.62	0.2864	15.7217
91.64	0.2864	15.7217
91.66	0.2864	15.7217
91.68	0.2864	15.7249
91.7	0.2864	15.7241
91.72	0.2864	15.7257
91.74	0.2864	15.7265
91.76	0.2864	15.7265
91.78	0.2864	15.7265
91.8	0.2864	15.7281
91.82	0.2864	15.7273
91.84	0.2864	15.729
91.86	0.2864	15.7273
91.88	0.2864	15.729
91.9	0.2864	15.729
91.92	0.2864	15.7298
91.94	0.2864	15.7314
91.96	0.2864	15.7314
91.98	0.2864	15.733
92.	0.2864	15.7338
92.02	0.2864	15.7346
92.04	0.2864	15.7354
92.06	0.2864	15.7378
92.08	0.2864	15.737
92.1	0.2864	15.737
92.12	0.2864	15.7402
92.14	0.2864	15.7394
92.16	0.2864	15.7419
92.18	0.2864	15.7419
92.2	0.2864	15.7427
92.22	0.2864	15.7443
92.24	0.2864	15.7451
92.26	0.2864	15.7459
92.28	0.2864	15.7467
92.3	0.2865	15.7483
92.32	0.2865	15.7491
92.34	0.2865	15.7507
92.36	0.2865	15.7515
92.38	0.2865	15.7523
92.4	0.2865	15.7548
92.42	0.2865	15.7548
92.44	0.2865	15.7556
92.46	0.2865	15.7572
92.48	0.2865	15.7572
92.5	0.2865	15.758
92.52	0.2865	15.7604
92.54	0.2865	15.7612
92.56	0.2865	15.7628
92.58	0.2865	15.7645
92.6	0.2865	15.7645
92.62	0.2865	15.7661
92.64	0.2865	15.7661
92.66	0.2865	15.7685
92.68	0.2865	15.7677
92.7	0.2865	15.7709
92.72	0.2865	15.7701
92.74	0.2865	15.7733
92.76	0.2865	15.7733
92.78	0.2865	15.7749
92.8	0.2865	15.7757
92.82	0.2865	15.7766
92.84	0.2865	15.7774
92.86	0.2865	15.7774
92.88	0.2865	15.779
92.9	0.2865	15.779
92.92	0.2865	15.7798
92.94	0.2865	15.7806
92.96	0.2865	15.7822
92.98	0.2865	15.7838
93.	0.2865	15.7854
93.02	0.2865	15.7854
93.04	0.2865	15.787
93.06	0.2865	15.7878
93.08	0.2865	15.7887
93.1	0.2865	15.7903
93.12	0.2865	15.7911
93.14	0.2865	15.7919
93.16	0.2866	15.7927
93.18	0.2866	15.7935
93.2	0.2866	15.7951
93.22	0.2866	15.7967
93.24	0.2866	15.7983
93.26	0.2866	15.7975
93.28	0.2866	15.7999
93.3	0.2866	15.7999
93.32	0.2866	15.8016
93.34	0.2866	15.804
93.36	0.2866	15.8056
93.38	0.2866	15.8056
93.4	0.2866	15.808
93.42	0.2866	15.8088
93.44	0.2866	15.8096
93.46	0.2866	15.8112
93.48	0.2866	15.8129
93.5	0.2866	15.8129
93.52	0.2866	15.8137
93.54	0.2866	15.8137
93.56	0.2866	15.8137
93.58	0.2866	15.8153
93.6	0.2866	15.8169
93.62	0.2866	15.8177
93.64	0.2866	15.8177
93.66	0.2866	15.8185
93.68	0.2866	15.8209
93.7	0.2866	15.8201
93.72	0.2866	15.8217
93.74	0.2866	15.8209
93.76	0.2866	15.8225
93.78	0.2866	15.8242
93.8	0.2866	15.8242
93.82	0.2866	15.8258
93.84	0.2866	15.8274
93.86	0.2866	15.8266
93.88	0.2866	15.8298
93.9	0.2866	15.8306
93.92	0.2866	15.8306
93.94	0.2866	15.8306
93.96	0.2867	15.833
93.98	0.2867	15.8346
94.	0.2867	15.8346
94.02	0.2867	15.8363
94.04	0.2867	15.8371
94.06	0.2867	15.8387
94.08	0.2867	15.8411
94.1	0.2867	15.8427
94.12	0.2867	15.8435
94.14	0.2867	15.8459
94.16	0.2867	15.8475
94.18	0.2867	15.8484
94.2	0.2867	15.85
94.22	0.2867	15.8508
94.24	0.2867	15.8524
94.26	0.2867	15.8524
94.28	0.2867	15.8548
94.3	0.2867	15.854
94.32	0.2867	15.8548
94.34	0.2867	15.8556
94.36	0.2867	15.8564
