Zeit	Weg	Kraft
63.9	0.2804	14.1598
63.92	0.2804	14.1606
63.94	0.2804	14.1598
63.96	0.2804	14.1638
63.98	0.2804	14.1638
64.	0.2804	14.1654
64.02	0.2804	14.1678
64.04	0.2804	14.1662
64.06	0.2804	14.1687
64.08	0.2804	14.1695
64.1	0.2804	14.1711
64.12	0.2804	14.1719
64.14	0.2804	14.1727
64.16	0.2805	14.1735
64.18	0.2805	14.1751
64.2	0.2805	14.1751
64.22	0.2805	14.1783
64.24	0.2805	14.1783
64.26	0.2805	14.1799
64.28	0.2805	14.1816
64.3	0.2805	14.1824
64.32	0.2805	14.1832
64.34	0.2805	14.1832
64.36	0.2805	14.184
64.38	0.2805	14.1856
64.4	0.2805	14.1856
64.42	0.2805	14.1856
64.44	0.2805	14.1872
64.46	0.2805	14.1888
64.48	0.2805	14.1904
64.5	0.2805	14.1912
64.52	0.2805	14.1937
64.54	0.2805	14.1953
64.56	0.2805	14.1961
64.58	0.2805	14.1985
64.6	0.2805	14.1985
64.62	0.2805	14.2001
64.64	0.2805	14.2009
64.66	0.2805	14.2017
64.68	0.2805	14.2025
64.7	0.2805	14.2033
64.72	0.2805	14.2033
64.74	0.2805	14.205
64.76	0.2805	14.2058
64.78	0.2805	14.2058
64.8	0.2805	14.2058
64.82	0.2805	14.2066
64.84	0.2805	14.2066
64.86	0.2805	14.2082
64.88	0.2805	14.2082
64.9	0.2805	14.2098
64.92	0.2806	14.2098
64.94	0.2806	14.213
64.96	0.2806	14.213
64.98	0.2806	14.2154
65.	0.2806	14.2179
65.02	0.2806	14.2187
65.04	0.2806	14.2203
65.06	0.2806	14.2227
65.08	0.2806	14.2227
65.1	0.2806	14.2235
65.12	0.2806	14.2251
65.14	0.2806	14.2267
65.16	0.2806	14.2267
65.18	0.2806	14.2284
65.2	0.2806	14.2284
65.22	0.2806	14.2292
65.24	0.2806	14.23
65.26	0.2806	14.2308
65.28	0.2806	14.2332
65.3	0.2806	14.234
65.32	0.2806	14.2356
65.34	0.2806	14.2372
65.36	0.2806	14.2356
65.38	0.2806	14.2397
65.4	0.2806	14.2388
65.42	0.2806	14.2405
65.44	0.2806	14.2405
65.46	0.2806	14.2421
65.48	0.2806	14.2429
65.5	0.2806	14.2437
65.52	0.2806	14.2437
65.54	0.2806	14.2445
65.56	0.2806	14.2453
65.58	0.2806	14.2453
65.6	0.2806	14.2469
65.62	0.2806	14.2469
65.64	0.2806	14.2485
65.66	0.2806	14.2485
65.68	0.2806	14.2501
65.7	0.2806	14.2518
65.72	0.2806	14.2526
65.74	0.2806	14.2542
65.76	0.2807	14.2542
65.78	0.2807	14.2574
65.8	0.2807	14.2582
65.82	0.2807	14.259
65.84	0.2807	14.2614
65.86	0.2807	14.2606
65.88	0.2807	14.263
65.9	0.2807	14.2622
65.92	0.2807	14.2639
65.94	0.2807	14.2663
65.96	0.2807	14.2679
65.98	0.2807	14.2695
66.	0.2807	14.2711
66.02	0.2807	14.2727
66.04	0.2807	14.2743
66.06	0.2807	14.276
66.08	0.2807	14.2768
66.1	0.2807	14.2784
66.12	0.2807	14.2792
66.14	0.2807	14.2792
66.16	0.2807	14.2808
66.18	0.2807	14.2808
66.2	0.2807	14.2816
66.22	0.2807	14.284
66.24	0.2807	14.2848
66.26	0.2807	14.2856
66.28	0.2807	14.2873
66.3	0.2807	14.2873
66.32	0.2807	14.2881
66.34	0.2807	14.2881
66.36	0.2807	14.2913
66.38	0.2807	14.2905
66.4	0.2807	14.2913
66.42	0.2807	14.2913
66.44	0.2807	14.2937
66.46	0.2807	14.2945
66.48	0.2807	14.2945
66.5	0.2807	14.2969
66.52	0.2807	14.2969
66.54	0.2808	14.2969
66.56	0.2808	14.2985
66.58	0.2808	14.301
66.6	0.2808	14.3026
66.62	0.2808	14.3026
66.64	0.2808	14.305
66.66	0.2808	14.3058
66.68	0.2808	14.3066
66.7	0.2808	14.3074
66.72	0.2808	14.309
66.74	0.2808	14.3098
66.76	0.2808	14.3106
66.78	0.2808	14.3123
66.8	0.2808	14.3123
66.82	0.2808	14.3139
66.84	0.2808	14.3147
66.86	0.2808	14.3155
66.88	0.2808	14.3163
66.9	0.2808	14.3187
66.92	0.2808	14.3179
66.94	0.2808	14.3195
66.96	0.2808	14.3211
66.98	0.2808	14.3211
67.	0.2808	14.3236
67.02	0.2808	14.3236
67.04	0.2808	14.3252
67.06	0.2808	14.3252
67.08	0.2808	14.3276
67.1	0.2808	14.3292
67.12	0.2808	14.3308
67.14	0.2808	14.3316
67.16	0.2808	14.334
67.18	0.2808	14.3349
67.2	0.2808	14.3357
67.22	0.2808	14.3373
67.24	0.2808	14.3381
67.26	0.2808	14.3389
67.28	0.2808	14.3405
67.3	0.2808	14.3405
67.32	0.2808	14.3413
67.34	0.2808	14.3429
67.36	0.2808	14.3413
67.38	0.2809	14.3437
67.4	0.2809	14.3461
67.42	0.2809	14.3453
67.44	0.2809	14.347
67.46	0.2809	14.3486
67.48	0.2809	14.351
67.5	0.2809	14.3502
67.52	0.2809	14.3534
67.54	0.2809	14.3534
67.56	0.2809	14.3542
67.58	0.2809	14.3558
67.6	0.2809	14.3558
67.62	0.2809	14.3574
67.64	0.2809	14.3582
67.66	0.2809	14.3591
67.68	0.2809	14.3599
67.7	0.2809	14.3615
67.72	0.2809	14.3631
67.74	0.2809	14.3639
67.76	0.2809	14.3647
67.78	0.2809	14.3655
67.8	0.2809	14.3663
67.82	0.2809	14.3671
67.84	0.2809	14.3687
67.86	0.2809	14.3679
67.88	0.281	14.3703
67.9	0.281	14.3744
67.92	0.281	14.3784
67.94	0.281	14.3816
67.96	0.281	14.3849
67.98	0.281	14.3881
68.	0.281	14.3897
68.02	0.281	14.3929
68.04	0.281	14.3946
68.06	0.281	14.3954
68.08	0.281	14.3962
68.1	0.281	14.3978
68.12	0.281	14.3994
68.14	0.281	14.3994
68.16	0.281	14.4018
68.18	0.281	14.4026
68.2	0.281	14.4034
68.22	0.281	14.4034
68.24	0.281	14.405
68.26	0.281	14.405
68.28	0.281	14.405
68.3	0.281	14.4075
68.32	0.281	14.4058
68.34	0.281	14.4067
68.36	0.281	14.4075
68.38	0.281	14.4075
68.4	0.281	14.4083
68.42	0.281	14.4083
68.44	0.281	14.4083
68.46	0.281	14.4083
68.48	0.281	14.4083
68.5	0.281	14.4091
68.52	0.281	14.4099
68.54	0.281	14.4091
68.56	0.281	14.4099
68.58	0.281	14.4099
68.6	0.281	14.4099
68.62	0.281	14.4107
68.64	0.281	14.4107
68.66	0.281	14.4107
68.68	0.281	14.4107
68.7	0.281	14.4107
68.72	0.281	14.4099
68.74	0.281	14.4099
68.76	0.281	14.4107
68.78	0.281	14.4115
68.8	0.281	14.4123
68.82	0.281	14.4155
68.84	0.281	14.4163
68.86	0.281	14.4188
68.88	0.281	14.4212
68.9	0.281	14.4228
68.92	0.281	14.4244
68.94	0.281	14.4276
68.96	0.281	14.4276
68.98	0.281	14.4309
69.	0.281	14.4309
69.02	0.281	14.4333
69.04	0.281	14.4325
69.06	0.281	14.4341
69.08	0.281	14.4357
69.1	0.281	14.4357
69.12	0.2811	14.4365
69.14	0.2811	14.4381
69.16	0.2811	14.4389
69.18	0.2811	14.4405
69.2	0.2811	14.443
69.22	0.2811	14.4413
69.24	0.2811	14.443
69.26	0.2811	14.4446
69.28	0.2811	14.4438
69.3	0.2811	14.4462
69.32	0.2811	14.4462
69.34	0.2811	14.4494
69.36	0.2811	14.4494
69.38	0.2811	14.4518
69.4	0.2811	14.4526
69.42	0.2811	14.4543
69.44	0.2811	14.4567
69.46	0.2811	14.4583
69.48	0.2811	14.4591
69.5	0.2811	14.4591
69.52	0.2811	14.4607
69.54	0.2811	14.4623
69.56	0.2811	14.4623
69.58	0.2811	14.4631
69.6	0.2811	14.4639
69.62	0.2811	14.4647
69.64	0.2811	14.4639
69.66	0.2811	14.4664
69.68	0.2811	14.4655
69.7	0.2811	14.4664
69.72	0.2811	14.4672
69.74	0.2812	14.468
69.76	0.2812	14.4704
69.78	0.2812	14.4704
69.8	0.2812	14.4712
69.82	0.2812	14.472
69.84	0.2812	14.4736
69.86	0.2812	14.4744
69.88	0.2812	14.4744
69.9	0.2812	14.476
69.92	0.2812	14.4768
69.94	0.2812	14.4776
69.96	0.2812	14.4793
69.98	0.2812	14.4809
70.	0.2812	14.4825
70.02	0.2812	14.4833
70.04	0.2812	14.4841
70.06	0.2812	14.4857
70.08	0.2812	14.4873
70.1	0.2812	14.4889
70.12	0.2812	14.4898
70.14	0.2812	14.4914
70.16	0.2812	14.4922
70.18	0.2812	14.4938
70.2	0.2812	14.493
70.22	0.2812	14.4946
70.24	0.2812	14.497
70.26	0.2812	14.4994
70.28	0.2812	14.4994
70.3	0.2812	14.5019
70.32	0.2812	14.5027
70.34	0.2812	14.5043
70.36	0.2812	14.5067
70.38	0.2812	14.5067
70.4	0.2812	14.5075
70.42	0.2812	14.5075
70.44	0.2812	14.5091
70.46	0.2812	14.5099
70.48	0.2812	14.5107
70.5	0.2813	14.5115
70.52	0.2813	14.5115
70.54	0.2813	14.5131
70.56	0.2813	14.5148
70.58	0.2813	14.5148
70.6	0.2813	14.518
70.62	0.2813	14.518
70.64	0.2813	14.5196
70.66	0.2813	14.5204
70.68	0.2813	14.522
70.7	0.2813	14.522
70.72	0.2813	14.5236
70.74	0.2813	14.5228
70.76	0.2813	14.5244
70.78	0.2813	14.5244
70.8	0.2813	14.5269
70.82	0.2813	14.5252
70.84	0.2813	14.5269
70.86	0.2813	14.5269
70.88	0.2813	14.5277
70.9	0.2813	14.5285
70.92	0.2813	14.5301
70.94	0.2813	14.5309
70.96	0.2813	14.5325
70.98	0.2813	14.5333
71.	0.2813	14.5341
71.02	0.2813	14.5349
71.04	0.2813	14.5357
71.06	0.2813	14.5374
71.08	0.2813	14.5374
71.1	0.2813	14.5382
71.12	0.2813	14.5398
71.14	0.2813	14.5414
71.16	0.2813	14.543
71.18	0.2813	14.543
71.2	0.2813	14.5446
71.22	0.2813	14.5462
71.24	0.2813	14.5495
71.26	0.2813	14.5486
71.28	0.2813	14.5503
71.3	0.2813	14.5527
71.32	0.2813	14.5519
71.34	0.2813	14.5543
71.36	0.2813	14.5535
71.38	0.2814	14.5559
71.4	0.2814	14.5575
71.42	0.2814	14.5583
71.44	0.2814	14.5591
71.46	0.2814	14.5624
71.48	0.2814	14.5632
71.5	0.2814	14.564
71.52	0.2814	14.5648
71.54	0.2814	14.5672
71.56	0.2814	14.5672
71.58	0.2814	14.568
71.6	0.2814	14.5696
71.62	0.2814	14.5696
71.64	0.2814	14.5712
71.66	0.2814	14.5712
71.68	0.2814	14.5728
71.7	0.2814	14.5704
71.72	0.2814	14.5745
71.74	0.2814	14.5745
71.76	0.2814	14.5761
71.78	0.2814	14.5769
71.8	0.2814	14.5785
71.82	0.2814	14.5793
71.84	0.2814	14.5793
71.86	0.2814	14.5809
71.88	0.2814	14.5817
71.9	0.2814	14.5825
71.92	0.2814	14.5833
71.94	0.2814	14.5841
71.96	0.2814	14.585
71.98	0.2814	14.5858
72.	0.2815	14.5866
72.02	0.2815	14.5874
72.04	0.2815	14.5906
72.06	0.2815	14.5914
72.08	0.2815	14.5938
72.1	0.2815	14.5954
72.12	0.2815	14.5979
72.14	0.2815	14.5995
72.16	0.2815	14.6019
72.18	0.2815	14.6027
72.2	0.2815	14.6043
72.22	0.2815	14.6043
72.24	0.2815	14.6059
72.26	0.2815	14.6075
72.28	0.2815	14.6067
72.3	0.2815	14.61
72.32	0.2815	14.6092
72.34	0.2815	14.61
72.36	0.2815	14.61
72.38	0.2815	14.6124
72.4	0.2815	14.61
72.42	0.2815	14.6116
72.44	0.2815	14.6132
72.46	0.2815	14.6124
72.48	0.2815	14.6132
72.5	0.2815	14.6132
72.52	0.2815	14.6148
72.54	0.2815	14.614
72.56	0.2815	14.614
72.58	0.2815	14.614
72.6	0.2815	14.614
72.62	0.2815	14.6148
72.64	0.2815	14.6156
72.66	0.2815	14.6164
72.68	0.2815	14.6204
72.7	0.2815	14.6221
72.72	0.2815	14.6245
72.74	0.2815	14.6261
72.76	0.2815	14.6293
72.78	0.2815	14.6309
72.8	0.2815	14.6326
72.82	0.2815	14.6334
72.84	0.2815	14.6358
72.86	0.2815	14.6358
72.88	0.2815	14.639
72.9	0.2815	14.639
72.92	0.2815	14.6398
72.94	0.2815	14.6406
72.96	0.2815	14.6414
72.98	0.2815	14.6422
73.	0.2815	14.643
73.02	0.2815	14.6438
73.04	0.2816	14.6447
73.06	0.2816	14.6438
73.08	0.2816	14.6455
73.1	0.2816	14.6471
73.12	0.2816	14.6471
73.14	0.2816	14.6495
73.16	0.2816	14.6503
73.18	0.2816	14.6503
73.2	0.2816	14.6519
73.22	0.2816	14.6527
73.24	0.2816	14.6535
73.26	0.2816	14.6551
73.28	0.2816	14.6551
73.3	0.2816	14.6568
73.32	0.2816	14.6568
73.34	0.2816	14.6584
73.36	0.2816	14.6584
73.38	0.2816	14.6592
73.4	0.2816	14.66
73.42	0.2816	14.6624
73.44	0.2816	14.6624
73.46	0.2816	14.664
73.48	0.2816	14.664
73.5	0.2816	14.6648
73.52	0.2816	14.6672
73.54	0.2816	14.6672
73.56	0.2816	14.6689
73.58	0.2816	14.6705
73.6	0.2816	14.6713
73.62	0.2816	14.6729
73.64	0.2816	14.6721
73.66	0.2816	14.6745
73.68	0.2816	14.6745
73.7	0.2816	14.6753
73.72	0.2816	14.6761
73.74	0.2817	14.6777
73.76	0.2817	14.6802
73.78	0.2817	14.681
73.8	0.2817	14.6818
73.82	0.2817	14.6834
73.84	0.2817	14.6842
73.86	0.2817	14.685
73.88	0.2817	14.6858
73.9	0.2817	14.6874
73.92	0.2817	14.6874
73.94	0.2817	14.689
73.96	0.2817	14.6923
73.98	0.2817	14.6931
74.	0.2817	14.6939
74.02	0.2817	14.6971
74.04	0.2817	14.6979
74.06	0.2817	14.6987
74.08	0.2817	14.6987
74.1	0.2817	14.7011
74.12	0.2817	14.7019
74.14	0.2817	14.7027
74.16	0.2817	14.7052
74.18	0.2817	14.7044
74.2	0.2817	14.706
74.22	0.2817	14.706
74.24	0.2817	14.7068
74.26	0.2817	14.7068
74.28	0.2817	14.7076
74.3	0.2817	14.7068
74.32	0.2817	14.7076
74.34	0.2817	14.7084
74.36	0.2817	14.7084
74.38	0.2817	14.7108
74.4	0.2817	14.7116
74.42	0.2817	14.7132
74.44	0.2817	14.7148
74.46	0.2817	14.7165
74.48	0.2817	14.7173
74.5	0.2817	14.7189
74.52	0.2817	14.7213
74.54	0.2817	14.7205
74.56	0.2817	14.7229
74.58	0.2817	14.7237
74.6	0.2817	14.7237
74.62	0.2817	14.7261
74.64	0.2817	14.7261
74.66	0.2817	14.7269
74.68	0.2817	14.7278
74.7	0.2817	14.7286
74.72	0.2818	14.7278
74.74	0.2818	14.7286
74.76	0.2818	14.7294
74.78	0.2818	14.731
74.8	0.2818	14.7318
74.82	0.2818	14.7342
74.84	0.2818	14.7342
74.86	0.2818	14.7358
74.88	0.2818	14.7374
74.9	0.2818	14.7382
74.92	0.2818	14.739
74.94	0.2818	14.7407
74.96	0.2818	14.7415
74.98	0.2818	14.7423
75.	0.2818	14.7423
75.02	0.2818	14.7431
75.04	0.2818	14.7439
75.06	0.2818	14.7455
75.08	0.2818	14.7455
75.1	0.2818	14.7487
75.12	0.2818	14.7487
75.14	0.2818	14.7511
75.16	0.2818	14.7536
75.18	0.2818	14.7528
75.2	0.2818	14.7552
75.22	0.2818	14.7568
75.24	0.2818	14.7576
75.26	0.2818	14.7584
75.28	0.2818	14.76
75.3	0.2818	14.76
75.32	0.2818	14.7616
75.34	0.2818	14.7632
75.36	0.2818	14.7632
75.38	0.2818	14.7632
75.4	0.2818	14.7632
75.42	0.2818	14.7649
75.44	0.2818	14.7665
75.46	0.2819	14.7657
75.48	0.2819	14.7673
75.5	0.2819	14.7689
75.52	0.2819	14.7697
75.54	0.2819	14.7713
75.56	0.2819	14.7737
75.58	0.2819	14.7762
75.6	0.2819	14.777
75.62	0.2819	14.7802
75.64	0.2819	14.781
75.66	0.2819	14.7826
75.68	0.2819	14.7834
75.7	0.2819	14.7866
75.72	0.2819	14.7875
75.74	0.2819	14.7875
75.76	0.2819	14.7891
75.78	0.2819	14.7891
75.8	0.2819	14.7899
75.82	0.2819	14.7915
75.84	0.2819	14.7923
75.86	0.2819	14.7939
75.88	0.2819	14.7931
75.9	0.2819	14.7939
75.92	0.2819	14.7939
75.94	0.2819	14.7955
75.96	0.2819	14.7955
75.98	0.2819	14.7979
76.	0.2819	14.7971
76.02	0.2819	14.7987
76.04	0.2819	14.8004
76.06	0.282	14.802
76.08	0.282	14.8036
76.1	0.282	14.8036
76.12	0.282	14.8068
76.14	0.282	14.8076
76.16	0.282	14.8076
76.18	0.282	14.8092
76.2	0.282	14.8117
76.22	0.282	14.8117
76.24	0.282	14.8125
76.26	0.282	14.8141
76.28	0.282	14.8125
76.3	0.282	14.8141
76.32	0.282	14.8157
76.34	0.282	14.8157
76.36	0.282	14.8173
76.38	0.282	14.8181
76.4	0.282	14.8181
76.42	0.282	14.8189
76.44	0.282	14.8181
76.46	0.282	14.8205
76.48	0.282	14.8221
76.5	0.282	14.8213
76.52	0.282	14.8221
76.54	0.282	14.823
76.56	0.282	14.8246
76.58	0.282	14.8238
76.6	0.282	14.8262
76.62	0.282	14.8262
76.64	0.282	14.827
76.66	0.282	14.8294
76.68	0.282	14.8302
76.7	0.282	14.8318
76.72	0.282	14.8334
76.74	0.282	14.8359
76.76	0.282	14.8375
76.78	0.282	14.8407
76.8	0.282	14.8423
76.82	0.282	14.8439
76.84	0.282	14.8455
76.86	0.282	14.8472
76.88	0.282	14.848
76.9	0.282	14.8504
76.92	0.282	14.8512
76.94	0.282	14.8528
76.96	0.2821	14.8536
76.98	0.2821	14.8544
77.	0.2821	14.8568
77.02	0.2821	14.8568
77.04	0.2821	14.8593
77.06	0.2821	14.8593
77.08	0.2821	14.8609
77.1	0.2821	14.8625
77.12	0.2821	14.8625
77.14	0.2821	14.8641
77.16	0.2821	14.8641
77.18	0.2821	14.8657
77.2	0.2821	14.8665
77.22	0.2821	14.8665
77.24	0.2821	14.8681
77.26	0.2821	14.8681
77.28	0.2821	14.8689
77.3	0.2821	14.8697
77.32	0.2821	14.8705
77.34	0.2821	14.8705
77.36	0.2821	14.8722
77.38	0.2821	14.8722
77.4	0.2821	14.873
77.42	0.2821	14.873
77.44	0.2821	14.8746
77.46	0.2821	14.8754
77.48	0.2821	14.877
77.5	0.2821	14.877
77.52	0.2821	14.8778
77.54	0.2821	14.8794
77.56	0.2821	14.881
77.58	0.2821	14.8818
77.6	0.2821	14.8818
77.62	0.2821	14.8843
77.64	0.2821	14.8859
77.66	0.2821	14.8859
77.68	0.2821	14.8883
77.7	0.2822	14.8899
77.72	0.2822	14.8907
77.74	0.2822	14.8923
77.76	0.2822	14.8948
77.78	0.2822	14.8948
77.8	0.2822	14.8964
77.82	0.2822	14.898
77.84	0.2822	14.8988
77.86	0.2822	14.8996
77.88	0.2822	14.9004
77.9	0.2822	14.9028
77.92	0.2822	14.9028
77.94	0.2822	14.906
77.96	0.2822	14.9052
77.98	0.2822	14.9069
78.	0.2822	14.9085
78.02	0.2822	14.9101
78.04	0.2822	14.9117
78.06	0.2822	14.9125
78.08	0.2822	14.9133
78.1	0.2822	14.9149
78.12	0.2822	14.9157
78.14	0.2822	14.9157
78.16	0.2822	14.9165
78.18	0.2822	14.9173
78.2	0.2822	14.919
78.22	0.2822	14.919
78.24	0.2822	14.9206
78.26	0.2822	14.9238
78.28	0.2822	14.9222
78.3	0.2822	14.9254
78.32	0.2822	14.9262
78.34	0.2822	14.927
78.36	0.2822	14.9286
78.38	0.2822	14.9294
78.4	0.2822	14.9311
78.42	0.2822	14.9319
78.44	0.2822	14.9343
78.46	0.2823	14.9351
78.48	0.2823	14.9367
78.5	0.2823	14.9383
78.52	0.2823	14.9399
78.54	0.2823	14.9415
78.56	0.2823	14.9432
78.58	0.2823	14.9424
78.6	0.2823	14.9456
78.62	0.2823	14.9448
78.64	0.2823	14.9464
78.66	0.2823	14.9472
78.68	0.2823	14.948
78.7	0.2823	14.9472
78.72	0.2823	14.9504
78.74	0.2823	14.9488
78.76	0.2823	14.9512
78.78	0.2823	14.9512
78.8	0.2823	14.9496
78.82	0.2823	14.9512
78.84	0.2823	14.952
78.86	0.2823	14.9528
78.88	0.2823	14.9536
78.9	0.2823	14.9545
78.92	0.2823	14.9553
78.94	0.2823	14.9561
78.96	0.2823	14.9585
78.98	0.2823	14.9593
79.	0.2823	14.9609
79.02	0.2823	14.9625
79.04	0.2823	14.9633
79.06	0.2823	14.9641
79.08	0.2823	14.9657
79.1	0.2823	14.9674
79.12	0.2823	14.9682
79.14	0.2823	14.9682
79.16	0.2823	14.969
79.18	0.2823	14.9698
79.2	0.2823	14.9706
79.22	0.2823	14.9714
79.24	0.2823	14.9722
79.26	0.2823	14.9722
79.28	0.2823	14.9738
79.3	0.2823	14.9754
79.32	0.2824	14.9754
79.34	0.2824	14.9779
79.36	0.2824	14.9795
79.38	0.2824	14.9803
79.4	0.2824	14.9819
79.42	0.2824	14.9835
79.44	0.2824	14.9835
79.46	0.2824	14.9851
79.48	0.2824	14.9859
79.5	0.2824	14.9867
79.52	0.2824	14.9875
79.54	0.2824	14.99
79.56	0.2824	14.9891
79.58	0.2824	14.9916
79.6	0.2824	14.99
79.62	0.2824	14.9924
79.64	0.2824	14.9932
79.66	0.2824	14.9956
79.68	0.2824	14.9972
79.7	0.2824	14.9988
79.72	0.2824	15.0004
79.74	0.2824	15.0004
79.76	0.2824	15.0021
79.78	0.2824	15.0045
79.8	0.2824	15.0037
79.82	0.2824	15.0053
79.84	0.2824	15.0077
79.86	0.2824	15.0069
79.88	0.2824	15.0085
79.9	0.2824	15.0101
79.92	0.2824	15.0101
79.94	0.2824	15.0117
79.96	0.2824	15.0109
79.98	0.2824	15.0125
80.	0.2824	15.0133
80.02	0.2824	15.0125
80.04	0.2824	15.0142
80.06	0.2824	15.015
80.08	0.2824	15.015
80.1	0.2824	15.0158
80.12	0.2824	15.0166
80.14	0.2824	15.0166
80.16	0.2824	15.0174
80.18	0.2825	15.0174
80.2	0.2825	15.0198
80.22	0.2825	15.019
80.24	0.2825	15.0198
80.26	0.2825	15.0214
80.28	0.2825	15.0222
80.3	0.2825	15.023
80.32	0.2825	15.0246
80.34	0.2825	15.0246
80.36	0.2825	15.0271
80.38	0.2825	15.0271
80.4	0.2825	15.0279
80.42	0.2825	15.0287
80.44	0.2825	15.0303
80.46	0.2825	15.0295
80.48	0.2825	15.0311
80.5	0.2825	15.0319
80.52	0.2825	15.0335
80.54	0.2825	15.0343
80.56	0.2825	15.0343
80.58	0.2825	15.0359
80.6	0.2825	15.0376
80.62	0.2825	15.0384
80.64	0.2825	15.04
80.66	0.2825	15.0408
80.68	0.2825	15.0408
80.7	0.2825	15.0424
80.72	0.2825	15.044
80.74	0.2825	15.044
80.76	0.2825	15.0448
80.78	0.2825	15.0464
80.8	0.2825	15.048
80.82	0.2826	15.0505
80.84	0.2826	15.0529
80.86	0.2826	15.0561
80.88	0.2826	15.0593
80.9	0.2826	15.0626
80.92	0.2826	15.0658
80.94	0.2826	15.0674
80.96	0.2826	15.0698
80.98	0.2826	15.0722
81.	0.2826	15.0722
81.02	0.2826	15.0763
81.04	0.2826	15.0779
81.06	0.2826	15.0787
81.08	0.2826	15.0811
81.1	0.2826	15.0827
81.12	0.2826	15.0852
81.14	0.2826	15.0868
81.16	0.2826	15.0876
81.18	0.2826	15.0884
81.2	0.2826	15.09
81.22	0.2826	15.09
81.24	0.2826	15.0916
81.26	0.2826	15.0932
81.28	0.2826	15.0973
81.3	0.2826	15.0973
81.32	0.2826	15.0989
81.34	0.2826	15.1005
81.36	0.2826	15.1013
81.38	0.2826	15.1029
81.4	0.2826	15.1037
81.42	0.2826	15.1061
81.44	0.2826	15.1061
81.46	0.2826	15.1094
81.48	0.2826	15.1094
81.5	0.2826	15.1102
81.52	0.2826	15.111
81.54	0.2826	15.1134
81.56	0.2826	15.1126
81.58	0.2826	15.1142
81.6	0.2826	15.115
81.62	0.2826	15.1158
81.64	0.2826	15.1158
81.66	0.2826	15.1166
81.68	0.2826	15.1166
81.7	0.2826	15.1166
81.72	0.2826	15.1182
81.74	0.2826	15.1174
81.76	0.2826	15.1198
81.78	0.2826	15.119
81.8	0.2826	15.1198
81.82	0.2826	15.119
81.84	0.2827	15.1198
81.86	0.2827	15.1198
81.88	0.2827	15.1207
81.9	0.2827	15.1207
81.92	0.2827	15.1207
81.94	0.2827	15.1207
81.96	0.2827	15.1223
81.98	0.2827	15.1223
82.	0.2827	15.1231
82.02	0.2827	15.1255
82.04	0.2827	15.1247
82.06	0.2827	15.1247
82.08	0.2827	15.1263
82.1	0.2827	15.1271
82.12	0.2827	15.1279
82.14	0.2827	15.1287
82.16	0.2827	15.1295
82.18	0.2827	15.1303
82.2	0.2827	15.1311
82.22	0.2827	15.1311
82.24	0.2827	15.1311
82.26	0.2827	15.1328
82.28	0.2827	15.1336
82.3	0.2827	15.1344
82.32	0.2827	15.1352
82.34	0.2827	15.1352
82.36	0.2827	15.1368
82.38	0.2827	15.1384
82.4	0.2827	15.1392
82.42	0.2827	15.14
82.44	0.2827	15.1416
82.46	0.2827	15.144
82.48	0.2827	15.144
82.5	0.2827	15.144
82.52	0.2827	15.1465
82.54	0.2827	15.1473
82.56	0.2827	15.1481
82.58	0.2827	15.1489
82.6	0.2827	15.1497
82.62	0.2828	15.1505
82.64	0.2828	15.1521
82.66	0.2828	15.1529
82.68	0.2828	15.1545
82.7	0.2828	15.1561
82.72	0.2828	15.157
82.74	0.2828	15.1578
82.76	0.2828	15.1594
82.78	0.2828	15.1594
82.8	0.2828	15.161
82.82	0.2828	15.1618
82.84	0.2828	15.1642
82.86	0.2828	15.165
82.88	0.2828	15.1666
82.9	0.2828	15.1674
82.92	0.2828	15.1691
82.94	0.2828	15.1723
82.96	0.2828	15.1723
82.98	0.2828	15.1739
83.	0.2828	15.1755
83.02	0.2828	15.1779
83.04	0.2828	15.1795
83.06	0.2828	15.182
83.08	0.2828	15.1828
83.1	0.2828	15.1836
83.12	0.2828	15.186
83.14	0.2828	15.186
83.16	0.2828	15.1884
83.18	0.2829	15.1908
83.2	0.2829	15.1925
83.22	0.2829	15.1949
83.24	0.2829	15.1989
83.26	0.2829	15.1989
83.28	0.2829	15.2029
83.3	0.2829	15.2029
83.32	0.2829	15.2054
83.34	0.2829	15.2062
83.36	0.2829	15.2086
83.38	0.2829	15.2086
83.4	0.2829	15.211
83.42	0.2829	15.2118
83.44	0.2829	15.211
83.46	0.2829	15.2134
83.48	0.2829	15.215
83.5	0.2829	15.2142
83.52	0.2829	15.215
83.54	0.2829	15.215
83.56	0.2829	15.2159
83.58	0.2829	15.2159
83.6	0.2829	15.2167
83.62	0.2829	15.2175
83.64	0.2829	15.2183
83.66	0.2829	15.2183
83.68	0.2829	15.2183
83.7	0.2829	15.2191
83.72	0.2829	15.2191
83.74	0.2829	15.2191
83.76	0.2829	15.2199
83.78	0.2829	15.2199
83.8	0.2829	15.2207
83.82	0.2829	15.2215
83.84	0.2829	15.2199
83.86	0.2829	15.2223
83.88	0.2829	15.2223
83.9	0.2829	15.2239
83.92	0.2829	15.2239
83.94	0.2829	15.2247
83.96	0.2829	15.2263
83.98	0.2829	15.2271
84.	0.2829	15.2271
84.02	0.2829	15.2288
84.04	0.2829	15.2296
84.06	0.2829	15.232
84.08	0.2829	15.2336
84.1	0.283	15.236
84.12	0.283	15.2368
84.14	0.283	15.2392
84.16	0.283	15.2401
84.18	0.283	15.2425
84.2	0.283	15.2441
