Zeit	Weg	Kraft
49.04	0.2894	13.3353
49.06	0.2894	13.3369
49.08	0.2894	13.3377
49.1	0.2894	13.3385
49.12	0.2894	13.3393
49.14	0.2894	13.3393
49.16	0.2894	13.3385
49.18	0.2894	13.3401
49.2	0.2894	13.3409
49.22	0.2894	13.3425
49.24	0.2894	13.3417
49.26	0.2894	13.3441
49.28	0.2894	13.3449
49.3	0.2894	13.3441
49.32	0.2894	13.3465
49.34	0.2894	13.3474
49.36	0.2894	13.3482
49.38	0.2894	13.349
49.4	0.2894	13.3482
49.42	0.2894	13.3498
49.44	0.2894	13.3514
49.46	0.2894	13.3514
49.48	0.2894	13.353
49.5	0.2894	13.3546
49.52	0.2894	13.3546
49.54	0.2894	13.357
49.56	0.2894	13.3578
49.58	0.2895	13.3587
49.6	0.2895	13.3611
49.62	0.2895	13.3619
49.64	0.2895	13.3627
49.66	0.2895	13.3643
49.68	0.2895	13.3659
49.7	0.2895	13.3659
49.72	0.2895	13.3667
49.74	0.2895	13.3675
49.76	0.2895	13.3691
49.78	0.2895	13.3699
49.8	0.2895	13.3699
49.82	0.2895	13.3732
49.84	0.2895	13.374
49.86	0.2895	13.3756
49.88	0.2895	13.3748
49.9	0.2895	13.3772
49.92	0.2895	13.3772
49.94	0.2895	13.3788
49.96	0.2895	13.3804
49.98	0.2895	13.382
50.	0.2895	13.382
50.02	0.2895	13.3837
50.04	0.2895	13.3853
50.06	0.2895	13.3853
50.08	0.2895	13.3877
50.1	0.2895	13.3877
50.12	0.2895	13.3885
50.14	0.2895	13.3901
50.16	0.2895	13.3901
50.18	0.2895	13.3909
50.2	0.2895	13.3925
50.22	0.2895	13.3941
50.24	0.2895	13.395
50.26	0.2895	13.3958
50.28	0.2895	13.3982
50.3	0.2895	13.3982
50.32	0.2895	13.399
50.34	0.2895	13.4006
50.36	0.2895	13.4006
50.38	0.2895	13.4014
50.4	0.2896	13.4022
50.42	0.2896	13.403
50.44	0.2896	13.4046
50.46	0.2896	13.4054
50.48	0.2896	13.4054
50.5	0.2896	13.4071
50.52	0.2896	13.4087
50.54	0.2896	13.4095
50.56	0.2896	13.4111
50.58	0.2896	13.4119
50.6	0.2896	13.4143
50.62	0.2896	13.4135
50.64	0.2896	13.4167
50.66	0.2896	13.4167
50.68	0.2896	13.4184
50.7	0.2896	13.4184
50.72	0.2896	13.4192
50.74	0.2896	13.42
50.76	0.2896	13.4224
50.78	0.2896	13.424
50.8	0.2896	13.424
50.82	0.2896	13.4264
50.84	0.2896	13.4264
50.86	0.2896	13.4288
50.88	0.2896	13.4288
50.9	0.2896	13.4288
50.92	0.2896	13.4305
50.94	0.2896	13.4313
50.96	0.2896	13.4329
50.98	0.2896	13.4337
51.	0.2896	13.4345
51.02	0.2896	13.4353
51.04	0.2896	13.4361
51.06	0.2896	13.4377
51.08	0.2896	13.4393
51.1	0.2896	13.4385
51.12	0.2896	13.4401
51.14	0.2896	13.4393
51.16	0.2896	13.4417
51.18	0.2896	13.4417
51.2	0.2896	13.445
51.22	0.2897	13.4442
51.24	0.2897	13.4474
51.26	0.2897	13.4466
51.28	0.2897	13.449
51.3	0.2897	13.4506
51.32	0.2897	13.4498
51.34	0.2897	13.4498
51.36	0.2897	13.4514
51.38	0.2897	13.4522
51.4	0.2897	13.4539
51.42	0.2897	13.4555
51.44	0.2897	13.4571
51.46	0.2897	13.4587
51.48	0.2897	13.4603
51.5	0.2897	13.4619
51.52	0.2897	13.4627
51.54	0.2897	13.4643
51.56	0.2897	13.4651
51.58	0.2897	13.4668
51.6	0.2897	13.466
51.62	0.2897	13.4676
51.64	0.2897	13.4684
51.66	0.2897	13.4716
51.68	0.2897	13.4708
51.7	0.2897	13.4724
51.72	0.2897	13.4732
51.74	0.2897	13.4732
51.76	0.2897	13.474
51.78	0.2897	13.4764
51.8	0.2897	13.4772
51.82	0.2897	13.4772
51.84	0.2897	13.4797
51.86	0.2897	13.4797
51.88	0.2897	13.4813
51.9	0.2897	13.4821
51.92	0.2897	13.4829
51.94	0.2897	13.4837
51.96	0.2897	13.4853
51.98	0.2897	13.4845
52.	0.2898	13.4869
52.02	0.2898	13.4877
52.04	0.2898	13.4877
52.06	0.2898	13.4893
52.08	0.2898	13.491
52.1	0.2898	13.4926
52.12	0.2898	13.4926
52.14	0.2898	13.4934
52.16	0.2898	13.495
52.18	0.2898	13.495
52.2	0.2898	13.4958
52.22	0.2898	13.4966
52.24	0.2898	13.499
52.26	0.2898	13.5006
52.28	0.2898	13.5015
52.3	0.2898	13.5031
52.32	0.2898	13.5055
52.34	0.2898	13.5047
52.36	0.2898	13.5071
52.38	0.2898	13.5071
52.4	0.2898	13.5087
52.42	0.2898	13.5103
52.44	0.2898	13.5103
52.46	0.2898	13.5127
52.48	0.2898	13.5127
52.5	0.2898	13.5136
52.52	0.2898	13.5152
52.54	0.2898	13.516
52.56	0.2898	13.5176
52.58	0.2898	13.5184
52.6	0.2898	13.5208
52.62	0.2898	13.52
52.64	0.2898	13.5216
52.66	0.2898	13.524
52.68	0.2898	13.5232
52.7	0.2898	13.5248
52.72	0.2898	13.5265
52.74	0.2898	13.5257
52.76	0.2898	13.5273
52.78	0.2898	13.5281
52.8	0.2898	13.5289
52.82	0.2899	13.5305
52.84	0.2899	13.5313
52.86	0.2899	13.5337
52.88	0.2899	13.5345
52.9	0.2899	13.5345
52.92	0.2899	13.5361
52.94	0.2899	13.5361
52.96	0.2899	13.5386
52.98	0.2899	13.5378
53.	0.2899	13.5418
53.02	0.2899	13.5402
53.04	0.2899	13.5418
53.06	0.2899	13.5434
53.08	0.2899	13.5442
53.1	0.2899	13.545
53.12	0.2899	13.5458
53.14	0.2899	13.5466
53.16	0.2899	13.5482
53.18	0.2899	13.5491
53.2	0.2899	13.5499
53.22	0.2899	13.5507
53.24	0.2899	13.5531
53.26	0.2899	13.5547
53.28	0.2899	13.5547
53.3	0.2899	13.5547
53.32	0.2899	13.5571
53.34	0.2899	13.5587
53.36	0.2899	13.5587
53.38	0.2899	13.5595
53.4	0.2899	13.5603
53.42	0.2899	13.5603
53.44	0.2899	13.5612
53.46	0.2899	13.5628
53.48	0.2899	13.5644
53.5	0.2899	13.566
53.52	0.2899	13.5668
53.54	0.2899	13.5668
53.56	0.2899	13.5684
53.58	0.2899	13.5692
53.6	0.29	13.5708
53.62	0.29	13.5716
53.64	0.29	13.5733
53.66	0.29	13.5749
53.68	0.29	13.5757
53.7	0.29	13.5773
53.72	0.29	13.5765
53.74	0.29	13.5781
53.76	0.29	13.5805
53.78	0.29	13.5797
53.8	0.29	13.5805
53.82	0.29	13.5813
53.84	0.29	13.5854
53.86	0.29	13.5854
53.88	0.29	13.5862
53.9	0.29	13.5886
53.92	0.29	13.5902
53.94	0.29	13.591
53.96	0.29	13.591
53.98	0.29	13.5934
54.	0.29	13.5926
54.02	0.29	13.5958
54.04	0.29	13.595
54.06	0.29	13.5958
54.08	0.29	13.595
54.1	0.29	13.5975
54.12	0.29	13.5983
54.14	0.29	13.5999
54.16	0.29	13.5999
54.18	0.29	13.6015
54.2	0.29	13.6031
54.22	0.29	13.6031
54.24	0.29	13.6055
54.26	0.29	13.6063
54.28	0.29	13.6079
54.3	0.29	13.6079
54.32	0.29	13.6096
54.34	0.29	13.6096
54.36	0.29	13.6104
54.38	0.29	13.612
54.4	0.29	13.6144
54.42	0.29	13.6152
54.44	0.29	13.6152
54.46	0.29	13.6168
54.48	0.2901	13.616
54.5	0.2901	13.6192
54.52	0.2901	13.6192
54.54	0.2901	13.6209
54.56	0.2901	13.6209
54.58	0.2901	13.6233
54.6	0.2901	13.6241
54.62	0.2901	13.6257
54.64	0.2901	13.6273
54.66	0.2901	13.6289
54.68	0.2901	13.6305
54.7	0.2901	13.6313
54.72	0.2901	13.633
54.74	0.2901	13.633
54.76	0.2901	13.6354
54.78	0.2901	13.6362
54.8	0.2901	13.6362
54.82	0.2901	13.637
54.84	0.2901	13.6386
54.86	0.2901	13.6386
54.88	0.2901	13.6394
54.9	0.2901	13.641
54.92	0.2901	13.6402
54.94	0.2901	13.6418
54.96	0.2901	13.6443
54.98	0.2901	13.6451
55.	0.2901	13.6459
55.02	0.2901	13.6467
55.04	0.2901	13.6483
55.06	0.2901	13.6483
55.08	0.2901	13.6499
55.1	0.2901	13.6515
55.12	0.2901	13.6515
55.14	0.2901	13.6523
55.16	0.2901	13.6531
55.18	0.2901	13.6539
55.2	0.2901	13.6547
55.22	0.2901	13.6555
55.24	0.2901	13.6564
55.26	0.2901	13.6564
55.28	0.2901	13.6588
55.3	0.2901	13.658
55.32	0.2901	13.658
55.34	0.2902	13.6596
55.36	0.2902	13.6604
55.38	0.2902	13.6596
55.4	0.2902	13.6612
55.42	0.2902	13.6612
55.44	0.2902	13.6636
55.46	0.2902	13.6636
55.48	0.2902	13.6644
55.5	0.2902	13.6652
55.52	0.2902	13.666
55.54	0.2902	13.6676
55.56	0.2902	13.6693
55.58	0.2902	13.6701
55.6	0.2902	13.6717
55.62	0.2902	13.6749
55.64	0.2902	13.6757
55.66	0.2902	13.6773
55.68	0.2902	13.6797
55.7	0.2902	13.6814
55.72	0.2902	13.6838
55.74	0.2902	13.6862
55.76	0.2902	13.6894
55.78	0.2902	13.6902
55.8	0.2902	13.6935
55.82	0.2903	13.6959
55.84	0.2903	13.6983
55.86	0.2903	13.7015
55.88	0.2903	13.7048
55.9	0.2903	13.708
55.92	0.2903	13.7088
55.94	0.2903	13.7128
55.96	0.2903	13.7136
55.98	0.2903	13.7144
56.	0.2903	13.7161
56.02	0.2903	13.7193
56.04	0.2903	13.7177
56.06	0.2903	13.7193
56.08	0.2903	13.7201
56.1	0.2903	13.7217
56.12	0.2903	13.7209
56.14	0.2903	13.7225
56.16	0.2903	13.7225
56.18	0.2903	13.7233
56.2	0.2903	13.7241
56.22	0.2903	13.7249
56.24	0.2903	13.7249
56.26	0.2903	13.7257
56.28	0.2903	13.7273
56.3	0.2903	13.7257
56.32	0.2903	13.7273
56.34	0.2903	13.7265
56.36	0.2903	13.7265
56.38	0.2903	13.7273
56.4	0.2903	13.7282
56.42	0.2903	13.7273
56.44	0.2903	13.7282
56.46	0.2903	13.729
56.48	0.2903	13.7282
56.5	0.2903	13.729
56.52	0.2903	13.7282
56.54	0.2903	13.729
56.56	0.2903	13.729
56.58	0.2903	13.729
56.6	0.2903	13.729
56.62	0.2903	13.7298
56.64	0.2903	13.7306
56.66	0.2903	13.7306
56.68	0.2903	13.7322
56.7	0.2903	13.7322
56.72	0.2903	13.7322
56.74	0.2903	13.7338
56.76	0.2903	13.7346
56.78	0.2903	13.7354
56.8	0.2903	13.7362
56.82	0.2903	13.7378
56.84	0.2903	13.7394
56.86	0.2903	13.7394
56.88	0.2904	13.7403
56.9	0.2904	13.7427
56.92	0.2904	13.7427
56.94	0.2904	13.7435
56.96	0.2904	13.7459
56.98	0.2904	13.7467
57.	0.2904	13.7491
57.02	0.2904	13.7516
57.04	0.2904	13.7524
57.06	0.2904	13.7548
57.08	0.2904	13.7548
57.1	0.2904	13.7572
57.12	0.2904	13.7596
57.14	0.2904	13.7612
57.16	0.2904	13.762
57.18	0.2904	13.7653
57.2	0.2904	13.7669
57.22	0.2904	13.7677
57.24	0.2904	13.7709
57.26	0.2904	13.7709
57.28	0.2904	13.7733
57.3	0.2904	13.7733
57.32	0.2904	13.7741
57.34	0.2904	13.7758
57.36	0.2904	13.7766
57.38	0.2904	13.7782
57.4	0.2904	13.7782
57.42	0.2904	13.7782
57.44	0.2904	13.7806
57.46	0.2904	13.7806
57.48	0.2904	13.7814
57.5	0.2904	13.7822
57.52	0.2904	13.7838
57.54	0.2904	13.7846
57.56	0.2904	13.7846
57.58	0.2905	13.7854
57.6	0.2905	13.7862
57.62	0.2905	13.7887
57.64	0.2905	13.7903
57.66	0.2905	13.7919
57.68	0.2905	13.7935
57.7	0.2905	13.7951
57.72	0.2905	13.7975
57.74	0.2905	13.7983
57.76	0.2905	13.8
57.78	0.2905	13.8008
57.8	0.2905	13.8024
57.82	0.2905	13.8032
57.84	0.2905	13.8048
57.86	0.2905	13.8056
57.88	0.2905	13.8064
57.9	0.2905	13.8064
57.92	0.2905	13.8072
57.94	0.2905	13.8088
57.96	0.2905	13.8088
57.98	0.2905	13.8088
58.	0.2905	13.8096
58.02	0.2905	13.8096
58.04	0.2905	13.8096
58.06	0.2905	13.8113
58.08	0.2905	13.8104
58.1	0.2905	13.8129
58.12	0.2905	13.8129
58.14	0.2905	13.8145
58.16	0.2905	13.8145
58.18	0.2905	13.8161
58.2	0.2905	13.8169
58.22	0.2905	13.8169
58.24	0.2905	13.8161
58.26	0.2905	13.8185
58.28	0.2905	13.8201
58.3	0.2905	13.8209
58.32	0.2905	13.8225
58.34	0.2905	13.8225
58.36	0.2905	13.8258
58.38	0.2905	13.8258
58.4	0.2905	13.8282
58.42	0.2905	13.8274
58.44	0.2905	13.8306
58.46	0.2905	13.8306
58.48	0.2905	13.8314
58.5	0.2906	13.833
58.52	0.2906	13.8338
58.54	0.2906	13.8338
58.56	0.2906	13.8346
58.58	0.2906	13.8363
58.6	0.2906	13.8371
58.62	0.2906	13.8387
58.64	0.2906	13.8419
58.66	0.2906	13.8419
58.68	0.2906	13.8443
58.7	0.2906	13.8451
58.72	0.2906	13.8476
58.74	0.2906	13.8484
58.76	0.2906	13.8492
58.78	0.2906	13.8508
58.8	0.2906	13.8516
58.82	0.2906	13.8524
58.84	0.2906	13.8532
58.86	0.2906	13.854
58.88	0.2906	13.854
58.9	0.2906	13.8548
58.92	0.2906	13.8548
58.94	0.2906	13.8556
58.96	0.2906	13.8564
58.98	0.2906	13.8572
59.	0.2906	13.8572
59.02	0.2906	13.8564
59.04	0.2906	13.858
59.06	0.2906	13.858
59.08	0.2906	13.858
59.1	0.2906	13.858
59.12	0.2906	13.8589
59.14	0.2906	13.8605
59.16	0.2906	13.8605
59.18	0.2906	13.8613
59.2	0.2906	13.8613
59.22	0.2906	13.8621
59.24	0.2906	13.8629
59.26	0.2906	13.8637
59.28	0.2906	13.8637
59.3	0.2906	13.8645
59.32	0.2906	13.8645
59.34	0.2906	13.8653
59.36	0.2906	13.8645
59.38	0.2906	13.8653
59.4	0.2906	13.8661
59.42	0.2906	13.8677
59.44	0.2907	13.8661
59.46	0.2907	13.8677
59.48	0.2907	13.8693
59.5	0.2907	13.8685
59.52	0.2907	13.8701
59.54	0.2907	13.8701
59.56	0.2907	13.8742
59.58	0.2907	13.8798
59.6	0.2907	13.8871
59.62	0.2907	13.8927
59.64	0.2907	13.8984
59.66	0.2907	13.9032
59.68	0.2907	13.9073
59.7	0.2907	13.9097
59.72	0.2907	13.9129
59.74	0.2908	13.9169
59.76	0.2908	13.9169
59.78	0.2908	13.921
59.8	0.2908	13.9218
59.82	0.2908	13.9242
59.84	0.2908	13.9234
59.86	0.2908	13.9242
59.88	0.2908	13.9266
59.9	0.2908	13.9274
59.92	0.2908	13.9274
59.94	0.2908	13.929
59.96	0.2908	13.929
59.98	0.2908	13.9298
60.	0.2908	13.9315
60.02	0.2908	13.9307
60.04	0.2908	13.9323
60.06	0.2908	13.9323
60.08	0.2908	13.9331
60.1	0.2908	13.9323
60.12	0.2908	13.9339
60.14	0.2908	13.9339
60.16	0.2908	13.9339
60.18	0.2908	13.9347
60.2	0.2908	13.9347
60.22	0.2908	13.9347
60.24	0.2908	13.9355
60.26	0.2908	13.9355
60.28	0.2908	13.9347
60.3	0.2908	13.9363
60.32	0.2908	13.9347
60.34	0.2908	13.9355
60.36	0.2908	13.9355
60.38	0.2908	13.9355
60.4	0.2908	13.9363
60.42	0.2908	13.9371
60.44	0.2908	13.9371
60.46	0.2908	13.9363
60.48	0.2908	13.9363
60.5	0.2908	13.9363
60.52	0.2908	13.9363
60.54	0.2908	13.9363
60.56	0.2908	13.9371
60.58	0.2908	13.9371
60.6	0.2908	13.9379
60.62	0.2908	13.9387
60.64	0.2908	13.9395
60.66	0.2908	13.9403
60.68	0.2908	13.9411
60.7	0.2908	13.9428
60.72	0.2908	13.9428
60.74	0.2908	13.9452
60.76	0.2908	13.9452
60.78	0.2908	13.9468
60.8	0.2908	13.9468
60.82	0.2908	13.9484
60.84	0.2908	13.9484
60.86	0.2908	13.9492
60.88	0.2908	13.95
60.9	0.2908	13.9508
60.92	0.2908	13.9516
60.94	0.2908	13.9516
60.96	0.2908	13.9524
60.98	0.2908	13.9541
61.	0.2908	13.9541
61.02	0.2909	13.9549
61.04	0.2909	13.9549
61.06	0.2909	13.9573
61.08	0.2909	13.9565
61.1	0.2909	13.9581
61.12	0.2909	13.9589
61.14	0.2909	13.9629
61.16	0.2909	13.9621
61.18	0.2909	13.9645
61.2	0.2909	13.967
61.22	0.2909	13.9662
61.24	0.2909	13.9694
61.26	0.2909	13.9694
61.28	0.2909	13.9718
61.3	0.2909	13.9726
61.32	0.2909	13.9726
61.34	0.2909	13.9742
61.36	0.2909	13.9766
61.38	0.2909	13.9766
61.4	0.2909	13.9774
61.42	0.2909	13.9791
61.44	0.2909	13.9799
61.46	0.2909	13.9815
61.48	0.2909	13.9815
61.5	0.2909	13.9847
61.52	0.291	13.9863
61.54	0.291	13.9879
61.56	0.291	13.9904
61.58	0.291	13.9912
61.6	0.291	13.9936
61.62	0.291	13.996
61.64	0.291	13.9984
61.66	0.291	13.9992
61.68	0.291	14.0017
61.7	0.291	14.0033
61.72	0.291	14.0081
61.74	0.291	14.0129
61.76	0.291	14.0178
61.78	0.291	14.021
61.8	0.291	14.0234
61.82	0.291	14.0267
61.84	0.291	14.0299
61.86	0.291	14.0315
61.88	0.291	14.0347
61.9	0.291	14.0372
61.92	0.291	14.0396
61.94	0.291	14.0404
61.96	0.291	14.0428
61.98	0.291	14.0444
62.	0.291	14.046
62.02	0.291	14.0468
62.04	0.291	14.046
62.06	0.291	14.0493
62.08	0.291	14.0501
62.1	0.291	14.0509
62.12	0.291	14.0509
62.14	0.291	14.0517
62.16	0.291	14.0517
62.18	0.291	14.0525
62.2	0.291	14.0525
62.22	0.291	14.0541
62.24	0.291	14.0541
62.26	0.291	14.0549
62.28	0.291	14.0533
62.3	0.291	14.0549
62.32	0.291	14.0557
62.34	0.291	14.0549
62.36	0.291	14.0549
62.38	0.291	14.0565
62.4	0.291	14.0565
62.42	0.291	14.0565
62.44	0.291	14.0565
62.46	0.291	14.0573
62.48	0.291	14.0581
62.5	0.291	14.0565
62.52	0.291	14.0573
62.54	0.291	14.0581
62.56	0.291	14.0573
62.58	0.291	14.0581
62.6	0.291	14.0581
62.62	0.291	14.0581
62.64	0.291	14.0589
62.66	0.291	14.0581
62.68	0.291	14.0589
62.7	0.291	14.0581
62.72	0.291	14.0581
62.74	0.291	14.0589
62.76	0.2911	14.0589
62.78	0.2911	14.0589
62.8	0.2911	14.0597
62.82	0.2911	14.0589
62.84	0.2911	14.0589
62.86	0.2911	14.0581
62.88	0.2911	14.0589
62.9	0.2911	14.0589
62.92	0.2911	14.0597
62.94	0.2911	14.0597
62.96	0.2911	14.0581
62.98	0.2911	14.0597
63.	0.2911	14.0597
63.02	0.2911	14.0597
63.04	0.2911	14.0597
63.06	0.2911	14.0605
63.08	0.2911	14.063
63.1	0.2911	14.0614
63.12	0.2911	14.0646
63.14	0.2911	14.0638
63.16	0.2911	14.0654
63.18	0.2911	14.0654
63.2	0.2911	14.0678
63.22	0.2911	14.0678
63.24	0.2911	14.0694
63.26	0.2911	14.0694
63.28	0.2911	14.0702
63.3	0.2911	14.071
63.32	0.2911	14.0726
63.34	0.2911	14.0718
63.36	0.2911	14.0735
63.38	0.2911	14.0743
63.4	0.2911	14.0743
63.42	0.2911	14.0751
63.44	0.2911	14.0759
63.46	0.2911	14.0759
63.48	0.2911	14.0767
63.5	0.2911	14.0775
63.52	0.2911	14.0767
63.54	0.2911	14.0783
63.56	0.2911	14.0791
63.58	0.2911	14.0783
63.6	0.2911	14.0799
63.62	0.2911	14.0791
63.64	0.2911	14.0799
63.66	0.2911	14.0791
63.68	0.2911	14.0807
63.7	0.2911	14.0815
63.72	0.2912	14.0815
63.74	0.2912	14.0815
63.76	0.2912	14.0815
63.78	0.2912	14.0823
63.8	0.2912	14.0823
63.82	0.2913	14.0872
63.84	0.2913	14.1033
63.86	0.2913	14.1178
63.88	0.2913	14.1291
63.9	0.2913	14.1356
63.92	0.2913	14.1404
63.94	0.2913	14.1445
63.96	0.2913	14.1477
63.98	0.2913	14.1517
64.	0.2913	14.1533
64.02	0.2913	14.1582
64.04	0.2913	14.1598
64.06	0.2913	14.1614
64.08	0.2913	14.1646
64.1	0.2913	14.1646
64.12	0.2913	14.1678
64.14	0.2913	14.1687
64.16	0.2913	14.1695
64.18	0.2913	14.1711
64.2	0.2913	14.1711
64.22	0.2913	14.1719
64.24	0.2913	14.1735
64.26	0.2913	14.1735
64.28	0.2913	14.1735
64.3	0.2913	14.1743
64.32	0.2913	14.1759
64.34	0.2913	14.1751
64.36	0.2913	14.1759
64.38	0.2913	14.1767
64.4	0.2913	14.1759
64.42	0.2913	14.1767
64.44	0.2913	14.1775
64.46	0.2913	14.1775
64.48	0.2913	14.1783
64.5	0.2913	14.1767
64.52	0.2913	14.1783
64.54	0.2913	14.1791
64.56	0.2913	14.1783
64.58	0.2913	14.1791
64.6	0.2913	14.1783
64.62	0.2913	14.1791
64.64	0.2913	14.1808
64.66	0.2913	14.1799
64.68	0.2913	14.1791
64.7	0.2913	14.1808
64.72	0.2913	14.1799
64.74	0.2913	14.1808
64.76	0.2913	14.1808
64.78	0.2913	14.1808
64.8	0.2913	14.1824
64.82	0.2913	14.1816
64.84	0.2913	14.1808
64.86	0.2913	14.1808
64.88	0.2914	14.1799
64.9	0.2914	14.1816
64.92	0.2914	14.1816
64.94	0.2914	14.1799
64.96	0.2914	14.1816
64.98	0.2914	14.1816
65.	0.2914	14.1832
65.02	0.2914	14.1816
65.04	0.2914	14.1824
65.06	0.2914	14.1824
65.08	0.2914	14.1824
65.1	0.2914	14.1832
65.12	0.2914	14.1832
65.14	0.2914	14.1832
65.16	0.2914	14.184
65.18	0.2914	14.1848
65.2	0.2914	14.1848
65.22	0.2914	14.1864
65.24	0.2914	14.1856
65.26	0.2914	14.1864
65.28	0.2914	14.1872
65.3	0.2914	14.1872
65.32	0.2914	14.1888
65.34	0.2914	14.1888
65.36	0.2914	14.1896
65.38	0.2914	14.1904
65.4	0.2914	14.1912
65.42	0.2914	14.1904
65.44	0.2914	14.1929
65.46	0.2914	14.1921
65.48	0.2914	14.1945
65.5	0.2914	14.1945
65.52	0.2914	14.1945
65.54	0.2914	14.1969
65.56	0.2914	14.1969
65.58	0.2914	14.1985
65.6	0.2914	14.1985
65.62	0.2914	14.1969
65.64	0.2914	14.2001
65.66	0.2914	14.2001
65.68	0.2914	14.2001
65.7	0.2914	14.2017
65.72	0.2915	14.2009
65.74	0.2915	14.2025
65.76	0.2915	14.2058
65.78	0.2915	14.205
65.8	0.2915	14.2082
65.82	0.2915	14.2098
65.84	0.2915	14.2106
65.86	0.2915	14.2122
65.88	0.2915	14.213
65.9	0.2915	14.2146
65.92	0.2915	14.2163
65.94	0.2915	14.2179
65.96	0.2915	14.2203
65.98	0.2915	14.2203
66.	0.2915	14.2211
66.02	0.2915	14.2219
66.04	0.2915	14.2235
66.06	0.2915	14.2243
66.08	0.2915	14.2251
66.1	0.2915	14.2267
66.12	0.2915	14.2275
66.14	0.2915	14.2316
66.16	0.2915	14.2372
66.18	0.2915	14.2413
66.2	0.2916	14.2445
66.22	0.2916	14.2493
66.24	0.2916	14.2518
66.26	0.2916	14.255
66.28	0.2916	14.2574
66.3	0.2916	14.2606
66.32	0.2916	14.2614
66.34	0.2916	14.2647
66.36	0.2916	14.2655
66.38	0.2916	14.2671
66.4	0.2916	14.2679
66.42	0.2916	14.2687
66.44	0.2916	14.2703
66.46	0.2916	14.2719
66.48	0.2916	14.2711
66.5	0.2916	14.2727
66.52	0.2916	14.2735
66.54	0.2916	14.2743
66.56	0.2916	14.2743
66.58	0.2916	14.2751
66.6	0.2916	14.276
66.62	0.2916	14.276
66.64	0.2916	14.2776
66.66	0.2916	14.2776
66.68	0.2916	14.2792
66.7	0.2916	14.2784
66.72	0.2916	14.2776
66.74	0.2916	14.2792
66.76	0.2916	14.2792
66.78	0.2916	14.2792
66.8	0.2916	14.2792
66.82	0.2916	14.2808
66.84	0.2916	14.2808
66.86	0.2916	14.2808
66.88	0.2916	14.28
66.9	0.2916	14.2816
66.92	0.2916	14.2832
66.94	0.2916	14.2832
66.96	0.2916	14.2848
66.98	0.2916	14.2864
67.	0.2916	14.2881
67.02	0.2916	14.2889
67.04	0.2916	14.2905
67.06	0.2916	14.2905
67.08	0.2916	14.2929
67.1	0.2916	14.2929
67.12	0.2916	14.2945
67.14	0.2916	14.2945
67.16	0.2916	14.2953
67.18	0.2916	14.2961
67.2	0.2916	14.2969
67.22	0.2917	14.2969
67.24	0.2917	14.2994
67.26	0.2917	14.2994
67.28	0.2917	14.2994
67.3	0.2917	14.3018
67.32	0.2917	14.3026
67.34	0.2917	14.3026
67.36	0.2917	14.3034
67.38	0.2917	14.305
67.4	0.2917	14.3066
67.42	0.2917	14.3082
67.44	0.2917	14.309
67.46	0.2917	14.3098
67.48	0.2917	14.3115
67.5	0.2917	14.3123
67.52	0.2917	14.3131
67.54	0.2917	14.3147
67.56	0.2917	14.3171
67.58	0.2917	14.3171
67.6	0.2917	14.3195
67.62	0.2917	14.3211
67.64	0.2917	14.3227
67.66	0.2917	14.3244
67.68	0.2917	14.3276
67.7	0.2917	14.3268
67.72	0.2917	14.3308
67.74	0.2917	14.3316
67.76	0.2917	14.334
67.78	0.2917	14.3332
67.8	0.2917	14.3349
67.82	0.2917	14.3365
67.84	0.2917	14.3373
67.86	0.2917	14.3373
67.88	0.2917	14.3405
67.9	0.2917	14.3405
67.92	0.2918	14.3429
67.94	0.2918	14.3429
67.96	0.2918	14.3453
67.98	0.2918	14.3453
68.	0.2918	14.3478
68.02	0.2918	14.347
68.04	0.2918	14.3486
68.06	0.2918	14.3502
68.08	0.2918	14.3502
68.1	0.2918	14.351
68.12	0.2918	14.3526
68.14	0.2918	14.3534
68.16	0.2918	14.3526
68.18	0.2918	14.3542
68.2	0.2918	14.3542
68.22	0.2918	14.355
68.24	0.2918	14.3558
68.26	0.2918	14.3558
68.28	0.2918	14.3582
68.3	0.2918	14.3574
68.32	0.2918	14.3591
68.34	0.2918	14.3607
68.36	0.2918	14.3607
68.38	0.2918	14.3607
68.4	0.2918	14.3623
68.42	0.2918	14.3631
68.44	0.2918	14.3647
68.46	0.2918	14.3639
68.48	0.2918	14.3671
68.5	0.2918	14.3671
68.52	0.2918	14.3671
68.54	0.2918	14.3687
68.56	0.2918	14.3695
68.58	0.2918	14.3703
68.6	0.2918	14.3703
68.62	0.2918	14.3703
68.64	0.2918	14.3728
68.66	0.2918	14.372
68.68	0.2918	14.372
68.7	0.2918	14.3736
68.72	0.2918	14.372
68.74	0.2918	14.3744
68.76	0.2918	14.3744
68.78	0.2918	14.3744
68.8	0.2918	14.376
68.82	0.2918	14.376
68.84	0.2918	14.376
68.86	0.2918	14.376
68.88	0.2918	14.3776
68.9	0.2918	14.3776
68.92	0.2918	14.3776
68.94	0.2918	14.3784
68.96	0.2918	14.3784
68.98	0.2918	14.38
69.	0.2918	14.38
69.02	0.2918	14.3808
69.04	0.2918	14.3808
69.06	0.2918	14.3816
69.08	0.2918	14.3816
69.1	0.2918	14.3816
69.12	0.2919	14.3833
69.14	0.2919	14.3833
69.16	0.2919	14.3833
69.18	0.2919	14.3849
69.2	0.2919	14.3857
69.22	0.2919	14.3857
69.24	0.2919	14.3865
69.26	0.2919	14.3865
69.28	0.2919	14.3873
69.3	0.2919	14.3889
