Zeit	Weg	Kraft
64.94	0.2896	14.3413
64.96	0.2896	14.3429
64.98	0.2896	14.3437
65.	0.2896	14.3437
65.02	0.2896	14.3437
65.04	0.2896	14.3437
65.06	0.2896	14.3445
65.08	0.2896	14.3437
65.1	0.2896	14.3437
65.12	0.2896	14.3445
65.14	0.2896	14.3437
65.16	0.2896	14.3453
65.18	0.2896	14.3445
65.2	0.2896	14.3437
65.22	0.2896	14.3453
65.24	0.2896	14.3461
65.26	0.2896	14.3453
65.28	0.2896	14.3469
65.3	0.2897	14.3469
65.32	0.2897	14.3469
65.34	0.2897	14.3494
65.36	0.2897	14.3518
65.38	0.2897	14.3526
65.4	0.2897	14.3574
65.42	0.2897	14.3599
65.44	0.2897	14.3615
65.46	0.2897	14.3639
65.48	0.2897	14.3663
65.5	0.2897	14.3671
65.52	0.2897	14.3687
65.54	0.2897	14.3703
65.56	0.2897	14.372
65.58	0.2897	14.3728
65.6	0.2897	14.3736
65.62	0.2897	14.3752
65.64	0.2897	14.3752
65.66	0.2897	14.376
65.68	0.2897	14.3768
65.7	0.2897	14.3776
65.72	0.2897	14.38
65.74	0.2897	14.38
65.76	0.2897	14.3808
65.78	0.2897	14.3824
65.8	0.2897	14.3808
65.82	0.2898	14.3841
65.84	0.2898	14.3865
65.86	0.2898	14.3865
65.88	0.2898	14.3881
65.9	0.2898	14.3889
65.92	0.2898	14.3897
65.94	0.2898	14.3913
65.96	0.2898	14.3921
65.98	0.2898	14.3945
66.	0.2898	14.3937
66.02	0.2898	14.3945
66.04	0.2898	14.397
66.06	0.2898	14.3962
66.08	0.2898	14.3962
66.1	0.2898	14.397
66.12	0.2898	14.3986
66.14	0.2898	14.3994
66.16	0.2898	14.4002
66.18	0.2898	14.4018
66.2	0.2898	14.4042
66.22	0.2898	14.405
66.24	0.2898	14.405
66.26	0.2898	14.4066
66.28	0.2898	14.4083
66.3	0.2898	14.4083
66.32	0.2898	14.4107
66.34	0.2898	14.4107
66.36	0.2898	14.4107
66.38	0.2898	14.4123
66.4	0.2898	14.4123
66.42	0.2898	14.4131
66.44	0.2898	14.4123
66.46	0.2898	14.4131
66.48	0.2898	14.4147
66.5	0.2898	14.4155
66.52	0.2898	14.4171
66.54	0.2898	14.4171
66.56	0.2898	14.4171
66.58	0.2898	14.4204
66.6	0.2898	14.4212
66.62	0.2898	14.4212
66.64	0.2898	14.4228
66.66	0.2898	14.4236
66.68	0.2898	14.426
66.7	0.2898	14.426
66.72	0.2898	14.4284
66.74	0.2898	14.4284
66.76	0.2899	14.4292
66.78	0.2899	14.4317
66.8	0.2899	14.4333
66.82	0.2899	14.4349
66.84	0.2899	14.4357
66.86	0.2899	14.4365
66.88	0.2899	14.4373
66.9	0.2899	14.4389
66.92	0.2899	14.4413
66.94	0.2899	14.4421
66.96	0.2899	14.4421
66.98	0.2899	14.4446
67.	0.2899	14.4446
67.02	0.2899	14.4462
67.04	0.2899	14.4462
67.06	0.2899	14.447
67.08	0.2899	14.4502
67.1	0.2899	14.451
67.12	0.2899	14.4526
67.14	0.2899	14.4526
67.16	0.2899	14.4542
67.18	0.2899	14.4559
67.2	0.2899	14.4559
67.22	0.2899	14.4567
67.24	0.2899	14.4583
67.26	0.2899	14.4591
67.28	0.2899	14.4607
67.3	0.2899	14.4607
67.32	0.2899	14.4623
67.34	0.2899	14.4623
67.36	0.2899	14.4639
67.38	0.2899	14.4663
67.4	0.2899	14.4647
67.42	0.2899	14.4672
67.44	0.29	14.4688
67.46	0.29	14.4696
67.48	0.29	14.472
67.5	0.29	14.4728
67.52	0.29	14.4728
67.54	0.29	14.4752
67.56	0.29	14.476
67.58	0.29	14.4776
67.6	0.29	14.4801
67.62	0.29	14.4793
67.64	0.29	14.4809
67.66	0.29	14.4809
67.68	0.29	14.4817
67.7	0.29	14.4833
67.72	0.29	14.4833
67.74	0.29	14.4841
67.76	0.29	14.4841
67.78	0.29	14.4857
67.8	0.29	14.4865
67.82	0.29	14.4881
67.84	0.29	14.4865
67.86	0.29	14.4889
67.88	0.29	14.4889
67.9	0.29	14.4897
67.92	0.29	14.4914
67.94	0.29	14.4922
67.96	0.29	14.493
67.98	0.29	14.4954
68.	0.29	14.4962
68.02	0.29	14.4978
68.04	0.29	14.4994
68.06	0.29	14.4994
68.08	0.29	14.5002
68.1	0.29	14.501
68.12	0.29	14.5027
68.14	0.29	14.5035
68.16	0.29	14.5035
68.18	0.29	14.5059
68.2	0.29	14.5067
68.22	0.29	14.5075
68.24	0.29	14.5091
68.26	0.29	14.5091
68.28	0.29	14.5115
68.3	0.29	14.5115
68.32	0.29	14.5131
68.34	0.29	14.5148
68.36	0.29	14.5148
68.38	0.29	14.5156
68.4	0.2901	14.5196
68.42	0.2901	14.518
68.44	0.2901	14.5188
68.46	0.2901	14.5204
68.48	0.2901	14.522
68.5	0.2901	14.5212
68.52	0.2901	14.5228
68.54	0.2901	14.5244
68.56	0.2901	14.526
68.58	0.2901	14.5277
68.6	0.2901	14.5293
68.62	0.2901	14.5309
68.64	0.2901	14.5317
68.66	0.2901	14.5317
68.68	0.2901	14.5341
68.7	0.2901	14.5349
68.72	0.2901	14.5349
68.74	0.2901	14.5365
68.76	0.2901	14.5365
68.78	0.2901	14.5382
68.8	0.2901	14.5382
68.82	0.2901	14.5382
68.84	0.2901	14.5414
68.86	0.2901	14.5398
68.88	0.2901	14.543
68.9	0.2901	14.5438
68.92	0.2901	14.5438
68.94	0.2901	14.5446
68.96	0.2901	14.5446
68.98	0.2901	14.5478
69.	0.2901	14.547
69.02	0.2901	14.5494
69.04	0.2901	14.5519
69.06	0.2901	14.5511
69.08	0.2901	14.5543
69.1	0.2901	14.5559
69.12	0.2901	14.5551
69.14	0.2901	14.5575
69.16	0.2901	14.5567
69.18	0.2902	14.5591
69.2	0.2902	14.5599
69.22	0.2902	14.5599
69.24	0.2902	14.5615
69.26	0.2902	14.5632
69.28	0.2902	14.5648
69.3	0.2902	14.5664
69.32	0.2902	14.5656
69.34	0.2902	14.568
69.36	0.2902	14.5672
69.38	0.2902	14.568
69.4	0.2902	14.5696
69.42	0.2902	14.5704
69.44	0.2902	14.5712
69.46	0.2902	14.5736
69.48	0.2902	14.5745
69.5	0.2902	14.5761
69.52	0.2902	14.5769
69.54	0.2902	14.5785
69.56	0.2902	14.5793
69.58	0.2902	14.5801
69.6	0.2902	14.5825
69.62	0.2902	14.5841
69.64	0.2902	14.5841
69.66	0.2902	14.5841
69.68	0.2902	14.5866
69.7	0.2902	14.5882
69.72	0.2902	14.589
69.74	0.2902	14.5898
69.76	0.2902	14.5914
69.78	0.2902	14.5914
69.8	0.2902	14.593
69.82	0.2903	14.593
69.84	0.2903	14.5954
69.86	0.2903	14.597
69.88	0.2903	14.5979
69.9	0.2903	14.6011
69.92	0.2903	14.6027
69.94	0.2903	14.6027
69.96	0.2903	14.6051
69.98	0.2903	14.6051
70.	0.2903	14.6067
70.02	0.2903	14.6075
70.04	0.2903	14.6083
70.06	0.2903	14.6091
70.08	0.2903	14.6116
70.1	0.2903	14.61
70.12	0.2903	14.6108
70.14	0.2903	14.6116
70.16	0.2903	14.6116
70.18	0.2903	14.6132
70.2	0.2903	14.614
70.22	0.2903	14.6156
70.24	0.2903	14.6172
70.26	0.2903	14.618
70.28	0.2903	14.6188
70.3	0.2903	14.6188
70.32	0.2903	14.6204
70.34	0.2903	14.6212
70.36	0.2903	14.6204
70.38	0.2903	14.6229
70.4	0.2903	14.6237
70.42	0.2903	14.6261
70.44	0.2903	14.6269
70.46	0.2903	14.6285
70.48	0.2903	14.6301
70.5	0.2903	14.6309
70.52	0.2903	14.6317
70.54	0.2903	14.6325
70.56	0.2903	14.6334
70.58	0.2903	14.6342
70.6	0.2903	14.6342
70.62	0.2903	14.6358
70.64	0.2903	14.6374
70.66	0.2903	14.6358
70.68	0.2903	14.6366
70.7	0.2903	14.6398
70.72	0.2904	14.6398
70.74	0.2904	14.6422
70.76	0.2904	14.6438
70.78	0.2904	14.6446
70.8	0.2904	14.6455
70.82	0.2904	14.6471
70.84	0.2904	14.6479
70.86	0.2904	14.6487
70.88	0.2904	14.6495
70.9	0.2904	14.6511
70.92	0.2904	14.6519
70.94	0.2904	14.6519
70.96	0.2904	14.6535
70.98	0.2904	14.6551
71.	0.2904	14.6567
71.02	0.2904	14.6567
71.04	0.2904	14.6576
71.06	0.2904	14.6592
71.08	0.2904	14.66
71.1	0.2904	14.6616
71.12	0.2904	14.6616
71.14	0.2904	14.664
71.16	0.2904	14.664
71.18	0.2904	14.664
71.2	0.2904	14.6656
71.22	0.2904	14.6688
71.24	0.2904	14.6672
71.26	0.2904	14.6697
71.28	0.2904	14.6697
71.3	0.2904	14.6705
71.32	0.2904	14.6721
71.34	0.2904	14.6729
71.36	0.2904	14.6745
71.38	0.2904	14.6745
71.4	0.2904	14.6753
71.42	0.2904	14.6777
71.44	0.2904	14.6793
71.46	0.2904	14.6801
71.48	0.2904	14.681
71.5	0.2904	14.6818
71.52	0.2905	14.6842
71.54	0.2905	14.6842
71.56	0.2905	14.6858
71.58	0.2905	14.6874
71.6	0.2905	14.6882
71.62	0.2905	14.6898
71.64	0.2905	14.6898
71.66	0.2905	14.6922
71.68	0.2905	14.6931
71.7	0.2905	14.6922
71.72	0.2905	14.6939
71.74	0.2905	14.6947
71.76	0.2905	14.6979
71.78	0.2905	14.6987
71.8	0.2905	14.6995
71.82	0.2905	14.7003
71.84	0.2905	14.7011
71.86	0.2905	14.7035
71.88	0.2905	14.7043
71.9	0.2905	14.7052
71.92	0.2905	14.7068
71.94	0.2905	14.7068
71.96	0.2905	14.7084
71.98	0.2905	14.7076
72.	0.2905	14.7092
72.02	0.2905	14.7092
72.04	0.2905	14.7092
72.06	0.2905	14.71
72.08	0.2905	14.7124
72.1	0.2905	14.7132
72.12	0.2905	14.7132
72.14	0.2905	14.7148
72.16	0.2905	14.7173
72.18	0.2905	14.7181
72.2	0.2905	14.7181
72.22	0.2905	14.7197
72.24	0.2905	14.7197
72.26	0.2905	14.7213
72.28	0.2905	14.7213
72.3	0.2905	14.7221
72.32	0.2906	14.7229
72.34	0.2906	14.7237
72.36	0.2906	14.7269
72.38	0.2906	14.7286
72.4	0.2906	14.7294
72.42	0.2906	14.7318
72.44	0.2906	14.7326
72.46	0.2906	14.7342
72.48	0.2906	14.735
72.5	0.2906	14.7358
72.52	0.2906	14.7382
72.54	0.2906	14.7382
72.56	0.2906	14.739
72.58	0.2906	14.7407
72.6	0.2906	14.7407
72.62	0.2906	14.7407
72.64	0.2906	14.7423
72.66	0.2906	14.7439
72.68	0.2906	14.7447
72.7	0.2906	14.7455
72.72	0.2906	14.7487
72.74	0.2906	14.7471
72.76	0.2906	14.7495
72.78	0.2906	14.7495
72.8	0.2906	14.7519
72.82	0.2906	14.7519
72.84	0.2906	14.7519
72.86	0.2906	14.7528
72.88	0.2906	14.7528
72.9	0.2906	14.7544
72.92	0.2906	14.756
72.94	0.2906	14.7568
72.96	0.2906	14.7584
72.98	0.2906	14.7592
73.	0.2906	14.76
73.02	0.2906	14.7616
73.04	0.2906	14.7632
73.06	0.2906	14.764
73.08	0.2906	14.764
73.1	0.2906	14.7657
73.12	0.2906	14.7665
73.14	0.2906	14.7665
73.16	0.2906	14.7673
73.18	0.2907	14.7697
73.2	0.2907	14.7689
73.22	0.2907	14.7705
73.24	0.2907	14.7721
73.26	0.2907	14.7721
73.28	0.2907	14.7753
73.3	0.2907	14.7729
73.32	0.2907	14.7745
73.34	0.2907	14.777
73.36	0.2907	14.7786
73.38	0.2907	14.7794
73.4	0.2907	14.7802
73.42	0.2907	14.781
73.44	0.2907	14.7826
73.46	0.2907	14.7826
73.48	0.2907	14.7842
73.5	0.2907	14.7842
73.52	0.2907	14.7866
73.54	0.2907	14.7883
73.56	0.2907	14.7899
73.58	0.2907	14.7931
73.6	0.2907	14.7931
73.62	0.2907	14.7947
73.64	0.2907	14.7955
73.66	0.2907	14.7971
73.68	0.2907	14.7995
73.7	0.2907	14.7987
73.72	0.2907	14.8012
73.74	0.2907	14.802
73.76	0.2907	14.802
73.78	0.2907	14.8036
73.8	0.2907	14.8036
73.82	0.2907	14.8044
73.84	0.2907	14.8052
73.86	0.2907	14.8052
73.88	0.2907	14.8068
73.9	0.2907	14.806
73.92	0.2907	14.806
73.94	0.2907	14.8076
73.96	0.2907	14.8076
73.98	0.2908	14.8092
74.	0.2908	14.81
74.02	0.2908	14.8108
74.04	0.2908	14.8125
74.06	0.2908	14.8125
74.08	0.2908	14.8133
74.1	0.2908	14.8141
74.12	0.2908	14.8157
74.14	0.2908	14.8157
74.16	0.2908	14.8173
74.18	0.2908	14.8197
74.2	0.2908	14.8197
74.22	0.2908	14.8221
74.24	0.2908	14.8213
74.26	0.2908	14.8238
74.28	0.2908	14.8246
74.3	0.2908	14.8254
74.32	0.2908	14.827
74.34	0.2908	14.8262
74.36	0.2908	14.8278
74.38	0.2908	14.8286
74.4	0.2908	14.8302
74.42	0.2908	14.831
74.44	0.2908	14.8326
74.46	0.2908	14.8342
74.48	0.2908	14.8359
74.5	0.2908	14.8375
74.52	0.2908	14.8407
74.54	0.2908	14.8415
74.56	0.2908	14.8431
74.58	0.2908	14.8455
74.6	0.2908	14.8455
74.62	0.2908	14.8471
74.64	0.2908	14.848
74.66	0.2908	14.8496
74.68	0.2908	14.8504
74.7	0.2908	14.8512
74.72	0.2908	14.852
74.74	0.2908	14.8528
74.76	0.2909	14.8544
74.78	0.2909	14.8544
74.8	0.2909	14.8576
74.82	0.2909	14.8568
74.84	0.2909	14.8568
74.86	0.2909	14.8576
74.88	0.2909	14.8601
74.9	0.2909	14.8609
74.92	0.2909	14.8617
74.94	0.2909	14.8617
74.96	0.2909	14.8625
74.98	0.2909	14.8641
75.	0.2909	14.8649
75.02	0.2909	14.8673
75.04	0.2909	14.8681
75.06	0.2909	14.8722
75.08	0.2909	14.8713
75.1	0.2909	14.873
75.12	0.2909	14.8738
75.14	0.2909	14.8746
75.16	0.2909	14.8762
75.18	0.2909	14.8762
75.2	0.2909	14.8786
75.22	0.2909	14.877
75.24	0.2909	14.8778
75.26	0.2909	14.8802
75.28	0.2909	14.8794
75.3	0.2909	14.881
75.32	0.2909	14.8818
75.34	0.2909	14.8835
75.36	0.2909	14.8826
75.38	0.2909	14.8851
75.4	0.2909	14.8843
75.42	0.2909	14.8851
75.44	0.2909	14.8851
75.46	0.2909	14.8883
75.48	0.291	14.8867
75.5	0.291	14.8891
75.52	0.291	14.8899
75.54	0.291	14.8899
75.56	0.291	14.8915
75.58	0.291	14.8931
75.6	0.291	14.8931
75.62	0.291	14.8939
75.64	0.291	14.8956
75.66	0.291	14.8947
75.68	0.291	14.8972
75.7	0.291	14.8964
75.72	0.291	14.8988
75.74	0.291	14.8996
75.76	0.291	14.9004
75.78	0.291	14.902
75.8	0.291	14.9036
75.82	0.291	14.9028
75.84	0.291	14.9044
75.86	0.291	14.9068
75.88	0.291	14.9068
75.9	0.291	14.9085
75.92	0.291	14.9085
75.94	0.291	14.9093
75.96	0.291	14.9117
75.98	0.291	14.9117
76.	0.291	14.9133
76.02	0.291	14.9141
76.04	0.291	14.9149
76.06	0.291	14.9149
76.08	0.291	14.9173
76.1	0.291	14.9181
76.12	0.291	14.9189
76.14	0.291	14.9214
76.16	0.291	14.9222
76.18	0.291	14.9238
76.2	0.291	14.9246
76.22	0.291	14.9254
76.24	0.291	14.9254
76.26	0.291	14.927
76.28	0.291	14.927
76.3	0.291	14.9286
76.32	0.291	14.9302
76.34	0.2911	14.9311
76.36	0.2911	14.9319
76.38	0.2911	14.9343
76.4	0.2911	14.9343
76.42	0.2911	14.9375
76.44	0.2911	14.9359
76.46	0.2911	14.9383
76.48	0.2911	14.9383
76.5	0.2911	14.9391
76.52	0.2911	14.9407
76.54	0.2911	14.9415
76.56	0.2911	14.9423
76.58	0.2911	14.944
76.6	0.2911	14.944
76.62	0.2911	14.9456
76.64	0.2911	14.9464
76.66	0.2911	14.9472
76.68	0.2911	14.9488
76.7	0.2911	14.948
76.72	0.2911	14.9496
76.74	0.2911	14.9504
76.76	0.2911	14.9504
76.78	0.2911	14.952
76.8	0.2911	14.9528
76.82	0.2911	14.9528
76.84	0.2911	14.9544
76.86	0.2911	14.9569
76.88	0.2911	14.9561
76.9	0.2911	14.9577
76.92	0.2911	14.9601
76.94	0.2911	14.9609
76.96	0.2911	14.9625
76.98	0.2911	14.9657
77.	0.2911	14.9649
77.02	0.2911	14.9674
77.04	0.2911	14.969
77.06	0.2911	14.9682
77.08	0.2911	14.9714
77.1	0.2911	14.9706
77.12	0.2911	14.9714
77.14	0.2911	14.9722
77.16	0.2912	14.9722
77.18	0.2912	14.9754
77.2	0.2912	14.9754
77.22	0.2912	14.9787
77.24	0.2912	14.9811
77.26	0.2912	14.9803
77.28	0.2912	14.9835
77.3	0.2912	14.9851
77.32	0.2912	14.9859
77.34	0.2912	14.9875
77.36	0.2912	14.9875
77.38	0.2912	14.9899
77.4	0.2912	14.9908
77.42	0.2912	14.9908
77.44	0.2912	14.9916
77.46	0.2912	14.9924
77.48	0.2912	14.994
77.5	0.2912	14.9932
77.52	0.2912	14.9956
77.54	0.2912	14.9948
77.56	0.2912	14.994
77.58	0.2912	14.9956
77.6	0.2912	14.9956
77.62	0.2912	14.9972
77.64	0.2912	14.9972
77.66	0.2912	14.998
77.68	0.2912	14.9972
77.7	0.2912	14.998
77.72	0.2912	14.9996
77.74	0.2912	14.9996
77.76	0.2912	15.0004
77.78	0.2912	15.0012
77.8	0.2912	15.002
77.82	0.2912	15.0029
77.84	0.2912	15.0029
77.86	0.2912	15.0037
77.88	0.2912	15.0053
77.9	0.2912	15.0053
77.92	0.2912	15.0069
77.94	0.2912	15.0085
77.96	0.2912	15.0093
77.98	0.2912	15.0117
78.	0.2913	15.0133
78.02	0.2913	15.015
78.04	0.2913	15.0166
78.06	0.2913	15.0174
78.08	0.2913	15.023
78.1	0.2913	15.0222
78.12	0.2913	15.0254
78.14	0.2913	15.0279
78.16	0.2913	15.0295
78.18	0.2913	15.0319
78.2	0.2913	15.0327
78.22	0.2913	15.0343
78.24	0.2913	15.0375
78.26	0.2913	15.0359
78.28	0.2913	15.0392
78.3	0.2913	15.0392
78.32	0.2913	15.0416
78.34	0.2913	15.0424
78.36	0.2913	15.0432
78.38	0.2913	15.0456
78.4	0.2913	15.0472
78.42	0.2913	15.0488
78.44	0.2913	15.0513
78.46	0.2913	15.0513
78.48	0.2913	15.0537
78.5	0.2913	15.0537
78.52	0.2913	15.0553
78.54	0.2913	15.0561
78.56	0.2913	15.0569
78.58	0.2913	15.0585
78.6	0.2913	15.0593
78.62	0.2913	15.0601
78.64	0.2913	15.0601
78.66	0.2913	15.0593
78.68	0.2913	15.0609
78.7	0.2914	15.0601
78.72	0.2914	15.0617
78.74	0.2914	15.0634
78.76	0.2914	15.0634
78.78	0.2914	15.0658
78.8	0.2914	15.0658
78.82	0.2914	15.0682
78.84	0.2914	15.0682
78.86	0.2914	15.0682
78.88	0.2914	15.0714
78.9	0.2914	15.0698
78.92	0.2914	15.0722
78.94	0.2914	15.0714
78.96	0.2914	15.073
78.98	0.2914	15.0739
79.	0.2914	15.073
79.02	0.2914	15.0747
79.04	0.2914	15.0755
79.06	0.2914	15.0763
79.08	0.2914	15.0779
79.1	0.2914	15.0779
79.12	0.2914	15.0803
79.14	0.2914	15.0795
79.16	0.2914	15.0811
79.18	0.2914	15.0819
79.2	0.2914	15.0827
79.22	0.2914	15.0835
79.24	0.2914	15.0827
79.26	0.2914	15.0851
79.28	0.2914	15.0868
79.3	0.2914	15.0876
79.32	0.2914	15.0892
79.34	0.2914	15.09
79.36	0.2914	15.09
79.38	0.2914	15.0932
79.4	0.2914	15.094
79.42	0.2914	15.0948
79.44	0.2914	15.0956
79.46	0.2914	15.0972
79.48	0.2914	15.0981
79.5	0.2914	15.0981
79.52	0.2915	15.0997
79.54	0.2915	15.1021
79.56	0.2915	15.1029
79.58	0.2915	15.1061
79.6	0.2915	15.1053
79.62	0.2915	15.1077
79.64	0.2915	15.1093
79.66	0.2915	15.1093
79.68	0.2915	15.111
79.7	0.2915	15.111
79.72	0.2915	15.1134
79.74	0.2915	15.1142
79.76	0.2915	15.1134
79.78	0.2915	15.1158
79.8	0.2915	15.115
79.82	0.2915	15.1182
79.84	0.2915	15.119
79.86	0.2915	15.119
79.88	0.2915	15.1223
79.9	0.2915	15.1223
79.92	0.2915	15.1239
79.94	0.2915	15.1247
79.96	0.2915	15.1239
79.98	0.2915	15.1263
80.	0.2915	15.1263
80.02	0.2915	15.1287
80.04	0.2915	15.1303
80.06	0.2915	15.1303
80.08	0.2915	15.1336
80.1	0.2915	15.1327
80.12	0.2915	15.1344
80.14	0.2915	15.1368
80.16	0.2915	15.1376
80.18	0.2915	15.1408
80.2	0.2915	15.1416
80.22	0.2915	15.1432
80.24	0.2915	15.1448
80.26	0.2915	15.1457
80.28	0.2915	15.1481
80.3	0.2915	15.1481
80.32	0.2915	15.1497
80.34	0.2915	15.1513
80.36	0.2915	15.1505
80.38	0.2915	15.1529
80.4	0.2915	15.1521
80.42	0.2915	15.1529
80.44	0.2915	15.1545
80.46	0.2916	15.1537
80.48	0.2916	15.1553
80.5	0.2916	15.1553
80.52	0.2916	15.1578
80.54	0.2916	15.1578
80.56	0.2916	15.1578
80.58	0.2916	15.161
80.6	0.2916	15.161
80.62	0.2916	15.1618
80.64	0.2916	15.1634
80.66	0.2916	15.1634
80.68	0.2916	15.165
80.7	0.2916	15.165
80.72	0.2916	15.1658
80.74	0.2916	15.1682
80.76	0.2916	15.1682
80.78	0.2916	15.1707
80.8	0.2916	15.1715
80.82	0.2916	15.1723
80.84	0.2916	15.1755
80.86	0.2916	15.1747
80.88	0.2916	15.1763
80.9	0.2916	15.1771
80.92	0.2916	15.1787
80.94	0.2916	15.1812
80.96	0.2916	15.1803
80.98	0.2916	15.1828
81.	0.2916	15.182
81.02	0.2916	15.1836
81.04	0.2916	15.1852
81.06	0.2916	15.186
81.08	0.2916	15.1868
81.1	0.2917	15.1884
81.12	0.2917	15.1892
81.14	0.2917	15.1916
81.16	0.2917	15.1916
81.18	0.2917	15.1933
81.2	0.2917	15.1933
81.22	0.2917	15.1949
81.24	0.2917	15.1973
81.26	0.2917	15.1973
81.28	0.2917	15.1989
81.3	0.2917	15.1989
81.32	0.2917	15.1997
81.34	0.2917	15.2021
81.36	0.2917	15.2013
81.38	0.2917	15.2037
81.4	0.2917	15.2045
81.42	0.2917	15.2045
81.44	0.2917	15.2062
81.46	0.2917	15.2062
81.48	0.2917	15.2086
81.5	0.2917	15.2102
81.52	0.2917	15.211
81.54	0.2917	15.2126
81.56	0.2917	15.2134
81.58	0.2917	15.2158
81.6	0.2917	15.2158
81.62	0.2917	15.2175
81.64	0.2917	15.2183
81.66	0.2917	15.2183
81.68	0.2917	15.2199
81.7	0.2917	15.2199
81.72	0.2917	15.2207
81.74	0.2917	15.2223
81.76	0.2917	15.2239
81.78	0.2917	15.2255
81.8	0.2917	15.2271
81.82	0.2917	15.2288
81.84	0.2917	15.2312
81.86	0.2917	15.232
81.88	0.2917	15.2336
81.9	0.2917	15.2352
81.92	0.2917	15.2352
81.94	0.2917	15.2376
81.96	0.2917	15.2376
81.98	0.2917	15.2392
82.	0.2917	15.24
82.02	0.2917	15.2409
82.04	0.2917	15.2409
82.06	0.2918	15.2409
82.08	0.2918	15.2425
82.1	0.2918	15.2433
82.12	0.2918	15.2425
82.14	0.2918	15.2457
82.16	0.2918	15.2449
82.18	0.2918	15.2465
82.2	0.2918	15.2481
82.22	0.2918	15.2481
82.24	0.2918	15.2497
82.26	0.2918	15.2489
82.28	0.2918	15.2513
82.3	0.2918	15.2513
82.32	0.2918	15.2538
82.34	0.2918	15.2554
82.36	0.2918	15.257
82.38	0.2918	15.2586
82.4	0.2918	15.2602
82.42	0.2918	15.261
82.44	0.2918	15.2626
82.46	0.2918	15.2642
82.48	0.2918	15.2651
82.5	0.2918	15.2659
82.52	0.2918	15.2659
82.54	0.2918	15.2675
82.56	0.2918	15.2675
82.58	0.2918	15.2683
82.6	0.2918	15.2691
82.62	0.2918	15.2699
82.64	0.2918	15.2723
82.66	0.2918	15.2723
82.68	0.2918	15.2731
82.7	0.2918	15.2747
82.72	0.2918	15.2747
82.74	0.2918	15.2764
82.76	0.2918	15.2764
82.78	0.2918	15.2764
82.8	0.2919	15.278
82.82	0.2919	15.278
82.84	0.2919	15.2804
82.86	0.2919	15.2812
82.88	0.2919	15.2836
82.9	0.2919	15.2852
82.92	0.2919	15.286
82.94	0.2919	15.2885
82.96	0.2919	15.2893
82.98	0.2919	15.2901
83.	0.2919	15.2925
83.02	0.2919	15.2933
83.04	0.2919	15.2941
83.06	0.2919	15.2949
83.08	0.2919	15.2941
83.1	0.2919	15.2973
83.12	0.2919	15.2957
83.14	0.2919	15.2973
83.16	0.2919	15.2997
83.18	0.2919	15.3006
83.2	0.2919	15.3022
83.22	0.2919	15.3014
83.24	0.2919	15.3046
83.26	0.2919	15.3038
83.28	0.2919	15.3046
83.3	0.2919	15.307
83.32	0.2919	15.307
83.34	0.2919	15.3094
83.36	0.2919	15.3086
83.38	0.2919	15.3102
83.4	0.2919	15.3135
83.42	0.2919	15.3143
83.44	0.2919	15.3175
83.46	0.2919	15.3191
83.48	0.2919	15.3183
83.5	0.2919	15.3215
83.52	0.2919	15.3231
83.54	0.2919	15.3231
83.56	0.2919	15.324
83.58	0.2919	15.3256
83.6	0.2919	15.3272
83.62	0.2919	15.3272
83.64	0.2919	15.328
83.66	0.2919	15.328
83.68	0.2919	15.3288
83.7	0.292	15.3304
83.72	0.292	15.3296
83.74	0.292	15.332
83.76	0.292	15.3344
83.78	0.292	15.3344
83.8	0.292	15.3361
83.82	0.292	15.3369
83.84	0.292	15.3385
83.86	0.292	15.3385
83.88	0.292	15.3409
83.9	0.292	15.3425
83.92	0.292	15.3417
83.94	0.292	15.3433
83.96	0.292	15.3433
83.98	0.292	15.3425
84.	0.292	15.3457
84.02	0.292	15.3449
84.04	0.292	15.3465
84.06	0.292	15.3482
84.08	0.292	15.3482
84.1	0.292	15.3498
84.12	0.292	15.3498
84.14	0.292	15.3514
84.16	0.292	15.3514
84.18	0.292	15.3514
84.2	0.292	15.3546
84.22	0.292	15.3546
84.24	0.292	15.3578
84.26	0.292	15.3586
84.28	0.292	15.3586
84.3	0.292	15.3594
84.32	0.292	15.3603
84.34	0.292	15.3611
84.36	0.292	15.3619
84.38	0.2921	15.3627
84.4	0.2921	15.3659
84.42	0.2921	15.3667
84.44	0.2921	15.3675
84.46	0.2921	15.3699
84.48	0.2921	15.3707
84.5	0.2921	15.3707
84.52	0.2921	15.3724
84.54	0.2921	15.3732
84.56	0.2921	15.3724
84.58	0.2921	15.374
84.6	0.2921	15.3764
84.62	0.2921	15.3764
84.64	0.2921	15.3788
84.66	0.2921	15.378
84.68	0.2921	15.3788
84.7	0.2921	15.3804
84.72	0.2921	15.3812
84.74	0.2921	15.3837
84.76	0.2921	15.3828
84.78	0.2921	15.3845
84.8	0.2921	15.3869
84.82	0.2921	15.3877
84.84	0.2921	15.3877
84.86	0.2921	15.3909
84.88	0.2921	15.3901
84.9	0.2921	15.3925
84.92	0.2921	15.3925
84.94	0.2921	15.3941
84.96	0.2921	15.3958
84.98	0.2921	15.3966
85.	0.2921	15.3966
85.02	0.2921	15.399
85.04	0.2921	15.399
85.06	0.2922	15.4006
85.08	0.2922	15.4006
85.1	0.2922	15.4046
85.12	0.2922	15.4046
85.14	0.2922	15.4046
85.16	0.2922	15.4087
85.18	0.2922	15.4087
85.2	0.2922	15.4103
85.22	0.2922	15.4111
85.24	0.2922	15.4119
