Zeit	Weg	Kraft
61.92	0.2995	14.0016
61.94	0.2995	14.0025
61.96	0.2995	14.0033
61.98	0.2995	14.0033
62.	0.2995	14.0049
62.02	0.2995	14.0057
62.04	0.2995	14.0057
62.06	0.2995	14.0073
62.08	0.2995	14.0073
62.1	0.2995	14.0073
62.12	0.2995	14.0097
62.14	0.2995	14.0105
62.16	0.2995	14.0113
62.18	0.2995	14.0129
62.2	0.2995	14.0129
62.22	0.2995	14.0137
62.24	0.2995	14.0146
62.26	0.2995	14.0154
62.28	0.2995	14.0162
62.3	0.2995	14.0178
62.32	0.2995	14.0178
62.34	0.2995	14.0178
62.36	0.2995	14.0202
62.38	0.2995	14.021
62.4	0.2995	14.0226
62.42	0.2995	14.0234
62.44	0.2995	14.025
62.46	0.2995	14.0267
62.48	0.2995	14.0267
62.5	0.2995	14.0283
62.52	0.2995	14.0283
62.54	0.2995	14.0299
62.56	0.2995	14.0315
62.58	0.2995	14.0307
62.6	0.2995	14.0323
62.62	0.2995	14.0315
62.64	0.2995	14.0331
62.66	0.2995	14.0323
62.68	0.2995	14.0355
62.7	0.2995	14.0347
62.72	0.2995	14.0371
62.74	0.2995	14.0363
62.76	0.2996	14.038
62.78	0.2996	14.0388
62.8	0.2996	14.0404
62.82	0.2996	14.042
62.84	0.2996	14.042
62.86	0.2996	14.046
62.88	0.2996	14.046
62.9	0.2996	14.0492
62.92	0.2996	14.0517
62.94	0.2996	14.0525
62.96	0.2996	14.0565
62.98	0.2996	14.0557
63.	0.2996	14.0581
63.02	0.2996	14.0581
63.04	0.2996	14.0605
63.06	0.2996	14.0613
63.08	0.2996	14.0622
63.1	0.2996	14.063
63.12	0.2996	14.0638
63.14	0.2996	14.0638
63.16	0.2996	14.0646
63.18	0.2996	14.0662
63.2	0.2996	14.0662
63.22	0.2996	14.0678
63.24	0.2996	14.0686
63.26	0.2996	14.0694
63.28	0.2996	14.0702
63.3	0.2996	14.0702
63.32	0.2996	14.0726
63.34	0.2996	14.0743
63.36	0.2996	14.0751
63.38	0.2996	14.0751
63.4	0.2996	14.0767
63.42	0.2996	14.0775
63.44	0.2996	14.0783
63.46	0.2996	14.0799
63.48	0.2996	14.0799
63.5	0.2996	14.0823
63.52	0.2996	14.0823
63.54	0.2997	14.0847
63.56	0.2997	14.0839
63.58	0.2997	14.0847
63.6	0.2997	14.0855
63.62	0.2997	14.0864
63.64	0.2997	14.0872
63.66	0.2997	14.0888
63.68	0.2997	14.0912
63.7	0.2997	14.0936
63.72	0.2997	14.0944
63.74	0.2997	14.0968
63.76	0.2997	14.0977
63.78	0.2997	14.1001
63.8	0.2997	14.1017
63.82	0.2997	14.1017
63.84	0.2997	14.1041
63.86	0.2997	14.1057
63.88	0.2997	14.1057
63.9	0.2997	14.1065
63.92	0.2997	14.1073
63.94	0.2997	14.1081
63.96	0.2997	14.1089
63.98	0.2997	14.1081
64.	0.2997	14.1098
64.02	0.2997	14.1106
64.04	0.2997	14.1106
64.06	0.2997	14.1114
64.08	0.2997	14.1122
64.1	0.2997	14.1122
64.12	0.2997	14.1106
64.14	0.2997	14.1138
64.16	0.2997	14.1138
64.18	0.2997	14.1146
64.2	0.2997	14.117
64.22	0.2997	14.117
64.24	0.2997	14.1178
64.26	0.2997	14.1186
64.28	0.2997	14.121
64.3	0.2997	14.1202
64.32	0.2997	14.1219
64.34	0.2997	14.1227
64.36	0.2997	14.1227
64.38	0.2997	14.1243
64.4	0.2997	14.1243
64.42	0.2998	14.1251
64.44	0.2998	14.1267
64.46	0.2998	14.1267
64.48	0.2998	14.1307
64.5	0.2998	14.1331
64.52	0.2998	14.1356
64.54	0.2998	14.1364
64.56	0.2998	14.1396
64.58	0.2998	14.1412
64.6	0.2998	14.142
64.62	0.2998	14.1436
64.64	0.2998	14.1453
64.66	0.2998	14.1469
64.68	0.2998	14.1477
64.7	0.2998	14.1477
64.72	0.2998	14.1501
64.74	0.2998	14.1493
64.76	0.2998	14.1525
64.78	0.2998	14.1517
64.8	0.2998	14.1525
64.82	0.2998	14.1525
64.84	0.2998	14.1533
64.86	0.2998	14.1549
64.88	0.2998	14.1565
64.9	0.2998	14.1582
64.92	0.2998	14.1606
64.94	0.2998	14.1622
64.96	0.2998	14.163
64.98	0.2998	14.1638
65.	0.2998	14.1662
65.02	0.2998	14.1662
65.04	0.2998	14.1678
65.06	0.2998	14.1695
65.08	0.2998	14.1686
65.1	0.2998	14.1719
65.12	0.2998	14.1719
65.14	0.2998	14.1727
65.16	0.2998	14.1735
65.18	0.2998	14.1727
65.2	0.2998	14.1743
65.22	0.2998	14.1743
65.24	0.2998	14.1743
65.26	0.2998	14.1767
65.28	0.2998	14.1751
65.3	0.2999	14.1759
65.32	0.2999	14.1759
65.34	0.2999	14.1767
65.36	0.2999	14.1783
65.38	0.2999	14.1783
65.4	0.2999	14.1807
65.42	0.2999	14.1816
65.44	0.2999	14.1824
65.46	0.2999	14.1832
65.48	0.2999	14.1848
65.5	0.2999	14.1864
65.52	0.2999	14.1864
65.54	0.2999	14.1872
65.56	0.2999	14.188
65.58	0.2999	14.1888
65.6	0.2999	14.1896
65.62	0.2999	14.1912
65.64	0.2999	14.1937
65.66	0.2999	14.1945
65.68	0.2999	14.1953
65.7	0.2999	14.1977
65.72	0.2999	14.1977
65.74	0.2999	14.1993
65.76	0.2999	14.1993
65.78	0.2999	14.2009
65.8	0.2999	14.2017
65.82	0.2999	14.2025
65.84	0.2999	14.2025
65.86	0.3	14.2041
65.88	0.3	14.2058
65.9	0.3	14.2082
65.92	0.3	14.2098
65.94	0.3	14.2114
65.96	0.3	14.2138
65.98	0.3	14.2154
66.	0.3	14.2162
66.02	0.3	14.2179
66.04	0.3	14.2195
66.06	0.3	14.2195
66.08	0.3	14.2219
66.1	0.3	14.2227
66.12	0.3	14.2227
66.14	0.3	14.2243
66.16	0.3	14.2243
66.18	0.3	14.2243
66.2	0.3	14.2259
66.22	0.3	14.2259
66.24	0.3	14.2267
66.26	0.3	14.2267
66.28	0.3	14.2275
66.3	0.3	14.2292
66.32	0.3	14.2308
66.34	0.3	14.2316
66.36	0.3	14.2324
66.38	0.3	14.2332
66.4	0.3	14.234
66.42	0.3	14.234
66.44	0.3	14.2348
66.46	0.3	14.2372
66.48	0.3	14.2372
66.5	0.3	14.2372
66.52	0.3	14.2396
66.54	0.3	14.2421
66.56	0.3	14.2429
66.58	0.3	14.2445
66.6	0.3	14.2453
66.62	0.3	14.2461
66.64	0.3	14.2477
66.66	0.3	14.2485
66.68	0.3	14.2493
66.7	0.3	14.2509
66.72	0.3001	14.2526
66.74	0.3001	14.2534
66.76	0.3001	14.255
66.78	0.3001	14.2566
66.8	0.3001	14.2574
66.82	0.3001	14.2582
66.84	0.3001	14.2598
66.86	0.3001	14.2598
66.88	0.3001	14.2614
66.9	0.3001	14.2622
66.92	0.3001	14.263
66.94	0.3001	14.263
66.96	0.3001	14.2663
66.98	0.3001	14.2647
67.	0.3001	14.2679
67.02	0.3001	14.2671
67.04	0.3001	14.2695
67.06	0.3001	14.2711
67.08	0.3001	14.2719
67.1	0.3001	14.2735
67.12	0.3001	14.2735
67.14	0.3001	14.2751
67.16	0.3001	14.2768
67.18	0.3001	14.2768
67.2	0.3001	14.2776
67.22	0.3001	14.2792
67.24	0.3001	14.2808
67.26	0.3001	14.2824
67.28	0.3001	14.2816
67.3	0.3001	14.284
67.32	0.3001	14.2848
67.34	0.3001	14.2848
67.36	0.3001	14.2864
67.38	0.3001	14.2872
67.4	0.3001	14.2889
67.42	0.3001	14.2897
67.44	0.3001	14.2921
67.46	0.3001	14.2929
67.48	0.3001	14.2937
67.5	0.3002	14.2961
67.52	0.3002	14.2961
67.54	0.3002	14.2985
67.56	0.3002	14.2985
67.58	0.3002	14.2985
67.6	0.3002	14.2985
67.62	0.3002	14.301
67.64	0.3002	14.3018
67.66	0.3002	14.3026
67.68	0.3002	14.3026
67.7	0.3002	14.3042
67.72	0.3002	14.305
67.74	0.3002	14.3074
67.76	0.3002	14.3074
67.78	0.3002	14.309
67.8	0.3002	14.3082
67.82	0.3002	14.3106
67.84	0.3002	14.3114
67.86	0.3002	14.3114
67.88	0.3002	14.3131
67.9	0.3002	14.3155
67.92	0.3002	14.3155
67.94	0.3002	14.3179
67.96	0.3002	14.3187
67.98	0.3002	14.3219
68.	0.3002	14.3211
68.02	0.3002	14.3227
68.04	0.3002	14.3227
68.06	0.3002	14.326
68.08	0.3002	14.326
68.1	0.3002	14.3268
68.12	0.3002	14.3276
68.14	0.3002	14.3276
68.16	0.3002	14.33
68.18	0.3002	14.3316
68.2	0.3002	14.3316
68.22	0.3002	14.3324
68.24	0.3002	14.3332
68.26	0.3002	14.334
68.28	0.3002	14.3365
68.3	0.3002	14.3357
68.32	0.3002	14.3373
68.34	0.3003	14.3397
68.36	0.3003	14.3397
68.38	0.3003	14.3421
68.4	0.3003	14.3421
68.42	0.3003	14.3437
68.44	0.3003	14.3445
68.46	0.3003	14.3453
68.48	0.3003	14.3469
68.5	0.3003	14.3469
68.52	0.3003	14.3502
68.54	0.3003	14.351
68.56	0.3003	14.3558
68.58	0.3003	14.355
68.6	0.3003	14.3566
68.62	0.3003	14.3599
68.64	0.3003	14.359
68.66	0.3003	14.3631
68.68	0.3003	14.3631
68.7	0.3003	14.3639
68.72	0.3003	14.3639
68.74	0.3003	14.3647
68.76	0.3003	14.3663
68.78	0.3003	14.3671
68.8	0.3003	14.3687
68.82	0.3003	14.3679
68.84	0.3003	14.3687
68.86	0.3003	14.3695
68.88	0.3003	14.3703
68.9	0.3003	14.3703
68.92	0.3003	14.3703
68.94	0.3003	14.372
68.96	0.3003	14.3703
68.98	0.3003	14.3711
69.	0.3003	14.3728
69.02	0.3003	14.3736
69.04	0.3003	14.3736
69.06	0.3003	14.3752
69.08	0.3003	14.3768
69.1	0.3003	14.3776
69.12	0.3003	14.3792
69.14	0.3003	14.3792
69.16	0.3003	14.3808
69.18	0.3004	14.3808
69.2	0.3004	14.3833
69.22	0.3004	14.3841
69.24	0.3004	14.3857
69.26	0.3004	14.3865
69.28	0.3004	14.3873
69.3	0.3004	14.3897
69.32	0.3004	14.3913
69.34	0.3004	14.3929
69.36	0.3004	14.3929
69.38	0.3004	14.3945
69.4	0.3004	14.3962
69.42	0.3004	14.3978
69.44	0.3004	14.397
69.46	0.3004	14.3978
69.48	0.3004	14.4002
69.5	0.3004	14.401
69.52	0.3004	14.4026
69.54	0.3004	14.4034
69.56	0.3004	14.4058
69.58	0.3004	14.4066
69.6	0.3004	14.4083
69.62	0.3004	14.4091
69.64	0.3004	14.4099
69.66	0.3004	14.4115
69.68	0.3004	14.4123
69.7	0.3004	14.4131
69.72	0.3004	14.4147
69.74	0.3004	14.4155
69.76	0.3004	14.4171
69.78	0.3004	14.4187
69.8	0.3004	14.4196
69.82	0.3004	14.4212
69.84	0.3004	14.4212
69.86	0.3004	14.422
69.88	0.3004	14.4228
69.9	0.3004	14.4236
69.92	0.3004	14.4236
69.94	0.3004	14.4252
69.96	0.3004	14.426
69.98	0.3004	14.4252
70.	0.3005	14.4276
70.02	0.3005	14.426
70.04	0.3005	14.4268
70.06	0.3005	14.4292
70.08	0.3005	14.4292
70.1	0.3005	14.4317
70.12	0.3005	14.4325
70.14	0.3005	14.4341
70.16	0.3005	14.4349
70.18	0.3005	14.4365
70.2	0.3005	14.4381
70.22	0.3005	14.4397
70.24	0.3005	14.4413
70.26	0.3005	14.4413
70.28	0.3005	14.443
70.3	0.3005	14.443
70.32	0.3005	14.4446
70.34	0.3005	14.4446
70.36	0.3005	14.4446
70.38	0.3005	14.4478
70.4	0.3005	14.4478
70.42	0.3005	14.4478
70.44	0.3005	14.451
70.46	0.3005	14.4502
70.48	0.3005	14.451
70.5	0.3005	14.4518
70.52	0.3005	14.4542
70.54	0.3005	14.4551
70.56	0.3005	14.4567
70.58	0.3005	14.4575
70.6	0.3005	14.4591
70.62	0.3005	14.4607
70.64	0.3006	14.4607
70.66	0.3006	14.4639
70.68	0.3006	14.4663
70.7	0.3006	14.4672
70.72	0.3006	14.4688
70.74	0.3006	14.4704
70.76	0.3006	14.472
70.78	0.3006	14.4728
70.8	0.3006	14.4728
70.82	0.3006	14.4744
70.84	0.3006	14.476
70.86	0.3006	14.4752
70.88	0.3006	14.4776
70.9	0.3006	14.4768
70.92	0.3006	14.4784
70.94	0.3006	14.4793
70.96	0.3006	14.4784
70.98	0.3006	14.4793
71.	0.3006	14.4809
71.02	0.3006	14.4801
71.04	0.3006	14.4825
71.06	0.3006	14.4841
71.08	0.3006	14.4849
71.1	0.3006	14.4873
71.12	0.3006	14.4881
71.14	0.3006	14.4889
71.16	0.3006	14.4906
71.18	0.3006	14.4922
71.2	0.3006	14.493
71.22	0.3006	14.4938
71.24	0.3006	14.4946
71.26	0.3006	14.4962
71.28	0.3006	14.497
71.3	0.3006	14.497
71.32	0.3006	14.4954
71.34	0.3006	14.4978
71.36	0.3006	14.4986
71.38	0.3006	14.4986
71.4	0.3006	14.4994
71.42	0.3006	14.5002
71.44	0.3006	14.501
71.46	0.3006	14.5018
71.48	0.3006	14.5027
71.5	0.3006	14.5051
71.52	0.3006	14.5043
71.54	0.3007	14.5059
71.56	0.3007	14.5067
71.58	0.3007	14.5067
71.6	0.3007	14.5083
71.62	0.3007	14.5099
71.64	0.3007	14.5115
71.66	0.3007	14.5123
71.68	0.3007	14.5148
71.7	0.3007	14.5156
71.72	0.3007	14.5196
71.74	0.3007	14.522
71.76	0.3007	14.5228
71.78	0.3007	14.5252
71.8	0.3007	14.5277
71.82	0.3007	14.5285
71.84	0.3007	14.5309
71.86	0.3007	14.5317
71.88	0.3007	14.5325
71.9	0.3007	14.5341
71.92	0.3007	14.5349
71.94	0.3007	14.5341
71.96	0.3007	14.5357
71.98	0.3007	14.5365
72.	0.3007	14.5365
72.02	0.3007	14.5373
72.04	0.3007	14.5398
72.06	0.3007	14.5406
72.08	0.3007	14.5398
72.1	0.3007	14.5438
72.12	0.3007	14.5438
72.14	0.3007	14.5438
72.16	0.3007	14.5454
72.18	0.3007	14.5462
72.2	0.3007	14.5462
72.22	0.3007	14.5478
72.24	0.3007	14.5478
72.26	0.3007	14.5478
72.28	0.3007	14.5503
72.3	0.3007	14.5503
72.32	0.3007	14.5511
72.34	0.3007	14.5519
72.36	0.3007	14.5519
72.38	0.3007	14.5527
72.4	0.3008	14.5535
72.42	0.3008	14.5551
72.44	0.3008	14.5559
72.46	0.3008	14.5567
72.48	0.3008	14.5583
72.5	0.3008	14.5591
72.52	0.3008	14.5615
72.54	0.3008	14.5624
72.56	0.3008	14.5632
72.58	0.3008	14.564
72.6	0.3008	14.5648
72.62	0.3008	14.5672
72.64	0.3008	14.5672
72.66	0.3008	14.5688
72.68	0.3008	14.5688
72.7	0.3008	14.5696
72.72	0.3008	14.5704
72.74	0.3008	14.5728
72.76	0.3008	14.572
72.78	0.3008	14.5753
72.8	0.3008	14.5753
72.82	0.3008	14.5777
72.84	0.3008	14.5769
72.86	0.3008	14.5785
72.88	0.3008	14.5793
72.9	0.3008	14.5809
72.92	0.3008	14.5833
72.94	0.3008	14.5825
72.96	0.3008	14.5849
72.98	0.3008	14.5841
73.	0.3008	14.5866
73.02	0.3008	14.5874
73.04	0.3008	14.5882
73.06	0.3008	14.5906
73.08	0.3008	14.5906
73.1	0.3009	14.5922
73.12	0.3009	14.5938
73.14	0.3009	14.5946
73.16	0.3009	14.5954
73.18	0.3009	14.597
73.2	0.3009	14.597
73.22	0.3009	14.5987
73.24	0.3009	14.5995
73.26	0.3009	14.6019
73.28	0.3009	14.6035
73.3	0.3009	14.6035
73.32	0.3009	14.6067
73.34	0.3009	14.6067
73.36	0.3009	14.6075
73.38	0.3009	14.6091
73.4	0.3009	14.6108
73.42	0.3009	14.6116
73.44	0.3009	14.6124
73.46	0.3009	14.6132
73.48	0.3009	14.6148
73.5	0.3009	14.614
73.52	0.3009	14.614
73.54	0.3009	14.6164
73.56	0.3009	14.618
73.58	0.3009	14.6188
73.6	0.3009	14.6196
73.62	0.3009	14.6212
73.64	0.3009	14.6237
73.66	0.3009	14.6221
73.68	0.3009	14.6253
73.7	0.3009	14.6261
73.72	0.3009	14.6277
73.74	0.3009	14.6285
73.76	0.3009	14.6285
73.78	0.3009	14.6293
73.8	0.3009	14.6309
73.82	0.3009	14.6309
73.84	0.3009	14.6301
73.86	0.3009	14.6317
73.88	0.3009	14.6317
73.9	0.3009	14.6334
73.92	0.3009	14.6334
73.94	0.301	14.6358
73.96	0.301	14.6366
73.98	0.301	14.6382
74.	0.301	14.639
74.02	0.301	14.6414
74.04	0.301	14.6406
74.06	0.301	14.643
74.08	0.301	14.643
74.1	0.301	14.6455
74.12	0.301	14.6446
74.14	0.301	14.6471
74.16	0.301	14.6479
74.18	0.301	14.6487
74.2	0.301	14.6503
74.22	0.301	14.6527
74.24	0.301	14.6519
74.26	0.301	14.6535
74.28	0.301	14.6543
74.3	0.301	14.6551
74.32	0.301	14.6551
74.34	0.301	14.6567
74.36	0.301	14.6576
74.38	0.301	14.6592
74.4	0.301	14.66
74.42	0.301	14.6616
74.44	0.301	14.6648
74.46	0.301	14.6656
74.48	0.301	14.668
74.5	0.301	14.6697
74.52	0.301	14.6721
74.54	0.301	14.6729
74.56	0.301	14.6753
74.58	0.301	14.6769
74.6	0.301	14.6785
74.62	0.301	14.6793
74.64	0.301	14.681
74.66	0.301	14.6818
74.68	0.301	14.6834
74.7	0.301	14.6826
74.72	0.301	14.685
74.74	0.301	14.6842
74.76	0.301	14.6866
74.78	0.301	14.6874
74.8	0.301	14.6866
74.82	0.301	14.6874
74.84	0.301	14.6874
74.86	0.301	14.6874
74.88	0.3011	14.6874
74.9	0.3011	14.6874
74.92	0.3011	14.6914
74.94	0.3011	14.6922
74.96	0.3011	14.6931
74.98	0.3011	14.6947
75.	0.3011	14.6963
75.02	0.3011	14.6987
75.04	0.3011	14.6995
75.06	0.3011	14.6995
75.08	0.3011	14.7019
75.1	0.3011	14.7027
75.12	0.3011	14.7043
75.14	0.3011	14.7043
75.16	0.3011	14.7052
75.18	0.3011	14.7068
75.2	0.3011	14.7068
75.22	0.3011	14.7068
75.24	0.3011	14.7084
75.26	0.3011	14.7084
75.28	0.3011	14.7084
75.3	0.3011	14.7092
75.32	0.3011	14.71
75.34	0.3011	14.7108
75.36	0.3011	14.7108
75.38	0.3011	14.7116
75.4	0.3011	14.7132
75.42	0.3011	14.7148
75.44	0.3011	14.7148
75.46	0.3012	14.7164
75.48	0.3012	14.7173
75.5	0.3012	14.7197
75.52	0.3012	14.7189
75.54	0.3012	14.7213
75.56	0.3012	14.7221
75.58	0.3012	14.7221
75.6	0.3012	14.7237
75.62	0.3012	14.7245
75.64	0.3012	14.7253
75.66	0.3012	14.7269
75.68	0.3012	14.7269
75.7	0.3012	14.7302
75.72	0.3012	14.7302
75.74	0.3012	14.7334
75.76	0.3012	14.7334
75.78	0.3012	14.7358
75.8	0.3012	14.7358
75.82	0.3012	14.7382
75.84	0.3012	14.739
75.86	0.3012	14.7407
75.88	0.3012	14.7398
75.9	0.3012	14.7431
75.92	0.3012	14.7423
75.94	0.3012	14.7439
75.96	0.3012	14.7463
75.98	0.3012	14.7463
76.	0.3012	14.7471
76.02	0.3012	14.7487
76.04	0.3012	14.7495
76.06	0.3012	14.7503
76.08	0.3012	14.7519
76.1	0.3012	14.7528
76.12	0.3012	14.7528
76.14	0.3012	14.7536
76.16	0.3012	14.7544
76.18	0.3012	14.756
76.2	0.3012	14.7584
76.22	0.3012	14.7592
76.24	0.3012	14.76
76.26	0.3012	14.7632
76.28	0.3012	14.764
76.3	0.3012	14.7649
76.32	0.3012	14.7665
76.34	0.3012	14.7673
76.36	0.3012	14.7681
76.38	0.3013	14.7689
76.4	0.3013	14.7689
76.42	0.3013	14.7713
76.44	0.3013	14.7713
76.46	0.3013	14.7729
76.48	0.3013	14.7737
76.5	0.3013	14.7745
76.52	0.3013	14.7762
76.54	0.3013	14.7778
76.56	0.3013	14.7778
76.58	0.3013	14.7778
76.6	0.3013	14.7786
76.62	0.3013	14.7802
76.64	0.3013	14.781
76.66	0.3013	14.7842
76.68	0.3013	14.7834
76.7	0.3013	14.7866
76.72	0.3013	14.7883
76.74	0.3013	14.7883
76.76	0.3013	14.7907
76.78	0.3013	14.7915
76.8	0.3013	14.7915
76.82	0.3013	14.7939
76.84	0.3013	14.7947
76.86	0.3013	14.7947
76.88	0.3013	14.7971
76.9	0.3013	14.7963
76.92	0.3013	14.7963
76.94	0.3013	14.7979
76.96	0.3013	14.7987
76.98	0.3013	14.7995
77.	0.3013	14.7995
77.02	0.3013	14.8004
77.04	0.3013	14.8028
77.06	0.3013	14.8028
77.08	0.3013	14.8044
77.1	0.3014	14.806
77.12	0.3014	14.806
77.14	0.3014	14.8076
77.16	0.3014	14.8076
77.18	0.3014	14.8092
77.2	0.3014	14.8092
77.22	0.3014	14.81
77.24	0.3014	14.8116
77.26	0.3014	14.8133
77.28	0.3014	14.8133
77.3	0.3014	14.8141
77.32	0.3014	14.8157
77.34	0.3014	14.8173
77.36	0.3014	14.8181
77.38	0.3014	14.8205
77.4	0.3014	14.8213
77.42	0.3014	14.8229
77.44	0.3014	14.8238
77.46	0.3014	14.8254
77.48	0.3014	14.827
77.5	0.3014	14.8278
77.52	0.3014	14.8278
77.54	0.3014	14.8294
77.56	0.3014	14.8302
77.58	0.3014	14.8318
77.6	0.3014	14.831
77.62	0.3014	14.8334
77.64	0.3014	14.8326
77.66	0.3014	14.8334
77.68	0.3014	14.835
77.7	0.3014	14.8375
77.72	0.3014	14.8375
77.74	0.3015	14.8383
77.76	0.3015	14.8423
77.78	0.3015	14.8439
77.8	0.3015	14.8463
77.82	0.3015	14.8496
77.84	0.3015	14.8504
77.86	0.3015	14.8528
77.88	0.3015	14.8544
77.9	0.3015	14.8552
77.92	0.3015	14.8576
77.94	0.3015	14.8584
77.96	0.3015	14.8584
77.98	0.3015	14.8617
78.	0.3015	14.8625
78.02	0.3015	14.8625
78.04	0.3015	14.8625
78.06	0.3015	14.8633
78.08	0.3015	14.8641
78.1	0.3015	14.8641
78.12	0.3015	14.8657
78.14	0.3015	14.8657
78.16	0.3015	14.8657
78.18	0.3015	14.8665
78.2	0.3015	14.8657
78.22	0.3015	14.8673
78.24	0.3015	14.8673
78.26	0.3015	14.8673
78.28	0.3015	14.8689
78.3	0.3015	14.8697
78.32	0.3015	14.8697
78.34	0.3015	14.8713
78.36	0.3015	14.8722
78.38	0.3015	14.8722
78.4	0.3015	14.8746
78.42	0.3015	14.877
78.44	0.3015	14.8778
78.46	0.3015	14.8786
78.48	0.3015	14.881
78.5	0.3015	14.8826
78.52	0.3015	14.8843
78.54	0.3015	14.8851
78.56	0.3015	14.8867
78.58	0.3015	14.8867
78.6	0.3015	14.8875
78.62	0.3015	14.8899
78.64	0.3015	14.8899
78.66	0.3015	14.8915
78.68	0.3015	14.8907
78.7	0.3015	14.8915
78.72	0.3015	14.8923
78.74	0.3015	14.8931
78.76	0.3016	14.8939
78.78	0.3016	14.8947
78.8	0.3016	14.8964
78.82	0.3016	14.8988
78.84	0.3016	14.8988
78.86	0.3016	14.9004
78.88	0.3016	14.902
78.9	0.3016	14.9028
78.92	0.3016	14.9036
78.94	0.3016	14.9044
78.96	0.3016	14.906
78.98	0.3016	14.9068
79.	0.3016	14.9068
79.02	0.3016	14.9085
79.04	0.3016	14.9085
79.06	0.3016	14.9101
79.08	0.3016	14.9109
79.1	0.3016	14.9117
79.12	0.3016	14.9133
79.14	0.3016	14.9133
79.16	0.3016	14.9149
79.18	0.3016	14.9157
79.2	0.3016	14.9173
79.22	0.3016	14.9181
79.24	0.3016	14.9189
79.26	0.3016	14.9214
79.28	0.3016	14.9214
79.3	0.3016	14.923
79.32	0.3016	14.9254
79.34	0.3016	14.9254
79.36	0.3016	14.9254
79.38	0.3016	14.927
79.4	0.3016	14.927
79.42	0.3016	14.9286
79.44	0.3017	14.9302
79.46	0.3017	14.9327
79.48	0.3017	14.9351
79.5	0.3017	14.9351
79.52	0.3017	14.9391
79.54	0.3017	14.9399
79.56	0.3017	14.9407
79.58	0.3017	14.9423
79.6	0.3017	14.9432
79.62	0.3017	14.9448
79.64	0.3017	14.9456
79.66	0.3017	14.9464
79.68	0.3017	14.9472
79.7	0.3017	14.9472
79.72	0.3017	14.9488
79.74	0.3017	14.9496
79.76	0.3017	14.9496
79.78	0.3017	14.9504
79.8	0.3017	14.9504
79.82	0.3017	14.9512
79.84	0.3017	14.952
79.86	0.3017	14.9512
79.88	0.3017	14.9536
79.9	0.3017	14.9544
79.92	0.3017	14.9544
79.94	0.3017	14.9577
79.96	0.3017	14.9585
79.98	0.3017	14.9601
80.	0.3017	14.9609
80.02	0.3017	14.9617
80.04	0.3017	14.9641
80.06	0.3017	14.9657
80.08	0.3017	14.9649
80.1	0.3017	14.9665
80.12	0.3017	14.9665
80.14	0.3017	14.969
80.16	0.3017	14.9706
80.18	0.3017	14.9706
80.2	0.3017	14.9738
80.22	0.3017	14.9738
80.24	0.3017	14.9754
80.26	0.3017	14.9762
80.28	0.3017	14.9778
80.3	0.3017	14.9795
80.32	0.3017	14.9795
80.34	0.3017	14.9803
80.36	0.3017	14.9819
80.38	0.3017	14.9819
80.4	0.3017	14.9811
80.42	0.3017	14.9819
80.44	0.3018	14.9835
80.46	0.3018	14.9835
80.48	0.3018	14.9843
80.5	0.3018	14.9859
80.52	0.3018	14.9875
80.54	0.3018	14.9891
80.56	0.3018	14.9908
80.58	0.3018	14.9932
80.6	0.3018	14.9948
80.62	0.3018	14.9948
80.64	0.3018	14.9964
80.66	0.3018	14.998
80.68	0.3018	14.9988
80.7	0.3018	14.9996
80.72	0.3018	15.0012
80.74	0.3018	15.0004
80.76	0.3018	15.002
80.78	0.3018	15.002
80.8	0.3018	15.0029
80.82	0.3018	15.0045
80.84	0.3018	15.0061
80.86	0.3018	15.0077
80.88	0.3018	15.0093
80.9	0.3018	15.0101
80.92	0.3018	15.0109
80.94	0.3018	15.0125
80.96	0.3018	15.0141
80.98	0.3018	15.015
81.	0.3018	15.0158
81.02	0.3018	15.0174
81.04	0.3018	15.0182
81.06	0.3018	15.019
81.08	0.3018	15.0198
81.1	0.3019	15.0206
81.12	0.3019	15.0222
81.14	0.3019	15.023
81.16	0.3019	15.0238
81.18	0.3019	15.0246
81.2	0.3019	15.0246
81.22	0.3019	15.0246
81.24	0.3019	15.0279
81.26	0.3019	15.0279
81.28	0.3019	15.0295
81.3	0.3019	15.0311
81.32	0.3019	15.0311
81.34	0.3019	15.0327
81.36	0.3019	15.0327
81.38	0.3019	15.0335
81.4	0.3019	15.0351
81.42	0.3019	15.0351
81.44	0.3019	15.0375
81.46	0.3019	15.0384
81.48	0.3019	15.0416
81.5	0.3019	15.0424
81.52	0.3019	15.044
81.54	0.3019	15.0464
81.56	0.3019	15.0464
81.58	0.3019	15.0488
81.6	0.3019	15.0496
81.62	0.3019	15.0505
81.64	0.3019	15.0513
81.66	0.3019	15.0521
81.68	0.3019	15.0529
81.7	0.3019	15.0545
81.72	0.3019	15.0553
81.74	0.3019	15.0545
81.76	0.3019	15.0569
81.78	0.3019	15.0577
81.8	0.3019	15.0585
81.82	0.3019	15.0585
81.84	0.3019	15.0609
81.86	0.3019	15.0626
81.88	0.3019	15.0626
81.9	0.3019	15.0634
81.92	0.3019	15.0634
81.94	0.3019	15.065
81.96	0.3019	15.0658
81.98	0.302	15.0666
82.	0.302	15.0674
82.02	0.302	15.0674
82.04	0.302	15.0698
82.06	0.302	15.0698
82.08	0.302	15.0706
82.1	0.302	15.0722
82.12	0.302	15.073
82.14	0.302	15.0747
82.16	0.302	15.0763
82.18	0.302	15.0771
