Zeit	Weg	Kraft
68.16	0.2938	14.1549
68.18	0.2938	14.1573
68.2	0.2938	14.1573
68.22	0.2938	14.1589
68.24	0.2938	14.1597
68.26	0.2938	14.1597
68.28	0.2938	14.1614
68.3	0.2938	14.1614
68.32	0.2938	14.1605
68.34	0.2938	14.163
68.36	0.2938	14.1622
68.38	0.2938	14.1638
68.4	0.2938	14.1622
68.42	0.2938	14.163
68.44	0.2939	14.1638
68.46	0.2939	14.1638
68.48	0.2939	14.1662
68.5	0.2939	14.167
68.52	0.2939	14.1686
68.54	0.2939	14.1702
68.56	0.2939	14.1718
68.58	0.2939	14.1726
68.6	0.2939	14.1751
68.62	0.2939	14.1751
68.64	0.2939	14.1767
68.66	0.2939	14.1775
68.68	0.2939	14.1775
68.7	0.2939	14.1799
68.72	0.2939	14.1799
68.74	0.2939	14.1815
68.76	0.2939	14.1815
68.78	0.2939	14.1831
68.8	0.2939	14.1831
68.82	0.2939	14.1831
68.84	0.2939	14.1847
68.86	0.2939	14.1872
68.88	0.2939	14.1896
68.9	0.2939	14.192
68.92	0.2939	14.1944
68.94	0.2939	14.196
68.96	0.2939	14.1985
68.98	0.2939	14.2009
69.	0.2939	14.2017
69.02	0.2939	14.2041
69.04	0.2939	14.2049
69.06	0.2939	14.2057
69.08	0.2939	14.2081
69.1	0.2939	14.2073
69.12	0.2939	14.2081
69.14	0.2939	14.2098
69.16	0.2939	14.2114
69.18	0.2939	14.2114
69.2	0.2939	14.213
69.22	0.2939	14.213
69.24	0.2939	14.213
69.26	0.2939	14.213
69.28	0.294	14.2138
69.3	0.294	14.2138
69.32	0.294	14.2154
69.34	0.294	14.2154
69.36	0.294	14.2154
69.38	0.294	14.2162
69.4	0.294	14.2178
69.42	0.294	14.2186
69.44	0.294	14.2186
69.46	0.294	14.2202
69.48	0.294	14.2211
69.5	0.294	14.2219
69.52	0.294	14.2227
69.54	0.294	14.2227
69.56	0.294	14.2259
69.58	0.294	14.2259
69.6	0.294	14.2275
69.62	0.294	14.2283
69.64	0.294	14.2283
69.66	0.294	14.2283
69.68	0.294	14.2315
69.7	0.294	14.2307
69.72	0.294	14.2323
69.74	0.294	14.2348
69.76	0.294	14.2348
69.78	0.294	14.2372
69.8	0.294	14.238
69.82	0.294	14.2396
69.84	0.294	14.2412
69.86	0.294	14.2412
69.88	0.2941	14.2428
69.9	0.2941	14.2436
69.92	0.2941	14.2461
69.94	0.2941	14.2469
69.96	0.2941	14.2477
69.98	0.2941	14.2485
70.	0.2941	14.2509
70.02	0.2941	14.2541
70.04	0.2941	14.2525
70.06	0.2941	14.2557
70.08	0.2941	14.2574
70.1	0.2941	14.2566
70.12	0.2941	14.259
70.14	0.2941	14.2598
70.16	0.2941	14.2606
70.18	0.2941	14.2614
70.2	0.2941	14.263
70.22	0.2941	14.263
70.24	0.2941	14.2638
70.26	0.2941	14.2638
70.28	0.2941	14.2638
70.3	0.2941	14.2654
70.32	0.2941	14.2654
70.34	0.2941	14.2678
70.36	0.2941	14.2678
70.38	0.2941	14.2687
70.4	0.2941	14.2695
70.42	0.2941	14.2711
70.44	0.2941	14.2719
70.46	0.2941	14.2727
70.48	0.2941	14.2751
70.5	0.2941	14.2751
70.52	0.2941	14.2767
70.54	0.2941	14.2775
70.56	0.2941	14.2783
70.58	0.2941	14.2808
70.6	0.2941	14.2808
70.62	0.2941	14.2816
70.64	0.2941	14.2824
70.66	0.2941	14.2824
70.68	0.2942	14.284
70.7	0.2942	14.2864
70.72	0.2942	14.2864
70.74	0.2942	14.2888
70.76	0.2942	14.2904
70.78	0.2942	14.2912
70.8	0.2942	14.2929
70.82	0.2942	14.2929
70.84	0.2942	14.2945
70.86	0.2942	14.2953
70.88	0.2942	14.2977
70.9	0.2942	14.2969
70.92	0.2942	14.2977
70.94	0.2942	14.2993
70.96	0.2942	14.3017
70.98	0.2942	14.3025
71.	0.2942	14.3033
71.02	0.2942	14.3066
71.04	0.2942	14.3058
71.06	0.2942	14.3082
71.08	0.2942	14.3082
71.1	0.2942	14.3106
71.12	0.2942	14.3114
71.14	0.2942	14.3114
71.16	0.2942	14.3122
71.18	0.2942	14.313
71.2	0.2942	14.3138
71.22	0.2942	14.3146
71.24	0.2942	14.3171
71.26	0.2942	14.3171
71.28	0.2942	14.3187
71.3	0.2942	14.3203
71.32	0.2942	14.3211
71.34	0.2942	14.3219
71.36	0.2942	14.3227
71.38	0.2942	14.3251
71.4	0.2942	14.3259
71.42	0.2942	14.3267
71.44	0.2942	14.3275
71.46	0.2942	14.3284
71.48	0.2942	14.33
71.5	0.2942	14.33
71.52	0.2943	14.3316
71.54	0.2943	14.3324
71.56	0.2943	14.3332
71.58	0.2943	14.334
71.6	0.2943	14.3356
71.62	0.2943	14.3364
71.64	0.2943	14.3364
71.66	0.2943	14.3372
71.68	0.2943	14.3388
71.7	0.2943	14.3388
71.72	0.2943	14.3413
71.74	0.2943	14.3421
71.76	0.2943	14.3421
71.78	0.2943	14.3445
71.8	0.2943	14.3461
71.82	0.2943	14.3469
71.84	0.2943	14.3477
71.86	0.2943	14.3493
71.88	0.2943	14.3501
71.9	0.2943	14.3501
71.92	0.2943	14.3526
71.94	0.2943	14.3534
71.96	0.2943	14.3534
71.98	0.2943	14.3558
72.	0.2943	14.3574
72.02	0.2943	14.3598
72.04	0.2943	14.359
72.06	0.2943	14.3598
72.08	0.2943	14.3622
72.1	0.2943	14.3622
72.12	0.2943	14.3639
72.14	0.2943	14.3639
72.16	0.2943	14.3647
72.18	0.2943	14.3671
72.2	0.2943	14.3663
72.22	0.2943	14.3679
72.24	0.2943	14.3687
72.26	0.2943	14.3703
72.28	0.2943	14.3719
72.3	0.2943	14.3727
72.32	0.2943	14.3735
72.34	0.2943	14.3751
72.36	0.2943	14.3743
72.38	0.2943	14.3768
72.4	0.2944	14.3768
72.42	0.2944	14.3784
72.44	0.2944	14.38
72.46	0.2944	14.3808
72.48	0.2944	14.3816
72.5	0.2944	14.3848
72.52	0.2944	14.3864
72.54	0.2944	14.3856
72.56	0.2944	14.3864
72.58	0.2944	14.3881
72.6	0.2944	14.3897
72.62	0.2944	14.3905
72.64	0.2944	14.3921
72.66	0.2944	14.3921
72.68	0.2944	14.3945
72.7	0.2944	14.3953
72.72	0.2944	14.3969
72.74	0.2944	14.3969
72.76	0.2944	14.3985
72.78	0.2944	14.3994
72.8	0.2944	14.3994
72.82	0.2944	14.4018
72.84	0.2944	14.4034
72.86	0.2944	14.4034
72.88	0.2944	14.4066
72.9	0.2944	14.4066
72.92	0.2944	14.4082
72.94	0.2944	14.4098
72.96	0.2944	14.4115
72.98	0.2944	14.4115
73.	0.2944	14.4123
73.02	0.2944	14.4139
73.04	0.2945	14.4147
73.06	0.2945	14.4163
73.08	0.2945	14.4163
73.1	0.2945	14.4179
73.12	0.2945	14.4187
73.14	0.2945	14.4211
73.16	0.2945	14.4211
73.18	0.2945	14.4211
73.2	0.2945	14.4236
73.22	0.2945	14.4227
73.24	0.2945	14.4244
73.26	0.2945	14.4244
73.28	0.2945	14.4252
73.3	0.2945	14.426
73.32	0.2945	14.4284
73.34	0.2945	14.4308
73.36	0.2945	14.4324
73.38	0.2945	14.4357
73.4	0.2945	14.4357
73.42	0.2945	14.4373
73.44	0.2945	14.4389
73.46	0.2945	14.4405
73.48	0.2945	14.4413
73.5	0.2945	14.4437
73.52	0.2945	14.4437
73.54	0.2945	14.4445
73.56	0.2945	14.4453
73.58	0.2945	14.4478
73.6	0.2945	14.4461
73.62	0.2945	14.447
73.64	0.2945	14.4486
73.66	0.2945	14.4478
73.68	0.2945	14.4494
73.7	0.2945	14.4494
73.72	0.2945	14.4502
73.74	0.2945	14.451
73.76	0.2945	14.4526
73.78	0.2945	14.4518
73.8	0.2945	14.4534
73.82	0.2945	14.4542
73.84	0.2945	14.4542
73.86	0.2945	14.4542
73.88	0.2945	14.455
73.9	0.2945	14.4574
73.92	0.2946	14.4574
73.94	0.2946	14.4599
73.96	0.2946	14.4615
73.98	0.2946	14.4639
74.	0.2946	14.4631
74.02	0.2946	14.4655
74.04	0.2946	14.4663
74.06	0.2946	14.4671
74.08	0.2946	14.4679
74.1	0.2946	14.4679
74.12	0.2946	14.4695
74.14	0.2946	14.4712
74.16	0.2946	14.4712
74.18	0.2946	14.472
74.2	0.2946	14.4744
74.22	0.2946	14.4736
74.24	0.2946	14.4744
74.26	0.2946	14.4768
74.28	0.2946	14.4776
74.3	0.2946	14.48
74.32	0.2946	14.4816
74.34	0.2946	14.4824
74.36	0.2946	14.4833
74.38	0.2946	14.4849
74.4	0.2946	14.4873
74.42	0.2946	14.4865
74.44	0.2946	14.4881
74.46	0.2946	14.4905
74.48	0.2946	14.4897
74.5	0.2946	14.4905
74.52	0.2946	14.4913
74.54	0.2946	14.4937
74.56	0.2946	14.4946
74.58	0.2946	14.4962
74.6	0.2946	14.4978
74.62	0.2946	14.4978
74.64	0.2946	14.4994
74.66	0.2946	14.5018
74.68	0.2946	14.5018
74.7	0.2946	14.5018
74.72	0.2946	14.5026
74.74	0.2946	14.5042
74.76	0.2946	14.505
74.78	0.2946	14.505
74.8	0.2946	14.5058
74.82	0.2947	14.5058
74.84	0.2947	14.5067
74.86	0.2947	14.5075
74.88	0.2947	14.5099
74.9	0.2947	14.5099
74.92	0.2947	14.5107
74.94	0.2947	14.5123
74.96	0.2947	14.5131
74.98	0.2947	14.5131
75.	0.2947	14.5147
75.02	0.2947	14.5155
75.04	0.2947	14.5163
75.06	0.2947	14.5196
75.08	0.2947	14.5188
75.1	0.2947	14.5212
75.12	0.2947	14.5228
75.14	0.2947	14.522
75.16	0.2947	14.5236
75.18	0.2947	14.5252
75.2	0.2947	14.5268
75.22	0.2947	14.5284
75.24	0.2947	14.5317
75.26	0.2947	14.5309
75.28	0.2947	14.5317
75.3	0.2947	14.5357
75.32	0.2947	14.5341
75.34	0.2947	14.5357
75.36	0.2947	14.5373
75.38	0.2947	14.5389
75.4	0.2947	14.5381
75.42	0.2947	14.5389
75.44	0.2947	14.5397
75.46	0.2948	14.5405
75.48	0.2948	14.5405
75.5	0.2948	14.5438
75.52	0.2948	14.5446
75.54	0.2948	14.547
75.56	0.2948	14.5494
75.58	0.2948	14.551
75.6	0.2948	14.5534
75.62	0.2948	14.5543
75.64	0.2948	14.5559
75.66	0.2948	14.5559
75.68	0.2948	14.5575
75.7	0.2948	14.5591
75.72	0.2948	14.5599
75.74	0.2948	14.5623
75.76	0.2948	14.5607
75.78	0.2948	14.5623
75.8	0.2948	14.5639
75.82	0.2948	14.5631
75.84	0.2948	14.5647
75.86	0.2948	14.5655
75.88	0.2948	14.5655
75.9	0.2948	14.5647
75.92	0.2948	14.5655
75.94	0.2948	14.568
75.96	0.2948	14.5664
75.98	0.2948	14.5672
76.	0.2948	14.5672
76.02	0.2948	14.568
76.04	0.2948	14.5696
76.06	0.2948	14.5688
76.08	0.2948	14.5704
76.1	0.2948	14.5704
76.12	0.2948	14.572
76.14	0.2948	14.5744
76.16	0.2948	14.576
76.18	0.2948	14.5785
76.2	0.2948	14.5809
76.22	0.2948	14.5825
76.24	0.2948	14.5841
76.26	0.2948	14.5857
76.28	0.2948	14.5873
76.3	0.2948	14.5881
76.32	0.2948	14.5889
76.34	0.2948	14.5906
76.36	0.2948	14.5922
76.38	0.2948	14.5922
76.4	0.2948	14.5938
76.42	0.2949	14.593
76.44	0.2949	14.5954
76.46	0.2949	14.5954
76.48	0.2949	14.5954
76.5	0.2949	14.597
76.52	0.2949	14.5978
76.54	0.2949	14.5986
76.56	0.2949	14.5978
76.58	0.2949	14.601
76.6	0.2949	14.6027
76.62	0.2949	14.6027
76.64	0.2949	14.6035
76.66	0.2949	14.6051
76.68	0.2949	14.6067
76.7	0.2949	14.6075
76.72	0.2949	14.6067
76.74	0.2949	14.6099
76.76	0.2949	14.6091
76.78	0.2949	14.6115
76.8	0.2949	14.6123
76.82	0.2949	14.6123
76.84	0.2949	14.6156
76.86	0.2949	14.6172
76.88	0.2949	14.618
76.9	0.2949	14.6196
76.92	0.2949	14.6204
76.94	0.2949	14.6212
76.96	0.2949	14.6212
76.98	0.2949	14.6236
77.	0.2949	14.6236
77.02	0.2949	14.6236
77.04	0.2949	14.6252
77.06	0.2949	14.6244
77.08	0.295	14.6244
77.1	0.295	14.6277
77.12	0.295	14.6285
77.14	0.295	14.6301
77.16	0.295	14.6309
77.18	0.295	14.6325
77.2	0.295	14.6341
77.22	0.295	14.6341
77.24	0.295	14.6365
77.26	0.295	14.6365
77.28	0.295	14.6382
77.3	0.295	14.6382
77.32	0.295	14.639
77.34	0.295	14.6406
77.36	0.295	14.6398
77.38	0.295	14.6406
77.4	0.295	14.6414
77.42	0.295	14.6422
77.44	0.295	14.643
77.46	0.295	14.6438
77.48	0.295	14.6486
77.5	0.295	14.6511
77.52	0.295	14.6527
77.54	0.295	14.6535
77.56	0.295	14.6567
77.58	0.295	14.6575
77.6	0.295	14.6591
77.62	0.295	14.6607
77.64	0.295	14.6616
77.66	0.295	14.6624
77.68	0.295	14.6632
77.7	0.295	14.664
77.72	0.295	14.6664
77.74	0.295	14.6656
77.76	0.295	14.6664
77.78	0.295	14.6672
77.8	0.295	14.6688
77.82	0.295	14.668
77.84	0.295	14.668
77.86	0.295	14.6696
77.88	0.295	14.6696
77.9	0.295	14.6688
77.92	0.295	14.6704
77.94	0.2951	14.6712
77.96	0.2951	14.6712
77.98	0.2951	14.672
78.	0.2951	14.6745
78.02	0.2951	14.6745
78.04	0.2951	14.6761
78.06	0.2951	14.6769
78.08	0.2951	14.6777
78.1	0.2951	14.6793
78.12	0.2951	14.6793
78.14	0.2951	14.6801
78.16	0.2951	14.6801
78.18	0.2951	14.6817
78.2	0.2951	14.6825
78.22	0.2951	14.6841
78.24	0.2951	14.6841
78.26	0.2951	14.685
78.28	0.2951	14.6858
78.3	0.2951	14.6882
78.32	0.2951	14.6898
78.34	0.2951	14.6906
78.36	0.2951	14.6922
78.38	0.2951	14.6938
78.4	0.2951	14.6946
78.42	0.2951	14.6962
78.44	0.2951	14.6971
78.46	0.2951	14.6979
78.48	0.2951	14.6987
78.5	0.2951	14.6987
78.52	0.2951	14.7011
78.54	0.2951	14.7019
78.56	0.2951	14.7051
78.58	0.2951	14.7067
78.6	0.2951	14.7075
78.62	0.2951	14.71
78.64	0.2951	14.7108
78.66	0.2951	14.7124
78.68	0.2951	14.714
78.7	0.2951	14.7148
78.72	0.2951	14.7164
78.74	0.2951	14.7172
78.76	0.2951	14.7172
78.78	0.2952	14.718
78.8	0.2952	14.7196
78.82	0.2952	14.7196
78.84	0.2952	14.7204
78.86	0.2952	14.7213
78.88	0.2952	14.7221
78.9	0.2952	14.7229
78.92	0.2952	14.7237
78.94	0.2952	14.7261
78.96	0.2952	14.7269
78.98	0.2952	14.7269
79.	0.2952	14.7285
79.02	0.2952	14.7285
79.04	0.2952	14.7285
79.06	0.2952	14.7309
79.08	0.2952	14.7301
79.1	0.2952	14.7326
79.12	0.2952	14.7326
79.14	0.2952	14.735
79.16	0.2952	14.7366
79.18	0.2952	14.7358
79.2	0.2952	14.7366
79.22	0.2952	14.7382
79.24	0.2952	14.7398
79.26	0.2952	14.739
79.28	0.2952	14.7414
79.3	0.2952	14.7414
79.32	0.2952	14.743
79.34	0.2952	14.7438
79.36	0.2952	14.7455
79.38	0.2952	14.7471
79.4	0.2952	14.7463
79.42	0.2952	14.7479
79.44	0.2952	14.7495
79.46	0.2952	14.7487
79.48	0.2952	14.7519
79.5	0.2952	14.7511
79.52	0.2952	14.7527
79.54	0.2952	14.7551
79.56	0.2952	14.7559
79.58	0.2953	14.7568
79.6	0.2953	14.7584
79.62	0.2953	14.7592
79.64	0.2953	14.7592
79.66	0.2953	14.7608
79.68	0.2953	14.7616
79.7	0.2953	14.7632
79.72	0.2953	14.764
79.74	0.2953	14.7632
79.76	0.2953	14.7664
79.78	0.2953	14.7648
79.8	0.2953	14.768
79.82	0.2953	14.768
79.84	0.2953	14.768
79.86	0.2953	14.7705
79.88	0.2953	14.7713
79.9	0.2953	14.7713
79.92	0.2953	14.7729
79.94	0.2953	14.7745
79.96	0.2953	14.7753
79.98	0.2953	14.7777
80.	0.2953	14.7793
80.02	0.2953	14.7802
80.04	0.2953	14.7818
80.06	0.2953	14.7834
80.08	0.2953	14.7826
80.1	0.2953	14.785
80.12	0.2953	14.7858
80.14	0.2953	14.7866
80.16	0.2953	14.7874
80.18	0.2953	14.789
80.2	0.2953	14.7898
80.22	0.2953	14.7898
80.24	0.2953	14.7931
80.26	0.2953	14.7939
80.28	0.2953	14.7947
80.3	0.2953	14.7955
80.32	0.2954	14.7963
80.34	0.2954	14.7987
80.36	0.2954	14.8003
80.38	0.2954	14.8011
80.4	0.2954	14.8027
80.42	0.2954	14.8027
80.44	0.2954	14.8035
80.46	0.2954	14.8052
80.48	0.2954	14.8068
80.5	0.2954	14.8068
80.52	0.2954	14.8084
80.54	0.2954	14.8092
80.56	0.2954	14.8108
80.58	0.2954	14.8116
80.6	0.2954	14.8124
80.62	0.2954	14.814
80.64	0.2954	14.814
80.66	0.2954	14.8156
80.68	0.2954	14.8165
80.7	0.2954	14.8165
80.72	0.2954	14.8181
80.74	0.2954	14.8197
80.76	0.2954	14.8205
80.78	0.2954	14.8237
80.8	0.2954	14.8237
80.82	0.2954	14.8237
80.84	0.2954	14.8245
80.86	0.2954	14.8269
80.88	0.2954	14.8269
80.9	0.2954	14.8286
80.92	0.2954	14.831
80.94	0.2954	14.8302
80.96	0.2954	14.831
80.98	0.2955	14.8334
81.	0.2955	14.8342
81.02	0.2955	14.8366
81.04	0.2955	14.8374
81.06	0.2955	14.8382
81.08	0.2955	14.8399
81.1	0.2955	14.8415
81.12	0.2955	14.8415
81.14	0.2955	14.8431
81.16	0.2955	14.8439
81.18	0.2955	14.8463
81.2	0.2955	14.8463
81.22	0.2955	14.8463
81.24	0.2955	14.8455
81.26	0.2955	14.8471
81.28	0.2955	14.8479
81.3	0.2955	14.8495
81.32	0.2955	14.8503
81.34	0.2955	14.852
81.36	0.2955	14.8528
81.38	0.2955	14.8544
81.4	0.2955	14.856
81.42	0.2955	14.8552
81.44	0.2955	14.8568
81.46	0.2955	14.8576
81.48	0.2955	14.8584
81.5	0.2955	14.86
81.52	0.2955	14.8616
81.54	0.2955	14.8616
81.56	0.2955	14.8641
81.58	0.2955	14.8649
81.6	0.2955	14.8657
81.62	0.2955	14.8673
81.64	0.2955	14.8689
81.66	0.2955	14.8689
81.68	0.2955	14.8713
81.7	0.2955	14.8705
81.72	0.2955	14.8721
81.74	0.2955	14.8721
81.76	0.2955	14.8729
81.78	0.2955	14.8737
81.8	0.2955	14.8745
81.82	0.2955	14.8762
81.84	0.2955	14.8745
81.86	0.2955	14.8778
81.88	0.2955	14.8778
81.9	0.2955	14.8786
81.92	0.2955	14.881
81.94	0.2955	14.881
81.96	0.2955	14.8834
81.98	0.2956	14.8826
82.	0.2956	14.8834
82.02	0.2956	14.8858
82.04	0.2956	14.8866
82.06	0.2956	14.8875
82.08	0.2956	14.8883
82.1	0.2956	14.8899
82.12	0.2956	14.8915
82.14	0.2956	14.8907
82.16	0.2956	14.8931
82.18	0.2956	14.8947
82.2	0.2956	14.8963
82.22	0.2956	14.8963
82.24	0.2956	14.8987
82.26	0.2956	14.8996
82.28	0.2956	14.9012
82.3	0.2956	14.9012
82.32	0.2956	14.9036
82.34	0.2956	14.9044
82.36	0.2956	14.9052
82.38	0.2956	14.906
82.4	0.2956	14.9068
82.42	0.2956	14.9084
82.44	0.2956	14.9076
82.46	0.2956	14.91
82.48	0.2956	14.9108
82.5	0.2956	14.9125
82.52	0.2956	14.9141
82.54	0.2956	14.9157
82.56	0.2956	14.9157
82.58	0.2956	14.9173
82.6	0.2956	14.9181
82.62	0.2956	14.9197
82.64	0.2956	14.9213
82.66	0.2956	14.9221
82.68	0.2956	14.9221
82.7	0.2956	14.9238
82.72	0.2957	14.9254
82.74	0.2957	14.9262
82.76	0.2957	14.927
82.78	0.2957	14.9278
82.8	0.2957	14.9286
82.82	0.2957	14.9302
82.84	0.2957	14.9302
82.86	0.2957	14.9318
82.88	0.2957	14.9326
82.9	0.2957	14.9326
82.92	0.2957	14.9342
82.94	0.2957	14.9367
82.96	0.2957	14.9367
82.98	0.2957	14.9375
83.	0.2957	14.9375
83.02	0.2957	14.9407
83.04	0.2957	14.9407
83.06	0.2957	14.9431
83.08	0.2957	14.9439
83.1	0.2957	14.9455
83.12	0.2957	14.9447
83.14	0.2957	14.9472
83.16	0.2957	14.948
83.18	0.2957	14.9488
83.2	0.2957	14.9488
83.22	0.2957	14.9504
83.24	0.2957	14.9512
83.26	0.2957	14.9536
83.28	0.2957	14.9536
83.3	0.2957	14.9552
83.32	0.2957	14.956
83.34	0.2957	14.9576
83.36	0.2957	14.9584
83.38	0.2957	14.9584
83.4	0.2957	14.9609
83.42	0.2957	14.9609
83.44	0.2957	14.9617
83.46	0.2957	14.9641
83.48	0.2957	14.9641
83.5	0.2957	14.9641
83.52	0.2957	14.9665
83.54	0.2958	14.9673
83.56	0.2958	14.9681
83.58	0.2958	14.9697
83.6	0.2958	14.9705
83.62	0.2958	14.9722
83.64	0.2958	14.9722
83.66	0.2958	14.9738
83.68	0.2958	14.9738
83.7	0.2958	14.9754
83.72	0.2958	14.9754
83.74	0.2958	14.9762
83.76	0.2958	14.9778
83.78	0.2958	14.9786
83.8	0.2958	14.9778
83.82	0.2958	14.981
83.84	0.2958	14.981
83.86	0.2958	14.9818
83.88	0.2958	14.9827
83.9	0.2958	14.9843
83.92	0.2958	14.9851
83.94	0.2958	14.9859
83.96	0.2958	14.9875
83.98	0.2958	14.9875
84.	0.2958	14.9915
84.02	0.2958	14.9931
84.04	0.2958	14.9948
84.06	0.2958	14.9956
84.08	0.2958	14.998
84.1	0.2958	14.9988
84.12	0.2958	15.0004
84.14	0.2958	15.0004
84.16	0.2958	15.0028
84.18	0.2958	15.0028
84.2	0.2958	15.0036
84.22	0.2958	15.0044
84.24	0.2958	15.006
84.26	0.2958	15.0069
84.28	0.2959	15.0085
84.3	0.2959	15.0085
84.32	0.2959	15.0101
84.34	0.2959	15.0125
84.36	0.2959	15.0125
84.38	0.2959	15.0141
84.4	0.2959	15.0141
84.42	0.2959	15.0149
84.44	0.2959	15.0165
84.46	0.2959	15.0165
84.48	0.2959	15.0181
84.5	0.2959	15.019
84.52	0.2959	15.0206
84.54	0.2959	15.023
84.56	0.2959	15.023
84.58	0.2959	15.0246
84.6	0.2959	15.0254
84.62	0.2959	15.0262
84.64	0.2959	15.027
84.66	0.2959	15.0262
84.68	0.2959	15.0294
84.7	0.2959	15.0294
84.72	0.2959	15.0311
84.74	0.2959	15.0311
84.76	0.2959	15.0343
84.78	0.2959	15.0343
84.8	0.2959	15.0375
84.82	0.2959	15.0367
84.84	0.2959	15.0375
84.86	0.2959	15.0383
84.88	0.2959	15.0391
84.9	0.2959	15.0399
84.92	0.2959	15.0415
84.94	0.296	15.0424
84.96	0.296	15.0448
84.98	0.296	15.0464
85.	0.296	15.0488
85.02	0.296	15.0504
85.04	0.296	15.0512
85.06	0.296	15.052
85.08	0.296	15.0553
85.1	0.296	15.0545
85.12	0.296	15.0561
85.14	0.296	15.0569
85.16	0.296	15.0585
85.18	0.296	15.0585
85.2	0.296	15.0601
85.22	0.296	15.0609
85.24	0.296	15.0609
85.26	0.296	15.0609
85.28	0.296	15.0617
85.3	0.296	15.0625
85.32	0.296	15.0641
85.34	0.296	15.0666
85.36	0.296	15.0674
85.38	0.296	15.069
85.4	0.296	15.069
85.42	0.296	15.0714
85.44	0.296	15.0714
85.46	0.296	15.073
85.48	0.296	15.0746
85.5	0.296	15.0746
85.52	0.296	15.0762
85.54	0.296	15.0762
85.56	0.296	15.077
85.58	0.296	15.077
85.6	0.296	15.077
85.62	0.296	15.0787
85.64	0.296	15.0803
85.66	0.296	15.0835
85.68	0.296	15.0867
85.7	0.296	15.0875
85.72	0.296	15.09
85.74	0.296	15.0924
85.76	0.296	15.0932
85.78	0.296	15.0948
85.8	0.296	15.0964
85.82	0.296	15.098
85.84	0.296	15.098
85.86	0.296	15.1004
85.88	0.296	15.1004
85.9	0.296	15.1012
85.92	0.296	15.1029
85.94	0.296	15.1021
85.96	0.296	15.1053
85.98	0.296	15.1037
86.	0.296	15.1045
86.02	0.296	15.1053
86.04	0.296	15.1069
86.06	0.296	15.1061
86.08	0.296	15.1069
86.1	0.296	15.1069
86.12	0.2961	15.1069
86.14	0.2961	15.1077
86.16	0.2961	15.1069
86.18	0.2961	15.1093
86.2	0.2961	15.1093
86.22	0.2961	15.1101
86.24	0.2961	15.1109
86.26	0.2961	15.1117
86.28	0.2961	15.1142
86.3	0.2961	15.115
86.32	0.2961	15.115
86.34	0.2961	15.1174
86.36	0.2961	15.1182
86.38	0.2961	15.1182
86.4	0.2961	15.1182
86.42	0.2961	15.1206
86.44	0.2961	15.1214
86.46	0.2961	15.1222
86.48	0.2961	15.1263
86.5	0.2961	15.1255
86.52	0.2961	15.1279
86.54	0.2961	15.1287
86.56	0.2961	15.1311
86.58	0.2961	15.1319
86.6	0.2961	15.1319
86.62	0.2961	15.1335
86.64	0.2961	15.1359
86.66	0.2961	15.1351
86.68	0.2961	15.1359
86.7	0.2961	15.1384
86.72	0.2962	15.1376
86.74	0.2962	15.1408
86.76	0.2962	15.1408
86.78	0.2962	15.1432
86.8	0.2962	15.1448
86.82	0.2962	15.1464
86.84	0.2962	15.1464
86.86	0.2962	15.1488
86.88	0.2962	15.148
86.9	0.2962	15.1513
86.92	0.2962	15.1513
86.94	0.2962	15.1529
86.96	0.2962	15.1545
86.98	0.2962	15.1537
87.	0.2962	15.1561
87.02	0.2962	15.1569
87.04	0.2962	15.1577
87.06	0.2962	15.1601
87.08	0.2962	15.1609
87.1	0.2962	15.1626
87.12	0.2962	15.1634
87.14	0.2962	15.1634
87.16	0.2962	15.165
87.18	0.2962	15.1658
87.2	0.2962	15.1674
87.22	0.2962	15.1666
87.24	0.2962	15.1682
87.26	0.2962	15.169
87.28	0.2962	15.169
87.3	0.2962	15.1698
87.32	0.2962	15.169
87.34	0.2962	15.1714
87.36	0.2962	15.1731
87.38	0.2962	15.1739
87.4	0.2962	15.1755
87.42	0.2962	15.1771
87.44	0.2962	15.1779
87.46	0.2962	15.1795
87.48	0.2962	15.1795
87.5	0.2962	15.1811
87.52	0.2962	15.1819
87.54	0.2962	15.1835
87.56	0.2962	15.1835
87.58	0.2962	15.1852
87.6	0.2962	15.1835
87.62	0.2962	15.1843
87.64	0.2963	15.1852
87.66	0.2963	15.1852
87.68	0.2963	15.1868
87.7	0.2963	15.1868
87.72	0.2963	15.1884
87.74	0.2963	15.1884
87.76	0.2963	15.19
87.78	0.2963	15.1916
87.8	0.2963	15.1932
87.82	0.2963	15.1932
87.84	0.2963	15.1948
87.86	0.2963	15.1973
87.88	0.2963	15.1981
87.9	0.2963	15.1989
87.92	0.2963	15.2021
87.94	0.2963	15.2021
87.96	0.2963	15.2029
87.98	0.2963	15.2045
88.	0.2963	15.2037
88.02	0.2963	15.2061
88.04	0.2963	15.2061
88.06	0.2963	15.2069
88.08	0.2963	15.2085
88.1	0.2963	15.2069
88.12	0.2963	15.2118
88.14	0.2963	15.211
88.16	0.2963	15.2142
88.18	0.2963	15.215
88.2	0.2963	15.2158
88.22	0.2963	15.2198
88.24	0.2963	15.2174
88.26	0.2963	15.2207
88.28	0.2963	15.2231
88.3	0.2963	15.2207
88.32	0.2964	15.2255
88.34	0.2964	15.2239
88.36	0.2964	15.2263
88.38	0.2964	15.2271
88.4	0.2964	15.2263
88.42	0.2964	15.2303
88.44	0.2964	15.2271
88.46	0.2964	15.2311
88.48	0.2964	15.2311
