Zeit	Weg	Kraft
51.7	0.2912	13.7007
51.72	0.2912	13.7031
51.74	0.2912	13.7071
51.76	0.2912	13.7104
51.78	0.2912	13.7128
51.8	0.2912	13.7144
51.82	0.2912	13.7168
51.84	0.2912	13.7176
51.86	0.2912	13.7184
51.88	0.2912	13.7217
51.9	0.2912	13.7209
51.92	0.2912	13.7225
51.94	0.2912	13.7233
51.96	0.2912	13.7233
51.98	0.2912	13.7257
52.	0.2912	13.7249
52.02	0.2912	13.7265
52.04	0.2912	13.7265
52.06	0.2912	13.7273
52.08	0.2912	13.7281
52.1	0.2912	13.7281
52.12	0.2912	13.7281
52.14	0.2912	13.7289
52.16	0.2912	13.7297
52.18	0.2912	13.7297
52.2	0.2912	13.7305
52.22	0.2912	13.7305
52.24	0.2912	13.7313
52.26	0.2912	13.7297
52.28	0.2912	13.7313
52.3	0.2912	13.7313
52.32	0.2912	13.7321
52.34	0.2912	13.733
52.36	0.2912	13.7321
52.38	0.2912	13.733
52.4	0.2912	13.7321
52.42	0.2912	13.733
52.44	0.2912	13.7321
52.46	0.2912	13.7321
52.48	0.2912	13.733
52.5	0.2912	13.7321
52.52	0.2912	13.7338
52.54	0.2912	13.7338
52.56	0.2912	13.7354
52.58	0.2912	13.7354
52.6	0.2912	13.7362
52.62	0.2912	13.7378
52.64	0.2912	13.7394
52.66	0.2912	13.7402
52.68	0.2912	13.7434
52.7	0.2912	13.7442
52.72	0.2912	13.7459
52.74	0.2913	13.7483
52.76	0.2913	13.7499
52.78	0.2913	13.7523
52.8	0.2913	13.7531
52.82	0.2913	13.7547
52.84	0.2913	13.7572
52.86	0.2913	13.758
52.88	0.2913	13.7588
52.9	0.2913	13.7604
52.92	0.2913	13.7636
52.94	0.2913	13.7652
52.96	0.2913	13.7668
52.98	0.2913	13.7685
53.	0.2913	13.7685
53.02	0.2913	13.7709
53.04	0.2913	13.7725
53.06	0.2913	13.7733
53.08	0.2913	13.7741
53.1	0.2913	13.7749
53.12	0.2913	13.7749
53.14	0.2913	13.7765
53.16	0.2913	13.7773
53.18	0.2913	13.7781
53.2	0.2913	13.7797
53.22	0.2913	13.7806
53.24	0.2913	13.783
53.26	0.2913	13.7822
53.28	0.2913	13.7838
53.3	0.2913	13.7846
53.32	0.2913	13.7854
53.34	0.2913	13.787
53.36	0.2913	13.7862
53.38	0.2914	13.7878
53.4	0.2914	13.791
53.42	0.2914	13.7935
53.44	0.2914	13.7967
53.46	0.2914	13.7983
53.48	0.2914	13.8015
53.5	0.2914	13.8048
53.52	0.2914	13.8048
53.54	0.2914	13.8072
53.56	0.2914	13.8088
53.58	0.2914	13.8096
53.6	0.2914	13.8112
53.62	0.2914	13.8128
53.64	0.2914	13.8136
53.66	0.2914	13.8144
53.68	0.2914	13.8161
53.7	0.2914	13.8161
53.72	0.2914	13.8169
53.74	0.2914	13.8177
53.76	0.2914	13.8185
53.78	0.2914	13.8193
53.8	0.2914	13.8185
53.82	0.2914	13.8201
53.84	0.2914	13.8209
53.86	0.2914	13.8201
53.88	0.2914	13.8217
53.9	0.2914	13.8209
53.92	0.2914	13.8217
53.94	0.2914	13.8217
53.96	0.2914	13.8217
53.98	0.2914	13.8225
54.	0.2914	13.8225
54.02	0.2914	13.8225
54.04	0.2914	13.8233
54.06	0.2914	13.8249
54.08	0.2914	13.8265
54.1	0.2914	13.8282
54.12	0.2914	13.8282
54.14	0.2914	13.8306
54.16	0.2914	13.8314
54.18	0.2914	13.8322
54.2	0.2914	13.833
54.22	0.2914	13.8346
54.24	0.2914	13.8346
54.26	0.2914	13.8354
54.28	0.2915	13.8362
54.3	0.2915	13.8394
54.32	0.2915	13.8427
54.34	0.2915	13.8467
54.36	0.2915	13.8491
54.38	0.2915	13.8532
54.4	0.2915	13.854
54.42	0.2915	13.8572
54.44	0.2915	13.8588
54.46	0.2915	13.8612
54.48	0.2915	13.862
54.5	0.2915	13.8628
54.52	0.2915	13.8645
54.54	0.2915	13.8661
54.56	0.2915	13.8645
54.58	0.2915	13.8677
54.6	0.2915	13.8669
54.62	0.2915	13.8685
54.64	0.2915	13.8693
54.66	0.2915	13.8709
54.68	0.2915	13.8701
54.7	0.2915	13.8701
54.72	0.2915	13.8717
54.74	0.2915	13.8717
54.76	0.2915	13.8725
54.78	0.2915	13.8733
54.8	0.2915	13.8733
54.82	0.2915	13.8741
54.84	0.2915	13.8741
54.86	0.2915	13.8741
54.88	0.2915	13.8749
54.9	0.2915	13.8749
54.92	0.2915	13.8749
54.94	0.2915	13.8749
54.96	0.2915	13.8758
54.98	0.2915	13.8749
55.	0.2915	13.8758
55.02	0.2915	13.8758
55.04	0.2915	13.8766
55.06	0.2915	13.8766
55.08	0.2915	13.8766
55.1	0.2915	13.879
55.12	0.2916	13.8798
55.14	0.2916	13.8806
55.16	0.2916	13.883
55.18	0.2916	13.883
55.2	0.2916	13.8846
55.22	0.2916	13.887
55.24	0.2916	13.887
55.26	0.2916	13.8887
55.28	0.2916	13.8895
55.3	0.2916	13.8903
55.32	0.2916	13.8927
55.34	0.2916	13.8935
55.36	0.2916	13.8959
55.38	0.2916	13.8975
55.4	0.2916	13.8983
55.42	0.2916	13.9
55.44	0.2916	13.9
55.46	0.2916	13.9016
55.48	0.2916	13.9008
55.5	0.2916	13.9048
55.52	0.2916	13.9056
55.54	0.2916	13.908
55.56	0.2916	13.9096
55.58	0.2916	13.9121
55.6	0.2916	13.9137
55.62	0.2916	13.9145
55.64	0.2916	13.9161
55.66	0.2916	13.9169
55.68	0.2916	13.9185
55.7	0.2916	13.9193
55.72	0.2916	13.9209
55.74	0.2916	13.9201
55.76	0.2916	13.9217
55.78	0.2916	13.9234
55.8	0.2916	13.9234
55.82	0.2916	13.9242
55.84	0.2916	13.9242
55.86	0.2916	13.925
55.88	0.2916	13.9242
55.9	0.2916	13.9258
55.92	0.2916	13.925
55.94	0.2917	13.925
55.96	0.2917	13.9274
55.98	0.2917	13.929
56.	0.2917	13.9314
56.02	0.2917	13.9322
56.04	0.2917	13.9338
56.06	0.2917	13.9363
56.08	0.2917	13.9371
56.1	0.2917	13.9379
56.12	0.2917	13.9395
56.14	0.2917	13.9419
56.16	0.2917	13.9419
56.18	0.2917	13.9419
56.2	0.2917	13.9435
56.22	0.2917	13.9435
56.24	0.2917	13.9443
56.26	0.2917	13.9459
56.28	0.2917	13.9459
56.3	0.2917	13.9476
56.32	0.2917	13.9459
56.34	0.2917	13.9476
56.36	0.2917	13.9484
56.38	0.2917	13.9484
56.4	0.2917	13.95
56.42	0.2917	13.9516
56.44	0.2917	13.9532
56.46	0.2917	13.9556
56.48	0.2917	13.9556
56.5	0.2917	13.958
56.52	0.2917	13.9589
56.54	0.2917	13.9597
56.56	0.2917	13.9613
56.58	0.2917	13.9613
56.6	0.2918	13.9629
56.62	0.2918	13.9661
56.64	0.2918	13.9677
56.66	0.2918	13.9693
56.68	0.2918	13.9734
56.7	0.2918	13.9742
56.72	0.2918	13.9758
56.74	0.2918	13.9766
56.76	0.2918	13.979
56.78	0.2918	13.9806
56.8	0.2918	13.9806
56.82	0.2918	13.9839
56.84	0.2918	13.9831
56.86	0.2918	13.9839
56.88	0.2918	13.9847
56.9	0.2918	13.9855
56.92	0.2918	13.9871
56.94	0.2918	13.9871
56.96	0.2918	13.9871
56.98	0.2918	13.9879
57.	0.2918	13.9879
57.02	0.2918	13.9887
57.04	0.2918	13.9895
57.06	0.2918	13.9895
57.08	0.2918	13.9919
57.1	0.2918	13.9927
57.12	0.2918	13.9944
57.14	0.2918	13.996
57.16	0.2918	13.9976
57.18	0.2918	13.9984
57.2	0.2918	14.
57.22	0.2918	14.0008
57.24	0.2918	14.0024
57.26	0.2918	14.0024
57.28	0.2918	14.004
57.3	0.2918	14.0048
57.32	0.2918	14.0048
57.34	0.2918	14.0065
57.36	0.2918	14.0056
57.38	0.2918	14.0073
57.4	0.2918	14.0081
57.42	0.2918	14.0097
57.44	0.2918	14.0113
57.46	0.2918	14.0113
57.48	0.2918	14.0129
57.5	0.2918	14.0137
57.52	0.2918	14.0145
57.54	0.2918	14.0153
57.56	0.2919	14.0153
57.58	0.2919	14.0194
57.6	0.2919	14.0177
57.62	0.2919	14.0202
57.64	0.2919	14.0226
57.66	0.2919	14.0226
57.68	0.2919	14.0242
57.7	0.2919	14.025
57.72	0.2919	14.0266
57.74	0.2919	14.0266
57.76	0.2919	14.0266
57.78	0.2919	14.0282
57.8	0.2919	14.029
57.82	0.2919	14.0315
57.84	0.2919	14.0331
57.86	0.2919	14.0339
57.88	0.2919	14.0355
57.9	0.2919	14.0363
57.92	0.2919	14.0379
57.94	0.2919	14.0387
57.96	0.2919	14.0395
57.98	0.2919	14.0395
58.	0.2919	14.0403
58.02	0.2919	14.0411
58.04	0.2919	14.0436
58.06	0.2919	14.0444
58.08	0.2919	14.0452
58.1	0.2919	14.0468
58.12	0.2919	14.0476
58.14	0.2919	14.0484
58.16	0.2919	14.0484
58.18	0.2919	14.0492
58.2	0.2919	14.0508
58.22	0.2919	14.0541
58.24	0.2919	14.0541
58.26	0.2919	14.0557
58.28	0.2919	14.0573
58.3	0.2919	14.0581
58.32	0.2919	14.0589
58.34	0.2919	14.0597
58.36	0.2919	14.0605
58.38	0.2919	14.0613
58.4	0.2919	14.0645
58.42	0.2919	14.0621
58.44	0.292	14.0645
58.46	0.292	14.0637
58.48	0.292	14.0662
58.5	0.292	14.0694
58.52	0.292	14.0694
58.54	0.292	14.071
58.56	0.292	14.0734
58.58	0.292	14.0734
58.6	0.292	14.0758
58.62	0.292	14.0766
58.64	0.292	14.0774
58.66	0.292	14.0791
58.68	0.292	14.0799
58.7	0.292	14.0807
58.72	0.292	14.0815
58.74	0.292	14.0815
58.76	0.292	14.0831
58.78	0.292	14.0839
58.8	0.292	14.0839
58.82	0.292	14.0847
58.84	0.292	14.0855
58.86	0.292	14.0871
58.88	0.292	14.0879
58.9	0.292	14.0879
58.92	0.292	14.0904
58.94	0.292	14.092
58.96	0.292	14.0928
58.98	0.292	14.0944
59.	0.292	14.0952
59.02	0.292	14.096
59.04	0.292	14.0984
59.06	0.292	14.0976
59.08	0.292	14.1
59.1	0.292	14.1
59.12	0.292	14.1
59.14	0.292	14.1025
59.16	0.292	14.1017
59.18	0.292	14.1025
59.2	0.2921	14.1025
59.22	0.2921	14.1049
59.24	0.2921	14.1065
59.26	0.2921	14.1073
59.28	0.2921	14.1105
59.3	0.2921	14.1105
59.32	0.2921	14.1121
59.34	0.2921	14.1138
59.36	0.2921	14.1162
59.38	0.2921	14.1162
59.4	0.2921	14.117
59.42	0.2921	14.1178
59.44	0.2921	14.1194
59.46	0.2921	14.1202
59.48	0.2921	14.1194
59.5	0.2921	14.121
59.52	0.2921	14.121
59.54	0.2921	14.1218
59.56	0.2921	14.1226
59.58	0.2921	14.125
59.6	0.2921	14.1259
59.62	0.2921	14.1275
59.64	0.2921	14.1283
59.66	0.2921	14.1307
59.68	0.2921	14.1307
59.7	0.2921	14.1315
59.72	0.2921	14.1315
59.74	0.2921	14.1339
59.76	0.2921	14.1339
59.78	0.2922	14.1347
59.8	0.2922	14.1371
59.82	0.2922	14.1412
59.84	0.2922	14.1428
59.86	0.2922	14.146
59.88	0.2922	14.1476
59.9	0.2922	14.1484
59.92	0.2922	14.1517
59.94	0.2922	14.1517
59.96	0.2922	14.1533
59.98	0.2922	14.1549
60.	0.2922	14.1557
60.02	0.2922	14.1565
60.04	0.2922	14.1589
60.06	0.2922	14.1589
60.08	0.2922	14.1597
60.1	0.2922	14.1597
60.12	0.2922	14.1605
60.14	0.2922	14.1614
60.16	0.2922	14.1622
60.18	0.2922	14.1622
60.2	0.2922	14.163
60.22	0.2922	14.1638
60.24	0.2922	14.1646
60.26	0.2922	14.1638
60.28	0.2922	14.1646
60.3	0.2922	14.1646
60.32	0.2922	14.1654
60.34	0.2922	14.1678
60.36	0.2922	14.1686
60.38	0.2922	14.1678
60.4	0.2922	14.1694
60.42	0.2922	14.171
60.44	0.2922	14.1702
60.46	0.2922	14.171
60.48	0.2922	14.1718
60.5	0.2922	14.1718
60.52	0.2923	14.1743
60.54	0.2923	14.1751
60.56	0.2923	14.1791
60.58	0.2923	14.1815
60.6	0.2923	14.1839
60.62	0.2923	14.1856
60.64	0.2923	14.1872
60.66	0.2923	14.188
60.68	0.2923	14.1896
60.7	0.2923	14.1912
60.72	0.2923	14.1936
60.74	0.2923	14.1944
60.76	0.2923	14.1944
60.78	0.2923	14.1944
60.8	0.2923	14.196
60.82	0.2923	14.1969
60.84	0.2923	14.1985
60.86	0.2923	14.1985
60.88	0.2923	14.1985
60.9	0.2923	14.1993
60.92	0.2923	14.2009
60.94	0.2923	14.2001
60.96	0.2923	14.2017
60.98	0.2923	14.2025
61.	0.2923	14.2017
61.02	0.2923	14.2017
61.04	0.2923	14.2009
61.06	0.2923	14.2025
61.08	0.2923	14.2025
61.1	0.2923	14.2041
61.12	0.2923	14.2041
61.14	0.2923	14.2073
61.16	0.2923	14.2073
61.18	0.2923	14.2098
61.2	0.2923	14.2081
61.22	0.2923	14.2106
61.24	0.2923	14.2122
61.26	0.2923	14.2114
61.28	0.2923	14.2138
61.3	0.2923	14.2146
61.32	0.2923	14.2162
61.34	0.2923	14.217
61.36	0.2923	14.2186
61.38	0.2923	14.2186
61.4	0.2923	14.2219
61.42	0.2923	14.2227
61.44	0.2923	14.2227
61.46	0.2923	14.2251
61.48	0.2924	14.2259
61.5	0.2924	14.2275
61.52	0.2924	14.2291
61.54	0.2924	14.2307
61.56	0.2924	14.2307
61.58	0.2924	14.2323
61.6	0.2924	14.2332
61.62	0.2924	14.2348
61.64	0.2924	14.234
61.66	0.2924	14.2356
61.68	0.2924	14.2364
61.7	0.2924	14.2388
61.72	0.2924	14.2412
61.74	0.2924	14.242
61.76	0.2924	14.2453
61.78	0.2924	14.2461
61.8	0.2924	14.2485
61.82	0.2924	14.2477
61.84	0.2924	14.2509
61.86	0.2924	14.2517
61.88	0.2924	14.2533
61.9	0.2924	14.2541
61.92	0.2924	14.2541
61.94	0.2924	14.2557
61.96	0.2924	14.2566
61.98	0.2924	14.2566
62.	0.2924	14.2582
62.02	0.2924	14.2574
62.04	0.2924	14.2582
62.06	0.2924	14.2598
62.08	0.2924	14.2598
62.1	0.2924	14.2606
62.12	0.2924	14.2614
62.14	0.2924	14.2614
62.16	0.2924	14.263
62.18	0.2924	14.2638
62.2	0.2924	14.2646
62.22	0.2924	14.2662
62.24	0.2924	14.267
62.26	0.2924	14.2687
62.28	0.2924	14.2695
62.3	0.2924	14.2703
62.32	0.2924	14.2719
62.34	0.2924	14.2719
62.36	0.2925	14.2719
62.38	0.2925	14.2743
62.4	0.2925	14.2767
62.42	0.2925	14.2808
62.44	0.2925	14.2832
62.46	0.2925	14.2864
62.48	0.2925	14.288
62.5	0.2925	14.2912
62.52	0.2925	14.2921
62.54	0.2925	14.2945
62.56	0.2925	14.2969
62.58	0.2925	14.2977
62.6	0.2925	14.3001
62.62	0.2925	14.3001
62.64	0.2925	14.3009
62.66	0.2925	14.3017
62.68	0.2925	14.3025
62.7	0.2925	14.3033
62.72	0.2925	14.3042
62.74	0.2925	14.305
62.76	0.2925	14.3058
62.78	0.2925	14.3058
62.8	0.2925	14.3066
62.82	0.2925	14.3058
62.84	0.2925	14.3082
62.86	0.2925	14.3074
62.88	0.2925	14.3082
62.9	0.2925	14.3082
62.92	0.2925	14.309
62.94	0.2925	14.3106
62.96	0.2925	14.3098
62.98	0.2925	14.3106
63.	0.2925	14.3106
63.02	0.2925	14.3098
63.04	0.2925	14.3114
63.06	0.2925	14.3098
63.08	0.2925	14.3114
63.1	0.2925	14.3122
63.12	0.2925	14.3114
63.14	0.2925	14.3122
63.16	0.2925	14.313
63.18	0.2925	14.313
63.2	0.2926	14.313
63.22	0.2926	14.3138
63.24	0.2926	14.3163
63.26	0.2926	14.3171
63.28	0.2926	14.3179
63.3	0.2926	14.3195
63.32	0.2926	14.3219
63.34	0.2926	14.3219
63.36	0.2926	14.3235
63.38	0.2926	14.3235
63.4	0.2926	14.3259
63.42	0.2926	14.3267
63.44	0.2926	14.3275
63.46	0.2926	14.3292
63.48	0.2926	14.3275
63.5	0.2926	14.3292
63.52	0.2926	14.3316
63.54	0.2926	14.3348
63.56	0.2926	14.3372
63.58	0.2926	14.3388
63.6	0.2926	14.3413
63.62	0.2926	14.3437
63.64	0.2926	14.3453
63.66	0.2926	14.3477
63.68	0.2926	14.3501
63.7	0.2926	14.3493
63.72	0.2926	14.3534
63.74	0.2926	14.3526
63.76	0.2926	14.355
63.78	0.2926	14.3542
63.8	0.2926	14.355
63.82	0.2926	14.3574
63.84	0.2926	14.3574
63.86	0.2926	14.3582
63.88	0.2926	14.3582
63.9	0.2926	14.359
63.92	0.2926	14.3606
63.94	0.2926	14.3614
63.96	0.2926	14.3606
63.98	0.2926	14.3606
64.	0.2926	14.3639
64.02	0.2926	14.3614
64.04	0.2926	14.3614
64.06	0.2926	14.3614
64.08	0.2927	14.363
64.1	0.2927	14.363
64.12	0.2927	14.3639
64.14	0.2927	14.3655
64.16	0.2927	14.3655
64.18	0.2927	14.3663
64.2	0.2927	14.3679
64.22	0.2927	14.3679
64.24	0.2927	14.3695
64.26	0.2927	14.3687
64.28	0.2927	14.3711
64.3	0.2927	14.3735
64.32	0.2927	14.3743
64.34	0.2927	14.3743
64.36	0.2927	14.376
64.38	0.2927	14.3776
64.4	0.2927	14.3784
64.42	0.2927	14.3784
64.44	0.2927	14.3808
64.46	0.2927	14.3808
64.48	0.2927	14.3832
64.5	0.2927	14.384
64.52	0.2927	14.3856
64.54	0.2927	14.3873
64.56	0.2927	14.3889
64.58	0.2927	14.3897
64.6	0.2927	14.3921
64.62	0.2927	14.3913
64.64	0.2927	14.3929
64.66	0.2927	14.3929
64.68	0.2928	14.3937
64.7	0.2928	14.3953
64.72	0.2928	14.3969
64.74	0.2928	14.3977
64.76	0.2928	14.3985
64.78	0.2928	14.4002
64.8	0.2928	14.401
64.82	0.2928	14.4026
64.84	0.2928	14.4034
64.86	0.2928	14.4034
64.88	0.2928	14.4058
64.9	0.2928	14.4058
64.92	0.2928	14.4058
64.94	0.2928	14.409
64.96	0.2928	14.4106
64.98	0.2928	14.4131
65.	0.2928	14.4155
65.02	0.2928	14.4171
65.04	0.2928	14.4187
65.06	0.2928	14.4195
65.08	0.2928	14.4211
65.1	0.2928	14.4219
65.12	0.2928	14.4236
65.14	0.2928	14.426
65.16	0.2928	14.426
65.18	0.2928	14.4276
65.2	0.2928	14.4268
65.22	0.2928	14.4284
65.24	0.2928	14.43
65.26	0.2928	14.4292
65.28	0.2928	14.43
65.3	0.2928	14.4308
65.32	0.2928	14.4324
65.34	0.2928	14.4316
65.36	0.2928	14.4316
65.38	0.2928	14.434
65.4	0.2928	14.4332
65.42	0.2928	14.4332
65.44	0.2928	14.434
65.46	0.2928	14.4332
65.48	0.2929	14.4332
65.5	0.2929	14.4357
65.52	0.2929	14.4365
65.54	0.2929	14.4381
65.56	0.2929	14.4389
65.58	0.2929	14.4397
65.6	0.2929	14.4413
65.62	0.2929	14.4429
65.64	0.2929	14.4445
65.66	0.2929	14.4445
65.68	0.2929	14.447
65.7	0.2929	14.4461
65.72	0.2929	14.4478
65.74	0.2929	14.4478
65.76	0.2929	14.4494
65.78	0.2929	14.4502
65.8	0.2929	14.451
65.82	0.2929	14.4502
65.84	0.2929	14.4534
65.86	0.2929	14.4558
65.88	0.2929	14.4566
65.9	0.2929	14.4591
65.92	0.2929	14.4615
65.94	0.2929	14.4623
65.96	0.2929	14.4631
65.98	0.2929	14.4655
66.	0.2929	14.4663
66.02	0.2929	14.4671
66.04	0.2929	14.4687
66.06	0.2929	14.4703
66.08	0.2929	14.4695
66.1	0.2929	14.4712
66.12	0.2929	14.472
66.14	0.2929	14.4728
66.16	0.2929	14.4728
66.18	0.2929	14.4744
66.2	0.2929	14.476
66.22	0.2929	14.4768
66.24	0.2929	14.4784
66.26	0.2929	14.4808
66.28	0.2929	14.4824
66.3	0.2929	14.4816
66.32	0.2929	14.4833
66.34	0.2929	14.4841
66.36	0.2929	14.4849
66.38	0.2929	14.4865
66.4	0.293	14.4857
66.42	0.293	14.4881
66.44	0.293	14.4881
66.46	0.293	14.4913
66.48	0.293	14.4905
66.5	0.293	14.4929
66.52	0.293	14.4929
66.54	0.293	14.4946
66.56	0.293	14.4946
66.58	0.293	14.4962
66.6	0.293	14.497
66.62	0.293	14.4978
66.64	0.293	14.4978
66.66	0.293	14.5002
66.68	0.293	14.5026
66.7	0.293	14.5026
66.72	0.293	14.5034
66.74	0.293	14.505
66.76	0.293	14.505
66.78	0.293	14.5058
66.8	0.293	14.5075
66.82	0.293	14.5075
66.84	0.293	14.5091
66.86	0.293	14.5107
66.88	0.293	14.5123
66.9	0.293	14.5123
66.92	0.293	14.5131
66.94	0.293	14.5155
66.96	0.293	14.5147
66.98	0.293	14.5163
67.	0.293	14.5179
67.02	0.293	14.5188
67.04	0.293	14.5179
67.06	0.293	14.5188
67.08	0.2931	14.5204
67.1	0.2931	14.5204
67.12	0.2931	14.5228
67.14	0.2931	14.5244
67.16	0.2931	14.526
67.18	0.2931	14.526
67.2	0.2931	14.5276
67.22	0.2931	14.5292
67.24	0.2931	14.53
67.26	0.2931	14.53
67.28	0.2931	14.5325
67.3	0.2931	14.5333
67.32	0.2931	14.5325
67.34	0.2931	14.5349
67.36	0.2931	14.5357
67.38	0.2931	14.5357
67.4	0.2931	14.5389
67.42	0.2931	14.5381
67.44	0.2931	14.5397
67.46	0.2931	14.5405
67.48	0.2931	14.5413
67.5	0.2931	14.5438
67.52	0.2931	14.5422
67.54	0.2931	14.5462
67.56	0.2931	14.5478
67.58	0.2931	14.5486
67.6	0.2931	14.5502
67.62	0.2931	14.551
67.64	0.2931	14.5518
67.66	0.2931	14.5518
67.68	0.2931	14.5543
67.7	0.2931	14.5551
67.72	0.2931	14.5559
67.74	0.2931	14.5559
67.76	0.2931	14.5575
67.78	0.2931	14.5591
67.8	0.2931	14.5575
67.82	0.2931	14.5591
67.84	0.2931	14.5599
67.86	0.2931	14.5607
67.88	0.2931	14.5623
67.9	0.2931	14.5631
67.92	0.2931	14.5639
67.94	0.2931	14.5664
67.96	0.2931	14.5664
67.98	0.2931	14.5672
68.	0.2932	14.568
68.02	0.2932	14.568
68.04	0.2932	14.5704
68.06	0.2932	14.5712
68.08	0.2932	14.5728
68.1	0.2932	14.5752
68.12	0.2932	14.5744
68.14	0.2932	14.5776
68.16	0.2932	14.5776
68.18	0.2932	14.5801
68.2	0.2932	14.5801
68.22	0.2932	14.5801
68.24	0.2932	14.5817
68.26	0.2932	14.5809
68.28	0.2932	14.5833
68.3	0.2932	14.5841
68.32	0.2932	14.5865
68.34	0.2932	14.5865
68.36	0.2932	14.5881
68.38	0.2932	14.5889
68.4	0.2932	14.5881
68.42	0.2932	14.5906
68.44	0.2932	14.593
68.46	0.2932	14.5946
68.48	0.2932	14.597
68.5	0.2932	14.5986
68.52	0.2932	14.5994
68.54	0.2932	14.601
68.56	0.2932	14.6035
68.58	0.2932	14.6043
68.6	0.2932	14.6051
68.62	0.2932	14.6059
68.64	0.2932	14.6067
68.66	0.2932	14.6083
68.68	0.2932	14.6091
68.7	0.2932	14.6099
68.72	0.2932	14.6099
68.74	0.2932	14.6115
68.76	0.2932	14.6107
68.78	0.2932	14.6123
68.8	0.2932	14.6123
68.82	0.2932	14.6131
68.84	0.2932	14.614
68.86	0.2932	14.6131
68.88	0.2933	14.6148
68.9	0.2933	14.614
68.92	0.2933	14.6156
68.94	0.2933	14.6164
68.96	0.2933	14.6172
68.98	0.2933	14.618
69.	0.2933	14.6196
69.02	0.2933	14.6212
69.04	0.2933	14.6204
69.06	0.2933	14.6212
69.08	0.2933	14.6228
69.1	0.2933	14.6212
69.12	0.2933	14.6236
69.14	0.2933	14.6261
69.16	0.2933	14.6277
69.18	0.2933	14.6293
69.2	0.2933	14.6325
69.22	0.2933	14.6341
69.24	0.2933	14.6365
69.26	0.2933	14.6365
69.28	0.2933	14.6398
69.3	0.2933	14.6414
69.32	0.2933	14.6422
69.34	0.2933	14.643
69.36	0.2933	14.6446
69.38	0.2933	14.6462
69.4	0.2933	14.6462
69.42	0.2933	14.6462
69.44	0.2933	14.6478
69.46	0.2933	14.647
69.48	0.2933	14.6486
69.5	0.2933	14.6495
69.52	0.2934	14.6486
69.54	0.2934	14.6519
69.56	0.2934	14.6511
69.58	0.2934	14.6527
69.6	0.2934	14.6543
69.62	0.2934	14.6551
69.64	0.2934	14.6559
69.66	0.2934	14.6583
69.68	0.2934	14.6591
69.7	0.2934	14.6583
69.72	0.2934	14.6591
69.74	0.2934	14.6607
69.76	0.2934	14.6624
69.78	0.2934	14.6648
69.8	0.2934	14.6656
69.82	0.2934	14.6672
69.84	0.2934	14.6672
69.86	0.2934	14.6696
69.88	0.2934	14.6704
69.9	0.2934	14.6712
69.92	0.2934	14.6728
69.94	0.2934	14.6737
69.96	0.2934	14.6737
69.98	0.2934	14.6745
70.	0.2934	14.6761
70.02	0.2934	14.6769
70.04	0.2934	14.6761
70.06	0.2934	14.6769
70.08	0.2934	14.6777
70.1	0.2934	14.6785
70.12	0.2934	14.6785
70.14	0.2934	14.6785
70.16	0.2935	14.6793
70.18	0.2935	14.6817
70.2	0.2935	14.685
70.22	0.2935	14.685
70.24	0.2935	14.6874
70.26	0.2935	14.689
70.28	0.2935	14.6914
70.3	0.2935	14.6938
70.32	0.2935	14.6938
70.34	0.2935	14.6971
70.36	0.2935	14.6971
70.38	0.2935	14.6979
70.4	0.2935	14.6979
70.42	0.2935	14.6995
70.44	0.2935	14.7011
70.46	0.2935	14.7011
70.48	0.2935	14.7019
70.5	0.2935	14.7035
70.52	0.2935	14.7027
70.54	0.2935	14.7043
70.56	0.2935	14.7027
70.58	0.2935	14.7051
70.6	0.2935	14.7051
70.62	0.2935	14.7043
70.64	0.2935	14.7051
70.66	0.2935	14.7067
70.68	0.2935	14.7075
70.7	0.2935	14.7083
70.72	0.2935	14.7092
70.74	0.2935	14.71
70.76	0.2935	14.7108
70.78	0.2935	14.7124
70.8	0.2935	14.7116
70.82	0.2935	14.7116
70.84	0.2935	14.7148
70.86	0.2935	14.7132
70.88	0.2935	14.7164
70.9	0.2935	14.7172
70.92	0.2935	14.7204
70.94	0.2935	14.7221
70.96	0.2935	14.7221
70.98	0.2935	14.7261
71.	0.2935	14.7253
71.02	0.2935	14.7285
71.04	0.2935	14.7293
71.06	0.2935	14.7293
71.08	0.2935	14.7309
71.1	0.2935	14.7326
71.12	0.2935	14.7326
71.14	0.2935	14.735
71.16	0.2936	14.7334
71.18	0.2936	14.7358
71.2	0.2936	14.7358
71.22	0.2936	14.7366
71.24	0.2936	14.7374
71.26	0.2936	14.7382
71.28	0.2936	14.739
71.3	0.2936	14.7398
71.32	0.2936	14.7406
71.34	0.2936	14.7414
71.36	0.2936	14.7414
71.38	0.2936	14.7463
71.4	0.2936	14.7471
71.42	0.2936	14.7479
71.44	0.2936	14.7503
71.46	0.2936	14.7503
71.48	0.2936	14.7511
71.5	0.2936	14.7527
71.52	0.2936	14.7519
71.54	0.2936	14.7551
71.56	0.2936	14.7551
71.58	0.2936	14.7551
71.6	0.2936	14.7568
71.62	0.2936	14.7568
71.64	0.2936	14.7576
71.66	0.2936	14.7584
71.68	0.2936	14.76
71.7	0.2936	14.7608
71.72	0.2936	14.7624
71.74	0.2936	14.7632
71.76	0.2936	14.764
71.78	0.2936	14.7664
71.8	0.2936	14.7656
71.82	0.2936	14.7664
71.84	0.2936	14.768
71.86	0.2936	14.768
71.88	0.2936	14.7689
71.9	0.2936	14.7697
71.92	0.2936	14.7705
71.94	0.2937	14.7705
