Zeit	Weg	Kraft
71.78	0.297	14.4962
71.8	0.297	14.4978
71.82	0.297	14.4986
71.84	0.297	14.4986
71.86	0.297	14.5002
71.88	0.297	14.4994
71.9	0.297	14.5002
71.92	0.297	14.501
71.94	0.297	14.5018
71.96	0.297	14.501
71.98	0.297	14.5026
72.	0.297	14.5034
72.02	0.297	14.5018
72.04	0.297	14.5042
72.06	0.297	14.5026
72.08	0.297	14.5042
72.1	0.297	14.5034
72.12	0.297	14.5042
72.14	0.297	14.5042
72.16	0.297	14.505
72.18	0.297	14.5058
72.2	0.2971	14.5067
72.22	0.2971	14.5091
72.24	0.2971	14.5075
72.26	0.2971	14.5107
72.28	0.2971	14.5107
72.3	0.2971	14.5115
72.32	0.2971	14.5139
72.34	0.2971	14.5147
72.36	0.2971	14.5147
72.38	0.2971	14.5147
72.4	0.2971	14.5163
72.42	0.2971	14.5196
72.44	0.2971	14.5188
72.46	0.2971	14.522
72.48	0.2971	14.522
72.5	0.2971	14.5236
72.52	0.2971	14.5236
72.54	0.2971	14.5268
72.56	0.2971	14.5268
72.58	0.2971	14.5284
72.6	0.2971	14.5284
72.62	0.2971	14.5292
72.64	0.2971	14.5317
72.66	0.2971	14.5325
72.68	0.2971	14.5333
72.7	0.2971	14.5341
72.72	0.2971	14.5357
72.74	0.2971	14.5373
72.76	0.2971	14.5381
72.78	0.2971	14.5389
72.8	0.2971	14.5405
72.82	0.2971	14.5413
72.84	0.2971	14.543
72.86	0.2971	14.5438
72.88	0.2971	14.5454
72.9	0.2971	14.5462
72.92	0.2971	14.547
72.94	0.2971	14.5478
72.96	0.2971	14.5494
72.98	0.2971	14.5494
73.	0.2971	14.5502
73.02	0.2971	14.5518
73.04	0.2971	14.5526
73.06	0.2972	14.5526
73.08	0.2972	14.5543
73.1	0.2972	14.5551
73.12	0.2972	14.5551
73.14	0.2972	14.5559
73.16	0.2972	14.5575
73.18	0.2972	14.5599
73.2	0.2972	14.5599
73.22	0.2972	14.5615
73.24	0.2972	14.5631
73.26	0.2972	14.5623
73.28	0.2972	14.5672
73.3	0.2972	14.5664
73.32	0.2972	14.568
73.34	0.2972	14.5696
73.36	0.2972	14.568
73.38	0.2972	14.5728
73.4	0.2972	14.5704
73.42	0.2972	14.5736
73.44	0.2972	14.5744
73.46	0.2972	14.5736
73.48	0.2972	14.576
73.5	0.2972	14.576
73.52	0.2972	14.5793
73.54	0.2972	14.5785
73.56	0.2972	14.5801
73.58	0.2972	14.5809
73.6	0.2972	14.5801
73.62	0.2972	14.5825
73.64	0.2972	14.5825
73.66	0.2972	14.5849
73.68	0.2972	14.5841
73.7	0.2972	14.5849
73.72	0.2972	14.5857
73.74	0.2973	14.5873
73.76	0.2973	14.5889
73.78	0.2973	14.5898
73.8	0.2973	14.5922
73.82	0.2973	14.593
73.84	0.2973	14.5954
73.86	0.2973	14.597
73.88	0.2973	14.5978
73.9	0.2973	14.6002
73.92	0.2973	14.5994
73.94	0.2973	14.6019
73.96	0.2973	14.601
73.98	0.2973	14.6043
74.	0.2973	14.6043
74.02	0.2973	14.6035
74.04	0.2973	14.6067
74.06	0.2973	14.6059
74.08	0.2973	14.6067
74.1	0.2973	14.6067
74.12	0.2973	14.6083
74.14	0.2973	14.6099
74.16	0.2973	14.6107
74.18	0.2973	14.6115
74.2	0.2973	14.6131
74.22	0.2973	14.614
74.24	0.2973	14.6148
74.26	0.2973	14.6172
74.28	0.2973	14.6172
74.3	0.2973	14.6188
74.32	0.2973	14.6196
74.34	0.2973	14.6196
74.36	0.2973	14.622
74.38	0.2973	14.622
74.4	0.2973	14.622
74.42	0.2973	14.6228
74.44	0.2973	14.6228
74.46	0.2973	14.6228
74.48	0.2973	14.6244
74.5	0.2973	14.6244
74.52	0.2974	14.6261
74.54	0.2974	14.6269
74.56	0.2974	14.6277
74.58	0.2974	14.6293
74.6	0.2974	14.6309
74.62	0.2974	14.6333
74.64	0.2974	14.6317
74.66	0.2974	14.6349
74.68	0.2974	14.6341
74.7	0.2974	14.6357
74.72	0.2974	14.6374
74.74	0.2974	14.6382
74.76	0.2974	14.6398
74.78	0.2974	14.6414
74.8	0.2974	14.6422
74.82	0.2974	14.6446
74.84	0.2974	14.6446
74.86	0.2974	14.647
74.88	0.2974	14.647
74.9	0.2974	14.647
74.92	0.2974	14.6503
74.94	0.2974	14.6511
74.96	0.2974	14.6519
74.98	0.2974	14.6527
75.	0.2974	14.6527
75.02	0.2974	14.6543
75.04	0.2974	14.6543
75.06	0.2974	14.6567
75.08	0.2974	14.6567
75.1	0.2974	14.6575
75.12	0.2974	14.6591
75.14	0.2974	14.6591
75.16	0.2974	14.6599
75.18	0.2974	14.6624
75.2	0.2974	14.6624
75.22	0.2974	14.6624
75.24	0.2974	14.6648
75.26	0.2974	14.664
75.28	0.2974	14.6656
75.3	0.2974	14.6656
75.32	0.2974	14.6672
75.34	0.2974	14.6664
75.36	0.2974	14.6688
75.38	0.2974	14.6688
75.4	0.2974	14.6688
75.42	0.2974	14.6704
75.44	0.2974	14.6704
75.46	0.2974	14.6728
75.48	0.2974	14.672
75.5	0.2974	14.672
75.52	0.2974	14.6728
75.54	0.2975	14.6745
75.56	0.2975	14.6753
75.58	0.2975	14.6745
75.6	0.2975	14.6777
75.62	0.2975	14.6769
75.64	0.2975	14.6785
75.66	0.2975	14.6825
75.68	0.2975	14.6866
75.7	0.2975	14.6938
75.72	0.2975	14.6979
75.74	0.2975	14.7019
75.76	0.2975	14.7059
75.78	0.2975	14.7092
75.8	0.2975	14.7124
75.82	0.2975	14.7132
75.84	0.2975	14.7156
75.86	0.2975	14.7156
75.88	0.2975	14.7172
75.9	0.2975	14.7196
75.92	0.2975	14.7204
75.94	0.2975	14.7213
75.96	0.2975	14.7213
75.98	0.2975	14.7221
76.	0.2975	14.7237
76.02	0.2975	14.7237
76.04	0.2975	14.7245
76.06	0.2975	14.7253
76.08	0.2975	14.7253
76.1	0.2975	14.7261
76.12	0.2975	14.7269
76.14	0.2975	14.7269
76.16	0.2975	14.7269
76.18	0.2975	14.7277
76.2	0.2975	14.7277
76.22	0.2975	14.7301
76.24	0.2975	14.7285
76.26	0.2975	14.7293
76.28	0.2975	14.7293
76.3	0.2975	14.7293
76.32	0.2975	14.7293
76.34	0.2975	14.7293
76.36	0.2976	14.7309
76.38	0.2976	14.7285
76.4	0.2976	14.7301
76.42	0.2976	14.7309
76.44	0.2976	14.7309
76.46	0.2976	14.7317
76.48	0.2976	14.7317
76.5	0.2976	14.7317
76.52	0.2976	14.7326
76.54	0.2976	14.7334
76.56	0.2976	14.735
76.58	0.2976	14.735
76.6	0.2976	14.7358
76.62	0.2976	14.7358
76.64	0.2976	14.7374
76.66	0.2976	14.739
76.68	0.2976	14.7382
76.7	0.2976	14.7414
76.72	0.2976	14.7422
76.74	0.2976	14.743
76.76	0.2976	14.7438
76.78	0.2976	14.7455
76.8	0.2976	14.7463
76.82	0.2976	14.7463
76.84	0.2976	14.7487
76.86	0.2976	14.7487
76.88	0.2976	14.7495
76.9	0.2976	14.7519
76.92	0.2976	14.7519
76.94	0.2976	14.7519
76.96	0.2976	14.7527
76.98	0.2976	14.7543
77.	0.2976	14.7559
77.02	0.2977	14.7559
77.04	0.2977	14.7592
77.06	0.2977	14.76
77.08	0.2977	14.7608
77.1	0.2977	14.7632
77.12	0.2977	14.7648
77.14	0.2977	14.7664
77.16	0.2977	14.7672
77.18	0.2977	14.7705
77.2	0.2977	14.7697
77.22	0.2977	14.7721
77.24	0.2977	14.7721
77.26	0.2977	14.7737
77.28	0.2977	14.7745
77.3	0.2977	14.7745
77.32	0.2977	14.7785
77.34	0.2977	14.7777
77.36	0.2977	14.7802
77.38	0.2977	14.781
77.4	0.2977	14.7826
77.42	0.2977	14.7834
77.44	0.2977	14.785
77.46	0.2977	14.785
77.48	0.2977	14.785
77.5	0.2977	14.7874
77.52	0.2977	14.7874
77.54	0.2977	14.789
77.56	0.2977	14.789
77.58	0.2977	14.7914
77.6	0.2977	14.7914
77.62	0.2977	14.7931
77.64	0.2977	14.7939
77.66	0.2977	14.7939
77.68	0.2977	14.7955
77.7	0.2977	14.7963
77.72	0.2977	14.7963
77.74	0.2978	14.7971
77.76	0.2978	14.7987
77.78	0.2978	14.7995
77.8	0.2978	14.8011
77.82	0.2978	14.8011
77.84	0.2978	14.8035
77.86	0.2978	14.8035
77.88	0.2978	14.8035
77.9	0.2978	14.8052
77.92	0.2978	14.806
77.94	0.2978	14.8068
77.96	0.2978	14.8084
77.98	0.2978	14.81
78.	0.2978	14.8116
78.02	0.2978	14.8132
78.04	0.2978	14.814
78.06	0.2978	14.814
78.08	0.2978	14.8165
78.1	0.2978	14.8173
78.12	0.2978	14.8181
78.14	0.2978	14.8181
78.16	0.2978	14.8205
78.18	0.2978	14.8197
78.2	0.2978	14.8197
78.22	0.2978	14.8221
78.24	0.2978	14.8229
78.26	0.2978	14.8253
78.28	0.2978	14.8261
78.3	0.2978	14.8286
78.32	0.2978	14.8286
78.34	0.2978	14.8302
78.36	0.2978	14.8334
78.38	0.2978	14.8326
78.4	0.2978	14.8342
78.42	0.2978	14.835
78.44	0.2978	14.8358
78.46	0.2978	14.8366
78.48	0.2978	14.8374
78.5	0.2978	14.8366
78.52	0.2978	14.8382
78.54	0.2979	14.8382
78.56	0.2979	14.8407
78.58	0.2979	14.8407
78.6	0.2979	14.8431
78.62	0.2979	14.8439
78.64	0.2979	14.8455
78.66	0.2979	14.8471
78.68	0.2979	14.8479
78.7	0.2979	14.8495
78.72	0.2979	14.8503
78.74	0.2979	14.8503
78.76	0.2979	14.852
78.78	0.2979	14.8528
78.8	0.2979	14.8528
78.82	0.2979	14.8552
78.84	0.2979	14.8568
78.86	0.2979	14.8584
78.88	0.2979	14.8584
78.9	0.2979	14.8608
78.92	0.2979	14.8616
78.94	0.2979	14.8624
78.96	0.2979	14.8641
78.98	0.2979	14.8641
79.	0.2979	14.8657
79.02	0.2979	14.8657
79.04	0.2979	14.8673
79.06	0.2979	14.8673
79.08	0.2979	14.8681
79.1	0.2979	14.8689
79.12	0.2979	14.8705
79.14	0.2979	14.8713
79.16	0.2979	14.8721
79.18	0.2979	14.8737
79.2	0.2979	14.8737
79.22	0.2979	14.8745
79.24	0.2979	14.8762
79.26	0.2979	14.8762
79.28	0.2979	14.877
79.3	0.298	14.8778
79.32	0.298	14.8802
79.34	0.298	14.8818
79.36	0.298	14.8842
79.38	0.298	14.885
79.4	0.298	14.8875
79.42	0.298	14.8883
79.44	0.298	14.8899
79.46	0.298	14.8915
79.48	0.298	14.8923
79.5	0.298	14.8923
79.52	0.298	14.8939
79.54	0.298	14.8931
79.56	0.298	14.8963
79.58	0.298	14.8939
79.6	0.298	14.8963
79.62	0.298	14.8987
79.64	0.298	14.8979
79.66	0.298	14.9012
79.68	0.298	14.9004
79.7	0.298	14.9036
79.72	0.298	14.902
79.74	0.298	14.9044
79.76	0.298	14.9052
79.78	0.298	14.906
79.8	0.298	14.9076
79.82	0.298	14.9068
79.84	0.298	14.9092
79.86	0.298	14.9108
79.88	0.298	14.91
79.9	0.298	14.9125
79.92	0.298	14.9117
79.94	0.298	14.9133
79.96	0.298	14.9149
79.98	0.298	14.9149
80.	0.298	14.9165
80.02	0.298	14.9173
80.04	0.298	14.9197
80.06	0.298	14.9197
80.08	0.298	14.9213
80.1	0.298	14.9229
80.12	0.298	14.9238
80.14	0.298	14.9254
80.16	0.298	14.9262
80.18	0.298	14.9262
80.2	0.298	14.9278
80.22	0.298	14.9286
80.24	0.298	14.9294
80.26	0.298	14.9286
80.28	0.298	14.9302
80.3	0.2981	14.931
80.32	0.2981	14.9318
80.34	0.2981	14.9326
80.36	0.2981	14.9326
80.38	0.2981	14.9326
80.4	0.2981	14.9342
80.42	0.2981	14.9342
80.44	0.2981	14.9367
80.46	0.2981	14.9359
80.48	0.2981	14.9399
80.5	0.2981	14.9447
80.52	0.2981	14.9496
80.54	0.2981	14.952
80.56	0.2981	14.956
80.58	0.2981	14.9593
80.6	0.2981	14.9617
80.62	0.2981	14.9649
80.64	0.2981	14.9649
80.66	0.2981	14.9673
80.68	0.2981	14.9689
80.7	0.2981	14.9697
80.72	0.2981	14.9714
80.74	0.2981	14.9714
80.76	0.2981	14.9738
80.78	0.2981	14.9738
80.8	0.2981	14.9738
80.82	0.2981	14.9762
80.84	0.2981	14.9746
80.86	0.2981	14.9778
80.88	0.2981	14.977
80.9	0.2981	14.9786
80.92	0.2981	14.9778
80.94	0.2981	14.9794
80.96	0.2981	14.9778
80.98	0.2981	14.9802
81.	0.2981	14.9802
81.02	0.2981	14.9818
81.04	0.2981	14.981
81.06	0.2981	14.9802
81.08	0.2981	14.9827
81.1	0.2981	14.981
81.12	0.2981	14.9818
81.14	0.2981	14.9827
81.16	0.2981	14.9818
81.18	0.2981	14.9835
81.2	0.2981	14.981
81.22	0.2981	14.9835
81.24	0.2981	14.9827
81.26	0.2981	14.9827
81.28	0.2981	14.9843
81.3	0.2981	14.9827
81.32	0.2981	14.9843
81.34	0.2981	14.9843
81.36	0.2981	14.9835
81.38	0.2982	14.9843
81.4	0.2982	14.9835
81.42	0.2982	14.9835
81.44	0.2982	14.9843
81.46	0.2982	14.9859
81.48	0.2982	14.9859
81.5	0.2982	14.9867
81.52	0.2982	14.9899
81.54	0.2982	14.9899
81.56	0.2982	14.9915
81.58	0.2982	14.9939
81.6	0.2982	14.9931
81.62	0.2982	14.9956
81.64	0.2982	14.9956
81.66	0.2982	14.9988
81.68	0.2982	14.9996
81.7	0.2982	15.0004
81.72	0.2982	15.0028
81.74	0.2983	15.0036
81.76	0.2983	15.006
81.78	0.2983	15.0077
81.8	0.2983	15.0093
81.82	0.2983	15.0125
81.84	0.2983	15.0125
81.86	0.2983	15.0133
81.88	0.2983	15.0149
81.9	0.2983	15.0149
81.92	0.2983	15.0165
81.94	0.2983	15.0165
81.96	0.2983	15.0181
81.98	0.2983	15.0198
82.	0.2983	15.019
82.02	0.2983	15.0222
82.04	0.2983	15.0254
82.06	0.2983	15.0246
82.08	0.2983	15.027
82.1	0.2983	15.0286
82.12	0.2983	15.0294
82.14	0.2983	15.0294
82.16	0.2983	15.0319
82.18	0.2983	15.0335
82.2	0.2983	15.0335
82.22	0.2983	15.0343
82.24	0.2983	15.0359
82.26	0.2983	15.0359
82.28	0.2983	15.0367
82.3	0.2983	15.0359
82.32	0.2983	15.0383
82.34	0.2983	15.0391
82.36	0.2983	15.0407
82.38	0.2983	15.0424
82.4	0.2983	15.0415
82.42	0.2983	15.0432
82.44	0.2983	15.0448
82.46	0.2983	15.0472
82.48	0.2983	15.0472
82.5	0.2983	15.048
82.52	0.2983	15.0488
82.54	0.2983	15.0496
82.56	0.2983	15.0512
82.58	0.2983	15.052
82.6	0.2983	15.0545
82.62	0.2983	15.0553
82.64	0.2983	15.0561
82.66	0.2983	15.0569
82.68	0.2984	15.0577
82.7	0.2984	15.0585
82.72	0.2984	15.0593
82.74	0.2984	15.0609
82.76	0.2984	15.0625
82.78	0.2984	15.0633
82.8	0.2984	15.0633
82.82	0.2984	15.0649
82.84	0.2984	15.0649
82.86	0.2984	15.0666
82.88	0.2984	15.069
82.9	0.2984	15.069
82.92	0.2984	15.0698
82.94	0.2984	15.0714
82.96	0.2984	15.0722
82.98	0.2984	15.073
83.	0.2984	15.0738
83.02	0.2984	15.0738
83.04	0.2984	15.0746
83.06	0.2984	15.0762
83.08	0.2984	15.0762
83.1	0.2984	15.077
83.12	0.2984	15.0787
83.14	0.2984	15.0795
83.16	0.2984	15.0819
83.18	0.2984	15.0827
83.2	0.2984	15.0851
83.22	0.2984	15.0867
83.24	0.2984	15.0875
83.26	0.2984	15.0875
83.28	0.2984	15.09
83.3	0.2984	15.09
83.32	0.2984	15.0908
83.34	0.2984	15.0932
83.36	0.2984	15.0924
83.38	0.2984	15.094
83.4	0.2984	15.0948
83.42	0.2985	15.0956
83.44	0.2985	15.0972
83.46	0.2985	15.0964
83.48	0.2985	15.0988
83.5	0.2985	15.098
83.52	0.2985	15.1004
83.54	0.2985	15.1012
83.56	0.2985	15.1012
83.58	0.2985	15.1029
83.6	0.2985	15.1021
83.62	0.2985	15.1045
83.64	0.2985	15.1053
83.66	0.2985	15.1053
83.68	0.2985	15.1069
83.7	0.2985	15.1069
83.72	0.2985	15.1085
83.74	0.2985	15.1085
83.76	0.2985	15.1093
83.78	0.2985	15.1109
83.8	0.2985	15.1117
83.82	0.2985	15.1125
83.84	0.2985	15.1142
83.86	0.2985	15.1158
83.88	0.2985	15.119
83.9	0.2985	15.1198
83.92	0.2985	15.1214
83.94	0.2985	15.123
83.96	0.2985	15.1238
83.98	0.2985	15.1271
84.	0.2985	15.1279
84.02	0.2985	15.1303
84.04	0.2985	15.1303
84.06	0.2985	15.1327
84.08	0.2985	15.1351
84.1	0.2985	15.1335
84.12	0.2985	15.1359
84.14	0.2985	15.1367
84.16	0.2985	15.1367
84.18	0.2985	15.1376
84.2	0.2986	15.1384
84.22	0.2986	15.1392
84.24	0.2986	15.14
84.26	0.2986	15.1424
84.28	0.2986	15.1432
84.3	0.2986	15.1448
84.32	0.2986	15.1448
84.34	0.2986	15.1464
84.36	0.2986	15.1464
84.38	0.2986	15.1472
84.4	0.2986	15.148
84.42	0.2986	15.1497
84.44	0.2986	15.1497
84.46	0.2986	15.1505
84.48	0.2986	15.1513
84.5	0.2986	15.1521
84.52	0.2986	15.1521
84.54	0.2986	15.1537
84.56	0.2986	15.1553
84.58	0.2986	15.1569
84.6	0.2986	15.1569
84.62	0.2986	15.1593
84.64	0.2986	15.1585
84.66	0.2986	15.1609
84.68	0.2986	15.1609
84.7	0.2986	15.1618
84.72	0.2986	15.1642
84.74	0.2986	15.1642
84.76	0.2986	15.1658
84.78	0.2986	15.1666
84.8	0.2986	15.1674
84.82	0.2986	15.1674
84.84	0.2986	15.169
84.86	0.2986	15.1706
84.88	0.2986	15.1722
84.9	0.2986	15.1739
84.92	0.2986	15.1755
84.94	0.2986	15.1771
84.96	0.2986	15.1779
84.98	0.2986	15.1795
85.	0.2986	15.1795
85.02	0.2986	15.1811
85.04	0.2987	15.1827
85.06	0.2987	15.1835
85.08	0.2987	15.1827
85.1	0.2987	15.1852
85.12	0.2987	15.1852
85.14	0.2987	15.1868
85.16	0.2987	15.1876
85.18	0.2987	15.1876
85.2	0.2987	15.19
85.22	0.2987	15.19
85.24	0.2987	15.1916
85.26	0.2987	15.1924
85.28	0.2987	15.1924
85.3	0.2987	15.194
85.32	0.2987	15.1956
85.34	0.2987	15.1956
85.36	0.2987	15.1981
85.38	0.2987	15.1989
85.4	0.2987	15.2005
85.42	0.2987	15.2005
85.44	0.2987	15.2013
85.46	0.2987	15.2053
85.48	0.2987	15.2045
85.5	0.2987	15.2061
85.52	0.2987	15.2069
85.54	0.2987	15.2085
85.56	0.2987	15.2102
85.58	0.2987	15.2102
85.6	0.2987	15.211
85.62	0.2987	15.211
85.64	0.2987	15.2142
85.66	0.2987	15.2134
85.68	0.2987	15.2142
85.7	0.2987	15.2158
85.72	0.2987	15.2166
85.74	0.2987	15.2166
85.76	0.2988	15.2174
85.78	0.2988	15.2207
85.8	0.2988	15.2198
85.82	0.2988	15.2223
85.84	0.2988	15.2223
85.86	0.2988	15.2239
85.88	0.2988	15.2231
85.9	0.2988	15.2255
85.92	0.2988	15.2255
85.94	0.2988	15.2279
85.96	0.2988	15.2287
85.98	0.2988	15.2295
86.	0.2988	15.2303
86.02	0.2988	15.2328
86.04	0.2988	15.2328
86.06	0.2988	15.2344
86.08	0.2988	15.2344
86.1	0.2988	15.2352
86.12	0.2988	15.2368
86.14	0.2988	15.2368
86.16	0.2988	15.2368
86.18	0.2988	15.2392
86.2	0.2988	15.2416
86.22	0.2988	15.2416
86.24	0.2988	15.2449
86.26	0.2988	15.2481
86.28	0.2988	15.2489
86.3	0.2988	15.2505
86.32	0.2988	15.2513
86.34	0.2988	15.2529
86.36	0.2988	15.2545
86.38	0.2988	15.2553
86.4	0.2988	15.257
86.42	0.2988	15.257
86.44	0.2988	15.2586
86.46	0.2988	15.2594
86.48	0.2988	15.2602
86.5	0.2988	15.2602
86.52	0.2988	15.261
86.54	0.2988	15.2618
86.56	0.2988	15.2626
86.58	0.2988	15.2626
86.6	0.2988	15.2642
86.62	0.2988	15.2642
86.64	0.2989	15.2658
86.66	0.2989	15.2666
86.68	0.2989	15.2682
86.7	0.2989	15.2691
86.72	0.2989	15.2682
86.74	0.2989	15.2707
86.76	0.2989	15.2707
86.78	0.2989	15.2723
86.8	0.2989	15.2739
86.82	0.2989	15.2731
86.84	0.2989	15.2747
86.86	0.2989	15.2771
86.88	0.2989	15.2763
86.9	0.2989	15.2787
86.92	0.2989	15.2795
86.94	0.2989	15.2804
86.96	0.2989	15.2812
86.98	0.2989	15.2828
87.	0.2989	15.2836
87.02	0.2989	15.2852
87.04	0.2989	15.2852
87.06	0.2989	15.286
87.08	0.2989	15.2884
87.1	0.2989	15.2892
87.12	0.2989	15.2892
87.14	0.2989	15.29
87.16	0.2989	15.2925
87.18	0.2989	15.2925
87.2	0.2989	15.2949
87.22	0.2989	15.2949
87.24	0.2989	15.2965
87.26	0.2989	15.2973
87.28	0.299	15.2973
87.3	0.299	15.2997
87.32	0.299	15.3005
87.34	0.299	15.3021
87.36	0.299	15.3029
87.38	0.299	15.3054
87.4	0.299	15.3062
87.42	0.299	15.307
87.44	0.299	15.3078
87.46	0.299	15.311
87.48	0.299	15.3102
87.5	0.299	15.3118
87.52	0.299	15.3126
87.54	0.299	15.3126
87.56	0.299	15.3134
87.58	0.299	15.315
87.6	0.299	15.315
87.62	0.299	15.3158
87.64	0.299	15.3183
87.66	0.299	15.3191
87.68	0.299	15.3191
87.7	0.299	15.3207
87.72	0.299	15.3207
87.74	0.299	15.3223
87.76	0.299	15.3239
87.78	0.299	15.3247
87.8	0.299	15.3263
87.82	0.299	15.3288
87.84	0.299	15.328
87.86	0.299	15.3304
87.88	0.299	15.3304
87.9	0.299	15.332
87.92	0.299	15.3328
87.94	0.299	15.3328
87.96	0.299	15.3352
87.98	0.299	15.336
88.	0.299	15.3376
88.02	0.299	15.3401
88.04	0.299	15.3401
88.06	0.299	15.3417
88.08	0.299	15.3433
88.1	0.299	15.3441
88.12	0.299	15.3449
88.14	0.299	15.3465
88.16	0.299	15.3465
88.18	0.299	15.3473
88.2	0.299	15.3481
88.22	0.299	15.3481
88.24	0.299	15.3497
88.26	0.299	15.3481
88.28	0.299	15.3513
88.3	0.299	15.3497
88.32	0.2991	15.3513
88.34	0.2991	15.3522
88.36	0.2991	15.3546
88.38	0.2991	15.3554
88.4	0.2991	15.3578
88.42	0.2991	15.3586
88.44	0.2991	15.3602
88.46	0.2991	15.3618
88.48	0.2991	15.3626
88.5	0.2991	15.3643
88.52	0.2991	15.3651
88.54	0.2991	15.3667
88.56	0.2991	15.3675
88.58	0.2991	15.3683
88.6	0.2991	15.3691
88.62	0.2991	15.3707
88.64	0.2991	15.3715
88.66	0.2991	15.3723
88.68	0.2991	15.3747
88.7	0.2991	15.3739
88.72	0.2991	15.3764
88.74	0.2991	15.3772
88.76	0.2991	15.3788
88.78	0.2991	15.378
88.8	0.2991	15.3804
88.82	0.2991	15.3804
88.84	0.2991	15.3828
88.86	0.2991	15.3828
88.88	0.2992	15.3844
88.9	0.2992	15.3868
88.92	0.2992	15.3877
88.94	0.2992	15.3885
88.96	0.2992	15.3917
88.98	0.2992	15.3917
89.	0.2992	15.3941
89.02	0.2992	15.3949
89.04	0.2992	15.3957
89.06	0.2992	15.3965
89.08	0.2992	15.3973
89.1	0.2992	15.3989
89.12	0.2992	15.3989
89.14	0.2992	15.3998
89.16	0.2992	15.4006
89.18	0.2992	15.3998
89.2	0.2992	15.4022
89.22	0.2992	15.4014
89.24	0.2992	15.4022
89.26	0.2992	15.4022
89.28	0.2992	15.4038
89.3	0.2992	15.4054
89.32	0.2992	15.407
89.34	0.2992	15.4078
89.36	0.2992	15.4086
89.38	0.2992	15.411
89.4	0.2992	15.4119
89.42	0.2992	15.4119
89.44	0.2992	15.4135
89.46	0.2992	15.4135
89.48	0.2992	15.4159
89.5	0.2992	15.4167
89.52	0.2992	15.4167
89.54	0.2992	15.4175
89.56	0.2992	15.4183
89.58	0.2992	15.4199
89.6	0.2992	15.4207
89.62	0.2992	15.4207
89.64	0.2993	15.4232
89.66	0.2993	15.4256
89.68	0.2993	15.4272
89.7	0.2993	15.4288
89.72	0.2993	15.4312
89.74	0.2993	15.4328
89.76	0.2993	15.4353
89.78	0.2993	15.4353
89.8	0.2993	15.4377
89.82	0.2993	15.4377
89.84	0.2993	15.4401
89.86	0.2993	15.4409
89.88	0.2993	15.4417
89.9	0.2993	15.4417
89.92	0.2993	15.4433
89.94	0.2993	15.4441
89.96	0.2993	15.4433
89.98	0.2993	15.4457
90.	0.2993	15.4465
90.02	0.2993	15.4474
90.04	0.2993	15.4482
90.06	0.2993	15.4498
90.08	0.2993	15.4498
90.1	0.2993	15.4514
90.12	0.2993	15.4514
90.14	0.2993	15.453
90.16	0.2993	15.4546
90.18	0.2993	15.453
90.2	0.2993	15.457
90.22	0.2993	15.4562
90.24	0.2993	15.4578
90.26	0.2993	15.4578
90.28	0.2993	15.4595
90.3	0.2993	15.4586
90.32	0.2993	15.4603
90.34	0.2993	15.4619
90.36	0.2993	15.4627
90.38	0.2993	15.4643
90.4	0.2993	15.4659
90.42	0.2993	15.4651
90.44	0.2993	15.4675
90.46	0.2993	15.4691
90.48	0.2993	15.4683
90.5	0.2993	15.4699
90.52	0.2993	15.4708
90.54	0.2993	15.4699
90.56	0.2993	15.4716
90.58	0.2993	15.4732
90.6	0.2993	15.474
90.62	0.2994	15.4748
90.64	0.2994	15.4764
90.66	0.2994	15.478
90.68	0.2994	15.478
90.7	0.2994	15.478
90.72	0.2994	15.4796
90.74	0.2994	15.4804
90.76	0.2994	15.4812
90.78	0.2994	15.4829
90.8	0.2994	15.4845
90.82	0.2994	15.4861
90.84	0.2994	15.4869
90.86	0.2994	15.4885
90.88	0.2994	15.4885
90.9	0.2994	15.4901
90.92	0.2994	15.4917
90.94	0.2994	15.4925
90.96	0.2994	15.4925
90.98	0.2994	15.4925
91.	0.2994	15.4958
91.02	0.2994	15.4974
91.04	0.2994	15.4982
91.06	0.2994	15.5014
91.08	0.2994	15.5014
91.1	0.2994	15.5022
91.12	0.2994	15.5038
91.14	0.2994	15.5062
91.16	0.2994	15.5054
91.18	0.2994	15.5071
91.2	0.2994	15.5095
91.22	0.2994	15.5095
91.24	0.2994	15.5103
91.26	0.2994	15.5111
91.28	0.2994	15.5127
91.3	0.2994	15.5135
91.32	0.2994	15.5151
91.34	0.2994	15.5167
91.36	0.2994	15.5167
91.38	0.2994	15.5167
91.4	0.2994	15.5167
91.42	0.2995	15.5184
91.44	0.2995	15.52
91.46	0.2995	15.5224
91.48	0.2995	15.5224
91.5	0.2995	15.524
91.52	0.2995	15.5256
91.54	0.2995	15.5264
91.56	0.2995	15.5288
91.58	0.2995	15.5288
91.6	0.2995	15.5296
91.62	0.2995	15.5305
91.64	0.2995	15.5313
91.66	0.2995	15.5321
91.68	0.2995	15.5329
91.7	0.2995	15.5345
91.72	0.2995	15.5353
91.74	0.2995	15.5361
91.76	0.2995	15.5369
91.78	0.2995	15.5393
91.8	0.2995	15.5401
91.82	0.2995	15.5409
91.84	0.2995	15.5409
91.86	0.2995	15.5442
91.88	0.2995	15.5442
91.9	0.2995	15.545
91.92	0.2995	15.545
91.94	0.2995	15.5466
91.96	0.2995	15.5474
91.98	0.2995	15.549
92.	0.2995	15.549
92.02	0.2995	15.5514
92.04	0.2995	15.553
92.06	0.2995	15.553
92.08	0.2995	15.5547
