Zeit	Weg	Kraft
78.68	0.2926	14.7083
78.7	0.2926	14.7091
78.72	0.2926	14.7124
78.74	0.2926	14.714
78.76	0.2926	14.7148
78.78	0.2926	14.7172
78.8	0.2926	14.718
78.82	0.2926	14.7204
78.84	0.2926	14.7212
78.86	0.2926	14.7212
78.88	0.2926	14.7229
78.9	0.2926	14.7237
78.92	0.2926	14.7237
78.94	0.2926	14.7261
78.96	0.2926	14.7253
78.98	0.2926	14.7253
79.	0.2926	14.7285
79.02	0.2926	14.7277
79.04	0.2926	14.7285
79.06	0.2926	14.7293
79.08	0.2926	14.7301
79.1	0.2926	14.7285
79.12	0.2926	14.7301
79.14	0.2926	14.7301
79.16	0.2926	14.7301
79.18	0.2926	14.7317
79.2	0.2926	14.7317
79.22	0.2926	14.7317
79.24	0.2926	14.7333
79.26	0.2926	14.7333
79.28	0.2926	14.7342
79.3	0.2926	14.7366
79.32	0.2927	14.7366
79.34	0.2927	14.7374
79.36	0.2927	14.739
79.38	0.2927	14.7398
79.4	0.2927	14.7414
79.42	0.2927	14.7422
79.44	0.2927	14.743
79.46	0.2927	14.7454
79.48	0.2927	14.7471
79.5	0.2927	14.7479
79.52	0.2927	14.7495
79.54	0.2927	14.7495
79.56	0.2927	14.7519
79.58	0.2927	14.7527
79.6	0.2927	14.7535
79.62	0.2927	14.7543
79.64	0.2927	14.7551
79.66	0.2927	14.7592
79.68	0.2927	14.76
79.7	0.2927	14.7624
79.72	0.2927	14.7648
79.74	0.2927	14.7656
79.76	0.2927	14.7672
79.78	0.2927	14.7688
79.8	0.2927	14.7705
79.82	0.2927	14.7705
79.84	0.2927	14.7721
79.86	0.2927	14.7737
79.88	0.2927	14.7729
79.9	0.2927	14.7745
79.92	0.2927	14.7753
79.94	0.2927	14.7761
79.96	0.2927	14.7761
79.98	0.2927	14.7769
80.	0.2927	14.7793
80.02	0.2927	14.7777
80.04	0.2927	14.7785
80.06	0.2927	14.7801
80.08	0.2927	14.7793
80.1	0.2927	14.7801
80.12	0.2927	14.7801
80.14	0.2928	14.7809
80.16	0.2928	14.7834
80.18	0.2928	14.7858
80.2	0.2928	14.7874
80.22	0.2928	14.789
80.24	0.2928	14.7914
80.26	0.2928	14.7939
80.28	0.2928	14.7947
80.3	0.2928	14.7971
80.32	0.2928	14.7971
80.34	0.2928	14.7995
80.36	0.2928	14.7995
80.38	0.2928	14.8027
80.4	0.2928	14.8027
80.42	0.2928	14.8035
80.44	0.2928	14.8043
80.46	0.2928	14.806
80.48	0.2928	14.8051
80.5	0.2928	14.806
80.52	0.2928	14.806
80.54	0.2928	14.8076
80.56	0.2928	14.8092
80.58	0.2928	14.8076
80.6	0.2928	14.8092
80.62	0.2928	14.8084
80.64	0.2928	14.81
80.66	0.2928	14.81
80.68	0.2928	14.81
80.7	0.2928	14.81
80.72	0.2929	14.8124
80.74	0.2929	14.8132
80.76	0.2929	14.8164
80.78	0.2929	14.8164
80.8	0.2929	14.8189
80.82	0.2929	14.8221
80.84	0.2929	14.8229
80.86	0.2929	14.8237
80.88	0.2929	14.8261
80.9	0.2929	14.8261
80.92	0.2929	14.8277
80.94	0.2929	14.8294
80.96	0.2929	14.8294
80.98	0.2929	14.8302
81.	0.2929	14.8318
81.02	0.2929	14.8318
81.04	0.2929	14.8334
81.06	0.2929	14.8334
81.08	0.2929	14.8334
81.1	0.2929	14.835
81.12	0.2929	14.8366
81.14	0.2929	14.8382
81.16	0.2929	14.8398
81.18	0.2929	14.8423
81.2	0.2929	14.8439
81.22	0.2929	14.8439
81.24	0.2929	14.8471
81.26	0.2929	14.8487
81.28	0.2929	14.8487
81.3	0.2929	14.8495
81.32	0.2929	14.8511
81.34	0.2929	14.8519
81.36	0.2929	14.8519
81.38	0.2929	14.8536
81.4	0.2929	14.8527
81.42	0.2929	14.8544
81.44	0.2929	14.8552
81.46	0.2929	14.8544
81.48	0.2929	14.8576
81.5	0.2929	14.8568
81.52	0.2929	14.8584
81.54	0.2929	14.8584
81.56	0.2929	14.8584
81.58	0.293	14.86
81.6	0.293	14.8632
81.62	0.293	14.8632
81.64	0.293	14.8665
81.66	0.293	14.8705
81.68	0.293	14.8689
81.7	0.293	14.8737
81.72	0.293	14.8737
81.74	0.293	14.8745
81.76	0.293	14.8761
81.78	0.293	14.8794
81.8	0.293	14.8778
81.82	0.293	14.8802
81.84	0.293	14.8802
81.86	0.293	14.881
81.88	0.293	14.8818
81.9	0.293	14.8842
81.92	0.293	14.8834
81.94	0.293	14.8842
81.96	0.293	14.885
81.98	0.293	14.8858
82.	0.293	14.8858
82.02	0.293	14.8866
82.04	0.293	14.8866
82.06	0.293	14.8858
82.08	0.293	14.8882
82.1	0.293	14.8891
82.12	0.293	14.8899
82.14	0.293	14.8899
82.16	0.293	14.8931
82.18	0.293	14.8923
82.2	0.293	14.8947
82.22	0.293	14.8947
82.24	0.293	14.8963
82.26	0.293	14.8955
82.28	0.293	14.8979
82.3	0.293	14.8971
82.32	0.293	14.8995
82.34	0.293	14.9003
82.36	0.293	14.9012
82.38	0.293	14.902
82.4	0.293	14.9036
82.42	0.293	14.9044
82.44	0.2931	14.9036
82.46	0.2931	14.906
82.48	0.2931	14.91
82.5	0.2931	14.91
82.52	0.2931	14.9141
82.54	0.2931	14.9149
82.56	0.2931	14.9181
82.58	0.2931	14.9181
82.6	0.2931	14.9213
82.62	0.2931	14.9213
82.64	0.2931	14.9237
82.66	0.2931	14.9237
82.68	0.2931	14.9254
82.7	0.2931	14.9262
82.72	0.2931	14.9278
82.74	0.2931	14.9278
82.76	0.2931	14.9286
82.78	0.2931	14.9294
82.8	0.2931	14.9302
82.82	0.2931	14.9294
82.84	0.2931	14.9318
82.86	0.2931	14.9318
82.88	0.2931	14.931
82.9	0.2931	14.9318
82.92	0.2931	14.9326
82.94	0.2931	14.9326
82.96	0.2931	14.9334
82.98	0.2931	14.9358
83.	0.2931	14.9375
83.02	0.2931	14.9391
83.04	0.2931	14.9407
83.06	0.2931	14.9407
83.08	0.2931	14.9431
83.1	0.2931	14.9439
83.12	0.2931	14.9447
83.14	0.2931	14.9455
83.16	0.2931	14.9479
83.18	0.2931	14.9463
83.2	0.2931	14.9479
83.22	0.2931	14.9488
83.24	0.2931	14.9496
83.26	0.2931	14.9496
83.28	0.2931	14.9504
83.3	0.2931	14.9504
83.32	0.2932	14.952
83.34	0.2932	14.9528
83.36	0.2932	14.952
83.38	0.2932	14.9544
83.4	0.2932	14.9544
83.42	0.2932	14.956
83.44	0.2932	14.9568
83.46	0.2932	14.9592
83.48	0.2932	14.9609
83.5	0.2932	14.9633
83.52	0.2932	14.9657
83.54	0.2932	14.9657
83.56	0.2932	14.9689
83.58	0.2932	14.9705
83.6	0.2932	14.9713
83.62	0.2932	14.9722
83.64	0.2932	14.9738
83.66	0.2932	14.9746
83.68	0.2932	14.9746
83.7	0.2932	14.977
83.72	0.2932	14.977
83.74	0.2932	14.9778
83.76	0.2932	14.9786
83.78	0.2932	14.9786
83.8	0.2932	14.9802
83.82	0.2932	14.9802
83.84	0.2932	14.9802
83.86	0.2932	14.9818
83.88	0.2932	14.9802
83.9	0.2932	14.9826
83.92	0.2932	14.9834
83.94	0.2932	14.9843
83.96	0.2932	14.9851
83.98	0.2932	14.9875
84.	0.2932	14.9875
84.02	0.2932	14.9883
84.04	0.2932	14.9899
84.06	0.2932	14.9899
84.08	0.2932	14.9907
84.1	0.2933	14.9915
84.12	0.2933	14.9931
84.14	0.2933	14.9931
84.16	0.2933	14.9955
84.18	0.2933	14.9955
84.2	0.2933	14.9972
84.22	0.2933	14.9996
84.24	0.2933	15.0004
84.26	0.2933	14.9996
84.28	0.2933	15.0012
84.3	0.2933	15.002
84.32	0.2933	15.0028
84.34	0.2933	15.0052
84.36	0.2933	15.0052
84.38	0.2933	15.0076
84.4	0.2933	15.0076
84.42	0.2933	15.0093
84.44	0.2933	15.0101
84.46	0.2933	15.0109
84.48	0.2933	15.0117
84.5	0.2934	15.0141
84.52	0.2934	15.0189
84.54	0.2934	15.0222
84.56	0.2934	15.0246
84.58	0.2934	15.0286
84.6	0.2934	15.0294
84.62	0.2934	15.031
84.64	0.2934	15.0335
84.66	0.2934	15.0351
84.68	0.2934	15.0343
84.7	0.2934	15.0375
84.72	0.2934	15.0375
84.74	0.2934	15.0391
84.76	0.2934	15.0407
84.78	0.2934	15.0407
84.8	0.2934	15.0423
84.82	0.2934	15.0423
84.84	0.2934	15.0431
84.86	0.2934	15.0423
84.88	0.2934	15.0448
84.9	0.2934	15.0448
84.92	0.2934	15.0448
84.94	0.2934	15.0456
84.96	0.2934	15.0456
84.98	0.2934	15.0464
85.	0.2934	15.0472
85.02	0.2934	15.048
85.04	0.2934	15.048
85.06	0.2934	15.048
85.08	0.2934	15.048
85.1	0.2934	15.048
85.12	0.2934	15.0488
85.14	0.2934	15.0496
85.16	0.2934	15.048
85.18	0.2934	15.0488
85.2	0.2934	15.0496
85.22	0.2934	15.0504
85.24	0.2934	15.0512
85.26	0.2934	15.0528
85.28	0.2934	15.0528
85.3	0.2934	15.0544
85.32	0.2934	15.0561
85.34	0.2934	15.0552
85.36	0.2934	15.0577
85.38	0.2934	15.0569
85.4	0.2934	15.0577
85.42	0.2934	15.0585
85.44	0.2934	15.0601
85.46	0.2934	15.0617
85.48	0.2934	15.0633
85.5	0.2934	15.0649
85.52	0.2934	15.0665
85.54	0.2934	15.0682
85.56	0.2934	15.069
85.58	0.2934	15.0714
85.6	0.2934	15.0722
85.62	0.2934	15.073
85.64	0.2934	15.0738
85.66	0.2934	15.0754
85.68	0.2934	15.0754
85.7	0.2934	15.0778
85.72	0.2934	15.077
85.74	0.2934	15.0786
85.76	0.2935	15.0778
85.78	0.2935	15.0803
85.8	0.2935	15.0803
85.82	0.2935	15.0819
85.84	0.2935	15.0819
85.86	0.2935	15.0835
85.88	0.2935	15.0851
85.9	0.2935	15.0851
85.92	0.2935	15.0867
85.94	0.2935	15.0883
85.96	0.2935	15.0891
85.98	0.2935	15.0924
86.	0.2935	15.094
86.02	0.2935	15.0948
86.04	0.2935	15.0964
86.06	0.2935	15.098
86.08	0.2935	15.0996
86.1	0.2935	15.0996
86.12	0.2935	15.1012
86.14	0.2935	15.1012
86.16	0.2935	15.1012
86.18	0.2935	15.1037
86.2	0.2936	15.1053
86.22	0.2936	15.1077
86.24	0.2936	15.1101
86.26	0.2936	15.1109
86.28	0.2936	15.1133
86.3	0.2936	15.115
86.32	0.2936	15.1166
86.34	0.2936	15.1174
86.36	0.2936	15.119
86.38	0.2936	15.1206
86.4	0.2936	15.1214
86.42	0.2936	15.1222
86.44	0.2936	15.1222
86.46	0.2936	15.1238
86.48	0.2936	15.1238
86.5	0.2936	15.1254
86.52	0.2936	15.1254
86.54	0.2936	15.1262
86.56	0.2936	15.1279
86.58	0.2936	15.1271
86.6	0.2936	15.1279
86.62	0.2936	15.1279
86.64	0.2936	15.1279
86.66	0.2936	15.1303
86.68	0.2936	15.1287
86.7	0.2936	15.1295
86.72	0.2936	15.1303
86.74	0.2936	15.1311
86.76	0.2936	15.1319
86.78	0.2936	15.1327
86.8	0.2936	15.1319
86.82	0.2936	15.1327
86.84	0.2936	15.1351
86.86	0.2936	15.1351
86.88	0.2936	15.1367
86.9	0.2936	15.1375
86.92	0.2936	15.1383
86.94	0.2936	15.1408
86.96	0.2936	15.1416
86.98	0.2936	15.1424
87.	0.2936	15.1448
87.02	0.2936	15.1456
87.04	0.2936	15.1456
87.06	0.2936	15.1464
87.08	0.2936	15.1472
87.1	0.2936	15.1496
87.12	0.2936	15.1513
87.14	0.2936	15.1529
87.16	0.2936	15.1545
87.18	0.2936	15.1553
87.2	0.2936	15.1577
87.22	0.2936	15.1593
87.24	0.2936	15.1601
87.26	0.2936	15.1601
87.28	0.2936	15.1617
87.3	0.2936	15.1626
87.32	0.2937	15.1642
87.34	0.2937	15.1642
87.36	0.2937	15.1658
87.38	0.2937	15.1682
87.4	0.2937	15.1698
87.42	0.2937	15.1706
87.44	0.2937	15.1722
87.46	0.2937	15.1738
87.48	0.2937	15.1747
87.5	0.2937	15.1771
87.52	0.2937	15.1771
87.54	0.2937	15.1771
87.56	0.2937	15.1795
87.58	0.2937	15.1795
87.6	0.2937	15.1811
87.62	0.2937	15.1811
87.64	0.2937	15.1803
87.66	0.2937	15.1835
87.68	0.2937	15.1827
87.7	0.2937	15.1835
87.72	0.2937	15.1827
87.74	0.2937	15.1835
87.76	0.2937	15.1868
87.78	0.2937	15.1892
87.8	0.2937	15.1916
87.82	0.2937	15.1924
87.84	0.2937	15.1948
87.86	0.2937	15.1956
87.88	0.2937	15.1972
87.9	0.2937	15.1997
87.92	0.2937	15.2013
87.94	0.2937	15.2021
87.96	0.2937	15.2029
87.98	0.2937	15.2045
88.	0.2937	15.2045
88.02	0.2937	15.2061
88.04	0.2937	15.2069
88.06	0.2937	15.2077
88.08	0.2937	15.2077
88.1	0.2937	15.2085
88.12	0.2937	15.2085
88.14	0.2937	15.2093
88.16	0.2937	15.2093
88.18	0.2937	15.2102
88.2	0.2938	15.211
88.22	0.2938	15.211
88.24	0.2938	15.2126
88.26	0.2938	15.2142
88.28	0.2938	15.2166
88.3	0.2938	15.2166
88.32	0.2938	15.2182
88.34	0.2938	15.2206
88.36	0.2938	15.2206
88.38	0.2938	15.2214
88.4	0.2938	15.2239
88.42	0.2938	15.2239
88.44	0.2938	15.2263
88.46	0.2938	15.2255
88.48	0.2938	15.2287
88.5	0.2938	15.2271
88.52	0.2938	15.2295
88.54	0.2938	15.2287
88.56	0.2938	15.2303
88.58	0.2938	15.2295
88.6	0.2938	15.2303
88.62	0.2938	15.2327
88.64	0.2938	15.2335
88.66	0.2938	15.2327
88.68	0.2938	15.2344
88.7	0.2938	15.2344
88.72	0.2938	15.236
88.74	0.2938	15.2376
88.76	0.2938	15.2392
88.78	0.2938	15.2416
88.8	0.2938	15.2424
88.82	0.2938	15.2448
88.84	0.2938	15.2456
88.86	0.2938	15.2473
88.88	0.2938	15.2489
88.9	0.2938	15.2497
88.92	0.2939	15.2513
88.94	0.2939	15.2521
88.96	0.2939	15.2529
88.98	0.2939	15.2545
89.	0.2939	15.2521
89.02	0.2939	15.2561
89.04	0.2939	15.2577
89.06	0.2939	15.2602
89.08	0.2939	15.2642
89.1	0.2939	15.2658
89.12	0.2939	15.269
89.14	0.2939	15.2707
89.16	0.2939	15.2723
89.18	0.2939	15.2755
89.2	0.2939	15.2763
89.22	0.2939	15.2771
89.24	0.2939	15.2771
89.26	0.2939	15.2803
89.28	0.2939	15.2811
89.3	0.2939	15.2803
89.32	0.2939	15.2836
89.34	0.2939	15.282
89.36	0.2939	15.2836
89.38	0.2939	15.2852
89.4	0.2939	15.2852
89.42	0.2939	15.286
89.44	0.2939	15.286
89.46	0.2939	15.2868
89.48	0.2939	15.2868
89.5	0.2939	15.2876
89.52	0.2939	15.2884
89.54	0.2939	15.2876
89.56	0.2939	15.2892
89.58	0.2939	15.2892
89.6	0.2939	15.29
89.62	0.2939	15.2884
89.64	0.2939	15.29
89.66	0.2939	15.2916
89.68	0.2939	15.2892
89.7	0.2939	15.2908
89.72	0.294	15.2892
89.74	0.294	15.2908
89.76	0.294	15.2924
89.78	0.294	15.2932
89.8	0.294	15.2949
89.82	0.294	15.2949
89.84	0.294	15.2957
89.86	0.294	15.2973
89.88	0.294	15.2989
89.9	0.294	15.2981
89.92	0.294	15.2989
89.94	0.294	15.2989
89.96	0.294	15.3021
89.98	0.294	15.3037
90.	0.294	15.3062
90.02	0.294	15.3078
90.04	0.294	15.3102
90.06	0.294	15.3118
90.08	0.294	15.3134
90.1	0.294	15.3142
90.12	0.294	15.315
90.14	0.294	15.3166
90.16	0.294	15.3183
90.18	0.294	15.3175
90.2	0.294	15.3199
90.22	0.294	15.3207
90.24	0.294	15.3207
90.26	0.294	15.3223
90.28	0.294	15.3215
90.3	0.294	15.3239
90.32	0.294	15.3215
90.34	0.2941	15.3239
90.36	0.2941	15.3263
90.38	0.2941	15.3279
90.4	0.2941	15.3304
90.42	0.2941	15.3304
90.44	0.2941	15.3328
90.46	0.2941	15.3328
90.48	0.2941	15.3336
90.5	0.2941	15.336
90.52	0.2941	15.336
90.54	0.2941	15.336
90.56	0.2941	15.3384
90.58	0.2941	15.3376
90.6	0.2941	15.3408
90.62	0.2941	15.3425
90.64	0.2941	15.3465
90.66	0.2941	15.3481
90.68	0.2941	15.3497
90.7	0.2941	15.3521
90.72	0.2941	15.3529
90.74	0.2941	15.3554
90.76	0.2941	15.3562
90.78	0.2941	15.3562
90.8	0.2941	15.357
90.82	0.2941	15.3586
90.84	0.2941	15.3602
90.86	0.2941	15.361
90.88	0.2941	15.361
90.9	0.2941	15.3626
90.92	0.2941	15.3618
90.94	0.2941	15.3642
90.96	0.2941	15.3642
90.98	0.2941	15.3642
91.	0.2941	15.3634
91.02	0.2941	15.3651
91.04	0.2942	15.3659
91.06	0.2942	15.3691
91.08	0.2942	15.3699
91.1	0.2942	15.3715
91.12	0.2942	15.3747
91.14	0.2942	15.3772
91.16	0.2942	15.378
91.18	0.2942	15.3804
91.2	0.2942	15.3804
91.22	0.2942	15.3828
91.24	0.2942	15.3836
91.26	0.2942	15.3844
91.28	0.2942	15.3868
91.3	0.2942	15.3868
91.32	0.2942	15.3876
91.34	0.2942	15.3884
91.36	0.2942	15.3884
91.38	0.2942	15.3901
91.4	0.2942	15.3901
91.42	0.2942	15.3909
91.44	0.2942	15.3909
91.46	0.2942	15.3909
91.48	0.2942	15.3917
91.5	0.2942	15.3925
91.52	0.2942	15.3933
91.54	0.2942	15.3933
91.56	0.2942	15.3941
91.58	0.2942	15.3933
91.6	0.2942	15.3949
91.62	0.2942	15.3941
91.64	0.2942	15.3965
91.66	0.2942	15.3965
91.68	0.2942	15.3989
91.7	0.2942	15.3997
91.72	0.2942	15.4005
91.74	0.2942	15.4022
91.76	0.2942	15.4022
91.78	0.2942	15.4038
91.8	0.2942	15.4062
91.82	0.2942	15.4046
91.84	0.2942	15.4062
91.86	0.2942	15.4062
91.88	0.2942	15.4078
91.9	0.2943	15.4094
91.92	0.2943	15.411
91.94	0.2943	15.4143
91.96	0.2943	15.4159
91.98	0.2943	15.4175
92.	0.2943	15.4191
92.02	0.2943	15.4215
92.04	0.2943	15.4223
92.06	0.2943	15.4239
92.08	0.2943	15.4256
92.1	0.2943	15.4264
92.12	0.2943	15.4272
92.14	0.2943	15.428
92.16	0.2943	15.4288
92.18	0.2943	15.4296
92.2	0.2943	15.4312
92.22	0.2943	15.4312
92.24	0.2943	15.4312
92.26	0.2943	15.432
92.28	0.2943	15.4328
92.3	0.2943	15.4344
92.32	0.2943	15.4369
92.34	0.2943	15.4369
92.36	0.2943	15.4385
92.38	0.2943	15.4401
92.4	0.2943	15.4401
92.42	0.2943	15.4417
92.44	0.2943	15.4433
92.46	0.2943	15.4433
92.48	0.2943	15.4449
92.5	0.2943	15.4441
92.52	0.2943	15.4465
92.54	0.2943	15.4457
92.56	0.2943	15.4473
92.58	0.2943	15.4498
92.6	0.2943	15.4514
92.62	0.2943	15.4522
92.64	0.2943	15.4522
92.66	0.2943	15.4538
92.68	0.2943	15.4554
92.7	0.2943	15.4562
92.72	0.2943	15.4578
92.74	0.2943	15.4594
92.76	0.2943	15.4619
92.78	0.2943	15.4611
92.8	0.2943	15.4635
92.82	0.2943	15.4643
92.84	0.2943	15.4651
92.86	0.2943	15.4667
92.88	0.2943	15.4667
92.9	0.2944	15.4675
92.92	0.2944	15.4691
92.94	0.2944	15.4699
92.96	0.2944	15.4699
92.98	0.2944	15.4715
93.	0.2944	15.4732
93.02	0.2944	15.4748
93.04	0.2944	15.4756
93.06	0.2944	15.4772
93.08	0.2944	15.478
93.1	0.2944	15.4796
93.12	0.2944	15.4804
93.14	0.2944	15.482
93.16	0.2944	15.4828
93.18	0.2944	15.4836
93.2	0.2944	15.4845
93.22	0.2944	15.4861
93.24	0.2944	15.4877
93.26	0.2944	15.4885
93.28	0.2944	15.4885
93.3	0.2944	15.4893
93.32	0.2944	15.4917
93.34	0.2944	15.4925
93.36	0.2944	15.4933
93.38	0.2944	15.4941
93.4	0.2944	15.4941
93.42	0.2944	15.4966
93.44	0.2944	15.4974
93.46	0.2944	15.4982
93.48	0.2944	15.499
93.5	0.2944	15.5006
93.52	0.2944	15.4998
93.54	0.2945	15.5038
93.56	0.2945	15.5038
93.58	0.2945	15.5046
93.6	0.2945	15.5087
93.62	0.2945	15.5087
93.64	0.2945	15.5103
93.66	0.2945	15.5103
93.68	0.2945	15.5119
93.7	0.2945	15.5135
93.72	0.2945	15.5143
93.74	0.2945	15.5143
93.76	0.2945	15.5151
93.78	0.2945	15.5159
93.8	0.2945	15.5175
93.82	0.2945	15.5167
93.84	0.2945	15.5175
93.86	0.2945	15.52
93.88	0.2945	15.52
93.9	0.2945	15.5224
93.92	0.2945	15.5224
93.94	0.2945	15.524
93.96	0.2945	15.5248
93.98	0.2945	15.5264
94.	0.2945	15.528
94.02	0.2945	15.528
94.04	0.2945	15.5296
94.06	0.2945	15.5312
94.08	0.2945	15.5312
94.1	0.2945	15.5345
94.12	0.2945	15.5353
94.14	0.2945	15.5369
94.16	0.2945	15.5361
94.18	0.2945	15.5377
94.2	0.2945	15.5401
94.22	0.2945	15.5409
94.24	0.2945	15.5442
94.26	0.2945	15.545
94.28	0.2945	15.545
94.3	0.2945	15.5474
94.32	0.2945	15.5482
94.34	0.2945	15.5498
94.36	0.2945	15.5506
94.38	0.2945	15.5522
94.4	0.2945	15.5522
94.42	0.2945	15.5538
94.44	0.2945	15.553
94.46	0.2945	15.5546
94.48	0.2946	15.5546
94.5	0.2946	15.5555
94.52	0.2946	15.5571
94.54	0.2946	15.5587
94.56	0.2946	15.5603
94.58	0.2946	15.5611
94.6	0.2946	15.5619
94.62	0.2946	15.5635
94.64	0.2946	15.5651
94.66	0.2946	15.5659
94.68	0.2946	15.5684
94.7	0.2946	15.5676
94.72	0.2946	15.5684
94.74	0.2946	15.57
94.76	0.2946	15.5724
94.78	0.2946	15.5732
94.8	0.2946	15.5748
94.82	0.2946	15.5756
94.84	0.2946	15.5772
94.86	0.2946	15.5772
94.88	0.2946	15.5788
94.9	0.2946	15.5797
94.92	0.2946	15.5813
94.94	0.2946	15.5813
94.96	0.2946	15.5829
94.98	0.2946	15.5821
95.	0.2946	15.5837
95.02	0.2946	15.5829
95.04	0.2946	15.5861
95.06	0.2946	15.5885
95.08	0.2946	15.5901
95.1	0.2946	15.5918
95.12	0.2946	15.5934
95.14	0.2946	15.595
95.16	0.2946	15.5958
95.18	0.2946	15.5982
95.2	0.2946	15.599
95.22	0.2946	15.5998
95.24	0.2946	15.6006
95.26	0.2946	15.6022
95.28	0.2946	15.6022
95.3	0.2946	15.6039
95.32	0.2946	15.6039
95.34	0.2946	15.6039
95.36	0.2947	15.6047
95.38	0.2947	15.6055
95.4	0.2947	15.6087
95.42	0.2947	15.6103
95.44	0.2947	15.6119
95.46	0.2947	15.6143
95.48	0.2947	15.616
95.5	0.2947	15.6184
95.52	0.2947	15.6192
95.54	0.2947	15.6192
95.56	0.2947	15.6216
95.58	0.2947	15.6224
95.6	0.2947	15.624
95.62	0.2947	15.6256
95.64	0.2947	15.6248
95.66	0.2947	15.6273
95.68	0.2947	15.6273
95.7	0.2947	15.6273
95.72	0.2947	15.6289
95.74	0.2947	15.6297
95.76	0.2947	15.6297
95.78	0.2947	15.6305
95.8	0.2947	15.6305
95.82	0.2947	15.6305
95.84	0.2947	15.6313
95.86	0.2947	15.6313
95.88	0.2948	15.6313
95.9	0.2948	15.6337
95.92	0.2948	15.6353
95.94	0.2948	15.6369
95.96	0.2948	15.6369
95.98	0.2948	15.6385
96.	0.2948	15.6402
96.02	0.2948	15.6418
96.04	0.2948	15.6426
96.06	0.2948	15.6426
96.08	0.2948	15.6442
96.1	0.2948	15.645
96.12	0.2948	15.645
96.14	0.2948	15.6458
96.16	0.2948	15.6474
96.18	0.2948	15.6474
96.2	0.2948	15.6474
96.22	0.2948	15.6482
96.24	0.2948	15.649
96.26	0.2948	15.649
96.28	0.2948	15.6507
96.3	0.2948	15.6515
96.32	0.2948	15.6515
96.34	0.2948	15.6523
96.36	0.2948	15.6563
96.38	0.2948	15.6563
96.4	0.2948	15.6587
96.42	0.2948	15.6603
96.44	0.2948	15.6603
96.46	0.2948	15.6628
96.48	0.2948	15.6636
96.5	0.2948	15.6644
96.52	0.2948	15.666
96.54	0.2948	15.6668
96.56	0.2948	15.6668
96.58	0.2948	15.6684
96.6	0.2948	15.6724
96.62	0.2948	15.6757
96.64	0.2948	15.6781
96.66	0.2948	15.6789
96.68	0.2948	15.6829
96.7	0.2948	15.6845
96.72	0.2948	15.6845
96.74	0.2948	15.6878
96.76	0.2948	15.6886
96.78	0.2948	15.6894
96.8	0.2948	15.691
96.82	0.2948	15.691
96.84	0.2948	15.6926
96.86	0.2948	15.6942
96.88	0.2948	15.6942
96.9	0.2948	15.695
96.92	0.2948	15.6942
96.94	0.2948	15.6974
96.96	0.2948	15.6958
96.98	0.2948	15.6982
97.	0.2949	15.6982
97.02	0.2949	15.6982
97.04	0.2949	15.6974
97.06	0.2949	15.6999
97.08	0.2949	15.6991
97.1	0.2949	15.6999
97.12	0.2949	15.7015
97.14	0.2949	15.7031
97.16	0.2949	15.7039
97.18	0.2949	15.7047
97.2	0.2949	15.7055
97.22	0.2949	15.7071
97.24	0.2949	15.7087
97.26	0.2949	15.7095
97.28	0.2949	15.7095
97.3	0.2949	15.7112
97.32	0.2949	15.712
97.34	0.2949	15.712
97.36	0.2949	15.7128
97.38	0.2949	15.7144
97.4	0.2949	15.716
97.42	0.2949	15.716
97.44	0.2949	15.7176
97.46	0.2949	15.7184
97.48	0.2949	15.72
97.5	0.2949	15.7192
97.52	0.2949	15.7225
97.54	0.2949	15.7216
97.56	0.2949	15.7249
97.58	0.2949	15.7233
97.6	0.2949	15.7249
97.62	0.295	15.7273
97.64	0.295	15.7281
97.66	0.295	15.7305
97.68	0.295	15.7329
97.7	0.295	15.7346
97.72	0.295	15.7362
97.74	0.295	15.7378
97.76	0.295	15.7386
97.78	0.295	15.7402
97.8	0.295	15.7418
97.82	0.295	15.7418
97.84	0.295	15.7434
97.86	0.295	15.745
97.88	0.295	15.745
97.9	0.295	15.745
97.92	0.295	15.7467
97.94	0.295	15.7467
97.96	0.295	15.7475
97.98	0.295	15.7491
98.	0.295	15.7499
98.02	0.295	15.7499
98.04	0.295	15.7515
98.06	0.295	15.7523
98.08	0.295	15.7539
98.1	0.295	15.7547
98.12	0.295	15.7563
98.14	0.295	15.7571
98.16	0.295	15.7588
98.18	0.295	15.7588
98.2	0.295	15.7596
98.22	0.295	15.762
98.24	0.295	15.762
98.26	0.295	15.7628
98.28	0.295	15.7636
98.3	0.295	15.7652
98.32	0.295	15.7668
98.34	0.295	15.7692
98.36	0.295	15.7692
98.38	0.295	15.7709
98.4	0.295	15.7717
98.42	0.295	15.7733
98.44	0.295	15.7757
98.46	0.295	15.7749
98.48	0.295	15.7765
98.5	0.295	15.7765
98.52	0.295	15.7797
98.54	0.295	15.7781
98.56	0.2951	15.7797
98.58	0.2951	15.7813
98.6	0.2951	15.7822
98.62	0.2951	15.7822
98.64	0.2951	15.7838
98.66	0.2951	15.7846
98.68	0.2951	15.7854
98.7	0.2951	15.7862
98.72	0.2951	15.7862
98.74	0.2951	15.7878
98.76	0.2951	15.7886
98.78	0.2951	15.7886
98.8	0.2951	15.791
98.82	0.2951	15.7918
98.84	0.2951	15.7934
98.86	0.2951	15.7943
98.88	0.2951	15.7951
98.9	0.2951	15.7967
98.92	0.2951	15.7983
98.94	0.2951	15.7991
98.96	0.2951	15.8007
98.98	0.2951	15.8031
