Zeit	Weg	Kraft
42.24	0.2872	13.1828
42.26	0.2872	13.1828
42.28	0.2872	13.1836
42.3	0.2872	13.1844
42.32	0.2872	13.1844
42.34	0.2872	13.1852
42.36	0.2872	13.1852
42.38	0.2872	13.1868
42.4	0.2872	13.186
42.42	0.2872	13.1868
42.44	0.2872	13.1884
42.46	0.2872	13.1876
42.48	0.2872	13.1876
42.5	0.2872	13.19
42.52	0.2872	13.1884
42.54	0.2872	13.1884
42.56	0.2872	13.1892
42.58	0.2872	13.1892
42.6	0.2872	13.1884
42.62	0.2872	13.19
42.64	0.2872	13.19
42.66	0.2872	13.1892
42.68	0.2872	13.19
42.7	0.2872	13.1908
42.72	0.2872	13.1908
42.74	0.2872	13.1916
42.76	0.2872	13.1933
42.78	0.2872	13.1941
42.8	0.2872	13.1949
42.82	0.2872	13.1981
42.84	0.2872	13.1981
42.86	0.2872	13.1989
42.88	0.2872	13.2013
42.9	0.2872	13.2029
42.92	0.2872	13.2038
42.94	0.2872	13.2046
42.96	0.2872	13.2062
42.98	0.2872	13.2054
43.	0.2872	13.2078
43.02	0.2872	13.207
43.04	0.2872	13.2078
43.06	0.2872	13.2086
43.08	0.2872	13.2102
43.1	0.2873	13.211
43.12	0.2873	13.211
43.14	0.2873	13.2142
43.16	0.2873	13.215
43.18	0.2873	13.2159
43.2	0.2873	13.2183
43.22	0.2873	13.2215
43.24	0.2873	13.2223
43.26	0.2873	13.2239
43.28	0.2873	13.2239
43.3	0.2873	13.2263
43.32	0.2873	13.2271
43.34	0.2873	13.2296
43.36	0.2873	13.2296
43.38	0.2873	13.2296
43.4	0.2873	13.2304
43.42	0.2873	13.232
43.44	0.2873	13.2336
43.46	0.2873	13.2336
43.48	0.2873	13.2352
43.5	0.2873	13.2352
43.52	0.2873	13.2368
43.54	0.2873	13.2376
43.56	0.2873	13.2392
43.58	0.2873	13.2401
43.6	0.2873	13.2417
43.62	0.2873	13.2433
43.64	0.2873	13.2441
43.66	0.2873	13.2449
43.68	0.2873	13.2449
43.7	0.2873	13.2473
43.72	0.2873	13.2473
43.74	0.2873	13.2497
43.76	0.2873	13.2489
43.78	0.2873	13.2497
43.8	0.2873	13.2513
43.82	0.2873	13.2522
43.84	0.2873	13.2522
43.86	0.2874	13.253
43.88	0.2874	13.2546
43.9	0.2874	13.2554
43.92	0.2874	13.2554
43.94	0.2874	13.257
43.96	0.2874	13.257
43.98	0.2874	13.2578
44.	0.2874	13.261
44.02	0.2874	13.2635
44.04	0.2874	13.2651
44.06	0.2874	13.2675
44.08	0.2874	13.2683
44.1	0.2874	13.2715
44.12	0.2874	13.2723
44.14	0.2874	13.2739
44.16	0.2874	13.2739
44.18	0.2874	13.2764
44.2	0.2874	13.2788
44.22	0.2874	13.278
44.24	0.2874	13.2796
44.26	0.2874	13.2796
44.28	0.2874	13.2804
44.3	0.2874	13.282
44.32	0.2874	13.282
44.34	0.2874	13.2844
44.36	0.2874	13.2852
44.38	0.2874	13.286
44.4	0.2874	13.2885
44.42	0.2874	13.2877
44.44	0.2874	13.2893
44.46	0.2874	13.2901
44.48	0.2874	13.2901
44.5	0.2874	13.2909
44.52	0.2874	13.2917
44.54	0.2874	13.2933
44.56	0.2874	13.2941
44.58	0.2874	13.2949
44.6	0.2874	13.2949
44.62	0.2874	13.2973
44.64	0.2874	13.2965
44.66	0.2874	13.2981
44.68	0.2875	13.2989
44.7	0.2875	13.3014
44.72	0.2875	13.3014
44.74	0.2875	13.3014
44.76	0.2875	13.3022
44.78	0.2875	13.303
44.8	0.2875	13.3046
44.82	0.2875	13.3054
44.84	0.2875	13.3062
44.86	0.2875	13.307
44.88	0.2875	13.3078
44.9	0.2875	13.3078
44.92	0.2875	13.3094
44.94	0.2875	13.3119
44.96	0.2875	13.3127
44.98	0.2875	13.3127
45.	0.2875	13.3143
45.02	0.2875	13.3167
45.04	0.2875	13.3175
45.06	0.2875	13.3183
45.08	0.2875	13.3199
45.1	0.2875	13.3207
45.12	0.2875	13.3215
45.14	0.2875	13.3223
45.16	0.2875	13.3223
45.18	0.2875	13.3232
45.2	0.2875	13.324
45.22	0.2875	13.3248
45.24	0.2875	13.3256
45.26	0.2875	13.3272
45.28	0.2875	13.328
45.3	0.2875	13.3296
45.32	0.2875	13.332
45.34	0.2875	13.332
45.36	0.2875	13.3344
45.38	0.2875	13.3344
45.4	0.2875	13.3369
45.42	0.2875	13.3377
45.44	0.2875	13.3385
45.46	0.2875	13.3385
45.48	0.2875	13.3393
45.5	0.2875	13.3401
45.52	0.2875	13.3409
45.54	0.2876	13.3417
45.56	0.2876	13.3425
45.58	0.2876	13.3425
45.6	0.2876	13.3433
45.62	0.2876	13.3457
45.64	0.2876	13.3457
45.66	0.2876	13.3474
45.68	0.2876	13.3482
45.7	0.2876	13.3498
45.72	0.2876	13.353
45.74	0.2876	13.3538
45.76	0.2876	13.3562
45.78	0.2876	13.3603
45.8	0.2876	13.3603
45.82	0.2876	13.3627
45.84	0.2876	13.3635
45.86	0.2876	13.3651
45.88	0.2876	13.3675
45.9	0.2876	13.3683
45.92	0.2876	13.3683
45.94	0.2876	13.3699
45.96	0.2876	13.3699
45.98	0.2876	13.3716
46.	0.2876	13.3716
46.02	0.2876	13.3716
46.04	0.2876	13.3724
46.06	0.2876	13.374
46.08	0.2876	13.3756
46.1	0.2876	13.3756
46.12	0.2876	13.3764
46.14	0.2876	13.3772
46.16	0.2876	13.3772
46.18	0.2876	13.3788
46.2	0.2877	13.3796
46.22	0.2877	13.3812
46.24	0.2877	13.3829
46.26	0.2877	13.3829
46.28	0.2877	13.3853
46.3	0.2877	13.3861
46.32	0.2877	13.3869
46.34	0.2877	13.3885
46.36	0.2877	13.3901
46.38	0.2877	13.3901
46.4	0.2877	13.3909
46.42	0.2877	13.3901
46.44	0.2877	13.3933
46.46	0.2877	13.3933
46.48	0.2877	13.3925
46.5	0.2877	13.395
46.52	0.2877	13.395
46.54	0.2877	13.3958
46.56	0.2877	13.3958
46.58	0.2877	13.3974
46.6	0.2877	13.399
46.62	0.2877	13.3998
46.64	0.2877	13.4014
46.66	0.2877	13.4022
46.68	0.2877	13.4054
46.7	0.2877	13.4038
46.72	0.2877	13.4046
46.74	0.2877	13.4071
46.76	0.2877	13.4079
46.78	0.2877	13.4095
46.8	0.2877	13.4103
46.82	0.2877	13.4103
46.84	0.2877	13.4135
46.86	0.2877	13.4135
46.88	0.2877	13.4159
46.9	0.2877	13.4151
46.92	0.2877	13.4167
46.94	0.2877	13.4175
46.96	0.2877	13.4175
46.98	0.2877	13.42
47.	0.2877	13.4208
47.02	0.2877	13.4216
47.04	0.2878	13.4224
47.06	0.2878	13.424
47.08	0.2878	13.4248
47.1	0.2878	13.4264
47.12	0.2878	13.4272
47.14	0.2878	13.428
47.16	0.2878	13.4296
47.18	0.2878	13.4329
47.2	0.2878	13.4345
47.22	0.2878	13.4369
47.24	0.2878	13.4377
47.26	0.2878	13.4393
47.28	0.2878	13.4426
47.3	0.2878	13.4426
47.32	0.2878	13.445
47.34	0.2878	13.4442
47.36	0.2878	13.4474
47.38	0.2878	13.4482
47.4	0.2878	13.4474
47.42	0.2878	13.4498
47.44	0.2878	13.4498
47.46	0.2878	13.4514
47.48	0.2878	13.4514
47.5	0.2878	13.453
47.52	0.2878	13.453
47.54	0.2878	13.453
47.56	0.2878	13.4539
47.58	0.2878	13.4547
47.6	0.2878	13.4547
47.62	0.2878	13.4571
47.64	0.2878	13.4571
47.66	0.2878	13.4587
47.68	0.2878	13.4579
47.7	0.2879	13.4603
47.72	0.2879	13.4619
47.74	0.2879	13.4635
47.76	0.2879	13.466
47.78	0.2879	13.4668
47.8	0.2879	13.4684
47.82	0.2879	13.47
47.84	0.2879	13.4724
47.86	0.2879	13.4716
47.88	0.2879	13.4748
47.9	0.2879	13.4756
47.92	0.2879	13.4756
47.94	0.2879	13.4764
47.96	0.2879	13.4781
47.98	0.2879	13.4797
48.	0.2879	13.4789
48.02	0.2879	13.4797
48.04	0.2879	13.4821
48.06	0.2879	13.4821
48.08	0.2879	13.4829
48.1	0.2879	13.4829
48.12	0.2879	13.4829
48.14	0.2879	13.4837
48.16	0.2879	13.4845
48.18	0.2879	13.4845
48.2	0.2879	13.4845
48.22	0.2879	13.4837
48.24	0.2879	13.4845
48.26	0.2879	13.4861
48.28	0.2879	13.4853
48.3	0.2879	13.4853
48.32	0.2879	13.4861
48.34	0.2879	13.4877
48.36	0.2879	13.4869
48.38	0.2879	13.4877
48.4	0.2879	13.4885
48.42	0.2879	13.491
48.44	0.2879	13.4926
48.46	0.2879	13.495
48.48	0.2879	13.4982
48.5	0.288	13.4998
48.52	0.288	13.5039
48.54	0.288	13.5063
48.56	0.288	13.5087
48.58	0.288	13.5087
48.6	0.288	13.5119
48.62	0.288	13.5136
48.64	0.288	13.5152
48.66	0.288	13.5168
48.68	0.288	13.5176
48.7	0.288	13.5192
48.72	0.288	13.52
48.74	0.288	13.52
48.76	0.288	13.5216
48.78	0.288	13.5224
48.8	0.288	13.5216
48.82	0.288	13.5232
48.84	0.288	13.5232
48.86	0.288	13.5248
48.88	0.288	13.524
48.9	0.288	13.5257
48.92	0.288	13.524
48.94	0.288	13.5265
48.96	0.288	13.5257
48.98	0.288	13.5265
49.	0.288	13.5273
49.02	0.288	13.5281
49.04	0.288	13.5297
49.06	0.288	13.5305
49.08	0.288	13.5329
49.1	0.288	13.5337
49.12	0.288	13.5369
49.14	0.288	13.5378
49.16	0.288	13.5402
49.18	0.288	13.5402
49.2	0.288	13.5426
49.22	0.288	13.5442
49.24	0.288	13.5434
49.26	0.288	13.5458
49.28	0.288	13.5458
49.3	0.288	13.5474
49.32	0.288	13.5474
49.34	0.288	13.5491
49.36	0.288	13.5499
49.38	0.288	13.5499
49.4	0.288	13.5507
49.42	0.2881	13.5515
49.44	0.2881	13.5523
49.46	0.2881	13.5531
49.48	0.2881	13.5555
49.5	0.2881	13.5563
49.52	0.2881	13.5595
49.54	0.2881	13.5603
49.56	0.2881	13.562
49.58	0.2881	13.562
49.6	0.2881	13.5644
49.62	0.2881	13.5644
49.64	0.2881	13.566
49.66	0.2881	13.5668
49.68	0.2881	13.5668
49.7	0.2881	13.5676
49.72	0.2881	13.5676
49.74	0.2881	13.5692
49.76	0.2881	13.5716
49.78	0.2881	13.5724
49.8	0.2881	13.5733
49.82	0.2881	13.5733
49.84	0.2881	13.5733
49.86	0.2881	13.5749
49.88	0.2881	13.5757
49.9	0.2881	13.5765
49.92	0.2881	13.5781
49.94	0.2881	13.5781
49.96	0.2881	13.5813
49.98	0.2881	13.5813
50.	0.2881	13.5837
50.02	0.2881	13.5837
50.04	0.2881	13.5854
50.06	0.2881	13.5854
50.08	0.2881	13.5862
50.1	0.2881	13.5878
50.12	0.2881	13.5894
50.14	0.2881	13.5902
50.16	0.2881	13.5902
50.18	0.2881	13.5918
50.2	0.2882	13.5934
50.22	0.2882	13.5934
50.24	0.2882	13.5958
50.26	0.2882	13.5967
50.28	0.2882	13.5991
50.3	0.2882	13.6007
50.32	0.2882	13.6023
50.34	0.2882	13.6039
50.36	0.2882	13.6047
50.38	0.2882	13.6063
50.4	0.2882	13.6071
50.42	0.2882	13.6079
50.44	0.2882	13.6088
50.46	0.2882	13.6104
50.48	0.2882	13.6112
50.5	0.2882	13.6112
50.52	0.2882	13.6104
50.54	0.2882	13.612
50.56	0.2882	13.6128
50.58	0.2882	13.6128
50.6	0.2882	13.6128
50.62	0.2882	13.6136
50.64	0.2882	13.6144
50.66	0.2882	13.6152
50.68	0.2882	13.6152
50.7	0.2882	13.616
50.72	0.2882	13.6176
50.74	0.2882	13.6168
50.76	0.2882	13.6176
50.78	0.2882	13.6184
50.8	0.2882	13.6192
50.82	0.2882	13.62
50.84	0.2882	13.6209
50.86	0.2882	13.6217
50.88	0.2882	13.6217
50.9	0.2882	13.6249
50.92	0.2883	13.6257
50.94	0.2883	13.6281
50.96	0.2883	13.6321
50.98	0.2883	13.6338
51.	0.2883	13.6362
51.02	0.2883	13.6394
51.04	0.2883	13.6434
51.06	0.2883	13.6483
51.08	0.2883	13.6499
51.1	0.2883	13.6531
51.12	0.2883	13.6547
51.14	0.2883	13.6572
51.16	0.2883	13.658
51.18	0.2883	13.6604
51.2	0.2883	13.6612
51.22	0.2883	13.6628
51.24	0.2883	13.6636
51.26	0.2883	13.6644
51.28	0.2883	13.666
51.3	0.2883	13.666
51.32	0.2883	13.6676
51.34	0.2883	13.6676
51.36	0.2883	13.6685
51.38	0.2883	13.6693
51.4	0.2883	13.6693
51.42	0.2883	13.6701
51.44	0.2883	13.6701
51.46	0.2883	13.6709
51.48	0.2883	13.6709
51.5	0.2883	13.6709
51.52	0.2883	13.6717
51.54	0.2883	13.6717
51.56	0.2883	13.6709
51.58	0.2883	13.6725
51.6	0.2883	13.6725
51.62	0.2883	13.6733
51.64	0.2883	13.6741
51.66	0.2883	13.6741
51.68	0.2883	13.6741
51.7	0.2883	13.6741
51.72	0.2883	13.6757
51.74	0.2883	13.6773
51.76	0.2883	13.6765
51.78	0.2883	13.6773
51.8	0.2884	13.6781
51.82	0.2884	13.6797
51.84	0.2884	13.6797
51.86	0.2884	13.6806
51.88	0.2884	13.6814
51.9	0.2884	13.6806
51.92	0.2884	13.683
51.94	0.2884	13.6846
51.96	0.2884	13.6846
51.98	0.2884	13.687
52.	0.2884	13.6878
52.02	0.2884	13.6902
52.04	0.2884	13.6894
52.06	0.2884	13.691
52.08	0.2884	13.6918
52.1	0.2884	13.6927
52.12	0.2884	13.6935
52.14	0.2884	13.6943
52.16	0.2884	13.6951
52.18	0.2884	13.6951
52.2	0.2884	13.6975
52.22	0.2884	13.6983
52.24	0.2884	13.6999
52.26	0.2884	13.7015
52.28	0.2884	13.7023
52.3	0.2884	13.7048
52.32	0.2884	13.704
52.34	0.2884	13.7064
52.36	0.2884	13.7072
52.38	0.2884	13.708
52.4	0.2884	13.7088
52.42	0.2884	13.7104
52.44	0.2884	13.7112
52.46	0.2884	13.712
52.48	0.2884	13.7136
52.5	0.2884	13.7144
52.52	0.2884	13.7161
52.54	0.2884	13.7161
52.56	0.2884	13.7185
52.58	0.2884	13.7201
52.6	0.2884	13.7209
52.62	0.2884	13.7217
52.64	0.2884	13.7209
52.66	0.2884	13.7233
52.68	0.2885	13.7233
52.7	0.2885	13.7249
52.72	0.2885	13.7265
52.74	0.2885	13.7282
52.76	0.2885	13.729
52.78	0.2885	13.7306
52.8	0.2885	13.7322
52.82	0.2885	13.7322
52.84	0.2885	13.733
52.86	0.2885	13.7354
52.88	0.2885	13.7354
52.9	0.2885	13.7354
52.92	0.2885	13.7362
52.94	0.2885	13.737
52.96	0.2885	13.7394
52.98	0.2885	13.7394
53.	0.2885	13.7419
53.02	0.2885	13.7419
53.04	0.2885	13.7443
53.06	0.2885	13.7451
53.08	0.2885	13.7451
53.1	0.2885	13.7475
53.12	0.2885	13.7483
53.14	0.2885	13.7491
53.16	0.2885	13.7499
53.18	0.2885	13.7507
53.2	0.2885	13.7516
53.22	0.2885	13.7524
53.24	0.2885	13.754
53.26	0.2885	13.754
53.28	0.2885	13.7564
53.3	0.2885	13.7564
53.32	0.2885	13.7564
53.34	0.2885	13.758
53.36	0.2885	13.7588
53.38	0.2885	13.7596
53.4	0.2885	13.7588
53.42	0.2885	13.7612
53.44	0.2885	13.762
53.46	0.2885	13.7628
53.48	0.2885	13.7637
53.5	0.2886	13.7645
53.52	0.2886	13.7653
53.54	0.2886	13.7661
53.56	0.2886	13.7669
53.58	0.2886	13.7685
53.6	0.2886	13.7677
53.62	0.2886	13.7685
53.64	0.2886	13.7701
53.66	0.2886	13.7701
53.68	0.2886	13.7717
53.7	0.2886	13.7741
53.72	0.2886	13.7766
53.74	0.2886	13.7782
53.76	0.2886	13.7814
53.78	0.2886	13.7862
53.8	0.2886	13.7911
53.82	0.2886	13.7927
53.84	0.2886	13.7959
53.86	0.2886	13.7992
53.88	0.2886	13.8008
53.9	0.2886	13.8024
53.92	0.2886	13.8032
53.94	0.2886	13.8056
53.96	0.2886	13.8056
53.98	0.2886	13.8064
54.	0.2886	13.808
54.02	0.2886	13.8096
54.04	0.2886	13.8096
54.06	0.2886	13.8104
54.08	0.2886	13.8121
54.1	0.2886	13.8113
54.12	0.2886	13.8121
54.14	0.2886	13.8129
54.16	0.2886	13.8137
54.18	0.2886	13.8137
54.2	0.2886	13.8137
54.22	0.2886	13.8145
54.24	0.2886	13.8145
54.26	0.2886	13.8145
54.28	0.2886	13.8153
54.3	0.2886	13.8145
54.32	0.2886	13.8161
54.34	0.2886	13.8169
54.36	0.2886	13.8161
54.38	0.2887	13.8153
54.4	0.2887	13.8153
54.42	0.2887	13.8161
54.44	0.2887	13.8177
54.46	0.2887	13.8193
54.48	0.2887	13.8201
54.5	0.2887	13.8201
54.52	0.2887	13.8225
54.54	0.2887	13.8234
54.56	0.2887	13.825
54.58	0.2887	13.8258
54.6	0.2887	13.8258
54.62	0.2887	13.8274
54.64	0.2887	13.829
54.66	0.2887	13.8298
54.68	0.2887	13.8282
54.7	0.2887	13.8298
54.72	0.2887	13.8314
54.74	0.2887	13.8322
54.76	0.2887	13.8338
54.78	0.2887	13.8322
54.8	0.2887	13.8346
54.82	0.2887	13.8355
54.84	0.2887	13.8363
54.86	0.2887	13.8379
54.88	0.2887	13.8387
54.9	0.2887	13.8387
54.92	0.2887	13.8395
54.94	0.2887	13.8419
54.96	0.2887	13.8427
54.98	0.2887	13.8435
55.	0.2888	13.8435
55.02	0.2888	13.8468
55.04	0.2888	13.8468
55.06	0.2888	13.8492
55.08	0.2888	13.85
55.1	0.2888	13.8508
55.12	0.2888	13.8516
55.14	0.2888	13.8524
55.16	0.2888	13.8548
55.18	0.2888	13.854
55.2	0.2888	13.8556
55.22	0.2888	13.8564
55.24	0.2888	13.8572
55.26	0.2888	13.8589
55.28	0.2888	13.8597
55.3	0.2888	13.8605
55.32	0.2888	13.8613
55.34	0.2888	13.8613
55.36	0.2888	13.8637
55.38	0.2888	13.8637
55.4	0.2888	13.8645
55.42	0.2888	13.8661
55.44	0.2888	13.8661
55.46	0.2888	13.8685
55.48	0.2888	13.8701
55.5	0.2888	13.871
55.52	0.2888	13.8734
55.54	0.2888	13.8758
55.56	0.2888	13.8758
55.58	0.2888	13.8774
55.6	0.2888	13.879
55.62	0.2888	13.8798
55.64	0.2888	13.8798
55.66	0.2888	13.8822
55.68	0.2888	13.8814
55.7	0.2888	13.8839
55.72	0.2888	13.8839
55.74	0.2888	13.8839
55.76	0.2889	13.8855
55.78	0.2889	13.8863
55.8	0.2889	13.8879
55.82	0.2889	13.8887
55.84	0.2889	13.8903
55.86	0.2889	13.8911
55.88	0.2889	13.8935
55.9	0.2889	13.8927
55.92	0.2889	13.8944
55.94	0.2889	13.896
55.96	0.2889	13.896
55.98	0.2889	13.8976
56.	0.2889	13.8984
56.02	0.2889	13.8992
56.04	0.2889	13.9008
56.06	0.2889	13.9024
56.08	0.2889	13.9048
56.1	0.2889	13.9048
56.12	0.2889	13.9056
56.14	0.2889	13.9081
56.16	0.2889	13.9089
56.18	0.2889	13.9097
56.2	0.2889	13.9097
56.22	0.2889	13.9105
56.24	0.2889	13.9113
56.26	0.2889	13.9113
56.28	0.2889	13.9129
56.3	0.2889	13.9145
56.32	0.2889	13.9161
56.34	0.2889	13.9169
56.36	0.2889	13.9177
56.38	0.2889	13.9177
56.4	0.2889	13.9186
56.42	0.2889	13.9202
56.44	0.2889	13.9202
56.46	0.2889	13.921
56.48	0.2889	13.9226
56.5	0.2889	13.9218
56.52	0.2889	13.9226
56.54	0.2889	13.9234
56.56	0.2889	13.925
56.58	0.2889	13.9258
56.6	0.2889	13.9266
56.62	0.2889	13.9282
56.64	0.289	13.9282
56.66	0.289	13.929
56.68	0.289	13.9315
56.7	0.289	13.9331
56.72	0.289	13.9339
56.74	0.289	13.9355
56.76	0.289	13.9371
56.78	0.289	13.9379
56.8	0.289	13.9395
56.82	0.289	13.9403
56.84	0.289	13.9411
56.86	0.289	13.942
56.88	0.289	13.9428
56.9	0.289	13.9436
56.92	0.289	13.9452
56.94	0.289	13.9452
56.96	0.289	13.9452
56.98	0.289	13.9468
57.	0.289	13.9476
57.02	0.289	13.9484
57.04	0.289	13.9492
57.06	0.289	13.9516
57.08	0.289	13.9541
57.1	0.289	13.9557
57.12	0.289	13.9573
57.14	0.289	13.9597
57.16	0.289	13.9621
57.18	0.289	13.9621
57.2	0.289	13.9645
57.22	0.289	13.967
57.24	0.289	13.9678
57.26	0.289	13.9686
57.28	0.289	13.9718
57.3	0.289	13.971
57.32	0.289	13.9734
57.34	0.289	13.9734
57.36	0.289	13.9734
57.38	0.289	13.9758
57.4	0.289	13.975
57.42	0.289	13.9758
57.44	0.2891	13.9783
57.46	0.2891	13.9791
57.48	0.2891	13.9799
57.5	0.2891	13.9815
57.52	0.2891	13.9815
57.54	0.2891	13.9847
57.56	0.2891	13.9839
57.58	0.2891	13.9863
57.6	0.2891	13.9871
57.62	0.2891	13.9863
57.64	0.2891	13.9887
57.66	0.2891	13.9896
57.68	0.2891	13.9896
57.7	0.2891	13.9904
57.72	0.2891	13.9912
57.74	0.2891	13.992
57.76	0.2891	13.9936
57.78	0.2891	13.9936
57.8	0.2891	13.9952
57.82	0.2891	13.996
57.84	0.2891	13.996
57.86	0.2891	13.9968
57.88	0.2891	13.9976
57.9	0.2891	13.9992
57.92	0.2891	13.9976
57.94	0.2891	14.
57.96	0.2891	14.
57.98	0.2891	14.0017
58.	0.2891	14.0017
58.02	0.2891	14.0017
58.04	0.2891	14.0041
58.06	0.2891	14.0041
58.08	0.2891	14.0057
58.1	0.2891	14.0065
58.12	0.2891	14.0081
58.14	0.2891	14.0081
58.16	0.2891	14.0097
58.18	0.2891	14.0113
58.2	0.2891	14.0121
58.22	0.2891	14.0129
58.24	0.2891	14.0138
58.26	0.2892	14.0146
58.28	0.2892	14.0178
58.3	0.2892	14.0186
58.32	0.2892	14.0202
58.34	0.2892	14.0226
58.36	0.2892	14.0242
58.38	0.2892	14.025
58.4	0.2892	14.0259
58.42	0.2892	14.0275
58.44	0.2892	14.0291
58.46	0.2892	14.0315
58.48	0.2892	14.0355
58.5	0.2892	14.0388
58.52	0.2892	14.0404
58.54	0.2892	14.0428
58.56	0.2892	14.046
58.58	0.2892	14.0468
58.6	0.2892	14.0484
58.62	0.2892	14.0509
58.64	0.2892	14.0517
58.66	0.2892	14.0533
58.68	0.2892	14.0533
58.7	0.2892	14.0541
58.72	0.2892	14.0557
58.74	0.2892	14.0565
58.76	0.2892	14.0573
58.78	0.2892	14.0589
58.8	0.2892	14.0589
58.82	0.2892	14.0581
58.84	0.2892	14.0597
58.86	0.2892	14.0605
58.88	0.2892	14.0597
58.9	0.2892	14.0614
58.92	0.2892	14.0605
58.94	0.2892	14.0605
58.96	0.2892	14.0614
58.98	0.2892	14.0614
59.	0.2893	14.0622
59.02	0.2893	14.0622
59.04	0.2893	14.0646
59.06	0.2893	14.0646
59.08	0.2893	14.0662
59.1	0.2893	14.0678
59.12	0.2893	14.067
59.14	0.2893	14.0694
59.16	0.2893	14.0702
59.18	0.2893	14.071
59.2	0.2893	14.0718
59.22	0.2893	14.0718
59.24	0.2893	14.0726
59.26	0.2893	14.0735
59.28	0.2893	14.0751
59.3	0.2893	14.0743
59.32	0.2893	14.0751
59.34	0.2893	14.0759
59.36	0.2893	14.0767
59.38	0.2893	14.0767
59.4	0.2893	14.0791
59.42	0.2893	14.0791
59.44	0.2893	14.0807
59.46	0.2893	14.0823
59.48	0.2893	14.0839
59.5	0.2893	14.0847
59.52	0.2893	14.0864
59.54	0.2893	14.088
59.56	0.2893	14.0888
59.58	0.2893	14.0896
59.6	0.2893	14.0912
59.62	0.2893	14.0936
59.64	0.2893	14.0936
59.66	0.2893	14.0944
59.68	0.2893	14.0944
59.7	0.2893	14.096
59.72	0.2893	14.0977
59.74	0.2893	14.0969
59.76	0.2893	14.0985
59.78	0.2893	14.0985
59.8	0.2893	14.1001
59.82	0.2894	14.1009
59.84	0.2894	14.1017
59.86	0.2894	14.1049
59.88	0.2894	14.1073
59.9	0.2894	14.1081
59.92	0.2894	14.1098
59.94	0.2894	14.1122
59.96	0.2894	14.113
59.98	0.2894	14.1154
60.	0.2894	14.117
60.02	0.2894	14.117
60.04	0.2894	14.1178
60.06	0.2894	14.1202
60.08	0.2894	14.1202
60.1	0.2894	14.1219
60.12	0.2894	14.1227
60.14	0.2894	14.1227
60.16	0.2894	14.1227
60.18	0.2894	14.1235
60.2	0.2894	14.1243
60.22	0.2894	14.1243
60.24	0.2894	14.1259
60.26	0.2894	14.1267
60.28	0.2894	14.1267
60.3	0.2894	14.1291
60.32	0.2894	14.1291
60.34	0.2894	14.1307
60.36	0.2894	14.1315
60.38	0.2894	14.1315
60.4	0.2894	14.1332
60.42	0.2894	14.134
60.44	0.2894	14.134
60.46	0.2894	14.1356
60.48	0.2894	14.1356
60.5	0.2894	14.1356
60.52	0.2894	14.1372
60.54	0.2895	14.1372
60.56	0.2895	14.1388
60.58	0.2895	14.142
60.6	0.2895	14.142
60.62	0.2895	14.1445
60.64	0.2895	14.1469
60.66	0.2895	14.1477
60.68	0.2895	14.1493
60.7	0.2895	14.1509
60.72	0.2895	14.1525
60.74	0.2895	14.1533
60.76	0.2895	14.1541
60.78	0.2895	14.1557
60.8	0.2895	14.1566
60.82	0.2895	14.1574
60.84	0.2895	14.1582
60.86	0.2895	14.1582
60.88	0.2895	14.159
60.9	0.2895	14.159
60.92	0.2895	14.1614
60.94	0.2895	14.163
60.96	0.2895	14.1646
60.98	0.2895	14.167
61.	0.2895	14.167
61.02	0.2895	14.1687
61.04	0.2895	14.1695
61.06	0.2895	14.1703
61.08	0.2895	14.1719
61.1	0.2895	14.1727
61.12	0.2895	14.1735
61.14	0.2895	14.1751
61.16	0.2895	14.1751
61.18	0.2895	14.1759
61.2	0.2895	14.1759
61.22	0.2895	14.1767
61.24	0.2895	14.1775
61.26	0.2895	14.1783
61.28	0.2895	14.1799
61.3	0.2895	14.1816
61.32	0.2895	14.1832
61.34	0.2895	14.1832
61.36	0.2895	14.1848
61.38	0.2896	14.1848
61.4	0.2896	14.1864
61.42	0.2896	14.188
61.44	0.2896	14.1888
61.46	0.2896	14.1904
61.48	0.2896	14.1896
61.5	0.2896	14.1912
61.52	0.2896	14.1904
61.54	0.2896	14.1912
61.56	0.2896	14.1929
61.58	0.2896	14.1945
61.6	0.2896	14.1953
61.62	0.2896	14.1961
61.64	0.2896	14.1969
61.66	0.2896	14.1985
61.68	0.2896	14.1985
61.7	0.2896	14.2001
61.72	0.2896	14.2025
61.74	0.2896	14.2009
61.76	0.2896	14.2033
61.78	0.2896	14.2042
61.8	0.2896	14.205
61.82	0.2896	14.2058
61.84	0.2896	14.2066
61.86	0.2896	14.2074
61.88	0.2896	14.2074
61.9	0.2896	14.209
61.92	0.2896	14.2098
61.94	0.2896	14.2114
61.96	0.2896	14.2114
61.98	0.2896	14.2122
62.	0.2896	14.213
62.02	0.2896	14.2138
62.04	0.2896	14.2154
62.06	0.2896	14.2154
62.08	0.2896	14.2179
62.1	0.2896	14.2187
62.12	0.2896	14.2187
62.14	0.2896	14.2211
62.16	0.2896	14.2211
62.18	0.2896	14.2227
62.2	0.2896	14.2235
62.22	0.2896	14.2251
62.24	0.2896	14.2267
62.26	0.2896	14.2267
62.28	0.2896	14.2267
62.3	0.2896	14.2292
62.32	0.2896	14.2275
62.34	0.2897	14.2284
62.36	0.2897	14.2316
62.38	0.2897	14.2308
62.4	0.2897	14.2324
62.42	0.2897	14.2324
62.44	0.2897	14.2348
62.46	0.2897	14.2348
62.48	0.2897	14.2364
62.5	0.2897	14.2364
