Zeit	Weg	Kraft
64.36	0.2911	14.2219
64.38	0.2911	14.2227
64.4	0.2911	14.2235
64.42	0.2911	14.2243
64.44	0.2911	14.2251
64.46	0.2911	14.2267
64.48	0.2911	14.2275
64.5	0.2911	14.2292
64.52	0.2911	14.2292
64.54	0.2911	14.2292
64.56	0.2911	14.2308
64.58	0.2911	14.2308
64.6	0.2911	14.2308
64.62	0.2912	14.2316
64.64	0.2912	14.2316
64.66	0.2912	14.234
64.68	0.2912	14.234
64.7	0.2912	14.2348
64.72	0.2912	14.2348
64.74	0.2912	14.2364
64.76	0.2912	14.238
64.78	0.2912	14.238
64.8	0.2912	14.2396
64.82	0.2912	14.2405
64.84	0.2912	14.2413
64.86	0.2912	14.2413
64.88	0.2912	14.2421
64.9	0.2912	14.2437
64.92	0.2912	14.2445
64.94	0.2912	14.2461
64.96	0.2912	14.2485
64.98	0.2912	14.2509
65.	0.2912	14.2526
65.02	0.2912	14.2542
65.04	0.2912	14.2566
65.06	0.2912	14.2574
65.08	0.2912	14.259
65.1	0.2912	14.2606
65.12	0.2912	14.2606
65.14	0.2912	14.263
65.16	0.2912	14.2638
65.18	0.2912	14.2638
65.2	0.2912	14.2655
65.22	0.2912	14.2663
65.24	0.2912	14.2647
65.26	0.2912	14.2671
65.28	0.2912	14.2671
65.3	0.2912	14.2687
65.32	0.2912	14.2687
65.34	0.2912	14.2687
65.36	0.2912	14.2711
65.38	0.2912	14.2695
65.4	0.2912	14.2727
65.42	0.2912	14.2719
65.44	0.2912	14.2727
65.46	0.2912	14.2743
65.48	0.2913	14.2727
65.5	0.2913	14.2751
65.52	0.2913	14.2759
65.54	0.2913	14.2776
65.56	0.2913	14.2792
65.58	0.2913	14.28
65.6	0.2913	14.2824
65.62	0.2913	14.2856
65.64	0.2913	14.2881
65.66	0.2913	14.2897
65.68	0.2913	14.2929
65.7	0.2913	14.2953
65.72	0.2913	14.2977
65.74	0.2913	14.301
65.76	0.2913	14.3026
65.78	0.2913	14.305
65.8	0.2913	14.3058
65.82	0.2913	14.3066
65.84	0.2913	14.309
65.86	0.2913	14.309
65.88	0.2913	14.3114
65.9	0.2913	14.3106
65.92	0.2913	14.3131
65.94	0.2913	14.3139
65.96	0.2913	14.3131
65.98	0.2913	14.3155
66.	0.2913	14.3155
66.02	0.2913	14.3163
66.04	0.2913	14.3163
66.06	0.2913	14.3179
66.08	0.2913	14.3179
66.1	0.2913	14.3171
66.12	0.2913	14.3187
66.14	0.2913	14.3179
66.16	0.2913	14.3187
66.18	0.2913	14.3187
66.2	0.2913	14.3195
66.22	0.2913	14.3187
66.24	0.2913	14.3195
66.26	0.2914	14.3203
66.28	0.2914	14.3203
66.3	0.2914	14.3219
66.32	0.2914	14.3203
66.34	0.2914	14.3211
66.36	0.2914	14.3227
66.38	0.2914	14.3235
66.4	0.2914	14.3244
66.42	0.2914	14.326
66.44	0.2914	14.3284
66.46	0.2914	14.3308
66.48	0.2914	14.3324
66.5	0.2914	14.3348
66.52	0.2914	14.3373
66.54	0.2914	14.3389
66.56	0.2914	14.3397
66.58	0.2914	14.3421
66.6	0.2914	14.3437
66.62	0.2914	14.3453
66.64	0.2914	14.3469
66.66	0.2914	14.3478
66.68	0.2914	14.3486
66.7	0.2914	14.3502
66.72	0.2914	14.351
66.74	0.2914	14.351
66.76	0.2914	14.3518
66.78	0.2914	14.3518
66.8	0.2914	14.3542
66.82	0.2914	14.3542
66.84	0.2914	14.3534
66.86	0.2914	14.355
66.88	0.2914	14.355
66.9	0.2914	14.355
66.92	0.2914	14.3558
66.94	0.2914	14.3566
66.96	0.2914	14.3566
66.98	0.2915	14.3574
67.	0.2915	14.3574
67.02	0.2915	14.359
67.04	0.2915	14.3615
67.06	0.2915	14.3623
67.08	0.2915	14.3631
67.1	0.2915	14.3655
67.12	0.2915	14.3663
67.14	0.2915	14.3679
67.16	0.2915	14.3695
67.18	0.2915	14.3711
67.2	0.2915	14.3728
67.22	0.2915	14.3744
67.24	0.2915	14.3752
67.26	0.2915	14.376
67.28	0.2915	14.3776
67.3	0.2915	14.3784
67.32	0.2915	14.3792
67.34	0.2915	14.3792
67.36	0.2915	14.3808
67.38	0.2915	14.3808
67.4	0.2915	14.3824
67.42	0.2915	14.3833
67.44	0.2915	14.3849
67.46	0.2915	14.3865
67.48	0.2915	14.3873
67.5	0.2915	14.3873
67.52	0.2915	14.3881
67.54	0.2915	14.3905
67.56	0.2915	14.3897
67.58	0.2915	14.3921
67.6	0.2915	14.3929
67.62	0.2915	14.3945
67.64	0.2915	14.3962
67.66	0.2915	14.3962
67.68	0.2915	14.3978
67.7	0.2915	14.3994
67.72	0.2915	14.4002
67.74	0.2915	14.4002
67.76	0.2915	14.4018
67.78	0.2915	14.4018
67.8	0.2916	14.4026
67.82	0.2916	14.4042
67.84	0.2916	14.405
67.86	0.2916	14.4066
67.88	0.2916	14.4075
67.9	0.2916	14.4075
67.92	0.2916	14.4099
67.94	0.2916	14.4099
67.96	0.2916	14.4107
67.98	0.2916	14.4115
68.	0.2916	14.4131
68.02	0.2916	14.4147
68.04	0.2916	14.4163
68.06	0.2916	14.4163
68.08	0.2916	14.4204
68.1	0.2916	14.4204
68.12	0.2916	14.4212
68.14	0.2916	14.4228
68.16	0.2916	14.4236
68.18	0.2916	14.4244
68.2	0.2916	14.4252
68.22	0.2916	14.4252
68.24	0.2916	14.4268
68.26	0.2916	14.4276
68.28	0.2916	14.4276
68.3	0.2917	14.4292
68.32	0.2917	14.4317
68.34	0.2917	14.4333
68.36	0.2917	14.4357
68.38	0.2917	14.4365
68.4	0.2917	14.4397
68.42	0.2917	14.4405
68.44	0.2917	14.4421
68.46	0.2917	14.4446
68.48	0.2917	14.4446
68.5	0.2917	14.4462
68.52	0.2917	14.4462
68.54	0.2917	14.4478
68.56	0.2917	14.4478
68.58	0.2917	14.4502
68.6	0.2917	14.4502
68.62	0.2917	14.4518
68.64	0.2917	14.4518
68.66	0.2917	14.4526
68.68	0.2917	14.4526
68.7	0.2917	14.4542
68.72	0.2917	14.4534
68.74	0.2917	14.4542
68.76	0.2917	14.4534
68.78	0.2917	14.4542
68.8	0.2917	14.4551
68.82	0.2917	14.4551
68.84	0.2917	14.4551
68.86	0.2917	14.4567
68.88	0.2917	14.4567
68.9	0.2917	14.4567
68.92	0.2917	14.4591
68.94	0.2917	14.4599
68.96	0.2917	14.4591
68.98	0.2917	14.4615
69.	0.2917	14.4615
69.02	0.2917	14.4639
69.04	0.2917	14.4639
69.06	0.2917	14.4655
69.08	0.2917	14.4663
69.1	0.2917	14.4672
69.12	0.2917	14.4688
69.14	0.2917	14.4688
69.16	0.2917	14.4696
69.18	0.2917	14.4704
69.2	0.2917	14.472
69.22	0.2917	14.4728
69.24	0.2917	14.4728
69.26	0.2917	14.4728
69.28	0.2917	14.4744
69.3	0.2917	14.4736
69.32	0.2917	14.476
69.34	0.2917	14.476
69.36	0.2917	14.4768
69.38	0.2918	14.4793
69.4	0.2918	14.4809
69.42	0.2918	14.4825
69.44	0.2918	14.4857
69.46	0.2918	14.4873
69.48	0.2918	14.4914
69.5	0.2918	14.4954
69.52	0.2918	14.5002
69.54	0.2918	14.5043
69.56	0.2918	14.5083
69.58	0.2918	14.5115
69.6	0.2918	14.5139
69.62	0.2918	14.5172
69.64	0.2918	14.5188
69.66	0.2918	14.522
69.68	0.2918	14.5228
69.7	0.2918	14.5244
69.72	0.2918	14.526
69.74	0.2918	14.526
69.76	0.2918	14.5277
69.78	0.2918	14.5285
69.8	0.2918	14.5285
69.82	0.2918	14.5309
69.84	0.2918	14.5301
69.86	0.2918	14.5301
69.88	0.2918	14.5325
69.9	0.2918	14.5325
69.92	0.2918	14.5325
69.94	0.2918	14.5317
69.96	0.2918	14.5341
69.98	0.2918	14.5333
70.	0.2918	14.5349
70.02	0.2918	14.5349
70.04	0.2918	14.5341
70.06	0.2918	14.5349
70.08	0.2918	14.5357
70.1	0.2918	14.5357
70.12	0.2918	14.5357
70.14	0.2918	14.5357
70.16	0.2918	14.5365
70.18	0.2918	14.5357
70.2	0.2918	14.5357
70.22	0.2918	14.5373
70.24	0.2919	14.5365
70.26	0.2919	14.5373
70.28	0.2919	14.5373
70.3	0.2919	14.5382
70.32	0.2919	14.5398
70.34	0.2919	14.5398
70.36	0.2919	14.5414
70.38	0.2919	14.543
70.4	0.2919	14.543
70.42	0.2919	14.5454
70.44	0.2919	14.547
70.46	0.2919	14.5478
70.48	0.2919	14.5486
70.5	0.2919	14.5503
70.52	0.2919	14.5519
70.54	0.2919	14.5519
70.56	0.2919	14.5527
70.58	0.2919	14.5535
70.6	0.2919	14.5543
70.62	0.2919	14.5551
70.64	0.2919	14.5551
70.66	0.2919	14.5567
70.68	0.2919	14.5575
70.7	0.2919	14.5591
70.72	0.2919	14.5591
70.74	0.2919	14.5599
70.76	0.2919	14.5607
70.78	0.2919	14.5624
70.8	0.2919	14.5632
70.82	0.2919	14.5632
70.84	0.2919	14.5648
70.86	0.2919	14.5656
70.88	0.2919	14.5656
70.9	0.2919	14.5664
70.92	0.2919	14.568
70.94	0.2919	14.5688
70.96	0.2919	14.5696
70.98	0.2919	14.5696
71.	0.2919	14.5712
71.02	0.2919	14.5704
71.04	0.2919	14.5728
71.06	0.2919	14.5728
71.08	0.292	14.5753
71.1	0.292	14.5753
71.12	0.292	14.5761
71.14	0.292	14.5769
71.16	0.292	14.5769
71.18	0.292	14.5793
71.2	0.292	14.5793
71.22	0.292	14.5801
71.24	0.292	14.5825
71.26	0.292	14.5849
71.28	0.292	14.5858
71.3	0.292	14.5874
71.32	0.292	14.589
71.34	0.292	14.5922
71.36	0.292	14.5938
71.38	0.292	14.5954
71.4	0.292	14.597
71.42	0.292	14.5987
71.44	0.292	14.6003
71.46	0.292	14.6027
71.48	0.292	14.6043
71.5	0.292	14.6051
71.52	0.292	14.6059
71.54	0.292	14.6083
71.56	0.292	14.6091
71.58	0.292	14.6116
71.6	0.292	14.6124
71.62	0.292	14.614
71.64	0.292	14.614
71.66	0.292	14.6156
71.68	0.292	14.6164
71.7	0.292	14.6172
71.72	0.292	14.6172
71.74	0.292	14.6188
71.76	0.292	14.618
71.78	0.292	14.6204
71.8	0.2921	14.6196
71.82	0.2921	14.6204
71.84	0.2921	14.6204
71.86	0.2921	14.6221
71.88	0.2921	14.6237
71.9	0.2921	14.6229
71.92	0.2921	14.6245
71.94	0.2921	14.6245
71.96	0.2921	14.6253
71.98	0.2921	14.6261
72.	0.2921	14.6253
72.02	0.2921	14.6269
72.04	0.2921	14.6277
72.06	0.2921	14.6277
72.08	0.2921	14.6293
72.1	0.2921	14.6301
72.12	0.2921	14.6309
72.14	0.2921	14.6317
72.16	0.2921	14.6334
72.18	0.2921	14.635
72.2	0.2921	14.6366
72.22	0.2921	14.6374
72.24	0.2921	14.6374
72.26	0.2921	14.6398
72.28	0.2921	14.6422
72.3	0.2921	14.6438
72.32	0.2921	14.6446
72.34	0.2921	14.6479
72.36	0.2921	14.6487
72.38	0.2921	14.6503
72.4	0.2921	14.6519
72.42	0.2921	14.6527
72.44	0.2921	14.6535
72.46	0.2921	14.6551
72.48	0.2921	14.6543
72.5	0.2921	14.6559
72.52	0.2922	14.6559
72.54	0.2922	14.6584
72.56	0.2922	14.6584
72.58	0.2922	14.6584
72.6	0.2922	14.66
72.62	0.2922	14.6608
72.64	0.2922	14.6624
72.66	0.2922	14.6632
72.68	0.2922	14.6632
72.7	0.2922	14.6656
72.72	0.2922	14.6656
72.74	0.2922	14.6672
72.76	0.2922	14.668
72.78	0.2922	14.6688
72.8	0.2922	14.6688
72.82	0.2922	14.6713
72.84	0.2922	14.6713
72.86	0.2922	14.6729
72.88	0.2922	14.6737
72.9	0.2922	14.6745
72.92	0.2922	14.6753
72.94	0.2922	14.6761
72.96	0.2922	14.6761
72.98	0.2922	14.6769
73.	0.2922	14.6777
73.02	0.2922	14.6785
73.04	0.2922	14.6793
73.06	0.2922	14.6801
73.08	0.2922	14.6801
73.1	0.2922	14.681
73.12	0.2922	14.681
73.14	0.2922	14.6818
73.16	0.2922	14.6826
73.18	0.2922	14.6842
73.2	0.2922	14.6842
73.22	0.2922	14.685
73.24	0.2922	14.6858
73.26	0.2922	14.6874
73.28	0.2922	14.6866
73.3	0.2922	14.6874
73.32	0.2922	14.6882
73.34	0.2922	14.689
73.36	0.2922	14.6898
73.38	0.2922	14.6898
73.4	0.2922	14.6914
73.42	0.2922	14.6931
73.44	0.2922	14.6922
73.46	0.2922	14.6939
73.48	0.2922	14.6947
73.5	0.2922	14.6939
73.52	0.2922	14.6971
73.54	0.2923	14.6939
73.56	0.2923	14.6971
73.58	0.2923	14.6987
73.6	0.2923	14.6995
73.62	0.2923	14.7011
73.64	0.2923	14.7019
73.66	0.2923	14.7043
73.68	0.2923	14.7052
73.7	0.2923	14.7076
73.72	0.2923	14.7124
73.74	0.2923	14.7156
73.76	0.2923	14.7205
73.78	0.2923	14.7221
73.8	0.2923	14.7253
73.82	0.2923	14.7294
73.84	0.2923	14.7294
73.86	0.2923	14.7318
73.88	0.2923	14.7342
73.9	0.2923	14.7342
73.92	0.2923	14.7366
73.94	0.2923	14.7374
73.96	0.2923	14.739
73.98	0.2924	14.7398
74.	0.2924	14.7415
74.02	0.2924	14.7447
74.04	0.2924	14.7471
74.06	0.2924	14.7495
74.08	0.2924	14.7519
74.1	0.2924	14.7544
74.12	0.2924	14.756
74.14	0.2924	14.7568
74.16	0.2924	14.7584
74.18	0.2924	14.76
74.2	0.2924	14.7616
74.22	0.2924	14.7624
74.24	0.2924	14.7632
74.26	0.2924	14.7632
74.28	0.2924	14.7657
74.3	0.2924	14.7657
74.32	0.2924	14.7665
74.34	0.2924	14.7689
74.36	0.2924	14.7689
74.38	0.2924	14.7697
74.4	0.2924	14.7705
74.42	0.2924	14.7721
74.44	0.2924	14.7713
74.46	0.2924	14.7721
74.48	0.2924	14.7737
74.5	0.2924	14.7737
74.52	0.2924	14.7753
74.54	0.2924	14.7753
74.56	0.2924	14.7762
74.58	0.2924	14.7762
74.6	0.2924	14.7762
74.62	0.2924	14.7778
74.64	0.2924	14.777
74.66	0.2924	14.7786
74.68	0.2924	14.7786
74.7	0.2924	14.7778
74.72	0.2924	14.7794
74.74	0.2924	14.7778
74.76	0.2924	14.7794
74.78	0.2924	14.7778
74.8	0.2924	14.7794
74.82	0.2924	14.7802
74.84	0.2924	14.7786
74.86	0.2924	14.7802
74.88	0.2924	14.7802
74.9	0.2925	14.781
74.92	0.2925	14.7826
74.94	0.2925	14.7826
74.96	0.2925	14.7834
74.98	0.2925	14.785
75.	0.2925	14.7842
75.02	0.2925	14.7874
75.04	0.2925	14.7874
75.06	0.2925	14.7883
75.08	0.2925	14.7899
75.1	0.2925	14.7891
75.12	0.2925	14.7899
75.14	0.2925	14.7907
75.16	0.2925	14.7915
75.18	0.2925	14.7923
75.2	0.2925	14.7923
75.22	0.2925	14.7931
75.24	0.2925	14.7931
75.26	0.2925	14.7939
75.28	0.2925	14.7955
75.3	0.2925	14.7955
75.32	0.2925	14.7963
75.34	0.2925	14.7971
75.36	0.2925	14.7987
75.38	0.2925	14.7987
75.4	0.2925	14.8012
75.42	0.2925	14.802
75.44	0.2925	14.8036
75.46	0.2925	14.8044
75.48	0.2925	14.806
75.5	0.2925	14.8068
75.52	0.2925	14.8084
75.54	0.2925	14.81
75.56	0.2925	14.8108
75.58	0.2925	14.8133
75.6	0.2925	14.8141
75.62	0.2925	14.8165
75.64	0.2925	14.8181
75.66	0.2926	14.8205
75.68	0.2926	14.8221
75.7	0.2926	14.8238
75.72	0.2926	14.8262
75.74	0.2926	14.827
75.76	0.2926	14.8278
75.78	0.2926	14.8294
75.8	0.2926	14.8302
75.82	0.2926	14.8318
75.84	0.2926	14.8318
75.86	0.2926	14.8342
75.88	0.2926	14.8334
75.9	0.2926	14.8359
75.92	0.2926	14.8359
75.94	0.2926	14.8359
75.96	0.2926	14.8375
75.98	0.2926	14.8375
76.	0.2926	14.8375
76.02	0.2926	14.8383
76.04	0.2926	14.8391
76.06	0.2926	14.8383
76.08	0.2926	14.8399
76.1	0.2926	14.8415
76.12	0.2926	14.8407
76.14	0.2926	14.8423
76.16	0.2926	14.8431
76.18	0.2926	14.8439
76.2	0.2926	14.8439
76.22	0.2926	14.8447
76.24	0.2926	14.8463
76.26	0.2926	14.8471
76.28	0.2926	14.8471
76.3	0.2926	14.848
76.32	0.2926	14.8504
76.34	0.2926	14.8512
76.36	0.2926	14.8528
76.38	0.2926	14.8552
76.4	0.2926	14.8576
76.42	0.2926	14.8584
76.44	0.2926	14.8601
76.46	0.2926	14.8617
76.48	0.2927	14.8633
76.5	0.2927	14.8657
76.52	0.2927	14.8673
76.54	0.2927	14.8697
76.56	0.2927	14.8722
76.58	0.2927	14.8746
76.6	0.2927	14.8746
76.62	0.2927	14.8762
76.64	0.2927	14.8786
76.66	0.2927	14.8794
76.68	0.2927	14.8802
76.7	0.2927	14.8818
76.72	0.2927	14.8843
76.74	0.2927	14.8851
76.76	0.2927	14.8883
76.78	0.2927	14.8891
76.8	0.2927	14.8931
76.82	0.2927	14.8947
76.84	0.2927	14.8956
76.86	0.2927	14.898
76.88	0.2927	14.8996
76.9	0.2927	14.9012
76.92	0.2927	14.9004
76.94	0.2927	14.9036
76.96	0.2927	14.9036
76.98	0.2927	14.9052
77.	0.2927	14.906
77.02	0.2927	14.9068
77.04	0.2927	14.9085
77.06	0.2927	14.9093
77.08	0.2927	14.9093
77.1	0.2927	14.9101
77.12	0.2927	14.9101
77.14	0.2927	14.9109
77.16	0.2927	14.9125
77.18	0.2927	14.9117
77.2	0.2927	14.9125
77.22	0.2927	14.9125
77.24	0.2927	14.9133
77.26	0.2927	14.9149
77.28	0.2927	14.9141
77.3	0.2927	14.9157
77.32	0.2927	14.9141
77.34	0.2927	14.9149
77.36	0.2927	14.9141
77.38	0.2928	14.9157
77.4	0.2928	14.9157
77.42	0.2928	14.9165
77.44	0.2928	14.9173
77.46	0.2928	14.9181
77.48	0.2928	14.9189
77.5	0.2928	14.9189
77.52	0.2928	14.9189
77.54	0.2928	14.9206
77.56	0.2928	14.9206
77.58	0.2928	14.9222
77.6	0.2928	14.9222
77.62	0.2928	14.9246
77.64	0.2928	14.9238
77.66	0.2928	14.9254
77.68	0.2928	14.9262
77.7	0.2928	14.9278
77.72	0.2928	14.9278
77.74	0.2928	14.9302
77.76	0.2928	14.9311
77.78	0.2928	14.9319
77.8	0.2928	14.9343
77.82	0.2928	14.9343
77.84	0.2928	14.9359
77.86	0.2928	14.9351
77.88	0.2928	14.9375
77.9	0.2928	14.9375
77.92	0.2928	14.9407
77.94	0.2928	14.9407
77.96	0.2928	14.9432
77.98	0.2928	14.944
78.	0.2928	14.9456
78.02	0.2928	14.948
78.04	0.2928	14.9464
78.06	0.2928	14.9488
78.08	0.2928	14.9488
78.1	0.2928	14.9504
78.12	0.2929	14.9504
78.14	0.2929	14.9536
78.16	0.2929	14.9528
78.18	0.2929	14.9569
78.2	0.2929	14.9569
78.22	0.2929	14.9593
78.24	0.2929	14.9601
78.26	0.2929	14.9601
78.28	0.2929	14.9633
78.3	0.2929	14.9625
78.32	0.2929	14.9641
78.34	0.2929	14.9649
78.36	0.2929	14.9657
78.38	0.2929	14.9657
78.4	0.2929	14.9665
78.42	0.2929	14.9698
78.44	0.2929	14.9698
78.46	0.2929	14.9706
78.48	0.2929	14.9714
78.5	0.2929	14.9722
78.52	0.2929	14.9738
78.54	0.2929	14.9746
78.56	0.2929	14.9754
78.58	0.2929	14.9754
78.6	0.2929	14.9762
78.62	0.2929	14.9787
78.64	0.2929	14.9803
78.66	0.2929	14.9819
78.68	0.2929	14.9843
78.7	0.2929	14.9843
78.72	0.2929	14.9867
78.74	0.2929	14.9891
78.76	0.2929	14.9891
78.78	0.2929	14.9916
78.8	0.2929	14.9908
78.82	0.2929	14.9932
78.84	0.2929	14.9948
78.86	0.2929	14.994
78.88	0.2929	14.9956
78.9	0.2929	14.9948
78.92	0.2929	14.9956
78.94	0.2929	14.9964
78.96	0.293	14.998
78.98	0.293	14.9972
79.	0.293	15.0004
79.02	0.293	15.0004
79.04	0.293	15.0004
79.06	0.293	15.0012
79.08	0.293	15.0029
79.1	0.293	15.0029
79.12	0.293	15.0045
79.14	0.293	15.0045
79.16	0.293	15.0053
79.18	0.293	15.0061
79.2	0.293	15.0069
79.22	0.293	15.0077
79.24	0.293	15.0085
79.26	0.293	15.0109
79.28	0.293	15.0125
79.3	0.293	15.0117
79.32	0.293	15.015
79.34	0.293	15.0166
79.36	0.293	15.0182
79.38	0.293	15.019
79.4	0.293	15.0206
79.42	0.293	15.0222
79.44	0.293	15.0222
79.46	0.293	15.0238
79.48	0.293	15.0254
79.5	0.293	15.0246
79.52	0.293	15.0263
79.54	0.293	15.0279
79.56	0.293	15.0271
79.58	0.293	15.0287
79.6	0.293	15.0295
79.62	0.293	15.0295
79.64	0.293	15.0311
79.66	0.293	15.0311
79.68	0.293	15.0319
79.7	0.293	15.0343
79.72	0.293	15.0343
79.74	0.293	15.0335
79.76	0.293	15.0351
79.78	0.2931	15.0367
79.8	0.2931	15.0375
79.82	0.2931	15.0375
79.84	0.2931	15.0392
79.86	0.2931	15.0408
79.88	0.2931	15.0416
79.9	0.2931	15.0416
79.92	0.2931	15.0432
79.94	0.2931	15.0424
79.96	0.2931	15.0448
79.98	0.2931	15.044
80.	0.2931	15.0456
80.02	0.2931	15.0448
80.04	0.2931	15.0464
80.06	0.2931	15.048
80.08	0.2931	15.0488
80.1	0.2931	15.0505
80.12	0.2931	15.0513
80.14	0.2931	15.0521
80.16	0.2931	15.0537
80.18	0.2931	15.0537
80.2	0.2931	15.0553
80.22	0.2931	15.0585
80.24	0.2931	15.0601
80.26	0.2931	15.0626
80.28	0.2931	15.065
80.3	0.2931	15.0682
80.32	0.2931	15.0698
80.34	0.2931	15.073
80.36	0.2931	15.0763
80.38	0.2931	15.0779
80.4	0.2932	15.0803
80.42	0.2932	15.0827
80.44	0.2932	15.0843
80.46	0.2932	15.0843
80.48	0.2932	15.0876
80.5	0.2932	15.0884
80.52	0.2932	15.0908
80.54	0.2932	15.0908
80.56	0.2932	15.0932
80.58	0.2932	15.0932
80.6	0.2932	15.0948
80.62	0.2932	15.0956
80.64	0.2932	15.0972
80.66	0.2932	15.0972
80.68	0.2932	15.0989
80.7	0.2932	15.0997
80.72	0.2932	15.1005
80.74	0.2932	15.1013
80.76	0.2932	15.1013
80.78	0.2932	15.1029
80.8	0.2932	15.1021
80.82	0.2932	15.1037
80.84	0.2932	15.1021
80.86	0.2932	15.1029
80.88	0.2932	15.1037
80.9	0.2932	15.1029
80.92	0.2932	15.1045
80.94	0.2932	15.1053
80.96	0.2932	15.1053
80.98	0.2932	15.1069
81.	0.2932	15.1069
81.02	0.2932	15.1085
81.04	0.2932	15.1093
81.06	0.2932	15.1093
81.08	0.2932	15.111
81.1	0.2932	15.1102
81.12	0.2932	15.1118
81.14	0.2932	15.1118
81.16	0.2932	15.1134
81.18	0.2932	15.1134
81.2	0.2932	15.1142
81.22	0.2932	15.1142
81.24	0.2932	15.115
81.26	0.2932	15.1174
81.28	0.2932	15.1166
81.3	0.2932	15.1174
81.32	0.2932	15.119
81.34	0.2933	15.1198
81.36	0.2933	15.1206
81.38	0.2933	15.1215
81.4	0.2933	15.1239
81.42	0.2933	15.1239
81.44	0.2933	15.1255
81.46	0.2933	15.1255
81.48	0.2933	15.1279
81.5	0.2933	15.1287
81.52	0.2933	15.1287
81.54	0.2933	15.1295
81.56	0.2933	15.1311
81.58	0.2933	15.1311
81.6	0.2933	15.1319
81.62	0.2933	15.1336
81.64	0.2933	15.1344
81.66	0.2933	15.1352
81.68	0.2933	15.1352
81.7	0.2933	15.136
81.72	0.2933	15.1376
81.74	0.2933	15.1376
81.76	0.2933	15.1392
81.78	0.2933	15.1416
81.8	0.2933	15.1408
81.82	0.2933	15.1424
81.84	0.2933	15.144
81.86	0.2933	15.144
81.88	0.2933	15.1457
81.9	0.2933	15.1473
81.92	0.2933	15.1481
81.94	0.2934	15.1513
81.96	0.2934	15.1521
81.98	0.2934	15.1553
82.	0.2934	15.1569
82.02	0.2934	15.1618
82.04	0.2934	15.1626
82.06	0.2934	15.165
82.08	0.2934	15.1666
82.1	0.2934	15.1674
82.12	0.2934	15.1691
82.14	0.2934	15.1715
82.16	0.2934	15.1715
82.18	0.2934	15.1739
82.2	0.2934	15.1747
82.22	0.2934	15.1747
82.24	0.2934	15.1747
82.26	0.2934	15.1771
82.28	0.2934	15.1771
82.3	0.2934	15.1779
82.32	0.2934	15.1795
82.34	0.2934	15.1779
82.36	0.2934	15.1803
82.38	0.2934	15.1795
82.4	0.2934	15.182
82.42	0.2934	15.1803
82.44	0.2934	15.182
82.46	0.2934	15.1812
82.48	0.2934	15.1812
82.5	0.2934	15.1828
82.52	0.2934	15.182
82.54	0.2934	15.1828
82.56	0.2934	15.1844
82.58	0.2934	15.1844
82.6	0.2934	15.186
82.62	0.2934	15.1868
82.64	0.2934	15.1892
82.66	0.2934	15.1908
82.68	0.2934	15.1916
82.7	0.2934	15.1941
82.72	0.2934	15.1941
82.74	0.2934	15.1949
82.76	0.2934	15.1957
82.78	0.2934	15.1965
82.8	0.2934	15.1989
82.82	0.2934	15.1981
82.84	0.2934	15.1997
82.86	0.2934	15.2005
82.88	0.2934	15.2029
82.9	0.2934	15.2013
82.92	0.2934	15.2021
82.94	0.2934	15.2029
82.96	0.2935	15.2045
82.98	0.2935	15.2054
83.	0.2935	15.2054
83.02	0.2935	15.207
83.04	0.2935	15.2078
83.06	0.2935	15.2078
83.08	0.2935	15.2094
83.1	0.2935	15.2102
83.12	0.2935	15.2118
83.14	0.2935	15.211
83.16	0.2935	15.211
83.18	0.2935	15.2126
83.2	0.2935	15.215
83.22	0.2935	15.2167
83.24	0.2935	15.2183
83.26	0.2935	15.2199
83.28	0.2935	15.2215
83.3	0.2935	15.2223
83.32	0.2935	15.2239
83.34	0.2935	15.2247
83.36	0.2935	15.2263
83.38	0.2935	15.2271
83.4	0.2935	15.2271
83.42	0.2935	15.2296
83.44	0.2935	15.2296
83.46	0.2935	15.2312
83.48	0.2935	15.2336
83.5	0.2935	15.2344
83.52	0.2935	15.2344
83.54	0.2935	15.2352
83.56	0.2935	15.2376
83.58	0.2935	15.2376
83.6	0.2935	15.2392
83.62	0.2935	15.2392
83.64	0.2935	15.24
83.66	0.2936	15.2433
83.68	0.2936	15.2433
83.7	0.2936	15.2441
83.72	0.2936	15.2449
83.74	0.2936	15.2465
83.76	0.2936	15.2481
83.78	0.2936	15.2481
83.8	0.2936	15.2497
83.82	0.2936	15.2497
83.84	0.2936	15.2505
83.86	0.2936	15.2521
83.88	0.2936	15.2521
83.9	0.2936	15.2538
83.92	0.2936	15.2546
83.94	0.2936	15.2562
83.96	0.2936	15.2554
83.98	0.2936	15.257
84.	0.2936	15.2578
84.02	0.2936	15.2578
84.04	0.2936	15.2586
84.06	0.2936	15.2586
84.08	0.2936	15.2586
84.1	0.2936	15.2594
84.12	0.2936	15.2602
84.14	0.2936	15.261
84.16	0.2936	15.2626
84.18	0.2936	15.2634
84.2	0.2936	15.2642
84.22	0.2936	15.2651
84.24	0.2936	15.2659
84.26	0.2936	15.2667
84.28	0.2936	15.2675
84.3	0.2936	15.2699
84.32	0.2936	15.2707
84.34	0.2936	15.2731
84.36	0.2936	15.2747
84.38	0.2937	15.278
84.4	0.2937	15.2796
84.42	0.2937	15.2836
84.44	0.2937	15.2885
84.46	0.2937	15.2909
84.48	0.2937	15.2941
84.5	0.2937	15.2957
84.52	0.2937	15.2981
84.54	0.2937	15.3006
84.56	0.2937	15.3014
