Zeit	Weg	Kraft
68.7	0.2854	13.9814
68.72	0.2854	13.9814
68.74	0.2854	13.9831
68.76	0.2854	13.9831
68.78	0.2854	13.9855
68.8	0.2854	13.9871
68.82	0.2854	13.9879
68.84	0.2854	13.9895
68.86	0.2854	13.9887
68.88	0.2854	13.9903
68.9	0.2854	13.9919
68.92	0.2854	13.9919
68.94	0.2854	13.9935
68.96	0.2854	13.9952
68.98	0.2854	13.9968
69.	0.2854	14.0008
69.02	0.2854	14.0016
69.04	0.2854	14.0032
69.06	0.2854	14.0065
69.08	0.2854	14.0073
69.1	0.2854	14.0089
69.12	0.2854	14.0097
69.14	0.2854	14.0113
69.16	0.2854	14.0121
69.18	0.2854	14.0137
69.2	0.2854	14.0153
69.22	0.2854	14.0153
69.24	0.2854	14.0169
69.26	0.2854	14.0169
69.28	0.2854	14.0169
69.3	0.2854	14.0177
69.32	0.2854	14.0194
69.34	0.2854	14.0177
69.36	0.2855	14.0186
69.38	0.2855	14.0202
69.4	0.2855	14.0194
69.42	0.2855	14.0202
69.44	0.2855	14.021
69.46	0.2855	14.0226
69.48	0.2855	14.0234
69.5	0.2855	14.0242
69.52	0.2855	14.0258
69.54	0.2855	14.0266
69.56	0.2855	14.0282
69.58	0.2855	14.0298
69.6	0.2855	14.0307
69.62	0.2855	14.0307
69.64	0.2855	14.0323
69.66	0.2855	14.0331
69.68	0.2855	14.0347
69.7	0.2855	14.0347
69.72	0.2855	14.0347
69.74	0.2855	14.0347
69.76	0.2855	14.0363
69.78	0.2855	14.0363
69.8	0.2855	14.0379
69.82	0.2855	14.0387
69.84	0.2855	14.0395
69.86	0.2855	14.0403
69.88	0.2855	14.0428
69.9	0.2855	14.0436
69.92	0.2855	14.0468
69.94	0.2855	14.0484
69.96	0.2855	14.05
69.98	0.2855	14.0524
70.	0.2855	14.0524
70.02	0.2855	14.0549
70.04	0.2855	14.0557
70.06	0.2855	14.0573
70.08	0.2855	14.0573
70.1	0.2855	14.0589
70.12	0.2855	14.0597
70.14	0.2855	14.0605
70.16	0.2856	14.0597
70.18	0.2856	14.0613
70.2	0.2856	14.0613
70.22	0.2856	14.0629
70.24	0.2856	14.0629
70.26	0.2856	14.0653
70.28	0.2856	14.0653
70.3	0.2856	14.0678
70.32	0.2856	14.0678
70.34	0.2856	14.0686
70.36	0.2856	14.0694
70.38	0.2856	14.0702
70.4	0.2856	14.0702
70.42	0.2856	14.071
70.44	0.2856	14.0726
70.46	0.2856	14.0718
70.48	0.2856	14.0726
70.5	0.2857	14.075
70.52	0.2857	14.0774
70.54	0.2857	14.0807
70.56	0.2857	14.0831
70.58	0.2857	14.0863
70.6	0.2857	14.0895
70.62	0.2857	14.0928
70.64	0.2857	14.0944
70.66	0.2857	14.0952
70.68	0.2857	14.0976
70.7	0.2857	14.0976
70.72	0.2857	14.1017
70.74	0.2857	14.1017
70.76	0.2857	14.1017
70.78	0.2857	14.1041
70.8	0.2857	14.1041
70.82	0.2857	14.1057
70.84	0.2857	14.1057
70.86	0.2857	14.1065
70.88	0.2857	14.1065
70.9	0.2857	14.1065
70.92	0.2857	14.1089
70.94	0.2857	14.1089
70.96	0.2857	14.1089
70.98	0.2857	14.1097
71.	0.2857	14.1097
71.02	0.2857	14.1105
71.04	0.2857	14.1097
71.06	0.2857	14.1113
71.08	0.2857	14.1105
71.1	0.2857	14.1105
71.12	0.2857	14.1113
71.14	0.2857	14.1121
71.16	0.2857	14.1113
71.18	0.2857	14.1129
71.2	0.2857	14.1113
71.22	0.2857	14.1138
71.24	0.2857	14.1105
71.26	0.2857	14.1121
71.28	0.2857	14.1138
71.3	0.2857	14.1113
71.32	0.2857	14.1138
71.34	0.2857	14.1129
71.36	0.2857	14.1138
71.38	0.2857	14.1154
71.4	0.2857	14.1154
71.42	0.2857	14.117
71.44	0.2857	14.1186
71.46	0.2857	14.1186
71.48	0.2857	14.1202
71.5	0.2857	14.121
71.52	0.2857	14.1242
71.54	0.2857	14.1242
71.56	0.2857	14.1267
71.58	0.2857	14.1275
71.6	0.2858	14.1275
71.62	0.2858	14.1315
71.64	0.2858	14.1307
71.66	0.2858	14.1323
71.68	0.2858	14.1331
71.7	0.2858	14.1347
71.72	0.2858	14.1363
71.74	0.2858	14.1363
71.76	0.2858	14.1396
71.78	0.2858	14.1396
71.8	0.2858	14.1404
71.82	0.2858	14.1428
71.84	0.2858	14.142
71.86	0.2858	14.1436
71.88	0.2858	14.1436
71.9	0.2858	14.1444
71.92	0.2858	14.1476
71.94	0.2858	14.1484
71.96	0.2858	14.1525
71.98	0.2858	14.1541
72.	0.2858	14.1557
72.02	0.2858	14.1581
72.04	0.2858	14.1589
72.06	0.2858	14.163
72.08	0.2858	14.1638
72.1	0.2858	14.1646
72.12	0.2858	14.1662
72.14	0.2858	14.1662
72.16	0.2858	14.1678
72.18	0.2858	14.1686
72.2	0.2858	14.1686
72.22	0.2858	14.1718
72.24	0.2858	14.1702
72.26	0.2858	14.1726
72.28	0.2858	14.1718
72.3	0.2858	14.1735
72.32	0.2858	14.1718
72.34	0.2858	14.1743
72.36	0.2858	14.1735
72.38	0.2858	14.1743
72.4	0.2859	14.1751
72.42	0.2859	14.1751
72.44	0.2859	14.1767
72.46	0.2859	14.1783
72.48	0.2859	14.1799
72.5	0.2859	14.1807
72.52	0.2859	14.1815
72.54	0.2859	14.1839
72.56	0.2859	14.1847
72.58	0.2859	14.1864
72.6	0.2859	14.1872
72.62	0.2859	14.1872
72.64	0.2859	14.1896
72.66	0.2859	14.1888
72.68	0.2859	14.1904
72.7	0.2859	14.1912
72.72	0.2859	14.1904
72.74	0.2859	14.1936
72.76	0.2859	14.192
72.78	0.2859	14.1936
72.8	0.2859	14.1928
72.82	0.2859	14.1936
72.84	0.2859	14.1936
72.86	0.2859	14.1936
72.88	0.2859	14.196
72.9	0.2859	14.1985
72.92	0.2859	14.1993
72.94	0.2859	14.2009
72.96	0.2859	14.2033
72.98	0.2859	14.2041
73.	0.2859	14.2057
73.02	0.2859	14.2081
73.04	0.2859	14.2081
73.06	0.2859	14.209
73.08	0.2859	14.2106
73.1	0.2859	14.2106
73.12	0.2859	14.2122
73.14	0.2859	14.2122
73.16	0.2859	14.2146
73.18	0.2859	14.213
73.2	0.2859	14.2146
73.22	0.2859	14.2154
73.24	0.2859	14.2154
73.26	0.2859	14.2154
73.28	0.286	14.2162
73.3	0.286	14.217
73.32	0.286	14.2178
73.34	0.286	14.2186
73.36	0.286	14.2194
73.38	0.286	14.2219
73.4	0.286	14.2211
73.42	0.286	14.2219
73.44	0.286	14.2235
73.46	0.286	14.2243
73.48	0.286	14.2267
73.5	0.286	14.2275
73.52	0.286	14.2291
73.54	0.286	14.2315
73.56	0.286	14.2307
73.58	0.286	14.2332
73.6	0.286	14.2348
73.62	0.286	14.2356
73.64	0.286	14.2356
73.66	0.286	14.2364
73.68	0.286	14.2372
73.7	0.286	14.238
73.72	0.286	14.2396
73.74	0.286	14.2404
73.76	0.286	14.2412
73.78	0.286	14.2436
73.8	0.286	14.2436
73.82	0.286	14.2453
73.84	0.286	14.2453
73.86	0.286	14.2469
73.88	0.286	14.2493
73.9	0.286	14.2501
73.92	0.286	14.2533
73.94	0.286	14.2541
73.96	0.286	14.2574
73.98	0.286	14.2582
74.	0.286	14.259
74.02	0.286	14.2614
74.04	0.286	14.2614
74.06	0.286	14.2622
74.08	0.286	14.2646
74.1	0.286	14.2638
74.12	0.286	14.2662
74.14	0.2861	14.2646
74.16	0.2861	14.2678
74.18	0.2861	14.2678
74.2	0.2861	14.2678
74.22	0.2861	14.2678
74.24	0.2861	14.2695
74.26	0.2861	14.2703
74.28	0.2861	14.2711
74.3	0.2861	14.2719
74.32	0.2861	14.2727
74.34	0.2861	14.2735
74.36	0.2861	14.2751
74.38	0.2861	14.2751
74.4	0.2861	14.2751
74.42	0.2861	14.2767
74.44	0.2861	14.2775
74.46	0.2861	14.2783
74.48	0.2861	14.2799
74.5	0.2861	14.2799
74.52	0.2861	14.2832
74.54	0.2861	14.2832
74.56	0.2861	14.2832
74.58	0.2861	14.2848
74.6	0.2861	14.2848
74.62	0.2861	14.2872
74.64	0.2861	14.2856
74.66	0.2861	14.288
74.68	0.2861	14.288
74.7	0.2861	14.2888
74.72	0.2862	14.2912
74.74	0.2862	14.2912
74.76	0.2862	14.2937
74.78	0.2862	14.2953
74.8	0.2862	14.2969
74.82	0.2862	14.2977
74.84	0.2862	14.2985
74.86	0.2862	14.3001
74.88	0.2862	14.3001
74.9	0.2862	14.3025
74.92	0.2862	14.3025
74.94	0.2862	14.3033
74.96	0.2862	14.3058
74.98	0.2862	14.3042
75.	0.2862	14.3058
75.02	0.2862	14.305
75.04	0.2862	14.3066
75.06	0.2862	14.3074
75.08	0.2862	14.3082
75.1	0.2862	14.309
75.12	0.2862	14.3098
75.14	0.2862	14.3106
75.16	0.2862	14.3114
75.18	0.2862	14.3122
75.2	0.2862	14.3138
75.22	0.2862	14.3146
75.24	0.2862	14.3146
75.26	0.2862	14.3179
75.28	0.2862	14.3179
75.3	0.2862	14.3203
75.32	0.2862	14.3203
75.34	0.2862	14.3219
75.36	0.2862	14.3227
75.38	0.2862	14.3243
75.4	0.2862	14.3259
75.42	0.2862	14.3259
75.44	0.2862	14.3267
75.46	0.2862	14.3284
75.48	0.2862	14.3275
75.5	0.2862	14.3308
75.52	0.2862	14.3308
75.54	0.2862	14.3332
75.56	0.2862	14.3332
75.58	0.2862	14.3348
75.6	0.2862	14.3372
75.62	0.2862	14.3364
75.64	0.2862	14.3388
75.66	0.2862	14.3397
75.68	0.2862	14.3388
75.7	0.2862	14.3405
75.72	0.2863	14.3413
75.74	0.2863	14.3429
75.76	0.2863	14.3421
75.78	0.2863	14.3445
75.8	0.2863	14.3453
75.82	0.2863	14.3469
75.84	0.2863	14.3493
75.86	0.2863	14.3493
75.88	0.2863	14.3509
75.9	0.2863	14.3526
75.92	0.2863	14.3526
75.94	0.2863	14.3542
75.96	0.2863	14.355
75.98	0.2863	14.3558
76.	0.2863	14.3566
76.02	0.2863	14.3574
76.04	0.2863	14.359
76.06	0.2863	14.3582
76.08	0.2863	14.3598
76.1	0.2863	14.359
76.12	0.2863	14.3598
76.14	0.2863	14.3606
76.16	0.2863	14.3614
76.18	0.2863	14.3639
76.2	0.2863	14.3639
76.22	0.2863	14.3647
76.24	0.2863	14.3671
76.26	0.2863	14.3671
76.28	0.2863	14.3687
76.3	0.2863	14.3687
76.32	0.2863	14.3703
76.34	0.2863	14.3711
76.36	0.2863	14.3711
76.38	0.2863	14.3743
76.4	0.2863	14.3751
76.42	0.2863	14.3768
76.44	0.2863	14.3768
76.46	0.2864	14.3784
76.48	0.2864	14.38
76.5	0.2864	14.38
76.52	0.2864	14.3824
76.54	0.2864	14.3816
76.56	0.2864	14.3824
76.58	0.2864	14.384
76.6	0.2864	14.3848
76.62	0.2864	14.3856
76.64	0.2864	14.3864
76.66	0.2864	14.3881
76.68	0.2864	14.3881
76.7	0.2864	14.3897
76.72	0.2864	14.3905
76.74	0.2864	14.3921
76.76	0.2864	14.3921
76.78	0.2864	14.3937
76.8	0.2864	14.3937
76.82	0.2864	14.3953
76.84	0.2864	14.3961
76.86	0.2864	14.3953
76.88	0.2864	14.3977
76.9	0.2864	14.3977
76.92	0.2864	14.3977
76.94	0.2864	14.3994
76.96	0.2864	14.4002
76.98	0.2864	14.4018
77.	0.2864	14.4018
77.02	0.2864	14.4042
77.04	0.2864	14.4034
77.06	0.2864	14.4058
77.08	0.2864	14.4058
77.1	0.2864	14.4074
77.12	0.2864	14.4082
77.14	0.2864	14.409
77.16	0.2864	14.4115
77.18	0.2864	14.4106
77.2	0.2864	14.4123
77.22	0.2864	14.4139
77.24	0.2864	14.4139
77.26	0.2864	14.4147
77.28	0.2864	14.4155
77.3	0.2865	14.4163
77.32	0.2865	14.4171
77.34	0.2865	14.4179
77.36	0.2865	14.4187
77.38	0.2865	14.4236
77.4	0.2865	14.426
77.42	0.2865	14.4284
77.44	0.2865	14.4316
77.46	0.2865	14.434
77.48	0.2865	14.4357
77.5	0.2865	14.4365
77.52	0.2865	14.4405
77.54	0.2865	14.4405
77.56	0.2865	14.4421
77.58	0.2865	14.4437
77.6	0.2865	14.4445
77.62	0.2865	14.4453
77.64	0.2865	14.447
77.66	0.2865	14.447
77.68	0.2865	14.4478
77.7	0.2865	14.4486
77.72	0.2865	14.4494
77.74	0.2865	14.4502
77.76	0.2865	14.4502
77.78	0.2865	14.4502
77.8	0.2865	14.451
77.82	0.2865	14.4518
77.84	0.2865	14.451
77.86	0.2865	14.4518
77.88	0.2865	14.451
77.9	0.2865	14.4526
77.92	0.2865	14.4542
77.94	0.2865	14.4534
77.96	0.2865	14.4542
77.98	0.2865	14.4558
78.	0.2865	14.4558
78.02	0.2865	14.4566
78.04	0.2865	14.4574
78.06	0.2865	14.4582
78.08	0.2865	14.4591
78.1	0.2865	14.4591
78.12	0.2866	14.4607
78.14	0.2866	14.4599
78.16	0.2866	14.4607
78.18	0.2866	14.4623
78.2	0.2866	14.4623
78.22	0.2866	14.4655
78.24	0.2866	14.4647
78.26	0.2866	14.4671
78.28	0.2866	14.4679
78.3	0.2866	14.4687
78.32	0.2866	14.472
78.34	0.2866	14.4695
78.36	0.2866	14.4728
78.38	0.2866	14.472
78.4	0.2866	14.4736
78.42	0.2866	14.4744
78.44	0.2866	14.4752
78.46	0.2866	14.4768
78.48	0.2866	14.4776
78.5	0.2866	14.4792
78.52	0.2866	14.4808
78.54	0.2866	14.4808
78.56	0.2866	14.4833
78.58	0.2866	14.4849
78.6	0.2866	14.4857
78.62	0.2866	14.4873
78.64	0.2866	14.4873
78.66	0.2866	14.4897
78.68	0.2866	14.4897
78.7	0.2866	14.4905
78.72	0.2866	14.4913
78.74	0.2866	14.4913
78.76	0.2867	14.4921
78.78	0.2867	14.4937
78.8	0.2867	14.4954
78.82	0.2867	14.497
78.84	0.2867	14.4978
78.86	0.2867	14.4994
78.88	0.2867	14.5002
78.9	0.2867	14.501
78.92	0.2867	14.5018
78.94	0.2867	14.5042
78.96	0.2867	14.5026
78.98	0.2867	14.5034
79.	0.2867	14.5058
79.02	0.2867	14.5058
79.04	0.2867	14.5083
79.06	0.2867	14.5091
79.08	0.2867	14.5107
79.1	0.2867	14.5123
79.12	0.2867	14.5123
79.14	0.2867	14.5139
79.16	0.2867	14.5147
79.18	0.2867	14.5163
79.2	0.2867	14.5171
79.22	0.2867	14.5171
79.24	0.2867	14.5179
79.26	0.2867	14.5204
79.28	0.2867	14.5204
79.3	0.2867	14.5228
79.32	0.2867	14.5236
79.34	0.2867	14.5236
79.36	0.2867	14.526
79.38	0.2867	14.526
79.4	0.2867	14.5268
79.42	0.2867	14.5284
79.44	0.2867	14.5284
79.46	0.2867	14.5292
79.48	0.2867	14.5309
79.5	0.2867	14.5317
79.52	0.2867	14.5325
79.54	0.2867	14.5341
79.56	0.2867	14.5341
79.58	0.2867	14.5365
79.6	0.2867	14.5381
79.62	0.2867	14.5381
79.64	0.2867	14.5389
79.66	0.2867	14.5397
79.68	0.2867	14.5405
79.7	0.2868	14.5405
79.72	0.2868	14.5422
79.74	0.2868	14.543
79.76	0.2868	14.5438
79.78	0.2868	14.5446
79.8	0.2868	14.547
79.82	0.2868	14.5478
79.84	0.2868	14.5478
79.86	0.2868	14.5494
79.88	0.2868	14.5494
79.9	0.2868	14.5494
79.92	0.2868	14.5518
79.94	0.2868	14.5526
79.96	0.2868	14.5534
79.98	0.2868	14.5543
80.	0.2868	14.5551
80.02	0.2868	14.5567
80.04	0.2868	14.5567
80.06	0.2868	14.5591
80.08	0.2868	14.5591
80.1	0.2868	14.5615
80.12	0.2868	14.5615
80.14	0.2868	14.5631
80.16	0.2868	14.5647
80.18	0.2868	14.5639
80.2	0.2868	14.5664
80.22	0.2868	14.5664
80.24	0.2868	14.568
80.26	0.2868	14.5688
80.28	0.2868	14.568
80.3	0.2868	14.572
80.32	0.2868	14.572
80.34	0.2868	14.5736
80.36	0.2868	14.576
80.38	0.2868	14.5752
80.4	0.2868	14.5768
80.42	0.2868	14.5776
80.44	0.2868	14.5785
80.46	0.2869	14.5793
80.48	0.2869	14.5809
80.5	0.2869	14.5817
80.52	0.2869	14.5825
80.54	0.2869	14.5841
80.56	0.2869	14.5857
80.58	0.2869	14.5857
80.6	0.2869	14.5873
80.62	0.2869	14.5881
80.64	0.2869	14.5889
80.66	0.2869	14.5906
80.68	0.2869	14.5914
80.7	0.2869	14.593
80.72	0.2869	14.5938
80.74	0.2869	14.5938
80.76	0.2869	14.5954
80.78	0.2869	14.5946
80.8	0.2869	14.5962
80.82	0.2869	14.597
80.84	0.2869	14.5978
80.86	0.2869	14.5986
80.88	0.2869	14.5986
80.9	0.2869	14.6002
80.92	0.2869	14.601
80.94	0.287	14.6027
80.96	0.287	14.6075
80.98	0.287	14.6107
81.	0.287	14.6148
81.02	0.287	14.6188
81.04	0.287	14.6228
81.06	0.287	14.6252
81.08	0.287	14.6269
81.1	0.287	14.6285
81.12	0.287	14.6301
81.14	0.287	14.6325
81.16	0.287	14.6341
81.18	0.287	14.6349
81.2	0.287	14.6357
81.22	0.287	14.6357
81.24	0.287	14.6382
81.26	0.287	14.6382
81.28	0.287	14.639
81.3	0.287	14.6398
81.32	0.287	14.6414
81.34	0.287	14.6414
81.36	0.287	14.6414
81.38	0.287	14.643
81.4	0.287	14.6422
81.42	0.287	14.6438
81.44	0.287	14.643
81.46	0.287	14.6438
81.48	0.287	14.6446
81.5	0.287	14.6438
81.52	0.287	14.6454
81.54	0.287	14.6446
81.56	0.287	14.6446
81.58	0.287	14.6454
81.6	0.287	14.6454
81.62	0.287	14.6462
81.64	0.287	14.6462
81.66	0.287	14.647
81.68	0.287	14.6462
81.7	0.287	14.6462
81.72	0.287	14.6454
81.74	0.287	14.6462
81.76	0.287	14.6478
81.78	0.287	14.6478
81.8	0.287	14.6486
81.82	0.287	14.6486
81.84	0.287	14.6486
81.86	0.287	14.6503
81.88	0.287	14.6519
81.9	0.287	14.6519
81.92	0.287	14.6527
81.94	0.287	14.6535
81.96	0.287	14.6543
81.98	0.287	14.6567
82.	0.287	14.6567
82.02	0.287	14.6583
82.04	0.287	14.6591
82.06	0.2871	14.6607
82.08	0.2871	14.6624
82.1	0.2871	14.664
82.12	0.2871	14.6664
82.14	0.2871	14.6672
82.16	0.2871	14.6688
82.18	0.2871	14.6704
82.2	0.2871	14.672
82.22	0.2871	14.6728
82.24	0.2871	14.6753
82.26	0.2871	14.6745
82.28	0.2871	14.6761
82.3	0.2871	14.6769
82.32	0.2871	14.6777
82.34	0.2871	14.6793
82.36	0.2871	14.6817
82.38	0.2871	14.6825
82.4	0.2871	14.6833
82.42	0.2871	14.685
82.44	0.2871	14.685
82.46	0.2871	14.6866
82.48	0.2871	14.6874
82.5	0.2871	14.6882
82.52	0.2871	14.6898
82.54	0.2871	14.6898
82.56	0.2871	14.6914
82.58	0.2871	14.6914
82.6	0.2871	14.693
82.62	0.2871	14.6946
82.64	0.2871	14.6954
82.66	0.2871	14.6954
82.68	0.2871	14.6971
82.7	0.2871	14.6971
82.72	0.2871	14.6979
82.74	0.2871	14.6987
82.76	0.2871	14.7003
82.78	0.2872	14.7019
82.8	0.2872	14.7027
82.82	0.2872	14.7035
82.84	0.2872	14.7051
82.86	0.2872	14.7051
82.88	0.2872	14.7075
82.9	0.2872	14.7075
82.92	0.2872	14.7075
82.94	0.2872	14.71
82.96	0.2872	14.7108
82.98	0.2872	14.7116
83.	0.2872	14.7132
83.02	0.2872	14.714
83.04	0.2872	14.7164
83.06	0.2872	14.7156
83.08	0.2872	14.7172
83.1	0.2872	14.718
83.12	0.2872	14.7196
83.14	0.2872	14.718
83.16	0.2872	14.7204
83.18	0.2872	14.7221
83.2	0.2872	14.7221
83.22	0.2872	14.7237
83.24	0.2872	14.7237
83.26	0.2872	14.7277
83.28	0.2872	14.7277
83.3	0.2872	14.7285
83.32	0.2872	14.7301
83.34	0.2872	14.7301
83.36	0.2872	14.7317
83.38	0.2872	14.7317
83.4	0.2872	14.7334
83.42	0.2872	14.735
83.44	0.2872	14.735
83.46	0.2872	14.7358
83.48	0.2872	14.7382
83.5	0.2872	14.739
83.52	0.2872	14.7398
83.54	0.2872	14.7406
83.56	0.2872	14.7414
83.58	0.2872	14.743
83.6	0.2872	14.7447
83.62	0.2872	14.7455
83.64	0.2872	14.7463
83.66	0.2872	14.7471
83.68	0.2872	14.7463
83.7	0.2873	14.7487
83.72	0.2873	14.7503
83.74	0.2873	14.7503
83.76	0.2873	14.7511
83.78	0.2873	14.7519
83.8	0.2873	14.7543
83.82	0.2873	14.7535
83.84	0.2873	14.7551
83.86	0.2873	14.7559
83.88	0.2873	14.7568
83.9	0.2873	14.7584
83.92	0.2873	14.76
83.94	0.2873	14.7608
83.96	0.2873	14.7608
83.98	0.2873	14.7632
84.	0.2873	14.764
84.02	0.2873	14.7656
84.04	0.2873	14.7664
84.06	0.2873	14.7672
84.08	0.2873	14.768
84.1	0.2873	14.7689
84.12	0.2873	14.7697
84.14	0.2873	14.7697
84.16	0.2873	14.7721
84.18	0.2873	14.7729
84.2	0.2873	14.7753
84.22	0.2873	14.7761
84.24	0.2873	14.7777
84.26	0.2873	14.7785
84.28	0.2873	14.7793
84.3	0.2873	14.781
84.32	0.2873	14.781
84.34	0.2873	14.7826
84.36	0.2873	14.7842
84.38	0.2873	14.7842
84.4	0.2873	14.785
84.42	0.2873	14.7874
84.44	0.2874	14.7866
84.46	0.2874	14.7882
84.48	0.2874	14.7906
84.5	0.2874	14.7898
84.52	0.2874	14.7914
84.54	0.2874	14.7914
84.56	0.2874	14.7939
84.58	0.2874	14.7947
84.6	0.2874	14.7947
84.62	0.2874	14.7963
84.64	0.2874	14.7963
84.66	0.2874	14.7979
84.68	0.2874	14.8003
84.7	0.2874	14.7995
84.72	0.2874	14.8011
84.74	0.2874	14.8011
84.76	0.2874	14.8035
84.78	0.2874	14.8044
84.8	0.2874	14.8052
84.82	0.2874	14.8076
84.84	0.2874	14.8068
84.86	0.2874	14.8092
84.88	0.2874	14.81
84.9	0.2874	14.8108
84.92	0.2874	14.8124
84.94	0.2874	14.8132
84.96	0.2874	14.814
84.98	0.2874	14.8156
85.	0.2874	14.8156
85.02	0.2874	14.8173
85.04	0.2874	14.8173
85.06	0.2874	14.8189
85.08	0.2874	14.8197
85.1	0.2874	14.8197
85.12	0.2874	14.8205
85.14	0.2874	14.8213
85.16	0.2874	14.8229
85.18	0.2874	14.8237
85.2	0.2874	14.8261
85.22	0.2874	14.8261
85.24	0.2874	14.8269
85.26	0.2874	14.8286
85.28	0.2874	14.8294
85.3	0.2875	14.8302
85.32	0.2875	14.8294
85.34	0.2875	14.8326
85.36	0.2875	14.8318
85.38	0.2875	14.8342
85.4	0.2875	14.8358
85.42	0.2875	14.8366
85.44	0.2875	14.8399
85.46	0.2875	14.8415
85.48	0.2875	14.8423
85.5	0.2875	14.8439
85.52	0.2875	14.8447
85.54	0.2875	14.8471
85.56	0.2875	14.8479
85.58	0.2875	14.8503
85.6	0.2875	14.8495
85.62	0.2875	14.8511
85.64	0.2875	14.8511
85.66	0.2875	14.852
85.68	0.2875	14.8528
85.7	0.2875	14.8536
85.72	0.2875	14.8544
85.74	0.2875	14.856
85.76	0.2875	14.8568
85.78	0.2875	14.8584
85.8	0.2875	14.8592
85.82	0.2875	14.8608
85.84	0.2875	14.8592
85.86	0.2875	14.8608
85.88	0.2875	14.8624
85.9	0.2875	14.8624
85.92	0.2875	14.8641
85.94	0.2875	14.8657
85.96	0.2875	14.8673
85.98	0.2875	14.8689
86.	0.2875	14.8689
86.02	0.2875	14.8705
86.04	0.2875	14.8705
86.06	0.2875	14.8721
86.08	0.2876	14.8729
86.1	0.2876	14.8737
86.12	0.2876	14.8753
86.14	0.2876	14.8762
86.16	0.2876	14.877
86.18	0.2876	14.881
86.2	0.2876	14.8802
86.22	0.2876	14.8826
86.24	0.2876	14.8818
86.26	0.2876	14.8834
86.28	0.2876	14.885
86.3	0.2876	14.8842
86.32	0.2876	14.8866
86.34	0.2876	14.885
86.36	0.2876	14.8891
86.38	0.2876	14.8891
86.4	0.2876	14.8899
86.42	0.2876	14.8915
86.44	0.2876	14.8931
86.46	0.2876	14.8931
86.48	0.2876	14.8939
86.5	0.2876	14.8947
86.52	0.2876	14.8979
86.54	0.2876	14.8996
86.56	0.2876	14.9012
86.58	0.2876	14.902
86.6	0.2876	14.9036
86.62	0.2876	14.9036
86.64	0.2876	14.9068
86.66	0.2876	14.9068
86.68	0.2876	14.9076
86.7	0.2876	14.9092
86.72	0.2876	14.91
86.74	0.2876	14.9117
86.76	0.2876	14.9117
86.78	0.2876	14.9125
86.8	0.2876	14.9133
86.82	0.2876	14.9149
86.84	0.2876	14.9141
86.86	0.2876	14.9149
86.88	0.2876	14.9149
86.9	0.2876	14.9157
86.92	0.2876	14.9173
86.94	0.2876	14.9157
86.96	0.2876	14.9165
86.98	0.2877	14.9165
87.	0.2877	14.9189
87.02	0.2877	14.9173
87.04	0.2877	14.9197
87.06	0.2877	14.9205
87.08	0.2877	14.9221
87.1	0.2877	14.9229
87.12	0.2877	14.9238
87.14	0.2877	14.9254
87.16	0.2877	14.9262
87.18	0.2877	14.9286
87.2	0.2877	14.9286
87.22	0.2877	14.9294
87.24	0.2877	14.9318
87.26	0.2877	14.9326
87.28	0.2877	14.9375
87.3	0.2877	14.9399
87.32	0.2877	14.9439
87.34	0.2877	14.9455
87.36	0.2877	14.948
87.38	0.2877	14.9512
87.4	0.2877	14.9528
87.42	0.2877	14.9552
87.44	0.2877	14.9568
87.46	0.2877	14.9568
87.48	0.2877	14.9584
87.5	0.2877	14.9601
87.52	0.2877	14.9601
87.54	0.2877	14.9617
87.56	0.2877	14.9625
87.58	0.2877	14.9633
87.6	0.2877	14.9641
87.62	0.2877	14.9625
87.64	0.2877	14.9657
87.66	0.2877	14.9649
87.68	0.2877	14.9649
87.7	0.2877	14.9657
87.72	0.2877	14.9665
87.74	0.2877	14.9673
87.76	0.2877	14.9665
87.78	0.2877	14.9673
87.8	0.2877	14.9673
87.82	0.2877	14.9681
87.84	0.2877	14.9689
87.86	0.2877	14.9681
87.88	0.2877	14.9689
87.9	0.2877	14.9673
87.92	0.2878	14.9689
87.94	0.2878	14.9689
87.96	0.2878	14.9689
87.98	0.2878	14.9689
88.	0.2878	14.9705
88.02	0.2878	14.9697
88.04	0.2878	14.9714
88.06	0.2878	14.9714
88.08	0.2878	14.9714
88.1	0.2878	14.9738
88.12	0.2878	14.9738
88.14	0.2878	14.9754
88.16	0.2878	14.9778
88.18	0.2878	14.9794
88.2	0.2878	14.9786
88.22	0.2878	14.9802
88.24	0.2878	14.9827
88.26	0.2878	14.9827
88.28	0.2878	14.9835
88.3	0.2878	14.9835
88.32	0.2878	14.9859
88.34	0.2878	14.9859
88.36	0.2878	14.9891
88.38	0.2878	14.9899
88.4	0.2878	14.9915
88.42	0.2879	14.9923
88.44	0.2879	14.9931
88.46	0.2879	14.9948
88.48	0.2879	14.9956
88.5	0.2879	14.9964
88.52	0.2879	14.9988
88.54	0.2879	14.9988
88.56	0.2879	15.0012
88.58	0.2879	15.0028
88.6	0.2879	15.0036
88.62	0.2879	15.006
88.64	0.2879	15.0077
88.66	0.2879	15.0069
88.68	0.2879	15.0093
88.7	0.2879	15.0101
88.72	0.2879	15.0109
88.74	0.2879	15.0125
88.76	0.2879	15.0125
88.78	0.2879	15.0133
88.8	0.2879	15.0133
88.82	0.2879	15.0141
88.84	0.2879	15.0133
88.86	0.2879	15.0157
88.88	0.2879	15.0173
88.9	0.2879	15.0173
88.92	0.2879	15.019
88.94	0.2879	15.0198
