Zeit	Weg	Kraft
154.32	0.3045	19.1577
154.34	0.3045	19.1569
154.36	0.3045	19.1585
154.38	0.3045	19.1601
154.4	0.3045	19.1593
154.42	0.3045	19.1609
154.44	0.3045	19.1626
154.46	0.3045	19.1634
154.48	0.3045	19.165
154.5	0.3045	19.1658
154.52	0.3045	19.1674
154.54	0.3045	19.1682
154.56	0.3045	19.1698
154.58	0.3045	19.1698
154.6	0.3045	19.1722
154.62	0.3045	19.1722
154.64	0.3045	19.1722
154.66	0.3045	19.1739
154.68	0.3045	19.1755
154.7	0.3045	19.1771
154.72	0.3045	19.1787
154.74	0.3045	19.1779
154.76	0.3045	19.1811
154.78	0.3045	19.1819
154.8	0.3045	19.1827
154.82	0.3045	19.1843
154.84	0.3045	19.1843
154.86	0.3045	19.1851
154.88	0.3046	19.1851
154.9	0.3046	19.1876
154.92	0.3046	19.1884
154.94	0.3046	19.1892
154.96	0.3046	19.1916
154.98	0.3046	19.194
155.	0.3046	19.194
155.02	0.3046	19.1964
155.04	0.3046	19.1973
155.06	0.3046	19.1989
155.08	0.3046	19.1997
155.1	0.3046	19.2005
155.12	0.3046	19.2021
155.14	0.3046	19.2029
155.16	0.3046	19.2037
155.18	0.3046	19.2037
155.2	0.3046	19.2053
155.22	0.3046	19.2061
155.24	0.3046	19.2061
155.26	0.3046	19.2069
155.28	0.3046	19.2077
155.3	0.3046	19.2094
155.32	0.3046	19.2102
155.34	0.3046	19.2102
155.36	0.3046	19.2126
155.38	0.3046	19.2134
155.4	0.3046	19.2158
155.42	0.3046	19.2166
155.44	0.3046	19.2182
155.46	0.3046	19.2182
155.48	0.3046	19.2206
155.5	0.3046	19.2198
155.52	0.3046	19.2215
155.54	0.3046	19.2231
155.56	0.3046	19.2231
155.58	0.3046	19.2247
155.6	0.3046	19.2239
155.62	0.3046	19.2247
155.64	0.3046	19.2263
155.66	0.3046	19.2271
155.68	0.3047	19.2255
155.7	0.3047	19.2287
155.72	0.3047	19.2303
155.74	0.3047	19.2311
155.76	0.3047	19.2352
155.78	0.3047	19.236
155.8	0.3047	19.2376
155.82	0.3047	19.2384
155.84	0.3047	19.2408
155.86	0.3047	19.2424
155.88	0.3047	19.2416
155.9	0.3047	19.244
155.92	0.3047	19.2449
155.94	0.3047	19.2465
155.96	0.3047	19.2465
155.98	0.3047	19.2481
156.	0.3047	19.2497
156.02	0.3047	19.2513
156.04	0.3047	19.2513
156.06	0.3047	19.2521
156.08	0.3047	19.2537
156.1	0.3047	19.2553
156.12	0.3047	19.2561
156.14	0.3047	19.257
156.16	0.3047	19.2586
156.18	0.3047	19.2602
156.2	0.3047	19.2602
156.22	0.3047	19.261
156.24	0.3047	19.2626
156.26	0.3047	19.2626
156.28	0.3047	19.2634
156.3	0.3047	19.2658
156.32	0.3047	19.2674
156.34	0.3047	19.2682
156.36	0.3047	19.2666
156.38	0.3047	19.2731
156.4	0.3047	19.2707
156.42	0.3047	19.2731
156.44	0.3047	19.2739
156.46	0.3047	19.2731
156.48	0.3047	19.2763
156.5	0.3047	19.2747
156.52	0.3048	19.2763
156.54	0.3048	19.2779
156.56	0.3048	19.2771
156.58	0.3048	19.2803
156.6	0.3048	19.2803
156.62	0.3048	19.2828
156.64	0.3048	19.282
156.66	0.3048	19.2844
156.68	0.3048	19.2852
156.7	0.3048	19.2844
156.72	0.3048	19.2876
156.74	0.3048	19.2876
156.76	0.3048	19.29
156.78	0.3048	19.2908
156.8	0.3048	19.2925
156.82	0.3048	19.2941
156.84	0.3048	19.2949
156.86	0.3048	19.2957
156.88	0.3048	19.2949
156.9	0.3048	19.2981
156.92	0.3048	19.2981
156.94	0.3048	19.2989
156.96	0.3048	19.2989
156.98	0.3048	19.3005
157.	0.3048	19.3021
157.02	0.3048	19.3005
157.04	0.3048	19.3046
157.06	0.3048	19.3037
157.08	0.3048	19.3054
157.1	0.3048	19.3062
157.12	0.3048	19.307
157.14	0.3048	19.3086
157.16	0.3048	19.3086
157.18	0.3048	19.3094
157.2	0.3049	19.3118
157.22	0.3049	19.3126
157.24	0.3049	19.3142
157.26	0.3049	19.3158
157.28	0.3049	19.3167
157.3	0.3049	19.3199
157.32	0.3049	19.3199
157.34	0.3049	19.3215
157.36	0.3049	19.3247
157.38	0.3049	19.3255
157.4	0.3049	19.3279
157.42	0.3049	19.3271
157.44	0.3049	19.3304
157.46	0.3049	19.332
157.48	0.3049	19.3352
157.5	0.3049	19.336
157.52	0.3049	19.3376
157.54	0.3049	19.34
157.56	0.3049	19.3409
157.58	0.3049	19.3425
157.6	0.3049	19.3441
157.62	0.3049	19.3449
157.64	0.3049	19.3473
157.66	0.3049	19.3457
157.68	0.3049	19.3489
157.7	0.3049	19.3473
157.72	0.3049	19.3489
157.74	0.3049	19.3505
157.76	0.3049	19.3505
157.78	0.3049	19.3546
157.8	0.3049	19.3513
157.82	0.3049	19.3538
157.84	0.3049	19.3562
157.86	0.3049	19.3546
157.88	0.3049	19.357
157.9	0.3049	19.3578
157.92	0.3049	19.3594
157.94	0.3049	19.3602
157.96	0.3049	19.3578
157.98	0.3049	19.361
158.	0.3049	19.3634
158.02	0.3049	19.3643
158.04	0.305	19.3659
158.06	0.305	19.3651
158.08	0.305	19.3667
158.1	0.305	19.3675
158.12	0.305	19.3659
158.14	0.305	19.3715
158.16	0.305	19.3715
158.18	0.305	19.3747
158.2	0.305	19.3772
158.22	0.305	19.3804
158.24	0.305	19.3836
158.26	0.305	19.3828
158.28	0.305	19.386
158.3	0.305	19.3885
158.32	0.305	19.3885
158.34	0.305	19.3909
158.36	0.305	19.3909
158.38	0.305	19.3933
158.4	0.305	19.3941
158.42	0.305	19.3949
158.44	0.305	19.3957
158.46	0.305	19.3957
158.48	0.305	19.3973
158.5	0.305	19.3981
158.52	0.305	19.3973
158.54	0.305	19.3981
158.56	0.305	19.3989
158.58	0.305	19.4022
158.6	0.305	19.3998
158.62	0.305	19.4014
158.64	0.305	19.4022
158.66	0.305	19.4014
158.68	0.305	19.4022
158.7	0.305	19.4022
158.72	0.305	19.4022
158.74	0.305	19.4046
158.76	0.305	19.403
158.78	0.305	19.4038
158.8	0.305	19.4054
158.82	0.3051	19.4054
158.84	0.3051	19.407
158.86	0.3051	19.4078
158.88	0.3051	19.4078
158.9	0.3051	19.4094
158.92	0.3051	19.4102
158.94	0.3051	19.4119
158.96	0.3051	19.411
158.98	0.3051	19.4135
159.	0.3051	19.4127
159.02	0.3051	19.4183
159.04	0.3051	19.4119
159.06	0.3051	19.4215
159.08	0.3051	19.4215
159.1	0.3051	19.4143
159.12	0.3051	19.4272
159.14	0.3051	19.4223
159.16	0.3051	19.4272
159.18	0.3051	19.4175
159.2	0.3051	19.4296
159.22	0.3051	19.432
159.24	0.3051	19.4183
159.26	0.3051	19.4344
159.28	0.3051	19.428
159.3	0.3051	19.4328
159.32	0.3051	19.4328
159.34	0.3051	19.432
159.36	0.3051	19.4417
159.38	0.3051	19.4328
159.4	0.3051	19.4401
159.42	0.3051	19.4417
159.44	0.3051	19.4385
159.46	0.3051	19.4441
159.48	0.3051	19.4409
159.5	0.3051	19.4457
159.52	0.3051	19.4441
159.54	0.3051	19.4441
159.56	0.3051	19.4474
159.58	0.3051	19.4441
159.6	0.3051	19.449
159.62	0.3052	19.449
159.64	0.3052	19.4482
159.66	0.3052	19.4482
159.68	0.3052	19.4546
159.7	0.3052	19.457
159.72	0.3052	19.453
159.74	0.3052	19.4578
159.76	0.3052	19.4611
159.78	0.3052	19.4619
159.8	0.3052	19.4603
159.82	0.3052	19.4651
159.84	0.3052	19.4651
159.86	0.3052	19.4635
159.88	0.3052	19.4659
159.9	0.3052	19.4675
159.92	0.3052	19.4691
159.94	0.3052	19.4659
159.96	0.3052	19.4691
159.98	0.3052	19.4707
160.	0.3052	19.4699
160.02	0.3052	19.4716
160.04	0.3052	19.4724
160.06	0.3052	19.474
160.08	0.3052	19.474
160.1	0.3052	19.4756
160.12	0.3052	19.478
160.14	0.3052	19.4772
160.16	0.3052	19.4772
160.18	0.3052	19.4788
160.2	0.3052	19.4796
160.22	0.3052	19.4828
160.24	0.3052	19.4861
160.26	0.3052	19.4828
160.28	0.3052	19.4853
160.3	0.3052	19.4925
160.32	0.3052	19.4845
160.34	0.3052	19.4861
160.36	0.3052	19.4917
160.38	0.3052	19.4909
160.4	0.3052	19.4901
160.42	0.3052	19.4901
160.44	0.3052	19.4966
160.46	0.3052	19.4933
160.48	0.3053	19.4925
160.5	0.3053	19.499
160.52	0.3053	19.4974
160.54	0.3053	19.4974
160.56	0.3053	19.499
160.58	0.3053	19.5006
160.6	0.3053	19.4998
160.62	0.3053	19.5014
160.64	0.3053	19.5046
160.66	0.3053	19.5038
160.68	0.3053	19.5038
160.7	0.3053	19.5054
160.72	0.3053	19.5054
160.74	0.3053	19.5054
160.76	0.3053	19.5079
160.78	0.3053	19.5103
160.8	0.3053	19.5079
160.82	0.3053	19.5095
160.84	0.3053	19.5111
160.86	0.3053	19.5095
160.88	0.3053	19.5119
160.9	0.3053	19.5095
160.92	0.3053	19.5135
160.94	0.3053	19.5135
160.96	0.3053	19.5127
160.98	0.3053	19.5175
161.	0.3054	19.5159
161.02	0.3054	19.5208
161.04	0.3054	19.524
161.06	0.3054	19.528
161.08	0.3054	19.5296
161.1	0.3054	19.5345
161.12	0.3054	19.5385
161.14	0.3054	19.5417
161.16	0.3054	19.5442
161.18	0.3054	19.5498
161.2	0.3054	19.5522
161.22	0.3054	19.5555
161.24	0.3054	19.5571
161.26	0.3054	19.5603
161.28	0.3054	19.5635
161.3	0.3054	19.5611
161.32	0.3054	19.57
161.34	0.3054	19.5676
161.36	0.3054	19.5643
161.38	0.3054	19.574
161.4	0.3054	19.5692
161.42	0.3054	19.5692
161.44	0.3054	19.574
161.46	0.3054	19.5708
161.48	0.3054	19.5748
161.5	0.3054	19.57
161.52	0.3054	19.5772
161.54	0.3054	19.578
161.56	0.3054	19.5724
161.58	0.3054	19.5797
161.6	0.3054	19.5764
161.62	0.3054	19.5772
161.64	0.3054	19.578
161.66	0.3054	19.5789
161.68	0.3054	19.5797
161.7	0.3054	19.5772
161.72	0.3054	19.5805
161.74	0.3054	19.5805
161.76	0.3054	19.5789
161.78	0.3054	19.5813
161.8	0.3054	19.5813
161.82	0.3054	19.5821
161.84	0.3054	19.5805
161.86	0.3054	19.5829
161.88	0.3054	19.5829
161.9	0.3054	19.5797
161.92	0.3054	19.5837
161.94	0.3054	19.5821
161.96	0.3054	19.5845
161.98	0.3054	19.5821
162.	0.3054	19.5869
162.02	0.3054	19.5877
162.04	0.3054	19.5821
162.06	0.3054	19.591
162.08	0.3055	19.5861
162.1	0.3055	19.5893
162.12	0.3055	19.5877
162.14	0.3055	19.5893
162.16	0.3055	19.5934
162.18	0.3055	19.591
162.2	0.3055	19.595
162.22	0.3055	19.5958
162.24	0.3055	19.5942
162.26	0.3055	19.5982
162.28	0.3055	19.5966
162.3	0.3055	19.6006
162.32	0.3055	19.599
162.34	0.3055	19.6014
162.36	0.3055	19.6023
162.38	0.3055	19.6023
162.4	0.3055	19.6047
162.42	0.3055	19.6047
162.44	0.3055	19.6071
162.46	0.3055	19.6071
162.48	0.3055	19.6087
162.5	0.3055	19.6103
162.52	0.3055	19.6103
162.54	0.3055	19.6127
162.56	0.3055	19.6135
162.58	0.3055	19.6127
162.6	0.3055	19.616
162.62	0.3055	19.616
162.64	0.3055	19.6192
162.66	0.3055	19.6192
162.68	0.3055	19.6208
162.7	0.3055	19.624
162.72	0.3055	19.6256
162.74	0.3055	19.6265
162.76	0.3055	19.6265
162.78	0.3055	19.6297
162.8	0.3055	19.6305
162.82	0.3055	19.6305
162.84	0.3055	19.6329
162.86	0.3056	19.6321
162.88	0.3056	19.6345
162.9	0.3056	19.6337
162.92	0.3056	19.6353
162.94	0.3056	19.6361
162.96	0.3056	19.6361
162.98	0.3056	19.6386
163.	0.3056	19.6378
163.02	0.3056	19.6402
163.04	0.3056	19.641
163.06	0.3056	19.6426
163.08	0.3056	19.6434
163.1	0.3056	19.645
163.12	0.3056	19.6442
163.14	0.3056	19.6458
163.16	0.3056	19.6482
163.18	0.3056	19.6482
163.2	0.3056	19.649
163.22	0.3056	19.6507
163.24	0.3056	19.6515
163.26	0.3056	19.6515
163.28	0.3056	19.6531
163.3	0.3056	19.6547
163.32	0.3056	19.6563
163.34	0.3056	19.6579
163.36	0.3056	19.6579
163.38	0.3056	19.6595
163.4	0.3056	19.6611
163.42	0.3056	19.662
163.44	0.3056	19.6628
163.46	0.3056	19.6628
163.48	0.3056	19.6644
163.5	0.3056	19.6636
163.52	0.3056	19.6636
163.54	0.3057	19.6676
163.56	0.3057	19.6668
163.58	0.3057	19.6692
163.6	0.3057	19.67
163.62	0.3057	19.6708
163.64	0.3057	19.6724
163.66	0.3057	19.6732
163.68	0.3057	19.6724
163.7	0.3057	19.6757
163.72	0.3057	19.6749
163.74	0.3057	19.6781
163.76	0.3057	19.6781
163.78	0.3057	19.6797
163.8	0.3057	19.6805
163.82	0.3057	19.6805
163.84	0.3057	19.6821
163.86	0.3057	19.6821
163.88	0.3057	19.6829
163.9	0.3057	19.6845
163.92	0.3057	19.687
163.94	0.3057	19.6878
163.96	0.3057	19.6902
163.98	0.3057	19.6918
164.	0.3057	19.6942
164.02	0.3057	19.6942
164.04	0.3057	19.6958
164.06	0.3057	19.6975
164.08	0.3057	19.6983
164.1	0.3057	19.6991
164.12	0.3057	19.6999
164.14	0.3057	19.7015
164.16	0.3057	19.7031
164.18	0.3057	19.7031
164.2	0.3057	19.7055
164.22	0.3057	19.7047
164.24	0.3057	19.7063
164.26	0.3057	19.7063
164.28	0.3057	19.7087
164.3	0.3057	19.7096
164.32	0.3057	19.7112
164.34	0.3057	19.7128
164.36	0.3057	19.7136
164.38	0.3057	19.7144
164.4	0.3057	19.7168
164.42	0.3057	19.716
164.44	0.3057	19.7168
164.46	0.3058	19.7184
164.48	0.3058	19.72
164.5	0.3058	19.72
164.52	0.3058	19.7217
164.54	0.3058	19.7225
164.56	0.3058	19.7249
164.58	0.3058	19.7257
164.6	0.3058	19.7273
164.62	0.3058	19.7265
164.64	0.3058	19.7289
164.66	0.3058	19.7289
164.68	0.3058	19.7305
164.7	0.3058	19.7321
164.72	0.3058	19.7321
164.74	0.3058	19.7329
164.76	0.3058	19.7354
164.78	0.3058	19.737
164.8	0.3058	19.7378
164.82	0.3058	19.7378
164.84	0.3058	19.7378
164.86	0.3058	19.7402
164.88	0.3058	19.741
164.9	0.3058	19.7434
164.92	0.3058	19.7451
164.94	0.3058	19.7459
164.96	0.3058	19.7475
164.98	0.3058	19.7491
165.	0.3058	19.7483
165.02	0.3058	19.7507
165.04	0.3058	19.7499
165.06	0.3058	19.7515
165.08	0.3058	19.7531
165.1	0.3058	19.7539
165.12	0.3058	19.7547
165.14	0.3058	19.7547
165.16	0.3058	19.7555
165.18	0.3058	19.7572
165.2	0.3059	19.7572
165.22	0.3059	19.758
165.24	0.3059	19.7612
165.26	0.3059	19.7628
165.28	0.3059	19.7644
165.3	0.3059	19.7668
165.32	0.3059	19.7693
165.34	0.3059	19.7693
165.36	0.3059	19.7717
165.38	0.3059	19.7725
165.4	0.3059	19.7741
165.42	0.3059	19.7749
165.44	0.3059	19.7765
165.46	0.3059	19.7765
165.48	0.3059	19.7789
165.5	0.3059	19.7781
165.52	0.3059	19.7797
165.54	0.3059	19.7805
165.56	0.3059	19.7805
165.58	0.3059	19.7814
165.6	0.3059	19.7814
165.62	0.3059	19.783
165.64	0.3059	19.7822
165.66	0.3059	19.7838
165.68	0.3059	19.7854
165.7	0.3059	19.7854
165.72	0.3059	19.7878
165.74	0.3059	19.7886
165.76	0.3059	19.791
165.78	0.3059	19.7902
165.8	0.3059	19.7918
165.82	0.3059	19.7927
165.84	0.3059	19.7943
165.86	0.3059	19.7943
165.88	0.3059	19.7967
165.9	0.3059	19.7967
165.92	0.3059	19.7991
165.94	0.3059	19.7991
165.96	0.3059	19.7991
165.98	0.3059	19.8015
166.	0.3059	19.8007
166.02	0.306	19.8039
166.04	0.306	19.8048
166.06	0.306	19.8064
166.08	0.306	19.8072
166.1	0.306	19.8088
166.12	0.306	19.8088
166.14	0.306	19.8096
166.16	0.306	19.8112
166.18	0.306	19.8136
166.2	0.306	19.8136
166.22	0.306	19.8152
166.24	0.306	19.8177
166.26	0.306	19.8185
166.28	0.306	19.8201
166.3	0.306	19.8201
166.32	0.306	19.8225
166.34	0.306	19.8225
166.36	0.306	19.8233
166.38	0.306	19.8249
166.4	0.306	19.8265
166.42	0.306	19.8265
166.44	0.306	19.8281
166.46	0.306	19.8298
166.48	0.306	19.8306
166.5	0.306	19.833
166.52	0.306	19.8322
166.54	0.306	19.8346
166.56	0.306	19.8346
166.58	0.306	19.8362
166.6	0.306	19.8362
166.62	0.306	19.837
166.64	0.306	19.8386
166.66	0.306	19.8403
166.68	0.306	19.8411
166.7	0.306	19.8419
166.72	0.306	19.8443
166.74	0.306	19.8451
166.76	0.306	19.8475
166.78	0.306	19.8459
166.8	0.3061	19.8483
166.82	0.3061	19.8499
166.84	0.3061	19.8507
166.86	0.3061	19.8515
166.88	0.3061	19.8548
166.9	0.3061	19.8556
166.92	0.3061	19.8564
166.94	0.3061	19.858
166.96	0.3061	19.8596
166.98	0.3061	19.8596
167.	0.3061	19.8604
167.02	0.3061	19.8628
167.04	0.3061	19.8628
167.06	0.3061	19.8628
167.08	0.3061	19.8636
167.1	0.3061	19.8645
167.12	0.3061	19.8645
167.14	0.3061	19.8661
167.16	0.3061	19.8661
167.18	0.3061	19.8677
167.2	0.3061	19.8685
167.22	0.3061	19.8701
167.24	0.3061	19.8709
167.26	0.3061	19.8717
167.28	0.3061	19.8741
167.3	0.3061	19.8741
167.32	0.3061	19.8757
167.34	0.3061	19.8757
167.36	0.3061	19.8766
167.38	0.3061	19.8782
167.4	0.3061	19.8798
167.42	0.3061	19.8806
167.44	0.3061	19.883
167.46	0.3061	19.883
167.48	0.3061	19.8862
167.5	0.3061	19.887
167.52	0.3061	19.8887
167.54	0.3061	19.8887
167.56	0.3061	19.8911
167.58	0.3061	19.8903
167.6	0.3061	19.8911
167.62	0.3061	19.8927
167.64	0.3062	19.8943
167.66	0.3062	19.8951
167.68	0.3062	19.8967
167.7	0.3062	19.8975
167.72	0.3062	19.8991
167.74	0.3062	19.9
167.76	0.3062	19.9008
167.78	0.3062	19.9016
167.8	0.3062	19.9032
167.82	0.3062	19.9032
167.84	0.3062	19.9048
167.86	0.3062	19.9056
167.88	0.3062	19.9064
167.9	0.3062	19.9088
167.92	0.3062	19.9096
167.94	0.3062	19.9112
167.96	0.3062	19.9129
167.98	0.3062	19.9145
168.	0.3062	19.9153
168.02	0.3062	19.9161
168.04	0.3062	19.9177
168.06	0.3062	19.9185
168.08	0.3062	19.9185
168.1	0.3062	19.9201
168.12	0.3062	19.9209
168.14	0.3062	19.9209
168.16	0.3062	19.9233
168.18	0.3062	19.9242
168.2	0.3062	19.925
168.22	0.3062	19.9274
168.24	0.3062	19.9282
168.26	0.3062	19.9298
168.28	0.3062	19.929
168.3	0.3062	19.9306
168.32	0.3062	19.9314
168.34	0.3062	19.933
168.36	0.3063	19.9338
168.38	0.3063	19.9363
168.4	0.3063	19.9371
168.42	0.3063	19.9395
168.44	0.3063	19.9395
168.46	0.3063	19.9419
168.48	0.3063	19.9427
168.5	0.3063	19.9443
168.52	0.3063	19.9443
168.54	0.3063	19.9459
168.56	0.3063	19.9476
168.58	0.3063	19.9467
168.6	0.3063	19.9484
168.62	0.3063	19.95
168.64	0.3063	19.95
168.66	0.3063	19.9508
168.68	0.3063	19.9508
168.7	0.3063	19.9524
168.72	0.3063	19.9532
168.74	0.3063	19.9532
168.76	0.3063	19.9564
168.78	0.3063	19.9564
168.8	0.3063	19.9572
168.82	0.3063	19.9605
168.84	0.3063	19.9613
168.86	0.3063	19.9621
168.88	0.3063	19.9637
168.9	0.3063	19.9669
168.92	0.3063	19.9661
168.94	0.3063	19.9669
168.96	0.3063	19.9693
168.98	0.3063	19.9685
169.	0.3063	19.9709
169.02	0.3063	19.9709
169.04	0.3063	19.9726
169.06	0.3063	19.9726
169.08	0.3063	19.9742
169.1	0.3063	19.9766
169.12	0.3063	19.9766
169.14	0.3063	19.9782
169.16	0.3063	19.9782
169.18	0.3064	19.9798
169.2	0.3064	19.9814
169.22	0.3064	19.9822
169.24	0.3064	19.9822
169.26	0.3064	19.9847
169.28	0.3064	19.9863
169.3	0.3064	19.9871
169.32	0.3064	19.9895
169.34	0.3064	19.9903
169.36	0.3064	19.9919
169.38	0.3064	19.9935
169.4	0.3064	19.9943
169.42	0.3064	19.9952
169.44	0.3064	19.9984
169.46	0.3064	19.9976
169.48	0.3064	20.
169.5	0.3064	19.9992
169.52	0.3064	20.0016
169.54	0.3064	20.0016
169.56	0.3064	20.0032
169.58	0.3064	20.0024
169.6	0.3064	20.0048
169.62	0.3064	20.0064
169.64	0.3064	20.0073
169.66	0.3064	20.0089
169.68	0.3064	20.0097
169.7	0.3064	20.0105
169.72	0.3064	20.0129
169.74	0.3064	20.0137
169.76	0.3064	20.0145
169.78	0.3064	20.0161
169.8	0.3064	20.0177
169.82	0.3064	20.0185
169.84	0.3064	20.0194
169.86	0.3064	20.0218
169.88	0.3064	20.0218
169.9	0.3064	20.0218
169.92	0.3064	20.0234
169.94	0.3064	20.0242
169.96	0.3064	20.0242
169.98	0.3065	20.025
170.	0.3065	20.0274
170.02	0.3065	20.029
170.04	0.3065	20.0298
170.06	0.3065	20.0323
170.08	0.3065	20.0331
170.1	0.3065	20.0339
170.12	0.3065	20.0363
170.14	0.3065	20.0363
170.16	0.3065	20.0379
170.18	0.3065	20.0395
170.2	0.3065	20.0395
170.22	0.3065	20.0411
170.24	0.3065	20.0411
170.26	0.3065	20.0419
170.28	0.3065	20.0436
170.3	0.3065	20.0436
170.32	0.3065	20.046
170.34	0.3065	20.0476
170.36	0.3065	20.0476
170.38	0.3065	20.05
170.4	0.3065	20.05
170.42	0.3065	20.0524
170.44	0.3065	20.0524
170.46	0.3065	20.0532
170.48	0.3065	20.0549
170.5	0.3065	20.0549
170.52	0.3065	20.0573
170.54	0.3065	20.0581
170.56	0.3065	20.0589
170.58	0.3065	20.0589
170.6	0.3065	20.0613
170.62	0.3065	20.0621
170.64	0.3065	20.0629
170.66	0.3065	20.0629
170.68	0.3065	20.0653
170.7	0.3065	20.067
170.72	0.3065	20.067
170.74	0.3065	20.0678
170.76	0.3065	20.0686
170.78	0.3065	20.0694
170.8	0.3065	20.0718
170.82	0.3066	20.071
170.84	0.3066	20.0718
170.86	0.3066	20.0742
170.88	0.3066	20.0742
170.9	0.3066	20.0783
170.92	0.3066	20.0774
170.94	0.3066	20.0791
170.96	0.3066	20.0807
170.98	0.3066	20.0815
171.	0.3066	20.0831
171.02	0.3066	20.0831
171.04	0.3066	20.0855
171.06	0.3066	20.0855
171.08	0.3066	20.0863
171.1	0.3066	20.0895
171.12	0.3066	20.0879
171.14	0.3066	20.0904
171.16	0.3066	20.092
171.18	0.3066	20.0928
171.2	0.3066	20.0936
171.22	0.3066	20.0952
171.24	0.3066	20.0976
171.26	0.3066	20.0976
171.28	0.3066	20.1
171.3	0.3066	20.0992
171.32	0.3066	20.1
171.34	0.3066	20.1016
171.36	0.3066	20.1025
171.38	0.3066	20.1041
171.4	0.3066	20.1041
171.42	0.3066	20.1065
171.44	0.3066	20.1081
171.46	0.3066	20.1081
171.48	0.3066	20.1089
171.5	0.3066	20.1105
171.52	0.3066	20.1113
171.54	0.3066	20.1129
171.56	0.3066	20.1121
171.58	0.3067	20.1137
171.6	0.3067	20.1162
171.62	0.3067	20.117
171.64	0.3067	20.1186
171.66	0.3067	20.1194
171.68	0.3067	20.121
171.7	0.3067	20.1226
171.72	0.3067	20.1226
171.74	0.3067	20.1242
171.76	0.3067	20.125
171.78	0.3067	20.1258
171.8	0.3067	20.1258
171.82	0.3067	20.1275
171.84	0.3067	20.1291
171.86	0.3067	20.1291
171.88	0.3067	20.1315
171.9	0.3067	20.1323
171.92	0.3067	20.1347
171.94	0.3067	20.1355
171.96	0.3067	20.1355
171.98	0.3067	20.1388
172.	0.3067	20.1371
172.02	0.3067	20.1388
172.04	0.3067	20.1404
172.06	0.3067	20.1412
172.08	0.3067	20.1436
172.1	0.3067	20.1452
172.12	0.3067	20.1484
172.14	0.3067	20.1484
172.16	0.3067	20.1509
172.18	0.3067	20.1533
172.2	0.3067	20.1541
172.22	0.3067	20.1549
172.24	0.3067	20.1557
172.26	0.3067	20.1565
172.28	0.3067	20.1589
172.3	0.3067	20.1581
172.32	0.3067	20.1605
172.34	0.3067	20.1597
172.36	0.3067	20.1613
172.38	0.3067	20.163
172.4	0.3067	20.1613
172.42	0.3067	20.163
172.44	0.3067	20.1638
172.46	0.3067	20.1646
172.48	0.3067	20.1646
172.5	0.3068	20.1654
172.52	0.3068	20.167
172.54	0.3068	20.1654
172.56	0.3068	20.167
172.58	0.3068	20.1702
172.6	0.3068	20.171
172.62	0.3068	20.1743
172.64	0.3068	20.1767
172.66	0.3068	20.1783
172.68	0.3068	20.1807
172.7	0.3068	20.1823
172.72	0.3068	20.1839
172.74	0.3068	20.1847
172.76	0.3068	20.1872
172.78	0.3068	20.1872
172.8	0.3068	20.1888
172.82	0.3068	20.1904
172.84	0.3068	20.1896
172.86	0.3068	20.1936
172.88	0.3068	20.192
172.9	0.3068	20.1936
172.92	0.3068	20.1936
172.94	0.3068	20.1952
172.96	0.3068	20.196
172.98	0.3068	20.196
173.	0.3068	20.1977
173.02	0.3068	20.1993
173.04	0.3068	20.1985
173.06	0.3068	20.2009
173.08	0.3068	20.2001
173.1	0.3068	20.2025
173.12	0.3069	20.2025
173.14	0.3069	20.2033
173.16	0.3069	20.2073
173.18	0.3069	20.2057
173.2	0.3069	20.2081
173.22	0.3069	20.2098
173.24	0.3069	20.2114
173.26	0.3069	20.2122
173.28	0.3069	20.2138
173.3	0.3069	20.2146
173.32	0.3069	20.2162
173.34	0.3069	20.2162
173.36	0.3069	20.217
173.38	0.3069	20.2178
173.4	0.3069	20.2186
173.42	0.3069	20.2186
173.44	0.3069	20.2202
173.46	0.3069	20.2219
173.48	0.3069	20.2235
173.5	0.3069	20.2235
173.52	0.3069	20.2251
173.54	0.3069	20.2267
173.56	0.3069	20.2283
173.58	0.3069	20.2283
173.6	0.3069	20.2291
173.62	0.3069	20.2307
173.64	0.3069	20.2299
173.66	0.3069	20.2323
173.68	0.3069	20.234
173.7	0.3069	20.234
173.72	0.3069	20.2356
173.74	0.3069	20.2372
173.76	0.3069	20.2388
173.78	0.3069	20.2388
173.8	0.3069	20.2412
173.82	0.3069	20.2428
173.84	0.3069	20.242
173.86	0.3069	20.2436
173.88	0.3069	20.2444
173.9	0.3069	20.2469
173.92	0.3069	20.2469
173.94	0.3069	20.2493
173.96	0.3069	20.2509
173.98	0.3069	20.2525
174.	0.3069	20.2525
174.02	0.3069	20.2541
174.04	0.307	20.2549
174.06	0.307	20.2565
174.08	0.307	20.2565
174.1	0.307	20.259
174.12	0.307	20.259
174.14	0.307	20.2606
174.16	0.307	20.2614
174.18	0.307	20.2622
174.2	0.307	20.2638
174.22	0.307	20.2646
174.24	0.307	20.2654
174.26	0.307	20.2654
174.28	0.307	20.2662
174.3	0.307	20.2686
174.32	0.307	20.267
174.34	0.307	20.2695
174.36	0.307	20.2719
174.38	0.307	20.2719
174.4	0.307	20.2751
174.42	0.307	20.2751
174.44	0.307	20.2775
174.46	0.307	20.2791
174.48	0.307	20.2808
174.5	0.307	20.2832
174.52	0.307	20.2832
174.54	0.307	20.2856
174.56	0.307	20.2872
174.58	0.307	20.2872
174.6	0.307	20.2888
