Zeit	Weg	Kraft
128.56	0.2929	17.3933
128.58	0.2929	17.3941
128.6	0.2929	17.3949
128.62	0.2929	17.3949
128.64	0.2929	17.3974
128.66	0.2929	17.3974
128.68	0.2929	17.3974
128.7	0.2929	17.3982
128.72	0.2929	17.3982
128.74	0.293	17.3998
128.76	0.293	17.3998
128.78	0.293	17.4006
128.8	0.293	17.4014
128.82	0.293	17.4022
128.84	0.293	17.403
128.86	0.293	17.4038
128.88	0.293	17.4054
128.9	0.293	17.4054
128.92	0.293	17.4062
128.94	0.293	17.4087
128.96	0.293	17.4087
128.98	0.293	17.4103
129.	0.293	17.4119
129.02	0.293	17.4135
129.04	0.293	17.4119
129.06	0.293	17.4143
129.08	0.293	17.4143
129.1	0.293	17.4151
129.12	0.293	17.4167
129.14	0.293	17.4175
129.16	0.293	17.4183
129.18	0.293	17.42
129.2	0.293	17.4216
129.22	0.293	17.4216
129.24	0.293	17.424
129.26	0.293	17.4248
129.28	0.293	17.4264
129.3	0.293	17.4264
129.32	0.293	17.428
129.34	0.293	17.4288
129.36	0.293	17.4313
129.38	0.293	17.4313
129.4	0.293	17.4321
129.42	0.293	17.4329
129.44	0.293	17.4329
129.46	0.293	17.4353
129.48	0.293	17.4353
129.5	0.293	17.4361
129.52	0.293	17.4377
129.54	0.293	17.4369
129.56	0.2931	17.4385
129.58	0.2931	17.4377
129.6	0.2931	17.4393
129.62	0.2931	17.4409
129.64	0.2931	17.4417
129.66	0.2931	17.4417
129.68	0.2931	17.445
129.7	0.2931	17.4474
129.72	0.2931	17.4498
129.74	0.2931	17.453
129.76	0.2931	17.4571
129.78	0.2931	17.4595
129.8	0.2931	17.4619
129.82	0.2931	17.4635
129.84	0.2931	17.4667
129.86	0.2931	17.4667
129.88	0.2931	17.4708
129.9	0.2931	17.47
129.92	0.2931	17.4716
129.94	0.2931	17.4724
129.96	0.2931	17.4732
129.98	0.2931	17.4756
130.	0.2931	17.4756
130.02	0.2931	17.4772
130.04	0.2931	17.4764
130.06	0.2931	17.4772
130.08	0.2931	17.4789
130.1	0.2931	17.4789
130.12	0.2931	17.4797
130.14	0.2931	17.4797
130.16	0.2931	17.4805
130.18	0.2931	17.4813
130.2	0.2931	17.4821
130.22	0.2931	17.4821
130.24	0.2931	17.4813
130.26	0.2931	17.4821
130.28	0.2931	17.4829
130.3	0.2931	17.4829
130.32	0.2931	17.4829
130.34	0.2932	17.4837
130.36	0.2932	17.4829
130.38	0.2932	17.4845
130.4	0.2932	17.4861
130.42	0.2932	17.4845
130.44	0.2932	17.4869
130.46	0.2932	17.4869
130.48	0.2932	17.4885
130.5	0.2932	17.4893
130.52	0.2932	17.491
130.54	0.2932	17.4901
130.56	0.2932	17.4926
130.58	0.2932	17.4934
130.6	0.2932	17.4934
130.62	0.2932	17.4974
130.64	0.2932	17.4974
130.66	0.2932	17.4998
130.68	0.2932	17.4998
130.7	0.2932	17.5031
130.72	0.2932	17.5039
130.74	0.2932	17.5031
130.76	0.2932	17.5047
130.78	0.2932	17.5063
130.8	0.2932	17.5071
130.82	0.2932	17.5079
130.84	0.2932	17.5079
130.86	0.2932	17.5079
130.88	0.2932	17.5111
130.9	0.2933	17.5119
130.92	0.2933	17.5135
130.94	0.2933	17.516
130.96	0.2933	17.5184
130.98	0.2933	17.5192
131.	0.2933	17.5208
131.02	0.2933	17.5224
131.04	0.2933	17.5232
131.06	0.2933	17.5256
131.08	0.2933	17.5248
131.1	0.2933	17.5265
131.12	0.2933	17.5289
131.14	0.2933	17.5289
131.16	0.2933	17.5297
131.18	0.2933	17.5305
131.2	0.2933	17.5313
131.22	0.2933	17.5321
131.24	0.2933	17.5329
131.26	0.2933	17.5345
131.28	0.2933	17.5337
131.3	0.2933	17.5361
131.32	0.2933	17.5361
131.34	0.2933	17.5369
131.36	0.2933	17.5386
131.38	0.2933	17.5386
131.4	0.2933	17.5402
131.42	0.2933	17.541
131.44	0.2933	17.5426
131.46	0.2933	17.5426
131.48	0.2933	17.5434
131.5	0.2933	17.5442
131.52	0.2933	17.5434
131.54	0.2933	17.5458
131.56	0.2933	17.5466
131.58	0.2933	17.5466
131.6	0.2933	17.5482
131.62	0.2933	17.549
131.64	0.2933	17.5498
131.66	0.2933	17.5498
131.68	0.2934	17.5515
131.7	0.2934	17.5539
131.72	0.2934	17.5547
131.74	0.2934	17.5563
131.76	0.2934	17.5587
131.78	0.2934	17.5603
131.8	0.2934	17.5619
131.82	0.2934	17.5636
131.84	0.2934	17.5652
131.86	0.2934	17.566
131.88	0.2934	17.5676
131.9	0.2934	17.5692
131.92	0.2934	17.5692
131.94	0.2934	17.5716
131.96	0.2934	17.5716
131.98	0.2934	17.5732
132.	0.2934	17.5741
132.02	0.2934	17.5757
132.04	0.2934	17.5781
132.06	0.2934	17.5797
132.08	0.2934	17.5805
132.1	0.2934	17.5821
132.12	0.2934	17.5837
132.14	0.2934	17.5845
132.16	0.2934	17.5853
132.18	0.2934	17.5862
132.2	0.2934	17.587
132.22	0.2934	17.5886
132.24	0.2934	17.5894
132.26	0.2934	17.5894
132.28	0.2934	17.5902
132.3	0.2934	17.5918
132.32	0.2934	17.5918
132.34	0.2934	17.5926
132.36	0.2934	17.5918
132.38	0.2934	17.5926
132.4	0.2934	17.5926
132.42	0.2934	17.5942
132.44	0.2934	17.595
132.46	0.2934	17.5958
132.48	0.2934	17.5958
132.5	0.2934	17.5966
132.52	0.2934	17.5999
132.54	0.2934	17.5991
132.56	0.2934	17.6007
132.58	0.2934	17.6007
132.6	0.2934	17.6023
132.62	0.2935	17.6023
132.64	0.2935	17.6039
132.66	0.2935	17.6047
132.68	0.2935	17.6055
132.7	0.2935	17.6063
132.72	0.2935	17.6071
132.74	0.2935	17.6095
132.76	0.2935	17.6095
132.78	0.2935	17.6095
132.8	0.2935	17.612
132.82	0.2935	17.6128
132.84	0.2935	17.6136
132.86	0.2935	17.616
132.88	0.2935	17.616
132.9	0.2935	17.616
132.92	0.2935	17.6184
132.94	0.2935	17.6192
132.96	0.2935	17.6192
132.98	0.2935	17.6217
133.	0.2935	17.6233
133.02	0.2935	17.6249
133.04	0.2935	17.6273
133.06	0.2935	17.6281
133.08	0.2935	17.6305
133.1	0.2935	17.6313
133.12	0.2935	17.6346
133.14	0.2935	17.6346
133.16	0.2935	17.6354
133.18	0.2935	17.637
133.2	0.2935	17.6386
133.22	0.2935	17.6394
133.24	0.2935	17.6394
133.26	0.2935	17.6418
133.28	0.2935	17.6418
133.3	0.2935	17.6426
133.32	0.2935	17.6426
133.34	0.2935	17.6434
133.36	0.2936	17.6442
133.38	0.2936	17.645
133.4	0.2936	17.6475
133.42	0.2936	17.6475
133.44	0.2936	17.6467
133.46	0.2936	17.6483
133.48	0.2936	17.6499
133.5	0.2936	17.6507
133.52	0.2936	17.6515
133.54	0.2936	17.6531
133.56	0.2936	17.6539
133.58	0.2936	17.6547
133.6	0.2936	17.6555
133.62	0.2936	17.6563
133.64	0.2936	17.6571
133.66	0.2936	17.6596
133.68	0.2936	17.658
133.7	0.2936	17.6596
133.72	0.2936	17.662
133.74	0.2936	17.6628
133.76	0.2936	17.6636
133.78	0.2936	17.6652
133.8	0.2936	17.666
133.82	0.2936	17.6668
133.84	0.2936	17.6676
133.86	0.2936	17.6693
133.88	0.2936	17.6701
133.9	0.2936	17.6693
133.92	0.2936	17.6717
133.94	0.2936	17.6717
133.96	0.2936	17.6717
133.98	0.2936	17.6733
134.	0.2936	17.6741
134.02	0.2936	17.6757
134.04	0.2936	17.6765
134.06	0.2936	17.6765
134.08	0.2936	17.6773
134.1	0.2936	17.6781
134.12	0.2936	17.6781
134.14	0.2936	17.6814
134.16	0.2936	17.6805
134.18	0.2936	17.6822
134.2	0.2936	17.683
134.22	0.2937	17.6838
134.24	0.2937	17.6854
134.26	0.2937	17.6862
134.28	0.2937	17.6886
134.3	0.2937	17.6886
134.32	0.2937	17.6902
134.34	0.2937	17.6926
134.36	0.2937	17.6943
134.38	0.2937	17.6951
134.4	0.2937	17.6983
134.42	0.2937	17.6983
134.44	0.2937	17.7015
134.46	0.2937	17.7015
134.48	0.2937	17.7039
134.5	0.2937	17.7047
134.52	0.2937	17.7056
134.54	0.2937	17.7072
134.56	0.2937	17.708
134.58	0.2937	17.7096
134.6	0.2937	17.7104
134.62	0.2937	17.7112
134.64	0.2937	17.712
134.66	0.2937	17.7128
134.68	0.2937	17.7136
134.7	0.2937	17.7136
134.72	0.2937	17.7144
134.74	0.2937	17.716
134.76	0.2937	17.7177
134.78	0.2937	17.7177
134.8	0.2937	17.7201
134.82	0.2937	17.7201
134.84	0.2937	17.7209
134.86	0.2937	17.7209
134.88	0.2937	17.7217
134.9	0.2938	17.7233
134.92	0.2938	17.7249
134.94	0.2938	17.7249
134.96	0.2938	17.7265
134.98	0.2938	17.7273
135.	0.2938	17.7281
135.02	0.2938	17.729
135.04	0.2938	17.7298
135.06	0.2938	17.7314
135.08	0.2938	17.7322
135.1	0.2938	17.7322
135.12	0.2938	17.7346
135.14	0.2938	17.7346
135.16	0.2938	17.7346
135.18	0.2938	17.7354
135.2	0.2938	17.737
135.22	0.2938	17.7378
135.24	0.2938	17.7386
135.26	0.2938	17.7386
135.28	0.2938	17.7419
135.3	0.2938	17.7411
135.32	0.2938	17.7435
135.34	0.2938	17.7443
135.36	0.2938	17.7443
135.38	0.2938	17.7467
135.4	0.2938	17.7483
135.42	0.2938	17.7491
135.44	0.2938	17.7515
135.46	0.2938	17.7515
135.48	0.2938	17.7523
135.5	0.2938	17.754
135.52	0.2938	17.7548
135.54	0.2938	17.7556
135.56	0.2938	17.7564
135.58	0.2938	17.7572
135.6	0.2938	17.758
135.62	0.2938	17.7612
135.64	0.2938	17.7612
135.66	0.2938	17.7628
135.68	0.2938	17.7636
135.7	0.2938	17.7644
135.72	0.2938	17.7653
135.74	0.2938	17.7661
135.76	0.2938	17.7661
135.78	0.2939	17.7685
135.8	0.2939	17.7709
135.82	0.2939	17.7709
135.84	0.2939	17.7725
135.86	0.2939	17.7741
135.88	0.2939	17.7757
135.9	0.2939	17.7774
135.92	0.2939	17.7782
135.94	0.2939	17.7774
135.96	0.2939	17.7798
135.98	0.2939	17.7814
136.	0.2939	17.7822
136.02	0.2939	17.7822
136.04	0.2939	17.7846
136.06	0.2939	17.7854
136.08	0.2939	17.7862
136.1	0.2939	17.787
136.12	0.2939	17.7878
136.14	0.2939	17.7887
136.16	0.2939	17.7903
136.18	0.2939	17.7903
136.2	0.2939	17.7911
136.22	0.2939	17.7927
136.24	0.2939	17.7943
136.26	0.2939	17.7951
136.28	0.2939	17.7967
136.3	0.2939	17.7975
136.32	0.2939	17.7991
136.34	0.2939	17.7983
136.36	0.2939	17.7999
136.38	0.2939	17.8008
136.4	0.2939	17.8024
136.42	0.2939	17.804
136.44	0.2939	17.804
136.46	0.2939	17.8048
136.48	0.2939	17.8072
136.5	0.2939	17.808
136.52	0.2939	17.8088
136.54	0.2939	17.8096
136.56	0.2939	17.8104
136.58	0.2939	17.812
136.6	0.2939	17.812
136.62	0.2939	17.8129
136.64	0.294	17.8137
136.66	0.294	17.8161
136.68	0.294	17.8169
136.7	0.294	17.8185
136.72	0.294	17.8193
136.74	0.294	17.8209
136.76	0.294	17.8225
136.78	0.294	17.8225
136.8	0.294	17.8242
136.82	0.294	17.8258
136.84	0.294	17.8258
136.86	0.294	17.8258
136.88	0.294	17.8274
136.9	0.294	17.8282
136.92	0.294	17.829
136.94	0.294	17.829
136.96	0.294	17.8298
136.98	0.294	17.8314
137.	0.294	17.8314
137.02	0.294	17.8322
137.04	0.294	17.8338
137.06	0.294	17.8338
137.08	0.294	17.8354
137.1	0.294	17.8346
137.12	0.294	17.8371
137.14	0.294	17.8371
137.16	0.294	17.8379
137.18	0.294	17.8395
137.2	0.294	17.8403
137.22	0.294	17.8411
137.24	0.294	17.8427
137.26	0.2941	17.8443
137.28	0.2941	17.8467
137.3	0.2941	17.8475
137.32	0.2941	17.85
137.34	0.2941	17.8516
137.36	0.2941	17.8532
137.38	0.2941	17.8564
137.4	0.2941	17.8596
137.42	0.2941	17.8613
137.44	0.2941	17.8637
137.46	0.2941	17.8661
137.48	0.2941	17.8669
137.5	0.2941	17.8693
137.52	0.2941	17.8701
137.54	0.2941	17.8718
137.56	0.2941	17.8734
137.58	0.2941	17.8734
137.6	0.2941	17.875
137.62	0.2941	17.875
137.64	0.2941	17.8766
137.66	0.2941	17.8782
137.68	0.2941	17.8782
137.7	0.2941	17.879
137.72	0.2941	17.8782
137.74	0.2941	17.8798
137.76	0.2941	17.8814
137.78	0.2941	17.8814
137.8	0.2941	17.883
137.82	0.2941	17.8822
137.84	0.2941	17.8839
137.86	0.2941	17.8839
137.88	0.2941	17.8855
137.9	0.2941	17.8855
137.92	0.2941	17.8863
137.94	0.2941	17.8871
137.96	0.2941	17.8879
137.98	0.2941	17.8887
138.	0.2941	17.8903
138.02	0.2941	17.8911
138.04	0.2941	17.8927
138.06	0.2941	17.8943
138.08	0.2941	17.8951
138.1	0.2941	17.896
138.12	0.2941	17.8976
138.14	0.2941	17.8976
138.16	0.2941	17.8984
138.18	0.2941	17.9008
138.2	0.2941	17.9008
138.22	0.2941	17.9016
138.24	0.2941	17.9016
138.26	0.2941	17.9032
138.28	0.2941	17.904
138.3	0.2941	17.904
138.32	0.2942	17.904
138.34	0.2942	17.9056
138.36	0.2942	17.9064
138.38	0.2942	17.9064
138.4	0.2942	17.9072
138.42	0.2942	17.9089
138.44	0.2942	17.9089
138.46	0.2942	17.9097
138.48	0.2942	17.9113
138.5	0.2942	17.9105
138.52	0.2942	17.9129
138.54	0.2942	17.9129
138.56	0.2942	17.9129
138.58	0.2942	17.9145
138.6	0.2942	17.9161
138.62	0.2942	17.9169
138.64	0.2942	17.9185
138.66	0.2942	17.921
138.68	0.2942	17.9218
138.7	0.2942	17.9226
138.72	0.2942	17.9242
138.74	0.2942	17.925
138.76	0.2942	17.9274
138.78	0.2942	17.929
138.8	0.2942	17.9315
138.82	0.2942	17.9323
138.84	0.2942	17.9339
138.86	0.2942	17.9355
138.88	0.2942	17.9379
138.9	0.2942	17.9379
138.92	0.2942	17.9403
138.94	0.2942	17.9411
138.96	0.2942	17.9427
138.98	0.2943	17.9436
139.	0.2943	17.9436
139.02	0.2943	17.9452
139.04	0.2943	17.9476
139.06	0.2943	17.9476
139.08	0.2943	17.9492
139.1	0.2943	17.95
139.12	0.2943	17.9524
139.14	0.2943	17.9524
139.16	0.2943	17.954
139.18	0.2943	17.954
139.2	0.2943	17.9557
139.22	0.2943	17.9557
139.24	0.2943	17.9573
139.26	0.2943	17.9581
139.28	0.2943	17.9581
139.3	0.2943	17.9597
139.32	0.2943	17.9605
139.34	0.2943	17.9621
139.36	0.2943	17.9629
139.38	0.2943	17.9629
139.4	0.2943	17.9653
139.42	0.2943	17.9637
139.44	0.2943	17.967
139.46	0.2943	17.9678
139.48	0.2943	17.9678
139.5	0.2943	17.9686
139.52	0.2943	17.971
139.54	0.2943	17.9718
139.56	0.2943	17.9734
139.58	0.2943	17.9766
139.6	0.2943	17.9774
139.62	0.2943	17.9782
139.64	0.2943	17.9791
139.66	0.2943	17.9815
139.68	0.2943	17.9831
139.7	0.2943	17.9823
139.72	0.2943	17.9831
139.74	0.2943	17.9847
139.76	0.2943	17.9855
139.78	0.2943	17.9871
139.8	0.2943	17.9887
139.82	0.2943	17.9895
139.84	0.2943	17.9903
139.86	0.2943	17.992
139.88	0.2943	17.9928
139.9	0.2943	17.9936
139.92	0.2944	17.9944
139.94	0.2944	17.996
139.96	0.2944	17.9952
139.98	0.2944	17.9968
140.	0.2944	17.9968
140.02	0.2944	17.9976
140.04	0.2944	17.9992
140.06	0.2944	18.
140.08	0.2944	18.0016
140.1	0.2944	18.0008
140.12	0.2944	18.0016
140.14	0.2944	18.0016
140.16	0.2944	18.0041
140.18	0.2944	18.0049
140.2	0.2944	18.0057
140.22	0.2944	18.0081
140.24	0.2944	18.0089
140.26	0.2944	18.0121
140.28	0.2944	18.0113
140.3	0.2944	18.0129
140.32	0.2944	18.0146
140.34	0.2944	18.0154
140.36	0.2944	18.0162
140.38	0.2944	18.0178
140.4	0.2944	18.0178
140.42	0.2944	18.0202
140.44	0.2944	18.021
140.46	0.2944	18.0218
140.48	0.2945	18.0242
140.5	0.2945	18.025
140.52	0.2945	18.0283
140.54	0.2945	18.0299
140.56	0.2945	18.0323
140.58	0.2945	18.0331
140.6	0.2945	18.0339
140.62	0.2945	18.0355
140.64	0.2945	18.0379
140.66	0.2945	18.0396
140.68	0.2945	18.0404
140.7	0.2945	18.042
140.72	0.2945	18.0428
140.74	0.2945	18.0436
140.76	0.2945	18.0444
140.78	0.2945	18.046
140.8	0.2945	18.0452
140.82	0.2945	18.0476
140.84	0.2945	18.0476
140.86	0.2945	18.0484
140.88	0.2945	18.0492
140.9	0.2945	18.05
140.92	0.2945	18.05
140.94	0.2945	18.05
140.96	0.2945	18.05
140.98	0.2945	18.0525
141.	0.2945	18.0525
141.02	0.2945	18.0517
141.04	0.2945	18.0541
141.06	0.2945	18.0525
141.08	0.2945	18.0541
141.1	0.2945	18.0549
141.12	0.2945	18.0541
141.14	0.2945	18.0565
141.16	0.2945	18.0573
141.18	0.2945	18.0573
141.2	0.2945	18.0589
141.22	0.2945	18.0597
141.24	0.2945	18.0613
141.26	0.2945	18.063
141.28	0.2946	18.0654
141.3	0.2946	18.0686
141.32	0.2946	18.071
141.34	0.2946	18.0743
141.36	0.2946	18.0775
141.38	0.2946	18.0791
141.4	0.2946	18.0815
141.42	0.2946	18.0831
141.44	0.2946	18.0855
141.46	0.2946	18.0864
141.48	0.2946	18.0888
141.5	0.2946	18.088
141.52	0.2946	18.0912
141.54	0.2946	18.0904
141.56	0.2946	18.092
141.58	0.2946	18.0936
141.6	0.2946	18.0944
141.62	0.2946	18.0944
141.64	0.2946	18.096
141.66	0.2946	18.0968
141.68	0.2946	18.0985
141.7	0.2946	18.0993
141.72	0.2946	18.1009
141.74	0.2946	18.1017
141.76	0.2946	18.1033
141.78	0.2946	18.1041
141.8	0.2946	18.1057
141.82	0.2946	18.1081
141.84	0.2946	18.1089
141.86	0.2946	18.1106
141.88	0.2946	18.1114
141.9	0.2946	18.1122
141.92	0.2946	18.1138
141.94	0.2946	18.1154
141.96	0.2946	18.1178
141.98	0.2946	18.1178
142.	0.2947	18.1202
142.02	0.2947	18.121
142.04	0.2947	18.1219
142.06	0.2947	18.1227
142.08	0.2947	18.1251
142.1	0.2947	18.1251
142.12	0.2947	18.1259
142.14	0.2947	18.1267
142.16	0.2947	18.1275
142.18	0.2947	18.1283
142.2	0.2947	18.1283
142.22	0.2947	18.1307
142.24	0.2947	18.1307
142.26	0.2947	18.1307
142.28	0.2947	18.1331
142.3	0.2947	18.1323
142.32	0.2947	18.1331
142.34	0.2947	18.1331
142.36	0.2947	18.134
142.38	0.2947	18.1348
142.4	0.2947	18.134
142.42	0.2947	18.134
142.44	0.2947	18.1348
142.46	0.2947	18.1356
142.48	0.2947	18.1356
142.5	0.2947	18.1364
142.52	0.2947	18.1364
142.54	0.2947	18.138
142.56	0.2947	18.1388
142.58	0.2947	18.1396
142.6	0.2947	18.1396
142.62	0.2947	18.1412
142.64	0.2947	18.1412
142.66	0.2947	18.1428
142.68	0.2947	18.1436
142.7	0.2947	18.1452
142.72	0.2947	18.1452
142.74	0.2947	18.1469
142.76	0.2947	18.1477
142.78	0.2947	18.1485
142.8	0.2947	18.1493
142.82	0.2947	18.1493
142.84	0.2947	18.1509
142.86	0.2947	18.1525
142.88	0.2947	18.1525
142.9	0.2948	18.1557
142.92	0.2948	18.1582
142.94	0.2948	18.159
142.96	0.2948	18.1614
142.98	0.2948	18.1622
143.	0.2948	18.1646
143.02	0.2948	18.1654
143.04	0.2948	18.1678
143.06	0.2948	18.1686
143.08	0.2948	18.1695
143.1	0.2948	18.1711
143.12	0.2948	18.1719
143.14	0.2948	18.1735
143.16	0.2948	18.1735
143.18	0.2948	18.1759
143.2	0.2948	18.1743
143.22	0.2948	18.1767
143.24	0.2948	18.1767
143.26	0.2948	18.1775
143.28	0.2948	18.1775
143.3	0.2948	18.1791
143.32	0.2948	18.1791
143.34	0.2948	18.1799
143.36	0.2948	18.1816
143.38	0.2948	18.1824
143.4	0.2948	18.1832
143.42	0.2948	18.184
143.44	0.2948	18.184
143.46	0.2948	18.1864
143.48	0.2948	18.1856
143.5	0.2948	18.188
143.52	0.2948	18.1888
143.54	0.2948	18.1896
143.56	0.2948	18.1912
143.58	0.2948	18.192
143.6	0.2948	18.1937
143.62	0.2948	18.1928
143.64	0.2948	18.1953
143.66	0.2948	18.1953
143.68	0.2948	18.1953
143.7	0.2948	18.1977
143.72	0.2948	18.1977
143.74	0.2948	18.1993
143.76	0.2948	18.1993
143.78	0.2948	18.2009
143.8	0.2948	18.2001
143.82	0.2948	18.2017
143.84	0.2948	18.2025
143.86	0.2948	18.2033
143.88	0.2948	18.2041
143.9	0.2948	18.2066
143.92	0.2949	18.2058
143.94	0.2949	18.2074
143.96	0.2949	18.2082
143.98	0.2949	18.209
144.	0.2949	18.209
144.02	0.2949	18.2122
144.04	0.2949	18.213
144.06	0.2949	18.2146
144.08	0.2949	18.2154
144.1	0.2949	18.2187
144.12	0.2949	18.2203
144.14	0.2949	18.2227
144.16	0.2949	18.2235
144.18	0.2949	18.2259
144.2	0.2949	18.2275
144.22	0.2949	18.23
144.24	0.2949	18.2308
144.26	0.2949	18.2332
144.28	0.2949	18.2356
144.3	0.2949	18.2372
144.32	0.295	18.2396
144.34	0.295	18.2421
144.36	0.295	18.2445
144.38	0.295	18.2485
144.4	0.295	18.2509
144.42	0.295	18.2542
144.44	0.295	18.2558
144.46	0.295	18.259
144.48	0.295	18.2606
144.5	0.295	18.2622
144.52	0.295	18.2638
144.54	0.295	18.2655
144.56	0.295	18.2663
144.58	0.295	18.2679
144.6	0.295	18.2679
144.62	0.295	18.2695
144.64	0.295	18.2703
144.66	0.295	18.2719
144.68	0.295	18.2719
144.7	0.295	18.2735
144.72	0.295	18.2743
144.74	0.295	18.2743
144.76	0.295	18.2743
144.78	0.295	18.2751
144.8	0.295	18.2768
144.82	0.295	18.2768
144.84	0.295	18.2776
144.86	0.295	18.2759
144.88	0.295	18.2768
144.9	0.295	18.2784
144.92	0.295	18.2776
144.94	0.295	18.2784
144.96	0.295	18.2784
144.98	0.295	18.2792
145.	0.295	18.28
145.02	0.295	18.28
145.04	0.295	18.2808
145.06	0.295	18.2808
145.08	0.295	18.2816
145.1	0.295	18.2808
145.12	0.295	18.2816
145.14	0.295	18.2808
145.16	0.295	18.2808
145.18	0.295	18.2824
145.2	0.295	18.28
145.22	0.295	18.2824
145.24	0.295	18.2824
145.26	0.295	18.2832
145.28	0.2951	18.284
145.3	0.2951	18.2864
145.32	0.2951	18.2872
145.34	0.2951	18.2905
145.36	0.2951	18.2913
145.38	0.2951	18.2945
145.4	0.2951	18.2953
145.42	0.2951	18.2977
145.44	0.2951	18.2993
145.46	0.2951	18.3001
145.48	0.2951	18.301
145.5	0.2951	18.3034
145.52	0.2951	18.305
145.54	0.2951	18.3058
145.56	0.2951	18.305
145.58	0.2951	18.3082
145.6	0.2951	18.3074
145.62	0.2951	18.309
145.64	0.2951	18.3098
145.66	0.2951	18.3106
145.68	0.2951	18.3106
145.7	0.2951	18.3106
145.72	0.2951	18.3123
145.74	0.2951	18.3131
145.76	0.2951	18.3131
145.78	0.2951	18.3123
145.8	0.2951	18.3139
145.82	0.2951	18.3147
145.84	0.2951	18.3163
145.86	0.2951	18.3163
145.88	0.2951	18.3195
145.9	0.2951	18.3195
145.92	0.2951	18.3219
145.94	0.2951	18.3235
145.96	0.2951	18.3252
145.98	0.2951	18.326
146.	0.2951	18.3276
146.02	0.2951	18.3292
146.04	0.2951	18.3308
146.06	0.2951	18.3308
146.08	0.2951	18.3316
146.1	0.2951	18.3332
146.12	0.2952	18.334
146.14	0.2952	18.3348
146.16	0.2952	18.3373
146.18	0.2952	18.3389
146.2	0.2952	18.3397
146.22	0.2952	18.3405
146.24	0.2952	18.3413
146.26	0.2952	18.3429
146.28	0.2952	18.3453
146.3	0.2952	18.3445
146.32	0.2952	18.3453
146.34	0.2952	18.3477
146.36	0.2952	18.3477
146.38	0.2952	18.3477
146.4	0.2952	18.3494
146.42	0.2952	18.3494
146.44	0.2952	18.3502
146.46	0.2952	18.3518
146.48	0.2952	18.3526
146.5	0.2952	18.3534
146.52	0.2952	18.355
146.54	0.2952	18.3566
146.56	0.2952	18.3566
146.58	0.2952	18.3582
146.6	0.2952	18.3599
146.62	0.2952	18.3599
146.64	0.2952	18.3607
146.66	0.2952	18.3623
146.68	0.2952	18.3623
146.7	0.2952	18.3639
146.72	0.2952	18.3655
146.74	0.2952	18.3663
146.76	0.2952	18.3679
146.78	0.2952	18.3687
146.8	0.2952	18.3695
146.82	0.2952	18.3703
146.84	0.2952	18.3703
146.86	0.2952	18.3711
146.88	0.2952	18.3728
146.9	0.2952	18.3744
146.92	0.2952	18.3752
146.94	0.2952	18.3768
146.96	0.2952	18.3792
146.98	0.2952	18.3792
147.	0.2952	18.3792
147.02	0.2952	18.3816
147.04	0.2952	18.3824
147.06	0.2952	18.3832
147.08	0.2952	18.3841
147.1	0.2952	18.3849
147.12	0.2952	18.3841
147.14	0.2952	18.3865
147.16	0.2953	18.3865
147.18	0.2953	18.3881
147.2	0.2953	18.3889
147.22	0.2953	18.3881
147.24	0.2953	18.3913
147.26	0.2953	18.3913
147.28	0.2953	18.3921
147.3	0.2953	18.3921
147.32	0.2953	18.3937
147.34	0.2953	18.3953
147.36	0.2953	18.3953
147.38	0.2953	18.3962
147.4	0.2953	18.397
147.42	0.2953	18.397
147.44	0.2953	18.3978
147.46	0.2953	18.3994
147.48	0.2953	18.3994
147.5	0.2953	18.3994
147.52	0.2953	18.401
147.54	0.2953	18.4002
147.56	0.2953	18.4026
147.58	0.2953	18.4034
147.6	0.2953	18.4034
147.62	0.2953	18.4058
147.64	0.2953	18.4075
147.66	0.2953	18.4091
147.68	0.2953	18.4115
147.7	0.2953	18.4115
147.72	0.2953	18.4139
147.74	0.2953	18.4171
147.76	0.2954	18.4179
147.78	0.2954	18.4196
147.8	0.2954	18.4228
147.82	0.2954	18.422
147.84	0.2954	18.426
147.86	0.2954	18.4268
147.88	0.2954	18.4276
147.9	0.2954	18.43
147.92	0.2954	18.4317
147.94	0.2954	18.4308
147.96	0.2954	18.4317
147.98	0.2954	18.4333
148.	0.2954	18.4349
148.02	0.2954	18.4357
148.04	0.2954	18.4365
148.06	0.2954	18.4373
148.08	0.2954	18.4389
148.1	0.2954	18.4381
148.12	0.2954	18.4405
148.14	0.2954	18.4397
148.16	0.2954	18.4405
148.18	0.2954	18.4405
148.2	0.2954	18.4429
148.22	0.2954	18.4413
148.24	0.2954	18.4421
148.26	0.2954	18.4438
148.28	0.2954	18.4446
148.3	0.2954	18.4446
148.32	0.2954	18.4454
148.34	0.2954	18.4478
148.36	0.2955	18.4502
148.38	0.2955	18.4534
148.4	0.2955	18.4559
148.42	0.2955	18.4591
148.44	0.2955	18.4599
148.46	0.2955	18.4623
148.48	0.2955	18.4647
148.5	0.2955	18.4663
148.52	0.2955	18.4672
148.54	0.2955	18.4704
148.56	0.2955	18.472
148.58	0.2955	18.4744
148.6	0.2955	18.4752
148.62	0.2955	18.4784
148.64	0.2955	18.4809
148.66	0.2955	18.4825
148.68	0.2955	18.4849
148.7	0.2955	18.4865
148.72	0.2955	18.4857
148.74	0.2955	18.4897
148.76	0.2955	18.4897
148.78	0.2955	18.4905
148.8	0.2955	18.4914
148.82	0.2955	18.4938
148.84	0.2955	18.4946
148.86	0.2955	18.4962
