Zeit	Weg	Kraft
42.68	0.2818	13.182
42.7	0.2818	13.182
42.72	0.2818	13.1828
42.74	0.2818	13.1836
42.76	0.2818	13.1828
42.78	0.2818	13.1844
42.8	0.2818	13.1828
42.82	0.2818	13.1852
42.84	0.2818	13.186
42.86	0.2818	13.1876
42.88	0.2818	13.1908
42.9	0.2818	13.19
42.92	0.2818	13.1924
42.94	0.2818	13.1933
42.96	0.2818	13.1933
42.98	0.2818	13.1957
43.	0.2818	13.1957
43.02	0.2818	13.1989
43.04	0.2818	13.1981
43.06	0.2818	13.1997
43.08	0.2818	13.2005
43.1	0.2818	13.2005
43.12	0.2818	13.2021
43.14	0.2818	13.2029
43.16	0.2818	13.2021
43.18	0.2818	13.2029
43.2	0.2819	13.2021
43.22	0.2819	13.2046
43.24	0.2819	13.2062
43.26	0.2819	13.2078
43.28	0.2819	13.2102
43.3	0.2819	13.211
43.32	0.2819	13.2134
43.34	0.2819	13.2142
43.36	0.2819	13.2175
43.38	0.2819	13.2175
43.4	0.2819	13.2175
43.42	0.2819	13.2199
43.44	0.2819	13.2207
43.46	0.2819	13.2215
43.48	0.2819	13.2223
43.5	0.2819	13.2239
43.52	0.2819	13.2239
43.54	0.2819	13.2247
43.56	0.2819	13.2247
43.58	0.2819	13.2263
43.6	0.2819	13.2263
43.62	0.2819	13.2263
43.64	0.2819	13.2255
43.66	0.2819	13.2271
43.68	0.2819	13.2279
43.7	0.2819	13.2279
43.72	0.2819	13.2304
43.74	0.2819	13.232
43.76	0.2819	13.2336
43.78	0.2819	13.2344
43.8	0.2819	13.236
43.82	0.2819	13.2368
43.84	0.2819	13.2376
43.86	0.282	13.2384
43.88	0.282	13.2409
43.9	0.282	13.2409
43.92	0.282	13.2417
43.94	0.282	13.2425
43.96	0.282	13.2449
43.98	0.282	13.2457
44.	0.282	13.2457
44.02	0.282	13.2473
44.04	0.282	13.2481
44.06	0.282	13.2505
44.08	0.282	13.2521
44.1	0.282	13.253
44.12	0.282	13.2546
44.14	0.282	13.2554
44.16	0.282	13.2578
44.18	0.282	13.2578
44.2	0.282	13.2594
44.22	0.282	13.261
44.24	0.282	13.261
44.26	0.282	13.2626
44.28	0.282	13.2634
44.3	0.282	13.2634
44.32	0.282	13.2667
44.34	0.282	13.2667
44.36	0.282	13.2691
44.38	0.282	13.2691
44.4	0.282	13.2715
44.42	0.282	13.2699
44.44	0.282	13.2731
44.46	0.282	13.2715
44.48	0.282	13.2731
44.5	0.282	13.2739
44.52	0.282	13.2755
44.54	0.282	13.2764
44.56	0.282	13.278
44.58	0.282	13.2796
44.6	0.282	13.2804
44.62	0.282	13.2804
44.64	0.282	13.282
44.66	0.282	13.2836
44.68	0.282	13.2836
44.7	0.282	13.2852
44.72	0.282	13.2852
44.74	0.282	13.286
44.76	0.2821	13.2868
44.78	0.2821	13.2885
44.8	0.2821	13.2885
44.82	0.2821	13.2901
44.84	0.2821	13.2917
44.86	0.2821	13.2933
44.88	0.2821	13.2925
44.9	0.2821	13.2941
44.92	0.2821	13.2941
44.94	0.2821	13.2965
44.96	0.2821	13.2965
44.98	0.2821	13.2981
45.	0.2821	13.2989
45.02	0.2821	13.3014
45.04	0.2821	13.303
45.06	0.2821	13.3038
45.08	0.2821	13.307
45.1	0.2821	13.3078
45.12	0.2821	13.3086
45.14	0.2821	13.311
45.16	0.2821	13.3102
45.18	0.2821	13.3127
45.2	0.2821	13.3127
45.22	0.2821	13.3135
45.24	0.2821	13.3143
45.26	0.2821	13.3143
45.28	0.2821	13.3159
45.3	0.2821	13.3159
45.32	0.2821	13.3167
45.34	0.2821	13.3167
45.36	0.2821	13.3183
45.38	0.2821	13.3191
45.4	0.2821	13.3191
45.42	0.2821	13.3199
45.44	0.2822	13.3223
45.46	0.2822	13.3223
45.48	0.2822	13.324
45.5	0.2822	13.3264
45.52	0.2822	13.3272
45.54	0.2822	13.3288
45.56	0.2822	13.3304
45.58	0.2822	13.3304
45.6	0.2822	13.3328
45.62	0.2822	13.3328
45.64	0.2822	13.3352
45.66	0.2822	13.3352
45.68	0.2822	13.3369
45.7	0.2822	13.3369
45.72	0.2822	13.3369
45.74	0.2822	13.3377
45.76	0.2822	13.3385
45.78	0.2822	13.3393
45.8	0.2822	13.3425
45.82	0.2822	13.3433
45.84	0.2822	13.3457
45.86	0.2822	13.3465
45.88	0.2822	13.349
45.9	0.2822	13.349
45.92	0.2822	13.3506
45.94	0.2822	13.3514
45.96	0.2822	13.353
45.98	0.2822	13.353
46.	0.2822	13.3538
46.02	0.2822	13.3546
46.04	0.2822	13.3554
46.06	0.2822	13.3538
46.08	0.2822	13.3562
46.1	0.2822	13.357
46.12	0.2822	13.3595
46.14	0.2822	13.3578
46.16	0.2822	13.3603
46.18	0.2822	13.3611
46.2	0.2822	13.3611
46.22	0.2822	13.3643
46.24	0.2822	13.3627
46.26	0.2823	13.3651
46.28	0.2823	13.3651
46.3	0.2823	13.3675
46.32	0.2823	13.3707
46.34	0.2823	13.3716
46.36	0.2823	13.3732
46.38	0.2823	13.3756
46.4	0.2823	13.3764
46.42	0.2823	13.378
46.44	0.2823	13.3788
46.46	0.2823	13.3804
46.48	0.2823	13.382
46.5	0.2823	13.382
46.52	0.2823	13.3837
46.54	0.2823	13.3837
46.56	0.2823	13.3853
46.58	0.2823	13.3845
46.6	0.2823	13.3861
46.62	0.2823	13.3853
46.64	0.2823	13.3861
46.66	0.2823	13.3885
46.68	0.2823	13.3877
46.7	0.2823	13.3893
46.72	0.2823	13.3893
46.74	0.2823	13.3917
46.76	0.2823	13.3909
46.78	0.2823	13.3933
46.8	0.2823	13.3933
46.82	0.2823	13.3941
46.84	0.2823	13.3974
46.86	0.2823	13.3949
46.88	0.2823	13.399
46.9	0.2823	13.3998
46.92	0.2823	13.3982
46.94	0.2823	13.4006
46.96	0.2823	13.4014
46.98	0.2823	13.4038
47.	0.2823	13.4046
47.02	0.2823	13.4038
47.04	0.2823	13.4071
47.06	0.2824	13.4071
47.08	0.2824	13.4062
47.1	0.2824	13.4103
47.12	0.2824	13.4103
47.14	0.2824	13.4119
47.16	0.2824	13.4119
47.18	0.2824	13.4151
47.2	0.2824	13.4175
47.22	0.2824	13.4135
47.24	0.2824	13.4175
47.26	0.2824	13.4192
47.28	0.2824	13.4183
47.3	0.2824	13.4208
47.32	0.2824	13.4208
47.34	0.2824	13.4248
47.36	0.2824	13.424
47.38	0.2824	13.4248
47.4	0.2824	13.4272
47.42	0.2824	13.428
47.44	0.2824	13.4288
47.46	0.2824	13.428
47.48	0.2824	13.4304
47.5	0.2824	13.4313
47.52	0.2824	13.4296
47.54	0.2824	13.4313
47.56	0.2824	13.4329
47.58	0.2824	13.4321
47.6	0.2824	13.4345
47.62	0.2824	13.4353
47.64	0.2824	13.4385
47.66	0.2824	13.4393
47.68	0.2824	13.4409
47.7	0.2824	13.445
47.72	0.2824	13.4434
47.74	0.2824	13.445
47.76	0.2824	13.4458
47.78	0.2824	13.4482
47.8	0.2824	13.449
47.82	0.2824	13.4474
47.84	0.2824	13.4498
47.86	0.2824	13.4498
47.88	0.2824	13.4506
47.9	0.2824	13.4514
47.92	0.2825	13.4514
47.94	0.2825	13.4514
47.96	0.2825	13.453
47.98	0.2825	13.4522
48.	0.2825	13.4563
48.02	0.2825	13.4538
48.04	0.2825	13.4547
48.06	0.2825	13.4587
48.08	0.2825	13.4563
48.1	0.2825	13.4587
48.12	0.2825	13.4603
48.14	0.2825	13.4619
48.16	0.2825	13.4627
48.18	0.2825	13.4627
48.2	0.2825	13.4651
48.22	0.2825	13.4643
48.24	0.2825	13.4684
48.26	0.2825	13.4692
48.28	0.2825	13.47
48.3	0.2825	13.4724
48.32	0.2825	13.4732
48.34	0.2825	13.4764
48.36	0.2825	13.4764
48.38	0.2825	13.4772
48.4	0.2825	13.4797
48.42	0.2825	13.4805
48.44	0.2825	13.4805
48.46	0.2825	13.4821
48.48	0.2825	13.4821
48.5	0.2825	13.4837
48.52	0.2825	13.4821
48.54	0.2825	13.4837
48.56	0.2825	13.4845
48.58	0.2825	13.4869
48.6	0.2825	13.4869
48.62	0.2825	13.4877
48.64	0.2825	13.4885
48.66	0.2825	13.491
48.68	0.2826	13.4901
48.7	0.2826	13.4934
48.72	0.2826	13.4934
48.74	0.2826	13.4942
48.76	0.2826	13.4958
48.78	0.2826	13.4958
48.8	0.2826	13.4958
48.82	0.2826	13.4982
48.84	0.2826	13.4998
48.86	0.2826	13.5023
48.88	0.2826	13.5047
48.9	0.2826	13.5063
48.92	0.2826	13.5079
48.94	0.2826	13.5095
48.96	0.2826	13.5127
48.98	0.2826	13.5127
49.	0.2826	13.5144
49.02	0.2826	13.516
49.04	0.2826	13.5168
49.06	0.2826	13.5176
49.08	0.2826	13.5176
49.1	0.2826	13.5192
49.12	0.2826	13.5208
49.14	0.2826	13.5208
49.16	0.2826	13.52
49.18	0.2826	13.5208
49.2	0.2826	13.5216
49.22	0.2826	13.5208
49.24	0.2826	13.5224
49.26	0.2826	13.5224
49.28	0.2826	13.5232
49.3	0.2826	13.5256
49.32	0.2826	13.5248
49.34	0.2826	13.5265
49.36	0.2826	13.5281
49.38	0.2826	13.5281
49.4	0.2826	13.5305
49.42	0.2826	13.5297
49.44	0.2826	13.5305
49.46	0.2827	13.5313
49.48	0.2827	13.5321
49.5	0.2827	13.5337
49.52	0.2827	13.5345
49.54	0.2827	13.5361
49.56	0.2827	13.5361
49.58	0.2827	13.5386
49.6	0.2827	13.5394
49.62	0.2827	13.5394
49.64	0.2827	13.5418
49.66	0.2827	13.5426
49.68	0.2827	13.5442
49.7	0.2827	13.5442
49.72	0.2827	13.5474
49.74	0.2827	13.5466
49.76	0.2827	13.549
49.78	0.2827	13.5507
49.8	0.2827	13.5515
49.82	0.2827	13.5531
49.84	0.2827	13.5531
49.86	0.2827	13.5539
49.88	0.2827	13.5563
49.9	0.2827	13.5579
49.92	0.2827	13.5579
49.94	0.2827	13.5595
49.96	0.2827	13.5603
49.98	0.2827	13.5628
50.	0.2827	13.5636
50.02	0.2827	13.5636
50.04	0.2827	13.5652
50.06	0.2827	13.5668
50.08	0.2827	13.5652
50.1	0.2827	13.57
50.12	0.2827	13.5708
50.14	0.2827	13.5676
50.16	0.2827	13.5732
50.18	0.2827	13.57
50.2	0.2827	13.5741
50.22	0.2827	13.5741
50.24	0.2828	13.5741
50.26	0.2828	13.5773
50.28	0.2828	13.5781
50.3	0.2828	13.5789
50.32	0.2828	13.5805
50.34	0.2828	13.5797
50.36	0.2828	13.5821
50.38	0.2828	13.5821
50.4	0.2828	13.5829
50.42	0.2828	13.5853
50.44	0.2828	13.5862
50.46	0.2828	13.5886
50.48	0.2828	13.591
50.5	0.2828	13.5894
50.52	0.2828	13.5926
50.54	0.2828	13.5942
50.56	0.2828	13.5934
50.58	0.2828	13.5958
50.6	0.2828	13.5983
50.62	0.2828	13.5983
50.64	0.2828	13.5983
50.66	0.2828	13.5999
50.68	0.2828	13.5999
50.7	0.2828	13.5991
50.72	0.2828	13.6023
50.74	0.2828	13.6015
50.76	0.2828	13.6031
50.78	0.2828	13.6015
50.8	0.2828	13.6063
50.82	0.2828	13.6055
50.84	0.2828	13.6039
50.86	0.2828	13.6096
50.88	0.2828	13.6079
50.9	0.2828	13.6104
50.92	0.2828	13.6112
50.94	0.2828	13.6128
50.96	0.2828	13.6136
50.98	0.2828	13.6128
51.	0.2828	13.6176
51.02	0.2828	13.6168
51.04	0.2828	13.6168
51.06	0.2829	13.6176
51.08	0.2829	13.6192
51.1	0.2829	13.6208
51.12	0.2829	13.6192
51.14	0.2829	13.6233
51.16	0.2829	13.6249
51.18	0.2829	13.6241
51.2	0.2829	13.6249
51.22	0.2829	13.6257
51.24	0.2829	13.6273
51.26	0.2829	13.6281
51.28	0.2829	13.6289
51.3	0.2829	13.6281
51.32	0.2829	13.6305
51.34	0.2829	13.6313
51.36	0.2829	13.6313
51.38	0.2829	13.6329
51.4	0.2829	13.6338
51.42	0.2829	13.6329
51.44	0.2829	13.6346
51.46	0.2829	13.6378
51.48	0.2829	13.6386
51.5	0.2829	13.6402
51.52	0.2829	13.641
51.54	0.2829	13.6434
51.56	0.2829	13.6434
51.58	0.2829	13.6451
51.6	0.2829	13.6483
51.62	0.2829	13.6475
51.64	0.2829	13.6491
51.66	0.2829	13.6499
51.68	0.2829	13.6499
51.7	0.2829	13.6523
51.72	0.2829	13.6523
51.74	0.2829	13.6523
51.76	0.283	13.6531
51.78	0.283	13.6563
51.8	0.283	13.6563
51.82	0.283	13.6588
51.84	0.283	13.6612
51.86	0.283	13.6628
51.88	0.283	13.6644
51.9	0.283	13.6652
51.92	0.283	13.6668
51.94	0.283	13.6668
51.96	0.283	13.6693
51.98	0.283	13.6693
52.	0.283	13.6709
52.02	0.283	13.6709
52.04	0.283	13.6725
52.06	0.283	13.6717
52.08	0.283	13.6733
52.1	0.283	13.6725
52.12	0.283	13.6733
52.14	0.283	13.6749
52.16	0.283	13.6757
52.18	0.283	13.6773
52.2	0.283	13.6773
52.22	0.283	13.6781
52.24	0.283	13.6789
52.26	0.283	13.6805
52.28	0.283	13.6789
52.3	0.283	13.6822
52.32	0.283	13.6822
52.34	0.283	13.6838
52.36	0.283	13.6846
52.38	0.283	13.6854
52.4	0.283	13.6862
52.42	0.283	13.6878
52.44	0.283	13.6886
52.46	0.283	13.6894
52.48	0.283	13.6902
52.5	0.283	13.6926
52.52	0.283	13.6918
52.54	0.283	13.6935
52.56	0.283	13.6943
52.58	0.283	13.6959
52.6	0.283	13.6959
52.62	0.2831	13.6975
52.64	0.2831	13.6999
52.66	0.2831	13.7007
52.68	0.2831	13.6999
52.7	0.2831	13.7031
52.72	0.2831	13.7039
52.74	0.2831	13.7048
52.76	0.2831	13.7056
52.78	0.2831	13.7072
52.8	0.2831	13.7104
52.82	0.2831	13.7104
52.84	0.2831	13.7128
52.86	0.2831	13.7144
52.88	0.2831	13.7144
52.9	0.2831	13.7177
52.92	0.2831	13.7185
52.94	0.2831	13.7193
52.96	0.2831	13.7201
52.98	0.2831	13.7209
53.	0.2831	13.7209
53.02	0.2831	13.7241
53.04	0.2831	13.7225
53.06	0.2831	13.7233
53.08	0.2831	13.7249
53.1	0.2831	13.7249
53.12	0.2831	13.7265
53.14	0.2831	13.7265
53.16	0.2831	13.7281
53.18	0.2831	13.7281
53.2	0.2831	13.7273
53.22	0.2831	13.7314
53.24	0.2831	13.7322
53.26	0.2831	13.7338
53.28	0.2831	13.7338
53.3	0.2831	13.7354
53.32	0.2831	13.737
53.34	0.2831	13.7378
53.36	0.2831	13.7378
53.38	0.2831	13.7394
53.4	0.2831	13.7394
53.42	0.2832	13.7411
53.44	0.2832	13.7427
53.46	0.2832	13.7443
53.48	0.2832	13.7443
53.5	0.2832	13.7459
53.52	0.2832	13.7475
53.54	0.2832	13.7475
53.56	0.2832	13.7483
53.58	0.2832	13.7499
53.6	0.2832	13.7499
53.62	0.2832	13.7507
53.64	0.2832	13.7515
53.66	0.2832	13.7532
53.68	0.2832	13.754
53.7	0.2832	13.7556
53.72	0.2832	13.758
53.74	0.2832	13.7588
53.76	0.2832	13.7596
53.78	0.2832	13.7604
53.8	0.2832	13.7628
53.82	0.2832	13.7628
53.84	0.2832	13.7636
53.86	0.2832	13.7645
53.88	0.2832	13.7653
53.9	0.2832	13.7653
53.92	0.2832	13.7661
53.94	0.2832	13.7693
53.96	0.2832	13.7701
53.98	0.2832	13.7693
54.	0.2832	13.7717
54.02	0.2832	13.7717
54.04	0.2832	13.7733
54.06	0.2832	13.7733
54.08	0.2832	13.7741
54.1	0.2832	13.7766
54.12	0.2832	13.7774
54.14	0.2832	13.7782
54.16	0.2832	13.7806
54.18	0.2832	13.7822
54.2	0.2832	13.783
54.22	0.2832	13.783
54.24	0.2832	13.7854
54.26	0.2832	13.7862
54.28	0.2832	13.7862
54.3	0.2832	13.7895
54.32	0.2832	13.7887
54.34	0.2833	13.7887
54.36	0.2833	13.7903
54.38	0.2833	13.7911
54.4	0.2833	13.7927
54.42	0.2833	13.7935
54.44	0.2833	13.7943
54.46	0.2833	13.7967
54.48	0.2833	13.7959
54.5	0.2833	13.7967
54.52	0.2833	13.7991
54.54	0.2833	13.8008
54.56	0.2833	13.8
54.58	0.2833	13.8024
54.6	0.2833	13.8016
54.62	0.2833	13.8032
54.64	0.2833	13.8032
54.66	0.2833	13.8056
54.68	0.2833	13.8064
54.7	0.2833	13.8056
54.72	0.2833	13.8088
54.74	0.2833	13.8096
54.76	0.2833	13.8104
54.78	0.2833	13.8129
54.8	0.2833	13.8121
54.82	0.2833	13.8137
54.84	0.2833	13.8129
54.86	0.2834	13.8153
54.88	0.2834	13.8177
54.9	0.2834	13.8185
54.92	0.2834	13.8217
54.94	0.2834	13.8209
54.96	0.2834	13.8242
54.98	0.2834	13.8274
55.	0.2834	13.8266
55.02	0.2834	13.829
55.04	0.2834	13.8298
55.06	0.2834	13.8306
55.08	0.2834	13.8322
55.1	0.2834	13.8298
55.12	0.2834	13.8338
55.14	0.2834	13.8346
55.16	0.2834	13.8346
55.18	0.2834	13.8354
55.2	0.2834	13.8354
55.22	0.2834	13.8363
55.24	0.2834	13.8363
55.26	0.2834	13.8379
55.28	0.2834	13.8363
55.3	0.2834	13.8387
55.32	0.2834	13.8403
55.34	0.2834	13.8411
55.36	0.2834	13.8435
55.38	0.2834	13.8427
55.4	0.2834	13.8459
55.42	0.2834	13.8467
55.44	0.2834	13.8476
55.46	0.2834	13.85
55.48	0.2834	13.8492
55.5	0.2834	13.8516
55.52	0.2834	13.8516
55.54	0.2834	13.8516
55.56	0.2834	13.8532
55.58	0.2834	13.8532
55.6	0.2834	13.8548
55.62	0.2834	13.8564
55.64	0.2834	13.8572
55.66	0.2834	13.8572
55.68	0.2834	13.858
55.7	0.2834	13.8597
55.72	0.2834	13.8605
55.74	0.2834	13.8605
55.76	0.2834	13.8621
55.78	0.2834	13.8629
55.8	0.2834	13.8653
55.82	0.2834	13.8661
55.84	0.2834	13.8677
55.86	0.2834	13.8685
55.88	0.2834	13.8701
55.9	0.2835	13.8701
55.92	0.2835	13.8718
55.94	0.2835	13.8734
55.96	0.2835	13.8742
55.98	0.2835	13.875
56.	0.2835	13.8758
56.02	0.2835	13.8782
56.04	0.2835	13.8782
56.06	0.2835	13.8798
56.08	0.2835	13.8806
56.1	0.2835	13.883
56.12	0.2835	13.8839
56.14	0.2835	13.8855
56.16	0.2835	13.8863
56.18	0.2835	13.8863
56.2	0.2835	13.8887
56.22	0.2835	13.8895
56.24	0.2835	13.8895
56.26	0.2835	13.8895
56.28	0.2835	13.8903
56.3	0.2835	13.8919
56.32	0.2835	13.8903
56.34	0.2835	13.8935
56.36	0.2835	13.8935
56.38	0.2835	13.896
56.4	0.2835	13.8968
56.42	0.2835	13.8984
56.44	0.2835	13.8992
56.46	0.2835	13.9008
56.48	0.2835	13.9016
56.5	0.2835	13.9016
56.52	0.2835	13.9032
56.54	0.2835	13.904
56.56	0.2835	13.9056
56.58	0.2835	13.904
56.6	0.2835	13.9056
56.62	0.2835	13.9056
56.64	0.2836	13.9064
56.66	0.2836	13.9073
56.68	0.2836	13.9089
56.7	0.2836	13.9105
56.72	0.2836	13.9121
56.74	0.2836	13.9145
56.76	0.2836	13.9161
56.78	0.2836	13.9169
56.8	0.2836	13.9185
56.82	0.2836	13.9194
56.84	0.2836	13.9218
56.86	0.2836	13.921
56.88	0.2836	13.9226
56.9	0.2836	13.9242
56.92	0.2836	13.9242
56.94	0.2836	13.925
56.96	0.2836	13.9258
56.98	0.2836	13.9266
57.	0.2836	13.9274
57.02	0.2836	13.9274
57.04	0.2836	13.9298
57.06	0.2836	13.929
57.08	0.2836	13.9306
57.1	0.2836	13.9315
57.12	0.2836	13.9323
57.14	0.2836	13.9339
57.16	0.2836	13.9339
57.18	0.2836	13.9363
57.2	0.2836	13.9379
57.22	0.2836	13.9379
57.24	0.2836	13.9411
57.26	0.2836	13.9411
57.28	0.2836	13.9419
57.3	0.2836	13.9428
57.32	0.2836	13.9452
57.34	0.2836	13.9452
57.36	0.2836	13.9468
57.38	0.2836	13.9452
57.4	0.2836	13.9476
57.42	0.2836	13.9476
57.44	0.2836	13.95
57.46	0.2836	13.95
57.48	0.2836	13.9508
57.5	0.2837	13.9524
57.52	0.2837	13.9532
57.54	0.2837	13.9557
57.56	0.2837	13.9557
57.58	0.2837	13.9565
57.6	0.2837	13.9565
57.62	0.2837	13.9573
57.64	0.2837	13.9605
57.66	0.2837	13.9605
57.68	0.2837	13.9605
57.7	0.2837	13.9605
57.72	0.2837	13.9621
57.74	0.2837	13.9629
57.76	0.2837	13.9645
57.78	0.2837	13.9645
57.8	0.2837	13.9678
57.82	0.2837	13.9678
57.84	0.2837	13.9694
57.86	0.2837	13.9702
57.88	0.2837	13.9718
57.9	0.2837	13.9718
57.92	0.2837	13.9726
57.94	0.2837	13.9726
57.96	0.2837	13.9734
57.98	0.2837	13.9758
58.	0.2837	13.9758
58.02	0.2837	13.9774
58.04	0.2837	13.9774
58.06	0.2837	13.9791
58.08	0.2837	13.9807
58.1	0.2837	13.9807
58.12	0.2837	13.9823
58.14	0.2837	13.9839
58.16	0.2837	13.9855
58.18	0.2837	13.9855
58.2	0.2837	13.9879
58.22	0.2837	13.9879
58.24	0.2837	13.9895
58.26	0.2837	13.9912
58.28	0.2837	13.9912
58.3	0.2838	13.992
58.32	0.2838	13.9928
58.34	0.2838	13.9944
58.36	0.2838	13.996
58.38	0.2838	13.9968
58.4	0.2838	13.9984
58.42	0.2838	14.
58.44	0.2838	14.0008
58.46	0.2838	14.0016
58.48	0.2838	14.0033
58.5	0.2838	14.0049
58.52	0.2838	14.0057
58.54	0.2838	14.0065
58.56	0.2838	14.0081
58.58	0.2838	14.0097
58.6	0.2838	14.0097
58.62	0.2838	14.0105
58.64	0.2838	14.0129
58.66	0.2838	14.0113
58.68	0.2838	14.0146
58.7	0.2838	14.0146
58.72	0.2838	14.0162
58.74	0.2838	14.0178
58.76	0.2838	14.017
58.78	0.2838	14.0194
58.8	0.2838	14.0194
58.82	0.2838	14.0218
58.84	0.2838	14.0234
58.86	0.2838	14.025
58.88	0.2838	14.0267
58.9	0.2838	14.0267
58.92	0.2838	14.0291
58.94	0.2838	14.0307
58.96	0.2838	14.0299
58.98	0.2838	14.0315
59.	0.2838	14.0323
59.02	0.2838	14.0347
59.04	0.2838	14.0347
59.06	0.2838	14.0355
59.08	0.2838	14.0347
59.1	0.2839	14.0363
59.12	0.2839	14.0355
59.14	0.2839	14.038
59.16	0.2839	14.0404
59.18	0.2839	14.0412
59.2	0.2839	14.042
59.22	0.2839	14.0428
59.24	0.2839	14.046
59.26	0.2839	14.0452
59.28	0.2839	14.0484
59.3	0.2839	14.0476
59.32	0.2839	14.0484
59.34	0.2839	14.0501
59.36	0.2839	14.0517
59.38	0.2839	14.0509
59.4	0.2839	14.0525
59.42	0.2839	14.0525
59.44	0.2839	14.0525
59.46	0.2839	14.0541
59.48	0.2839	14.0549
59.5	0.2839	14.0557
59.52	0.2839	14.0557
59.54	0.2839	14.0573
59.56	0.2839	14.0581
59.58	0.2839	14.0589
59.6	0.2839	14.0597
59.62	0.2839	14.0605
59.64	0.2839	14.0638
59.66	0.2839	14.0646
59.68	0.2839	14.067
59.7	0.2839	14.0686
59.72	0.2839	14.071
59.74	0.2839	14.071
59.76	0.2839	14.0734
59.78	0.2839	14.0751
59.8	0.2839	14.0767
59.82	0.2839	14.0767
59.84	0.2839	14.0783
59.86	0.2839	14.0783
59.88	0.2839	14.0791
59.9	0.2839	14.0799
59.92	0.2839	14.0815
59.94	0.2839	14.0823
59.96	0.2839	14.0823
59.98	0.2839	14.0831
60.	0.284	14.0815
60.02	0.284	14.0839
60.04	0.284	14.0855
60.06	0.284	14.0839
60.08	0.284	14.088
60.1	0.284	14.0864
60.12	0.284	14.088
60.14	0.284	14.0888
60.16	0.284	14.0888
60.18	0.284	14.092
60.2	0.284	14.092
60.22	0.284	14.0928
60.24	0.284	14.0944
60.26	0.284	14.0952
60.28	0.284	14.0968
60.3	0.284	14.0968
60.32	0.284	14.0977
60.34	0.284	14.0993
60.36	0.284	14.0993
60.38	0.284	14.1009
60.4	0.284	14.1025
60.42	0.284	14.1033
60.44	0.284	14.1049
60.46	0.284	14.1049
60.48	0.284	14.1065
60.5	0.284	14.1081
60.52	0.284	14.1073
60.54	0.284	14.1114
60.56	0.284	14.1122
60.58	0.284	14.1138
60.6	0.284	14.1146
60.62	0.2841	14.1162
60.64	0.2841	14.117
60.66	0.2841	14.1186
60.68	0.2841	14.1194
60.7	0.2841	14.121
60.72	0.2841	14.121
60.74	0.2841	14.1227
60.76	0.2841	14.1219
60.78	0.2841	14.1235
60.8	0.2841	14.1251
60.82	0.2841	14.1251
60.84	0.2841	14.1267
60.86	0.2841	14.1275
60.88	0.2841	14.1283
60.9	0.2841	14.1299
60.92	0.2841	14.1299
60.94	0.2841	14.1307
60.96	0.2841	14.1323
60.98	0.2841	14.134
61.	0.2841	14.1348
61.02	0.2841	14.1372
61.04	0.2841	14.1372
61.06	0.2841	14.1396
61.08	0.2841	14.1396
61.1	0.2841	14.142
61.12	0.2841	14.142
61.14	0.2841	14.1436
61.16	0.2841	14.1444
61.18	0.2841	14.1444
61.2	0.2841	14.1469
61.22	0.2841	14.1453
61.24	0.2841	14.1461
61.26	0.2841	14.1469
61.28	0.2841	14.1485
61.3	0.2841	14.1501
61.32	0.2841	14.1509
61.34	0.2841	14.1533
61.36	0.2841	14.1549
61.38	0.2841	14.1557
61.4	0.2841	14.1574
61.42	0.2841	14.1574
61.44	0.2841	14.1606
61.46	0.2841	14.1606
61.48	0.2841	14.1606
61.5	0.2841	14.1614
61.52	0.2841	14.1622
61.54	0.2841	14.163
61.56	0.2841	14.1646
61.58	0.2841	14.1638
61.6	0.2841	14.1638
61.62	0.2842	14.1654
61.64	0.2842	14.1662
61.66	0.2842	14.1678
61.68	0.2842	14.1686
61.7	0.2842	14.1695
61.72	0.2842	14.1703
61.74	0.2842	14.1727
61.76	0.2842	14.1727
61.78	0.2842	14.1759
61.8	0.2842	14.1735
61.82	0.2842	14.1767
61.84	0.2842	14.1767
61.86	0.2842	14.1783
61.88	0.2842	14.1799
61.9	0.2842	14.1799
61.92	0.2842	14.1848
61.94	0.2842	14.184
61.96	0.2842	14.1864
61.98	0.2842	14.188
62.	0.2842	14.188
62.02	0.2842	14.1896
62.04	0.2842	14.1896
62.06	0.2842	14.1904
62.08	0.2842	14.1929
62.1	0.2842	14.1929
62.12	0.2842	14.1953
62.14	0.2842	14.1961
62.16	0.2842	14.1969
62.18	0.2842	14.1993
62.2	0.2842	14.1993
62.22	0.2842	14.2009
62.24	0.2842	14.2001
62.26	0.2842	14.2025
62.28	0.2843	14.2025
62.3	0.2843	14.2041
62.32	0.2843	14.2058
62.34	0.2843	14.2058
62.36	0.2843	14.2082
62.38	0.2843	14.209
62.4	0.2843	14.2098
62.42	0.2843	14.2114
62.44	0.2843	14.213
62.46	0.2843	14.2138
62.48	0.2843	14.2162
62.5	0.2843	14.2162
62.52	0.2843	14.2179
62.54	0.2843	14.2179
62.56	0.2843	14.2187
62.58	0.2843	14.2195
62.6	0.2843	14.2203
62.62	0.2843	14.2219
62.64	0.2843	14.2227
62.66	0.2843	14.2243
62.68	0.2843	14.2243
62.7	0.2843	14.2267
62.72	0.2843	14.2275
62.74	0.2843	14.2275
62.76	0.2843	14.2308
62.78	0.2843	14.23
62.8	0.2844	14.2316
62.82	0.2844	14.234
62.84	0.2844	14.2364
62.86	0.2844	14.2372
62.88	0.2844	14.2405
62.9	0.2844	14.2413
62.92	0.2844	14.2437
62.94	0.2844	14.2445
62.96	0.2844	14.2461
