Zeit	Weg	Kraft
74.18	0.2941	14.8068
74.2	0.2941	14.8084
74.22	0.2941	14.8092
74.24	0.2941	14.8108
74.26	0.2941	14.81
74.28	0.2941	14.8124
74.3	0.2941	14.8116
74.32	0.2941	14.814
74.34	0.2941	14.814
74.36	0.2941	14.8156
74.38	0.2941	14.8165
74.4	0.2941	14.8165
74.42	0.2941	14.8181
74.44	0.2941	14.8189
74.46	0.2941	14.8205
74.48	0.2941	14.8205
74.5	0.2941	14.8221
74.52	0.2941	14.8245
74.54	0.2941	14.8253
74.56	0.2941	14.8269
74.58	0.2941	14.8278
74.6	0.2941	14.8294
74.62	0.2941	14.8302
74.64	0.2941	14.8302
74.66	0.2941	14.831
74.68	0.2941	14.8334
74.7	0.2941	14.8342
74.72	0.2941	14.8374
74.74	0.2941	14.8374
74.76	0.2941	14.839
74.78	0.2941	14.8399
74.8	0.2941	14.8407
74.82	0.2941	14.8423
74.84	0.2941	14.8415
74.86	0.2941	14.8439
74.88	0.2941	14.8447
74.9	0.2941	14.8447
74.92	0.2941	14.8455
74.94	0.2942	14.8455
74.96	0.2942	14.8463
74.98	0.2942	14.8471
75.	0.2942	14.8495
75.02	0.2942	14.8495
75.04	0.2942	14.8503
75.06	0.2942	14.852
75.08	0.2942	14.852
75.1	0.2942	14.8536
75.12	0.2942	14.8552
75.14	0.2942	14.8568
75.16	0.2942	14.8568
75.18	0.2942	14.8584
75.2	0.2942	14.8608
75.22	0.2942	14.8608
75.24	0.2942	14.8616
75.26	0.2942	14.8632
75.28	0.2942	14.8632
75.3	0.2942	14.8657
75.32	0.2942	14.8665
75.34	0.2942	14.8673
75.36	0.2942	14.8673
75.38	0.2942	14.8689
75.4	0.2942	14.8697
75.42	0.2942	14.8697
75.44	0.2942	14.8713
75.46	0.2942	14.8721
75.48	0.2942	14.8721
75.5	0.2942	14.8753
75.52	0.2942	14.877
75.54	0.2942	14.877
75.56	0.2942	14.8786
75.58	0.2942	14.8794
75.6	0.2942	14.8802
75.62	0.2942	14.8826
75.64	0.2943	14.8826
75.66	0.2943	14.8842
75.68	0.2943	14.8842
75.7	0.2943	14.8866
75.72	0.2943	14.8875
75.74	0.2943	14.8883
75.76	0.2943	14.8907
75.78	0.2943	14.8915
75.8	0.2943	14.8931
75.82	0.2943	14.8923
75.84	0.2943	14.8963
75.86	0.2943	14.8971
75.88	0.2943	14.8971
75.9	0.2943	14.8987
75.92	0.2943	14.8987
75.94	0.2943	14.9004
75.96	0.2943	14.9012
75.98	0.2943	14.9028
76.	0.2943	14.9036
76.02	0.2943	14.9052
76.04	0.2943	14.906
76.06	0.2943	14.9068
76.08	0.2943	14.9084
76.1	0.2943	14.91
76.12	0.2943	14.91
76.14	0.2943	14.9117
76.16	0.2943	14.9125
76.18	0.2943	14.9141
76.2	0.2943	14.9157
76.22	0.2943	14.9165
76.24	0.2943	14.9173
76.26	0.2943	14.9189
76.28	0.2943	14.9205
76.3	0.2943	14.9213
76.32	0.2943	14.9221
76.34	0.2943	14.9238
76.36	0.2943	14.9229
76.38	0.2943	14.9238
76.4	0.2943	14.9246
76.42	0.2944	14.9262
76.44	0.2944	14.927
76.46	0.2944	14.9286
76.48	0.2944	14.9302
76.5	0.2944	14.9318
76.52	0.2944	14.9318
76.54	0.2944	14.9351
76.56	0.2944	14.9342
76.58	0.2944	14.9359
76.6	0.2944	14.9375
76.62	0.2944	14.9375
76.64	0.2944	14.9383
76.66	0.2944	14.9399
76.68	0.2944	14.9399
76.7	0.2944	14.9415
76.72	0.2944	14.9415
76.74	0.2944	14.9431
76.76	0.2944	14.9447
76.78	0.2944	14.9472
76.8	0.2944	14.948
76.82	0.2944	14.9496
76.84	0.2944	14.9512
76.86	0.2944	14.952
76.88	0.2944	14.9536
76.9	0.2944	14.9536
76.92	0.2944	14.9544
76.94	0.2944	14.9544
76.96	0.2944	14.956
76.98	0.2944	14.956
77.	0.2944	14.9576
77.02	0.2944	14.9584
77.04	0.2944	14.9593
77.06	0.2944	14.9601
77.08	0.2944	14.9625
77.1	0.2944	14.9617
77.12	0.2944	14.9633
77.14	0.2944	14.9633
77.16	0.2945	14.9649
77.18	0.2945	14.9657
77.2	0.2945	14.9681
77.22	0.2945	14.9697
77.24	0.2945	14.9722
77.26	0.2945	14.9714
77.28	0.2945	14.9738
77.3	0.2945	14.9746
77.32	0.2945	14.9754
77.34	0.2945	14.9754
77.36	0.2945	14.9778
77.38	0.2945	14.9786
77.4	0.2945	14.9778
77.42	0.2945	14.981
77.44	0.2945	14.981
77.46	0.2945	14.9827
77.48	0.2945	14.9835
77.5	0.2945	14.9851
77.52	0.2945	14.9859
77.54	0.2945	14.9867
77.56	0.2945	14.9883
77.58	0.2945	14.9891
77.6	0.2945	14.9883
77.62	0.2945	14.9899
77.64	0.2945	14.9907
77.66	0.2945	14.9899
77.68	0.2945	14.9923
77.7	0.2945	14.9923
77.72	0.2945	14.9948
77.74	0.2945	14.9939
77.76	0.2945	14.998
77.78	0.2945	14.9988
77.8	0.2945	15.0012
77.82	0.2945	15.0028
77.84	0.2945	15.0028
77.86	0.2945	15.0052
77.88	0.2945	15.0052
77.9	0.2945	15.0069
77.92	0.2945	15.0085
77.94	0.2945	15.0093
77.96	0.2945	15.0093
77.98	0.2945	15.0117
78.	0.2945	15.0117
78.02	0.2945	15.0117
78.04	0.2945	15.0133
78.06	0.2946	15.0117
78.08	0.2946	15.0149
78.1	0.2946	15.0157
78.12	0.2946	15.0173
78.14	0.2946	15.0198
78.16	0.2946	15.0198
78.18	0.2946	15.0214
78.2	0.2946	15.023
78.22	0.2946	15.0238
78.24	0.2946	15.0246
78.26	0.2946	15.0254
78.28	0.2946	15.0262
78.3	0.2946	15.0278
78.32	0.2946	15.0286
78.34	0.2946	15.0294
78.36	0.2946	15.0303
78.38	0.2946	15.0311
78.4	0.2946	15.0311
78.42	0.2946	15.0311
78.44	0.2946	15.0319
78.46	0.2946	15.0327
78.48	0.2946	15.0327
78.5	0.2946	15.0351
78.52	0.2946	15.0359
78.54	0.2946	15.0367
78.56	0.2946	15.0391
78.58	0.2946	15.0399
78.6	0.2946	15.0407
78.62	0.2946	15.0407
78.64	0.2946	15.0432
78.66	0.2946	15.0432
78.68	0.2946	15.0448
78.7	0.2946	15.0448
78.72	0.2946	15.0464
78.74	0.2946	15.0472
78.76	0.2946	15.0488
78.78	0.2946	15.0504
78.8	0.2946	15.0512
78.82	0.2946	15.0528
78.84	0.2946	15.0528
78.86	0.2947	15.0545
78.88	0.2947	15.0561
78.9	0.2947	15.0577
78.92	0.2947	15.0585
78.94	0.2947	15.0601
78.96	0.2947	15.0625
78.98	0.2947	15.0625
79.	0.2947	15.0641
79.02	0.2947	15.0649
79.04	0.2947	15.0666
79.06	0.2947	15.0674
79.08	0.2947	15.0666
79.1	0.2947	15.0682
79.12	0.2947	15.069
79.14	0.2947	15.069
79.16	0.2947	15.0706
79.18	0.2947	15.0714
79.2	0.2947	15.073
79.22	0.2947	15.0738
79.24	0.2947	15.0746
79.26	0.2947	15.0754
79.28	0.2947	15.077
79.3	0.2947	15.0779
79.32	0.2947	15.0795
79.34	0.2947	15.0811
79.36	0.2947	15.0811
79.38	0.2947	15.0835
79.4	0.2947	15.0843
79.42	0.2947	15.0859
79.44	0.2947	15.0867
79.46	0.2947	15.0883
79.48	0.2947	15.0883
79.5	0.2947	15.0891
79.52	0.2947	15.0916
79.54	0.2947	15.0916
79.56	0.2947	15.0924
79.58	0.2948	15.094
79.6	0.2948	15.0956
79.62	0.2948	15.0964
79.64	0.2948	15.098
79.66	0.2948	15.0988
79.68	0.2948	15.1004
79.7	0.2948	15.1004
79.72	0.2948	15.1021
79.74	0.2948	15.1037
79.76	0.2948	15.1037
79.78	0.2948	15.1053
79.8	0.2948	15.1069
79.82	0.2948	15.1069
79.84	0.2948	15.1085
79.86	0.2948	15.1109
79.88	0.2948	15.1117
79.9	0.2948	15.1117
79.92	0.2948	15.1125
79.94	0.2948	15.1142
79.96	0.2948	15.1158
79.98	0.2948	15.1174
80.	0.2948	15.1166
80.02	0.2948	15.1182
80.04	0.2948	15.1182
80.06	0.2948	15.1198
80.08	0.2948	15.1206
80.1	0.2948	15.1214
80.12	0.2948	15.1206
80.14	0.2948	15.1214
80.16	0.2948	15.1222
80.18	0.2948	15.1238
80.2	0.2948	15.1255
80.22	0.2948	15.1279
80.24	0.2948	15.1287
80.26	0.2948	15.1295
80.28	0.2948	15.1319
80.3	0.2948	15.1327
80.32	0.2948	15.1343
80.34	0.2948	15.1367
80.36	0.2948	15.1367
80.38	0.2948	15.1376
80.4	0.2948	15.1384
80.42	0.2948	15.1384
80.44	0.2948	15.1392
80.46	0.2948	15.14
80.48	0.2948	15.14
80.5	0.2948	15.1424
80.52	0.2948	15.1424
80.54	0.2948	15.1432
80.56	0.2949	15.1432
80.58	0.2949	15.144
80.6	0.2949	15.1448
80.62	0.2949	15.1464
80.64	0.2949	15.1497
80.66	0.2949	15.1513
80.68	0.2949	15.1529
80.7	0.2949	15.1561
80.72	0.2949	15.1569
80.74	0.2949	15.1585
80.76	0.2949	15.1609
80.78	0.2949	15.1626
80.8	0.2949	15.1634
80.82	0.2949	15.165
80.84	0.2949	15.165
80.86	0.2949	15.1658
80.88	0.2949	15.1674
80.9	0.2949	15.1674
80.92	0.2949	15.169
80.94	0.2949	15.1698
80.96	0.2949	15.169
80.98	0.2949	15.1682
81.	0.2949	15.1698
81.02	0.2949	15.1706
81.04	0.2949	15.1722
81.06	0.2949	15.1747
81.08	0.2949	15.1755
81.1	0.2949	15.1763
81.12	0.2949	15.1787
81.14	0.2949	15.1795
81.16	0.2949	15.1819
81.18	0.2949	15.1819
81.2	0.2949	15.1835
81.22	0.2949	15.1835
81.24	0.2949	15.1852
81.26	0.2949	15.1868
81.28	0.2949	15.186
81.3	0.295	15.1868
81.32	0.295	15.1892
81.34	0.295	15.1884
81.36	0.295	15.1884
81.38	0.295	15.1884
81.4	0.295	15.1908
81.42	0.295	15.1908
81.44	0.295	15.1916
81.46	0.295	15.1932
81.48	0.295	15.1924
81.5	0.295	15.194
81.52	0.295	15.194
81.54	0.295	15.1964
81.56	0.295	15.1981
81.58	0.295	15.1997
81.6	0.295	15.2005
81.62	0.295	15.2021
81.64	0.295	15.2021
81.66	0.295	15.2045
81.68	0.295	15.2045
81.7	0.295	15.2053
81.72	0.295	15.2069
81.74	0.295	15.2069
81.76	0.295	15.2077
81.78	0.295	15.2085
81.8	0.295	15.211
81.82	0.295	15.2094
81.84	0.295	15.211
81.86	0.2951	15.2126
81.88	0.2951	15.2142
81.9	0.2951	15.2174
81.92	0.2951	15.2198
81.94	0.2951	15.2207
81.96	0.2951	15.2239
81.98	0.2951	15.2255
82.	0.2951	15.2263
82.02	0.2951	15.2287
82.04	0.2951	15.2295
82.06	0.2951	15.2311
82.08	0.2951	15.2303
82.1	0.2951	15.2319
82.12	0.2951	15.2336
82.14	0.2951	15.2344
82.16	0.2951	15.2352
82.18	0.2951	15.236
82.2	0.2951	15.236
82.22	0.2951	15.2368
82.24	0.2951	15.2368
82.26	0.2951	15.2392
82.28	0.2951	15.2368
82.3	0.2951	15.24
82.32	0.2951	15.24
82.34	0.2951	15.2384
82.36	0.2951	15.24
82.38	0.2951	15.2392
82.4	0.2951	15.2408
82.42	0.2951	15.24
82.44	0.2951	15.2424
82.46	0.2951	15.2432
82.48	0.2951	15.2432
82.5	0.2951	15.244
82.52	0.2951	15.2449
82.54	0.2951	15.2449
82.56	0.2951	15.2481
82.58	0.2951	15.2473
82.6	0.2951	15.2497
82.62	0.2951	15.2505
82.64	0.2951	15.2513
82.66	0.2951	15.2529
82.68	0.2951	15.2545
82.7	0.2951	15.2553
82.72	0.2951	15.2545
82.74	0.2951	15.257
82.76	0.2951	15.2602
82.78	0.2951	15.2586
82.8	0.2951	15.261
82.82	0.2952	15.2626
82.84	0.2952	15.2642
82.86	0.2952	15.2658
82.88	0.2952	15.2658
82.9	0.2952	15.2674
82.92	0.2952	15.2682
82.94	0.2952	15.2682
82.96	0.2952	15.2699
82.98	0.2952	15.2707
83.	0.2952	15.2731
83.02	0.2952	15.2731
83.04	0.2952	15.2763
83.06	0.2952	15.2763
83.08	0.2952	15.2779
83.1	0.2952	15.2787
83.12	0.2952	15.2795
83.14	0.2952	15.2812
83.16	0.2952	15.2812
83.18	0.2952	15.2828
83.2	0.2952	15.2836
83.22	0.2952	15.2836
83.24	0.2952	15.2836
83.26	0.2952	15.2852
83.28	0.2952	15.2868
83.3	0.2952	15.2876
83.32	0.2952	15.2884
83.34	0.2952	15.29
83.36	0.2952	15.2908
83.38	0.2952	15.2925
83.4	0.2952	15.2941
83.42	0.2952	15.2941
83.44	0.2952	15.2957
83.46	0.2952	15.2957
83.48	0.2952	15.2965
83.5	0.2952	15.2973
83.52	0.2952	15.2997
83.54	0.2952	15.3005
83.56	0.2952	15.3005
83.58	0.2952	15.3029
83.6	0.2952	15.3037
83.62	0.2952	15.3046
83.64	0.2952	15.3054
83.66	0.2952	15.307
83.68	0.2952	15.307
83.7	0.2952	15.3086
83.72	0.2953	15.3078
83.74	0.2953	15.3102
83.76	0.2953	15.311
83.78	0.2953	15.3118
83.8	0.2953	15.3134
83.82	0.2953	15.3134
83.84	0.2953	15.3167
83.86	0.2953	15.3167
83.88	0.2953	15.3191
83.9	0.2953	15.3199
83.92	0.2953	15.3223
83.94	0.2953	15.3231
83.96	0.2953	15.3239
83.98	0.2953	15.3247
84.	0.2953	15.3255
84.02	0.2953	15.3271
84.04	0.2953	15.3271
84.06	0.2953	15.328
84.08	0.2953	15.3288
84.1	0.2953	15.3288
84.12	0.2953	15.3304
84.14	0.2953	15.3312
84.16	0.2953	15.3304
84.18	0.2953	15.3304
84.2	0.2953	15.3344
84.22	0.2953	15.3336
84.24	0.2953	15.3352
84.26	0.2953	15.336
84.28	0.2953	15.3368
84.3	0.2953	15.3368
84.32	0.2953	15.3384
84.34	0.2953	15.3384
84.36	0.2953	15.3392
84.38	0.2953	15.3401
84.4	0.2954	15.3417
84.42	0.2954	15.3425
84.44	0.2954	15.3449
84.46	0.2954	15.3465
84.48	0.2954	15.3481
84.5	0.2954	15.3505
84.52	0.2954	15.353
84.54	0.2954	15.353
84.56	0.2954	15.3546
84.58	0.2954	15.3578
84.6	0.2954	15.3586
84.62	0.2954	15.3618
84.64	0.2954	15.3643
84.66	0.2954	15.3659
84.68	0.2954	15.3675
84.7	0.2954	15.3699
84.72	0.2954	15.3707
84.74	0.2954	15.3715
84.76	0.2954	15.3739
84.78	0.2954	15.3739
84.8	0.2954	15.3756
84.82	0.2954	15.3756
84.84	0.2954	15.3764
84.86	0.2954	15.378
84.88	0.2954	15.3788
84.9	0.2954	15.378
84.92	0.2954	15.3796
84.94	0.2954	15.3788
84.96	0.2954	15.3804
84.98	0.2954	15.3796
85.	0.2954	15.382
85.02	0.2954	15.382
85.04	0.2954	15.3836
85.06	0.2954	15.3844
85.08	0.2954	15.386
85.1	0.2954	15.3868
85.12	0.2954	15.3885
85.14	0.2954	15.3885
85.16	0.2954	15.3885
85.18	0.2954	15.3901
85.2	0.2954	15.3909
85.22	0.2955	15.3917
85.24	0.2955	15.3925
85.26	0.2955	15.3933
85.28	0.2955	15.3941
85.3	0.2955	15.3949
85.32	0.2955	15.3957
85.34	0.2955	15.3965
85.36	0.2955	15.3989
85.38	0.2955	15.3981
85.4	0.2955	15.4006
85.42	0.2955	15.4006
85.44	0.2955	15.4022
85.46	0.2955	15.4046
85.48	0.2955	15.4046
85.5	0.2955	15.4054
85.52	0.2955	15.4062
85.54	0.2955	15.4062
85.56	0.2955	15.4086
85.58	0.2955	15.4094
85.6	0.2955	15.4127
85.62	0.2955	15.4127
85.64	0.2955	15.4127
85.66	0.2955	15.4143
85.68	0.2955	15.4159
85.7	0.2955	15.4167
85.72	0.2955	15.4175
85.74	0.2955	15.4183
85.76	0.2955	15.4199
85.78	0.2955	15.4199
85.8	0.2955	15.4207
85.82	0.2955	15.4207
85.84	0.2955	15.4215
85.86	0.2955	15.4232
85.88	0.2955	15.4248
85.9	0.2955	15.4272
85.92	0.2955	15.4288
85.94	0.2955	15.4312
85.96	0.2955	15.432
85.98	0.2955	15.4344
86.	0.2955	15.4353
86.02	0.2955	15.4369
86.04	0.2955	15.4369
86.06	0.2955	15.4393
86.08	0.2955	15.4401
86.1	0.2955	15.4401
86.12	0.2955	15.4409
86.14	0.2956	15.4417
86.16	0.2956	15.4425
86.18	0.2956	15.4441
86.2	0.2956	15.4441
86.22	0.2956	15.4441
86.24	0.2956	15.4449
86.26	0.2956	15.4457
86.28	0.2956	15.4474
86.3	0.2956	15.4474
86.32	0.2956	15.4498
86.34	0.2956	15.4514
86.36	0.2956	15.4514
86.38	0.2956	15.4522
86.4	0.2956	15.453
86.42	0.2956	15.4546
86.44	0.2956	15.4554
86.46	0.2956	15.4562
86.48	0.2956	15.457
86.5	0.2956	15.4578
86.52	0.2956	15.4586
86.54	0.2956	15.4595
86.56	0.2956	15.4611
86.58	0.2956	15.4611
86.6	0.2956	15.4627
86.62	0.2956	15.4635
86.64	0.2956	15.4643
86.66	0.2956	15.4667
86.68	0.2956	15.4667
86.7	0.2956	15.4659
86.72	0.2956	15.4683
86.74	0.2956	15.4675
86.76	0.2957	15.4699
86.78	0.2957	15.4724
86.8	0.2957	15.474
86.82	0.2957	15.4756
86.84	0.2957	15.478
86.86	0.2957	15.4796
86.88	0.2957	15.4812
86.9	0.2957	15.4829
86.92	0.2957	15.4837
86.94	0.2957	15.4845
86.96	0.2957	15.4861
86.98	0.2957	15.4861
87.	0.2957	15.4885
87.02	0.2957	15.4893
87.04	0.2957	15.4909
87.06	0.2957	15.4901
87.08	0.2957	15.4917
87.1	0.2957	15.4925
87.12	0.2957	15.4917
87.14	0.2957	15.4941
87.16	0.2957	15.4933
87.18	0.2957	15.4925
87.2	0.2957	15.495
87.22	0.2957	15.4941
87.24	0.2957	15.495
87.26	0.2957	15.4966
87.28	0.2957	15.4974
87.3	0.2957	15.4974
87.32	0.2957	15.499
87.34	0.2957	15.4998
87.36	0.2957	15.5014
87.38	0.2957	15.5022
87.4	0.2957	15.5038
87.42	0.2957	15.5054
87.44	0.2957	15.5046
87.46	0.2957	15.5071
87.48	0.2957	15.5071
87.5	0.2957	15.5079
87.52	0.2957	15.5103
87.54	0.2957	15.5111
87.56	0.2957	15.5127
87.58	0.2957	15.5135
87.6	0.2957	15.5167
87.62	0.2957	15.5175
87.64	0.2957	15.5184
87.66	0.2957	15.5192
87.68	0.2957	15.5208
87.7	0.2957	15.5208
87.72	0.2957	15.5224
87.74	0.2958	15.5216
87.76	0.2958	15.524
87.78	0.2958	15.5248
87.8	0.2958	15.5264
87.82	0.2958	15.5272
87.84	0.2958	15.5288
87.86	0.2958	15.5296
87.88	0.2958	15.5305
87.9	0.2958	15.5305
87.92	0.2958	15.5321
87.94	0.2958	15.5321
87.96	0.2958	15.5337
87.98	0.2958	15.5345
88.	0.2958	15.5353
88.02	0.2958	15.5361
88.04	0.2958	15.5361
88.06	0.2958	15.5377
88.08	0.2958	15.5385
88.1	0.2958	15.5393
88.12	0.2958	15.5426
88.14	0.2958	15.5442
88.16	0.2958	15.5458
88.18	0.2958	15.5474
88.2	0.2958	15.549
88.22	0.2958	15.5498
88.24	0.2958	15.5522
88.26	0.2958	15.553
88.28	0.2958	15.5538
88.3	0.2958	15.5563
88.32	0.2958	15.5563
88.34	0.2958	15.5571
88.36	0.2958	15.5571
88.38	0.2958	15.5587
88.4	0.2959	15.5603
88.42	0.2959	15.5603
88.44	0.2959	15.5627
88.46	0.2959	15.5643
88.48	0.2959	15.566
88.5	0.2959	15.5668
88.52	0.2959	15.5692
88.54	0.2959	15.5692
88.56	0.2959	15.5716
88.58	0.2959	15.5724
88.6	0.2959	15.5732
88.62	0.2959	15.574
88.64	0.2959	15.574
88.66	0.2959	15.5756
88.68	0.2959	15.5764
88.7	0.2959	15.5764
88.72	0.2959	15.5764
88.74	0.2959	15.5772
88.76	0.2959	15.5789
88.78	0.2959	15.5772
88.8	0.2959	15.5781
88.82	0.2959	15.5805
88.84	0.2959	15.5805
88.86	0.2959	15.5829
88.88	0.2959	15.5837
88.9	0.2959	15.5845
88.92	0.2959	15.5877
88.94	0.2959	15.5861
88.96	0.2959	15.5877
88.98	0.2959	15.5893
89.	0.2959	15.5893
89.02	0.2959	15.591
89.04	0.2959	15.5918
89.06	0.2959	15.5926
89.08	0.296	15.5942
89.1	0.296	15.595
89.12	0.296	15.5982
89.14	0.296	15.599
89.16	0.296	15.6006
89.18	0.296	15.6023
89.2	0.296	15.6047
89.22	0.296	15.6055
89.24	0.296	15.6063
89.26	0.296	15.6087
89.28	0.296	15.6087
89.3	0.296	15.6095
89.32	0.296	15.6103
89.34	0.296	15.6119
89.36	0.296	15.6127
89.38	0.296	15.6127
89.4	0.296	15.6127
89.42	0.296	15.6127
89.44	0.296	15.6144
89.46	0.296	15.6152
89.48	0.296	15.6168
89.5	0.296	15.6168
89.52	0.296	15.6184
89.54	0.296	15.6192
89.56	0.296	15.6192
89.58	0.296	15.62
89.6	0.296	15.6208
89.62	0.296	15.6232
89.64	0.296	15.6248
89.66	0.296	15.6273
89.68	0.296	15.6289
89.7	0.296	15.6297
89.72	0.296	15.6313
89.74	0.296	15.6329
89.76	0.296	15.6329
89.78	0.296	15.6345
89.8	0.296	15.6353
89.82	0.296	15.6361
89.84	0.296	15.6369
89.86	0.296	15.6378
89.88	0.296	15.6402
89.9	0.296	15.6394
89.92	0.296	15.6394
89.94	0.296	15.6402
89.96	0.296	15.641
89.98	0.296	15.641
90.	0.296	15.6442
90.02	0.296	15.6442
90.04	0.296	15.6434
90.06	0.296	15.6466
90.08	0.2961	15.6466
90.1	0.2961	15.6482
90.12	0.2961	15.6482
90.14	0.2961	15.6499
90.16	0.2961	15.6531
90.18	0.2961	15.6523
90.2	0.2961	15.6555
90.22	0.2961	15.6571
90.24	0.2961	15.6579
90.26	0.2961	15.6603
90.28	0.2961	15.6612
90.3	0.2961	15.6628
90.32	0.2961	15.662
90.34	0.2961	15.6652
90.36	0.2961	15.6652
90.38	0.2961	15.666
90.4	0.2961	15.6668
90.42	0.2961	15.6684
90.44	0.2961	15.6676
90.46	0.2961	15.6692
90.48	0.2961	15.6684
90.5	0.2961	15.67
90.52	0.2961	15.6716
90.54	0.2961	15.6733
90.56	0.2961	15.6749
90.58	0.2961	15.6773
90.6	0.2961	15.6789
90.62	0.2961	15.6797
90.64	0.2961	15.6813
90.66	0.2961	15.6829
90.68	0.2961	15.6845
90.7	0.2961	15.6854
90.72	0.2961	15.6854
90.74	0.2961	15.687
90.76	0.2961	15.6878
90.78	0.2961	15.6886
90.8	0.2961	15.6894
90.82	0.2961	15.6902
90.84	0.2962	15.6902
90.86	0.2962	15.691
90.88	0.2962	15.6926
90.9	0.2962	15.6926
90.92	0.2962	15.6934
90.94	0.2962	15.695
90.96	0.2962	15.6975
90.98	0.2962	15.6983
91.	0.2962	15.6983
91.02	0.2962	15.6999
91.04	0.2962	15.7007
91.06	0.2962	15.7015
91.08	0.2962	15.7031
91.1	0.2962	15.7039
91.12	0.2962	15.7039
91.14	0.2962	15.7055
91.16	0.2962	15.7071
91.18	0.2962	15.7087
91.2	0.2962	15.7079
91.22	0.2962	15.7104
91.24	0.2962	15.712
91.26	0.2962	15.712
91.28	0.2962	15.7136
91.3	0.2962	15.7136
91.32	0.2962	15.7144
91.34	0.2962	15.716
91.36	0.2962	15.716
91.38	0.2962	15.7184
91.4	0.2962	15.72
91.42	0.2962	15.7209
91.44	0.2962	15.7225
91.46	0.2962	15.7241
91.48	0.2962	15.7257
91.5	0.2962	15.7265
91.52	0.2962	15.7273
91.54	0.2962	15.7281
91.56	0.2962	15.7289
91.58	0.2962	15.7297
91.6	0.2962	15.7313
91.62	0.2962	15.7321
91.64	0.2962	15.7321
91.66	0.2962	15.7321
91.68	0.2963	15.733
91.7	0.2963	15.7338
91.72	0.2963	15.7354
91.74	0.2963	15.7354
91.76	0.2963	15.737
91.78	0.2963	15.7378
91.8	0.2963	15.7402
91.82	0.2963	15.741
91.84	0.2963	15.7426
91.86	0.2963	15.7426
91.88	0.2963	15.7442
91.9	0.2963	15.7442
91.92	0.2963	15.7459
91.94	0.2963	15.7475
91.96	0.2963	15.7483
91.98	0.2963	15.7491
92.	0.2963	15.7507
92.02	0.2963	15.7515
92.04	0.2963	15.7539
92.06	0.2963	15.7531
92.08	0.2963	15.7555
92.1	0.2963	15.7555
92.12	0.2963	15.758
92.14	0.2963	15.7572
92.16	0.2963	15.758
92.18	0.2963	15.7596
92.2	0.2963	15.7612
92.22	0.2963	15.7628
92.24	0.2963	15.7644
92.26	0.2963	15.7644
92.28	0.2963	15.7668
92.3	0.2963	15.7685
92.32	0.2963	15.7693
92.34	0.2963	15.7709
92.36	0.2963	15.7717
92.38	0.2963	15.7733
92.4	0.2963	15.7741
92.42	0.2963	15.7749
92.44	0.2963	15.7749
92.46	0.2964	15.7765
92.48	0.2964	15.7765
92.5	0.2964	15.7797
92.52	0.2964	15.7789
92.54	0.2964	15.7822
92.56	0.2964	15.783
92.58	0.2964	15.7846
92.6	0.2964	15.7846
92.62	0.2964	15.787
92.64	0.2964	15.7862
92.66	0.2964	15.7878
92.68	0.2964	15.7894
92.7	0.2964	15.7894
92.72	0.2964	15.7918
92.74	0.2964	15.7918
92.76	0.2964	15.7927
92.78	0.2964	15.7935
92.8	0.2964	15.7959
92.82	0.2964	15.7975
92.84	0.2964	15.7975
92.86	0.2964	15.7999
92.88	0.2964	15.8007
92.9	0.2964	15.8015
92.92	0.2964	15.8023
92.94	0.2964	15.8031
92.96	0.2964	15.8048
92.98	0.2964	15.8048
93.	0.2964	15.8056
93.02	0.2964	15.8064
93.04	0.2964	15.8072
93.06	0.2964	15.8088
93.08	0.2964	15.8088
93.1	0.2964	15.8104
93.12	0.2964	15.8104
93.14	0.2964	15.812
93.16	0.2964	15.8136
93.18	0.2964	15.8161
93.2	0.2964	15.8161
93.22	0.2964	15.8177
93.24	0.2964	15.8193
93.26	0.2964	15.8201
93.28	0.2964	15.8193
93.3	0.2965	15.8209
93.32	0.2965	15.8217
93.34	0.2965	15.8233
93.36	0.2965	15.8241
93.38	0.2965	15.8249
93.4	0.2965	15.8265
93.42	0.2965	15.8282
93.44	0.2965	15.8282
93.46	0.2965	15.8306
93.48	0.2965	15.829
93.5	0.2965	15.8322
93.52	0.2965	15.8322
93.54	0.2965	15.833
93.56	0.2965	15.8346
93.58	0.2965	15.8362
93.6	0.2965	15.8362
93.62	0.2965	15.8386
93.64	0.2965	15.8394
93.66	0.2965	15.8403
93.68	0.2965	15.8419
93.7	0.2965	15.8427
93.72	0.2965	15.8435
93.74	0.2965	15.8451
93.76	0.2965	15.8467
93.78	0.2965	15.8475
93.8	0.2965	15.8483
93.82	0.2965	15.8491
93.84	0.2965	15.8491
93.86	0.2965	15.8524
93.88	0.2965	15.8532
93.9	0.2965	15.8532
93.92	0.2965	15.8548
93.94	0.2965	15.8556
93.96	0.2965	15.8564
93.98	0.2965	15.8588
94.	0.2965	15.8588
94.02	0.2965	15.8588
94.04	0.2965	15.8612
94.06	0.2966	15.8612
94.08	0.2966	15.8628
94.1	0.2966	15.8645
94.12	0.2966	15.8645
94.14	0.2966	15.8653
94.16	0.2966	15.8661
94.18	0.2966	15.8685
94.2	0.2966	15.8693
94.22	0.2966	15.8709
94.24	0.2966	15.8701
94.26	0.2966	15.8725
94.28	0.2966	15.8741
94.3	0.2966	15.8741
94.32	0.2966	15.8758
94.34	0.2966	15.8766
94.36	0.2966	15.8782
94.38	0.2966	15.8782
94.4	0.2966	15.879
94.42	0.2966	15.8806
