Zeit	Weg	Kraft
51.68	0.2824	13.6814
51.7	0.2824	13.6822
51.72	0.2824	13.6822
51.74	0.2824	13.6822
51.76	0.2824	13.6854
51.78	0.2824	13.6854
51.8	0.2824	13.6846
51.82	0.2824	13.6862
51.84	0.2824	13.6886
51.86	0.2824	13.6886
51.88	0.2824	13.6886
51.9	0.2824	13.6902
51.92	0.2824	13.6935
51.94	0.2824	13.6943
51.96	0.2824	13.6926
51.98	0.2824	13.6959
52.	0.2824	13.6967
52.02	0.2824	13.6975
52.04	0.2824	13.6983
52.06	0.2824	13.6975
52.08	0.2824	13.7007
52.1	0.2825	13.6991
52.12	0.2825	13.7064
52.14	0.2825	13.7023
52.16	0.2825	13.7048
52.18	0.2825	13.708
52.2	0.2825	13.7104
52.22	0.2825	13.7096
52.24	0.2825	13.7096
52.26	0.2825	13.7136
52.28	0.2825	13.7136
52.3	0.2825	13.7136
52.32	0.2825	13.7177
52.34	0.2825	13.716
52.36	0.2825	13.7152
52.38	0.2825	13.7185
52.4	0.2825	13.7177
52.42	0.2825	13.7177
52.44	0.2825	13.7177
52.46	0.2825	13.7217
52.48	0.2825	13.7233
52.5	0.2825	13.7209
52.52	0.2825	13.7249
52.54	0.2825	13.7225
52.56	0.2825	13.7273
52.58	0.2825	13.7273
52.6	0.2825	13.7273
52.62	0.2825	13.7298
52.64	0.2825	13.7273
52.66	0.2825	13.7298
52.68	0.2825	13.733
52.7	0.2825	13.7298
52.72	0.2825	13.7338
52.74	0.2825	13.7322
52.76	0.2825	13.7354
52.78	0.2825	13.7394
52.8	0.2825	13.737
52.82	0.2825	13.7402
52.84	0.2825	13.7394
52.86	0.2825	13.7435
52.88	0.2825	13.7435
52.9	0.2825	13.7435
52.92	0.2825	13.7459
52.94	0.2825	13.7443
52.96	0.2825	13.7475
52.98	0.2825	13.7475
53.	0.2826	13.7475
53.02	0.2826	13.7515
53.04	0.2826	13.7483
53.06	0.2826	13.7515
53.08	0.2826	13.7532
53.1	0.2826	13.7532
53.12	0.2826	13.7564
53.14	0.2826	13.7572
53.16	0.2826	13.758
53.18	0.2826	13.7596
53.2	0.2826	13.7604
53.22	0.2826	13.7604
53.24	0.2826	13.7612
53.26	0.2826	13.7645
53.28	0.2826	13.7653
53.3	0.2826	13.7661
53.32	0.2826	13.7669
53.34	0.2826	13.7701
53.36	0.2826	13.7709
53.38	0.2826	13.7701
53.4	0.2826	13.7725
53.42	0.2826	13.7741
53.44	0.2826	13.7749
53.46	0.2826	13.7757
53.48	0.2826	13.7757
53.5	0.2826	13.7774
53.52	0.2826	13.7757
53.54	0.2826	13.7782
53.56	0.2826	13.7798
53.58	0.2826	13.779
53.6	0.2826	13.7806
53.62	0.2826	13.7798
53.64	0.2827	13.783
53.66	0.2827	13.7838
53.68	0.2827	13.7838
53.7	0.2827	13.7878
53.72	0.2827	13.7887
53.74	0.2827	13.7895
53.76	0.2827	13.7903
53.78	0.2827	13.7919
53.8	0.2827	13.7943
53.82	0.2827	13.7943
53.84	0.2827	13.7951
53.86	0.2827	13.7975
53.88	0.2827	13.7951
53.9	0.2827	13.7959
53.92	0.2827	13.7991
53.94	0.2827	13.7991
53.96	0.2827	13.8016
53.98	0.2827	13.8008
54.	0.2827	13.804
54.02	0.2827	13.8032
54.04	0.2827	13.8048
54.06	0.2827	13.8048
54.08	0.2827	13.8064
54.1	0.2827	13.8056
54.12	0.2827	13.8088
54.14	0.2827	13.8096
54.16	0.2827	13.8096
54.18	0.2827	13.8121
54.2	0.2827	13.8129
54.22	0.2827	13.8145
54.24	0.2827	13.8153
54.26	0.2827	13.8153
54.28	0.2827	13.8145
54.3	0.2827	13.8177
54.32	0.2827	13.8177
54.34	0.2827	13.8177
54.36	0.2827	13.8193
54.38	0.2827	13.8217
54.4	0.2827	13.8209
54.42	0.2827	13.8225
54.44	0.2827	13.8242
54.46	0.2827	13.8233
54.48	0.2827	13.8266
54.5	0.2827	13.8266
54.52	0.2827	13.8274
54.54	0.2827	13.8282
54.56	0.2827	13.8298
54.58	0.2827	13.8306
54.6	0.2828	13.8306
54.62	0.2828	13.8314
54.64	0.2828	13.833
54.66	0.2828	13.8354
54.68	0.2828	13.8363
54.7	0.2828	13.8395
54.72	0.2828	13.8395
54.74	0.2828	13.8403
54.76	0.2828	13.8419
54.78	0.2828	13.8427
54.8	0.2828	13.8435
54.82	0.2828	13.8443
54.84	0.2828	13.8451
54.86	0.2828	13.8476
54.88	0.2828	13.8492
54.9	0.2828	13.85
54.92	0.2828	13.8516
54.94	0.2828	13.8532
54.96	0.2828	13.854
54.98	0.2828	13.8556
55.	0.2828	13.8564
55.02	0.2828	13.858
55.04	0.2828	13.8572
55.06	0.2828	13.8597
55.08	0.2828	13.8597
55.1	0.2828	13.8613
55.12	0.2828	13.8621
55.14	0.2828	13.8637
55.16	0.2828	13.8645
55.18	0.2828	13.8645
55.2	0.2828	13.8669
55.22	0.2828	13.8677
55.24	0.2828	13.8685
55.26	0.2828	13.8693
55.28	0.2828	13.8718
55.3	0.2828	13.8709
55.32	0.2828	13.8718
55.34	0.2828	13.8726
55.36	0.2829	13.875
55.38	0.2829	13.8758
55.4	0.2829	13.8766
55.42	0.2829	13.8774
55.44	0.2829	13.879
55.46	0.2829	13.8798
55.48	0.2829	13.8806
55.5	0.2829	13.8822
55.52	0.2829	13.883
55.54	0.2829	13.8839
55.56	0.2829	13.8855
55.58	0.2829	13.8847
55.6	0.2829	13.8871
55.62	0.2829	13.8895
55.64	0.2829	13.8903
55.66	0.2829	13.8927
55.68	0.2829	13.8927
55.7	0.2829	13.8952
55.72	0.2829	13.8968
55.74	0.2829	13.8968
55.76	0.2829	13.8984
55.78	0.2829	13.8984
55.8	0.2829	13.9008
55.82	0.2829	13.9
55.84	0.2829	13.9016
55.86	0.2829	13.9024
55.88	0.2829	13.9024
55.9	0.2829	13.9048
55.92	0.2829	13.9056
55.94	0.2829	13.9064
55.96	0.2829	13.9073
55.98	0.2829	13.9081
56.	0.2829	13.9097
56.02	0.2829	13.9081
56.04	0.2829	13.9105
56.06	0.2829	13.9105
56.08	0.2829	13.9121
56.1	0.2829	13.9145
56.12	0.2829	13.9137
56.14	0.2829	13.9169
56.16	0.2829	13.9169
56.18	0.2829	13.9185
56.2	0.2829	13.9194
56.22	0.2829	13.9202
56.24	0.283	13.9218
56.26	0.283	13.9218
56.28	0.283	13.9226
56.3	0.283	13.925
56.32	0.283	13.925
56.34	0.283	13.925
56.36	0.283	13.9274
56.38	0.283	13.9266
56.4	0.283	13.9282
56.42	0.283	13.9298
56.44	0.283	13.9315
56.46	0.283	13.9315
56.48	0.283	13.9339
56.5	0.283	13.9331
56.52	0.283	13.9363
56.54	0.283	13.9363
56.56	0.283	13.9387
56.58	0.283	13.9387
56.6	0.283	13.9403
56.62	0.283	13.9411
56.64	0.283	13.9411
56.66	0.283	13.9428
56.68	0.283	13.9436
56.7	0.283	13.9444
56.72	0.283	13.9476
56.74	0.283	13.9492
56.76	0.283	13.9516
56.78	0.283	13.9549
56.8	0.283	13.9557
56.82	0.283	13.9581
56.84	0.283	13.9589
56.86	0.283	13.9613
56.88	0.283	13.9621
56.9	0.283	13.9629
56.92	0.283	13.9645
56.94	0.283	13.9653
56.96	0.283	13.9661
56.98	0.283	13.967
57.	0.283	13.9678
57.02	0.283	13.9678
57.04	0.283	13.9694
57.06	0.2831	13.9694
57.08	0.2831	13.9694
57.1	0.2831	13.9702
57.12	0.2831	13.9702
57.14	0.2831	13.971
57.16	0.2831	13.971
57.18	0.2831	13.9718
57.2	0.2831	13.9734
57.22	0.2831	13.9726
57.24	0.2831	13.9742
57.26	0.2831	13.9758
57.28	0.2831	13.975
57.3	0.2831	13.9782
57.32	0.2831	13.9782
57.34	0.2831	13.9791
57.36	0.2831	13.9799
57.38	0.2831	13.9823
57.4	0.2831	13.9815
57.42	0.2831	13.9839
57.44	0.2831	13.9839
57.46	0.2831	13.9855
57.48	0.2831	13.9863
57.5	0.2831	13.9879
57.52	0.2831	13.9887
57.54	0.2831	13.9879
57.56	0.2831	13.9887
57.58	0.2831	13.9895
57.6	0.2831	13.9887
57.62	0.2831	13.9904
57.64	0.2831	13.9912
57.66	0.2831	13.9936
57.68	0.2831	13.9928
57.7	0.2831	13.9944
57.72	0.2832	13.9952
57.74	0.2832	13.9968
57.76	0.2832	13.9968
57.78	0.2832	13.9984
57.8	0.2832	14.
57.82	0.2832	14.0016
57.84	0.2832	14.0025
57.86	0.2832	14.0041
57.88	0.2832	14.0049
57.9	0.2832	14.0065
57.92	0.2832	14.0073
57.94	0.2832	14.0073
57.96	0.2832	14.0097
57.98	0.2832	14.0105
58.	0.2832	14.0113
58.02	0.2832	14.0137
58.04	0.2832	14.0137
58.06	0.2832	14.0154
58.08	0.2832	14.0162
58.1	0.2832	14.0194
58.12	0.2832	14.0194
58.14	0.2832	14.021
58.16	0.2832	14.021
58.18	0.2832	14.0226
58.2	0.2832	14.0234
58.22	0.2832	14.0242
58.24	0.2832	14.0267
58.26	0.2832	14.0283
58.28	0.2832	14.0315
58.3	0.2832	14.0315
58.32	0.2832	14.0323
58.34	0.2832	14.0339
58.36	0.2832	14.0347
58.38	0.2832	14.0355
58.4	0.2832	14.0363
58.42	0.2832	14.038
58.44	0.2832	14.0388
58.46	0.2832	14.0404
58.48	0.2832	14.0396
58.5	0.2832	14.0404
58.52	0.2832	14.042
58.54	0.2833	14.0412
58.56	0.2833	14.0436
58.58	0.2833	14.0444
58.6	0.2833	14.0452
58.62	0.2833	14.0468
58.64	0.2833	14.0468
58.66	0.2833	14.0484
58.68	0.2833	14.0492
58.7	0.2833	14.0492
58.72	0.2833	14.0492
58.74	0.2833	14.0509
58.76	0.2833	14.0517
58.78	0.2833	14.0533
58.8	0.2833	14.0541
58.82	0.2833	14.0565
58.84	0.2833	14.0565
58.86	0.2833	14.0589
58.88	0.2833	14.0589
58.9	0.2833	14.0605
58.92	0.2833	14.0605
58.94	0.2833	14.0613
58.96	0.2833	14.0622
58.98	0.2833	14.063
59.	0.2833	14.0638
59.02	0.2833	14.0654
59.04	0.2833	14.067
59.06	0.2833	14.0678
59.08	0.2833	14.0678
59.1	0.2833	14.0686
59.12	0.2833	14.071
59.14	0.2833	14.0702
59.16	0.2833	14.0734
59.18	0.2833	14.0726
59.2	0.2833	14.0751
59.22	0.2833	14.0759
59.24	0.2833	14.0767
59.26	0.2833	14.0775
59.28	0.2833	14.0799
59.3	0.2833	14.0791
59.32	0.2833	14.0807
59.34	0.2833	14.0815
59.36	0.2834	14.0823
59.38	0.2834	14.0831
59.4	0.2834	14.0864
59.42	0.2834	14.0855
59.44	0.2834	14.0872
59.46	0.2834	14.0888
59.48	0.2834	14.0904
59.5	0.2834	14.0912
59.52	0.2834	14.092
59.54	0.2834	14.0928
59.56	0.2834	14.0936
59.58	0.2834	14.096
59.6	0.2834	14.096
59.62	0.2834	14.0977
59.64	0.2834	14.0993
59.66	0.2834	14.1001
59.68	0.2834	14.1009
59.7	0.2834	14.1025
59.72	0.2834	14.1041
59.74	0.2834	14.1041
59.76	0.2834	14.1057
59.78	0.2834	14.1057
59.8	0.2834	14.1049
59.82	0.2834	14.1081
59.84	0.2834	14.1073
59.86	0.2834	14.1098
59.88	0.2834	14.1098
59.9	0.2834	14.1122
59.92	0.2834	14.1138
59.94	0.2834	14.113
59.96	0.2834	14.1154
59.98	0.2834	14.1154
60.	0.2834	14.1162
60.02	0.2834	14.1186
60.04	0.2834	14.1186
60.06	0.2834	14.1202
60.08	0.2834	14.1202
60.1	0.2834	14.121
60.12	0.2834	14.1227
60.14	0.2834	14.1227
60.16	0.2834	14.1243
60.18	0.2834	14.1251
60.2	0.2835	14.1259
60.22	0.2835	14.1275
60.24	0.2835	14.1283
60.26	0.2835	14.1291
60.28	0.2835	14.1291
60.3	0.2835	14.1307
60.32	0.2835	14.1331
60.34	0.2835	14.1331
60.36	0.2835	14.134
60.38	0.2835	14.1356
60.4	0.2835	14.1372
60.42	0.2835	14.138
60.44	0.2835	14.1396
60.46	0.2835	14.1404
60.48	0.2835	14.1412
60.5	0.2835	14.1428
60.52	0.2835	14.1436
60.54	0.2835	14.1428
60.56	0.2835	14.1453
60.58	0.2835	14.1461
60.6	0.2835	14.1477
60.62	0.2835	14.1493
60.64	0.2835	14.1501
60.66	0.2835	14.1509
60.68	0.2835	14.1525
60.7	0.2835	14.1533
60.72	0.2835	14.1525
60.74	0.2835	14.1549
60.76	0.2835	14.1557
60.78	0.2835	14.1574
60.8	0.2835	14.1582
60.82	0.2835	14.1606
60.84	0.2835	14.1606
60.86	0.2835	14.163
60.88	0.2835	14.1638
60.9	0.2835	14.1654
60.92	0.2835	14.167
60.94	0.2835	14.167
60.96	0.2835	14.1686
60.98	0.2835	14.1686
61.	0.2835	14.1703
61.02	0.2836	14.1703
61.04	0.2836	14.1711
61.06	0.2836	14.1727
61.08	0.2836	14.1735
61.1	0.2836	14.1735
61.12	0.2836	14.1759
61.14	0.2836	14.1767
61.16	0.2836	14.1775
61.18	0.2836	14.1767
61.2	0.2836	14.1799
61.22	0.2836	14.1799
61.24	0.2836	14.1799
61.26	0.2836	14.1824
61.28	0.2836	14.1816
61.3	0.2836	14.1824
61.32	0.2836	14.184
61.34	0.2836	14.184
61.36	0.2836	14.1848
61.38	0.2836	14.1856
61.4	0.2836	14.1872
61.42	0.2836	14.1888
61.44	0.2836	14.1896
61.46	0.2836	14.1929
61.48	0.2836	14.1937
61.5	0.2836	14.1937
61.52	0.2836	14.1961
61.54	0.2836	14.1969
61.56	0.2836	14.1969
61.58	0.2836	14.1985
61.6	0.2836	14.1993
61.62	0.2836	14.2017
61.64	0.2836	14.2017
61.66	0.2836	14.2009
61.68	0.2836	14.2033
61.7	0.2836	14.2033
61.72	0.2836	14.205
61.74	0.2836	14.2058
61.76	0.2836	14.2066
61.78	0.2836	14.2066
61.8	0.2837	14.2082
61.82	0.2837	14.2082
61.84	0.2837	14.2106
61.86	0.2837	14.213
61.88	0.2837	14.2138
61.9	0.2837	14.2146
61.92	0.2837	14.2162
61.94	0.2837	14.2179
61.96	0.2837	14.2187
61.98	0.2837	14.2195
62.	0.2837	14.2203
62.02	0.2837	14.2219
62.04	0.2837	14.2219
62.06	0.2837	14.2235
62.08	0.2837	14.2251
62.1	0.2837	14.2243
62.12	0.2837	14.2251
62.14	0.2837	14.2251
62.16	0.2837	14.2259
62.18	0.2837	14.2251
62.2	0.2837	14.2275
62.22	0.2837	14.2275
62.24	0.2837	14.23
62.26	0.2837	14.2308
62.28	0.2837	14.2316
62.3	0.2837	14.2348
62.32	0.2837	14.2332
62.34	0.2837	14.2356
62.36	0.2837	14.238
62.38	0.2837	14.2388
62.4	0.2837	14.2421
62.42	0.2837	14.2429
62.44	0.2837	14.2437
62.46	0.2837	14.2461
62.48	0.2837	14.2477
62.5	0.2837	14.2485
62.52	0.2837	14.2493
62.54	0.2837	14.2509
62.56	0.2837	14.2517
62.58	0.2837	14.2526
62.6	0.2837	14.2526
62.62	0.2837	14.2534
62.64	0.2837	14.2534
62.66	0.2838	14.255
62.68	0.2838	14.2542
62.7	0.2838	14.2558
62.72	0.2838	14.259
62.74	0.2838	14.2606
62.76	0.2838	14.2622
62.78	0.2838	14.263
62.8	0.2838	14.2647
62.82	0.2838	14.2671
62.84	0.2838	14.2679
62.86	0.2838	14.2687
62.88	0.2838	14.2695
62.9	0.2838	14.2711
62.92	0.2838	14.2719
62.94	0.2838	14.2727
62.96	0.2838	14.2743
62.98	0.2838	14.2743
63.	0.2838	14.2743
63.02	0.2838	14.2759
63.04	0.2838	14.2759
63.06	0.2838	14.2759
63.08	0.2838	14.2784
63.1	0.2838	14.2792
63.12	0.2838	14.2816
63.14	0.2838	14.2808
63.16	0.2838	14.2808
63.18	0.2838	14.2832
63.2	0.2838	14.2816
63.22	0.2838	14.2848
63.24	0.2838	14.284
63.26	0.2838	14.2848
63.28	0.2838	14.2856
63.3	0.2839	14.2864
63.32	0.2839	14.2881
63.34	0.2839	14.2897
63.36	0.2839	14.2897
63.38	0.2839	14.2889
63.4	0.2839	14.2921
63.42	0.2839	14.2929
63.44	0.2839	14.2921
63.46	0.2839	14.2921
63.48	0.2839	14.2937
63.5	0.2839	14.2945
63.52	0.2839	14.2961
63.54	0.2839	14.2969
63.56	0.2839	14.2993
63.58	0.2839	14.3002
63.6	0.2839	14.3018
63.62	0.2839	14.3034
63.64	0.2839	14.3042
63.66	0.2839	14.3042
63.68	0.2839	14.3066
63.7	0.2839	14.3082
63.72	0.2839	14.3074
63.74	0.2839	14.3098
63.76	0.2839	14.3098
63.78	0.2839	14.3131
63.8	0.2839	14.3155
63.82	0.2839	14.3155
63.84	0.2839	14.3163
63.86	0.2839	14.3179
63.88	0.2839	14.3195
63.9	0.2839	14.3211
63.92	0.2839	14.3219
63.94	0.2839	14.3227
63.96	0.2839	14.3244
63.98	0.2839	14.3235
64.	0.2839	14.3244
64.02	0.2839	14.326
64.04	0.2839	14.3244
64.06	0.2839	14.3276
64.08	0.2839	14.3268
64.1	0.284	14.3284
64.12	0.284	14.33
64.14	0.284	14.3308
64.16	0.284	14.3324
64.18	0.284	14.3332
64.2	0.284	14.3348
64.22	0.284	14.3357
64.24	0.284	14.3373
64.26	0.284	14.3397
64.28	0.284	14.3373
64.3	0.284	14.3397
64.32	0.284	14.3405
64.34	0.284	14.3413
64.36	0.284	14.3413
64.38	0.284	14.3437
64.4	0.284	14.3445
64.42	0.284	14.3461
64.44	0.284	14.3469
64.46	0.284	14.3494
64.48	0.284	14.3494
64.5	0.284	14.3502
64.52	0.284	14.3494
64.54	0.284	14.3518
64.56	0.284	14.3526
64.58	0.284	14.3534
64.6	0.284	14.3558
64.62	0.284	14.3558
64.64	0.284	14.3566
64.66	0.284	14.3582
64.68	0.284	14.3599
64.7	0.284	14.3607
64.72	0.284	14.3615
64.74	0.284	14.3631
64.76	0.284	14.3639
64.78	0.284	14.3655
64.8	0.284	14.3671
64.82	0.284	14.3671
64.84	0.284	14.3695
64.86	0.284	14.3695
64.88	0.284	14.3695
64.9	0.284	14.3728
64.92	0.284	14.372
64.94	0.2841	14.3744
64.96	0.2841	14.3752
64.98	0.2841	14.3752
65.	0.2841	14.3768
65.02	0.2841	14.3784
65.04	0.2841	14.3792
65.06	0.2841	14.3816
65.08	0.2841	14.3849
65.1	0.2841	14.3841
65.12	0.2841	14.3865
65.14	0.2841	14.3873
65.16	0.2841	14.3897
65.18	0.2841	14.3905
65.2	0.2841	14.3913
65.22	0.2841	14.3929
65.24	0.2841	14.3921
65.26	0.2841	14.3954
65.28	0.2841	14.3937
65.3	0.2841	14.3962
65.32	0.2841	14.3954
65.34	0.2841	14.3962
65.36	0.2841	14.397
65.38	0.2841	14.3978
65.4	0.2841	14.3978
65.42	0.2841	14.3986
65.44	0.2841	14.3978
65.46	0.2841	14.3994
65.48	0.2841	14.401
65.5	0.2841	14.4018
65.52	0.2841	14.4058
65.54	0.2841	14.405
65.56	0.2841	14.4075
65.58	0.2841	14.4091
65.6	0.2841	14.4091
65.62	0.2841	14.4099
65.64	0.2841	14.4131
65.66	0.2841	14.4131
65.68	0.2841	14.4139
65.7	0.2841	14.4155
65.72	0.2841	14.4163
65.74	0.2841	14.4163
65.76	0.2841	14.4171
65.78	0.2841	14.4179
65.8	0.2841	14.4187
65.82	0.2841	14.4179
65.84	0.2841	14.4212
65.86	0.2842	14.4212
65.88	0.2842	14.422
65.9	0.2842	14.422
65.92	0.2842	14.4252
65.94	0.2842	14.4244
65.96	0.2842	14.4276
65.98	0.2842	14.4284
66.	0.2842	14.43
66.02	0.2842	14.4309
66.04	0.2842	14.4333
66.06	0.2842	14.4341
66.08	0.2842	14.4341
66.1	0.2842	14.4357
66.12	0.2842	14.4365
66.14	0.2842	14.4389
66.16	0.2842	14.4397
66.18	0.2842	14.4389
66.2	0.2842	14.4413
66.22	0.2842	14.443
66.24	0.2842	14.4438
66.26	0.2842	14.4454
66.28	0.2842	14.4462
66.3	0.2842	14.4478
66.32	0.2842	14.447
66.34	0.2842	14.4486
66.36	0.2842	14.4486
66.38	0.2842	14.4502
66.4	0.2842	14.451
66.42	0.2842	14.4518
66.44	0.2843	14.4526
66.46	0.2843	14.4567
66.48	0.2843	14.4559
66.5	0.2843	14.4591
66.52	0.2843	14.4599
66.54	0.2843	14.4615
66.56	0.2843	14.4623
66.58	0.2843	14.4639
66.6	0.2843	14.4655
66.62	0.2843	14.4672
66.64	0.2843	14.468
66.66	0.2843	14.4672
66.68	0.2843	14.4696
66.7	0.2843	14.4696
66.72	0.2843	14.4704
66.74	0.2843	14.4712
66.76	0.2843	14.4728
66.78	0.2843	14.472
66.8	0.2843	14.4736
66.82	0.2843	14.4728
66.84	0.2843	14.4752
66.86	0.2843	14.476
66.88	0.2843	14.4752
66.9	0.2843	14.4768
66.92	0.2843	14.4776
66.94	0.2843	14.4784
66.96	0.2843	14.4784
66.98	0.2843	14.4784
67.	0.2843	14.4809
67.02	0.2843	14.4793
67.04	0.2843	14.4809
67.06	0.2843	14.4801
67.08	0.2843	14.4817
67.1	0.2843	14.4809
67.12	0.2843	14.4817
67.14	0.2843	14.4825
67.16	0.2843	14.4841
67.18	0.2844	14.4857
67.2	0.2844	14.4897
67.22	0.2844	14.4946
67.24	0.2844	14.4994
67.26	0.2844	14.5018
67.28	0.2844	14.5059
67.3	0.2844	14.5083
67.32	0.2844	14.5099
67.34	0.2844	14.5139
67.36	0.2844	14.5164
67.38	0.2844	14.5172
67.4	0.2844	14.5196
67.42	0.2844	14.522
67.44	0.2844	14.5228
67.46	0.2844	14.5228
67.48	0.2844	14.5252
67.5	0.2844	14.526
67.52	0.2844	14.5269
67.54	0.2844	14.5269
67.56	0.2844	14.5277
67.58	0.2844	14.5293
67.6	0.2844	14.5301
67.62	0.2844	14.5301
67.64	0.2844	14.5309
67.66	0.2844	14.5301
67.68	0.2844	14.5317
67.7	0.2844	14.5309
67.72	0.2844	14.5317
67.74	0.2844	14.5333
67.76	0.2844	14.5333
67.78	0.2844	14.5349
67.8	0.2844	14.5357
67.82	0.2844	14.5341
67.84	0.2844	14.5357
67.86	0.2844	14.5357
67.88	0.2844	14.5357
67.9	0.2844	14.5365
67.92	0.2844	14.5373
67.94	0.2844	14.5382
67.96	0.2844	14.5398
67.98	0.2844	14.5398
68.	0.2844	14.5406
68.02	0.2844	14.5398
68.04	0.2844	14.5422
68.06	0.2844	14.543
68.08	0.2844	14.543
68.1	0.2844	14.543
68.12	0.2844	14.5454
68.14	0.2845	14.5454
68.16	0.2845	14.5478
68.18	0.2845	14.5462
68.2	0.2845	14.5478
68.22	0.2845	14.5494
68.24	0.2845	14.5494
68.26	0.2845	14.5511
68.28	0.2845	14.5519
68.3	0.2845	14.5535
68.32	0.2845	14.5527
68.34	0.2845	14.5543
68.36	0.2845	14.5551
68.38	0.2845	14.5559
68.4	0.2845	14.5575
68.42	0.2845	14.5583
68.44	0.2845	14.5591
68.46	0.2845	14.5599
68.48	0.2845	14.5624
68.5	0.2845	14.5624
68.52	0.2845	14.5615
68.54	0.2845	14.5648
68.56	0.2845	14.5648
68.58	0.2845	14.564
68.6	0.2845	14.5672
68.62	0.2845	14.5656
68.64	0.2845	14.5672
68.66	0.2845	14.568
68.68	0.2845	14.5688
68.7	0.2845	14.568
68.72	0.2845	14.5688
68.74	0.2845	14.5704
68.76	0.2845	14.5704
68.78	0.2845	14.5704
68.8	0.2845	14.5728
68.82	0.2845	14.572
68.84	0.2845	14.5728
68.86	0.2845	14.5745
68.88	0.2846	14.5753
68.9	0.2846	14.5801
68.92	0.2846	14.5833
68.94	0.2846	14.5906
68.96	0.2846	14.5946
68.98	0.2846	14.5987
69.	0.2846	14.6035
69.02	0.2846	14.6043
69.04	0.2846	14.6091
69.06	0.2846	14.6124
69.08	0.2846	14.614
69.1	0.2846	14.6156
69.12	0.2846	14.618
69.14	0.2846	14.6204
69.16	0.2846	14.6188
69.18	0.2846	14.6212
69.2	0.2846	14.6229
69.22	0.2846	14.6237
69.24	0.2846	14.6245
69.26	0.2846	14.6245
69.28	0.2846	14.6261
69.3	0.2846	14.6261
69.32	0.2846	14.6261
69.34	0.2846	14.6277
69.36	0.2846	14.6277
69.38	0.2846	14.6285
69.4	0.2846	14.6285
69.42	0.2846	14.6293
69.44	0.2846	14.6301
69.46	0.2846	14.6285
69.48	0.2846	14.6301
69.5	0.2846	14.6309
69.52	0.2846	14.6301
69.54	0.2846	14.6309
69.56	0.2846	14.6301
69.58	0.2846	14.6309
69.6	0.2846	14.6325
69.62	0.2846	14.6317
69.64	0.2846	14.6317
69.66	0.2846	14.6309
69.68	0.2846	14.6317
69.7	0.2846	14.6317
69.72	0.2846	14.6309
69.74	0.2846	14.6317
69.76	0.2846	14.6317
69.78	0.2847	14.6325
69.8	0.2847	14.6342
69.82	0.2847	14.6334
69.84	0.2847	14.6358
69.86	0.2847	14.6366
69.88	0.2847	14.6374
69.9	0.2847	14.6374
69.92	0.2847	14.6382
69.94	0.2847	14.6382
69.96	0.2847	14.6382
69.98	0.2847	14.6406
70.	0.2847	14.643
70.02	0.2847	14.643
70.04	0.2847	14.6463
70.06	0.2847	14.6471
70.08	0.2847	14.6495
70.1	0.2847	14.6511
70.12	0.2847	14.6527
70.14	0.2847	14.6527
70.16	0.2847	14.6551
70.18	0.2847	14.6559
70.2	0.2847	14.6576
70.22	0.2847	14.6567
70.24	0.2847	14.6584
70.26	0.2847	14.66
70.28	0.2847	14.6624
70.3	0.2847	14.6632
70.32	0.2847	14.6648
70.34	0.2847	14.6656
70.36	0.2847	14.6672
70.38	0.2847	14.668
70.4	0.2847	14.6688
70.42	0.2847	14.6705
70.44	0.2847	14.6697
70.46	0.2847	14.6729
70.48	0.2847	14.6721
70.5	0.2847	14.6721
70.52	0.2847	14.6713
70.54	0.2848	14.6737
70.56	0.2848	14.6737
70.58	0.2848	14.6753
70.6	0.2848	14.6769
70.62	0.2848	14.6777
70.64	0.2848	14.6785
70.66	0.2848	14.6785
70.68	0.2848	14.6801
70.7	0.2848	14.6801
70.72	0.2848	14.6818
70.74	0.2848	14.6818
70.76	0.2848	14.6826
70.78	0.2848	14.6858
70.8	0.2848	14.6858
70.82	0.2848	14.6882
70.84	0.2848	14.6898
70.86	0.2848	14.6914
70.88	0.2848	14.6922
70.9	0.2848	14.6947
70.92	0.2848	14.6955
70.94	0.2848	14.6971
70.96	0.2848	14.6971
70.98	0.2848	14.6979
71.	0.2848	14.6995
71.02	0.2848	14.7003
71.04	0.2848	14.7003
71.06	0.2848	14.7019
71.08	0.2848	14.7019
71.1	0.2848	14.7035
71.12	0.2848	14.7027
71.14	0.2848	14.7043
71.16	0.2848	14.7052
71.18	0.2848	14.706
71.2	0.2848	14.7068
71.22	0.2848	14.7084
71.24	0.2848	14.71
71.26	0.2848	14.71
71.28	0.2848	14.7116
71.3	0.2848	14.7116
71.32	0.2849	14.7132
71.34	0.2849	14.7156
71.36	0.2849	14.7189
71.38	0.2849	14.7213
71.4	0.2849	14.7237
71.42	0.2849	14.7261
71.44	0.2849	14.7286
71.46	0.2849	14.7286
71.48	0.2849	14.731
71.5	0.2849	14.7334
71.52	0.2849	14.735
71.54	0.2849	14.7334
71.56	0.2849	14.7358
71.58	0.2849	14.7366
71.6	0.2849	14.7382
71.62	0.2849	14.7398
71.64	0.2849	14.7398
71.66	0.2849	14.7407
71.68	0.2849	14.7407
71.7	0.2849	14.7415
71.72	0.2849	14.7398
71.74	0.2849	14.7415
71.76	0.2849	14.7423
71.78	0.2849	14.7415
71.8	0.2849	14.7431
71.82	0.2849	14.7439
71.84	0.2849	14.7439
71.86	0.2849	14.7447
71.88	0.2849	14.7455
71.9	0.2849	14.7463
